Attendance,Date,Home Starter Pitcher ID,Home Team,Home Team Assists,Home Team At-Bats,Home Team Awarded First on Interference,Home Team Balks,Home Team Caught Stealing,Home Team Double Plays,Home Team Doubles,Home Team Errors,Home Team G Double Play,Home Team Game Number,Home Team HBP,Home Team Hits,Home Team Home-Runs,Home Team Ind ER,Home Team Int Walks,Home Team LOB,Home Team Passed Balls,Home Team Pitchers Used,Home Team Put-outs,Home Team RBI,Home Team Sac Flys,Home Team Sac Hits,Home Team Score,Home Team Stolen Bases,Home Team Strikeouts,Home Team Team ER,Home Team Triple Plays,Home Team Triples,Home Team Walks,Home Team Wild Pitches,League,League.1,Length of Game in Outs,Losing Pitcher ID,Park ID,Saving Pitcher ID,Unnamed: 75,Visiting Starter Pitcher ID,Visiting Team Game Number,Visiting Team LOB,Visiting Team Sac Hits,Visiting Team Score,Visting Team,Visting Team Assists,Visting Team At-Bats,Visting Team Awarded First on Interference,Visting Team Balks,Visting Team Caught Stealing,Visting Team Double Plays,Visting Team Doubles,Visting Team Errors,Visting Team G Double Play,Visting Team HBP,Visting Team Hits,Visting Team Home-Runs,Visting Team Ind ER,Visting Team Int Walks,Visting Team Passed Balls,Visting Team Pitchers Used,Visting Team Put-outs,Visting Team RBI,Visting Team Sac Flys,Visting Team Stolen Bases,Visting Team Strikeouts,Visting Team Team ER,Visting Team Triple Plays,Visting Team Triples,Visting Team Walks,Visting Team Wild Pitches,Winning Pitcher ID,Visiting Team Batting Average,Home Team Batting Average,Visiting Team OBP,Home Team OBP,Visiting Team Slugging,Home Team Slugging,Visiting Team OPS,Home Team OPS,Win,wonPrev
41736,20140720,smyld001,DET,10,31,0,0,0,1,3,0,0,95,0,9,1,1,0,6,0,3,27,5,1,0,5,2,8,1,0,0,3,0,AL,AL,51,tomlj001,DET05,,,tomlj001,98,5,0,1,CLE,7,29,0,0,1,1,1,0,1,0,4,1,5,0,0,5,24,1,0,0,7,5,0,0,4,0,smyld001,0.13793103448275862,0.2903225806451613,0.24242424242424243,0.34285714285714286,0.27586206896551724,0.4838709677419355,0.5182863113897597,0.8267281105990784,0.0,1.0
25109,20140721,johnk004,MIN,9,31,0,0,0,1,3,2,0,98,0,9,1,3,0,6,0,5,27,4,0,0,4,0,5,3,0,0,3,0,AL,AL,51,shawb001,MIN04,perkg001,,houst002,99,8,0,3,CLE,10,35,0,0,0,0,2,0,1,0,8,0,4,0,0,5,24,3,0,2,8,4,0,0,3,0,fienc001,0.22857142857142856,0.2903225806451613,0.2894736842105263,0.35294117647058826,0.2857142857142857,0.4838709677419355,0.575187969924812,0.8368121442125238,0.0,0.0
28291,20140722,pinoy001,MIN,5,35,0,0,0,0,1,0,0,99,0,9,1,8,0,10,0,3,27,2,0,0,2,0,10,8,0,1,4,0,AL,AL,54,pinoy001,MIN04,,,salad001,100,6,0,8,CLE,11,37,0,0,0,0,4,0,0,1,11,1,2,1,0,6,27,8,1,1,8,2,0,0,2,0,salad001,0.2972972972972973,0.2571428571428571,0.34146341463414637,0.3333333333333333,0.4864864864864865,0.42857142857142855,0.8279499011206328,0.7619047619047619,1.0,0.0
34608,20140723,swara001,MIN,7,30,0,0,2,0,1,1,0,100,0,8,1,1,0,6,0,6,27,3,0,0,3,0,8,1,0,1,3,0,AL,AL,51,bauet001,MIN04,perkg001,,bauet001,101,6,2,1,CLE,5,30,0,0,0,0,1,1,0,0,5,0,3,0,0,3,24,1,0,0,9,3,0,0,2,1,swara001,0.16666666666666666,0.26666666666666666,0.21875,0.3333333333333333,0.2,0.4666666666666667,0.41875,0.8,0.0,1.0
22120,20140724,duffd001,KCA,13,43,0,0,1,2,2,0,1,101,0,5,0,1,0,2,0,7,42,1,0,0,2,1,12,1,0,0,1,0,AL,AL,82,rzepm001,KAN06,,,klubc001,102,10,1,1,CLE,17,46,0,0,0,2,0,1,2,0,7,0,1,0,0,5,40,1,0,1,15,1,0,0,6,0,crowa001,0.15217391304347827,0.11627906976744186,0.25,0.13636363636363635,0.15217391304347827,0.16279069767441862,0.40217391304347827,0.29915433403805497,0.0,0.0
33460,20140725,venty001,KCA,10,32,0,0,0,0,0,1,1,102,0,10,3,3,0,4,0,5,27,5,0,1,6,0,6,3,0,1,1,0,AL,AL,51,carrc003,KAN06,crowa001,,tomlj001,103,6,1,4,CLE,8,33,0,0,0,1,1,1,0,0,7,2,5,0,0,5,24,4,1,1,7,5,0,0,2,0,herrk001,0.21212121212121213,0.3125,0.25,0.3333333333333333,0.42424242424242425,0.65625,0.6742424242424243,0.9895833333333333,0.0,0.0
29567,20140726,guthj001,KCA,9,33,0,0,0,2,0,0,0,103,0,9,1,5,0,4,0,5,27,6,0,0,7,0,8,5,0,1,2,0,AL,AL,51,mcalz001,KAN06,hollg001,,mcalz001,104,9,0,5,CLE,5,37,0,0,0,0,3,0,2,0,12,1,6,0,1,5,24,5,0,0,8,6,0,0,4,0,guthj001,0.32432432432432434,0.2727272727272727,0.3902439024390244,0.3142857142857143,0.4864864864864865,0.42424242424242425,0.8767303889255109,0.7385281385281386,0.0,0.0
23409,20140727,chenb001,KCA,10,34,0,0,0,2,2,0,0,104,0,8,0,10,0,5,0,5,27,3,1,0,3,0,7,10,0,0,0,0,AL,AL,54,chenb001,KAN06,,,salad001,105,7,1,10,CLE,5,37,0,0,1,0,1,0,2,2,15,4,3,0,0,3,27,10,1,1,3,3,0,0,3,0,salad001,0.40540540540540543,0.23529411764705882,0.46511627906976744,0.22857142857142856,0.7567567567567568,0.29411764705882354,1.2218730358265242,0.5226890756302521,1.0,0.0
15713,20140729,bauet001,CLE,8,34,0,0,0,0,3,0,1,106,0,8,0,5,0,6,0,5,27,2,0,0,2,0,10,5,0,0,1,0,AL,AL,54,bauet001,CLE08,rodnf001,,iwakh001,106,9,0,5,SEA,7,38,0,0,0,1,5,0,0,2,11,1,2,1,0,4,27,5,0,0,9,2,0,1,1,0,iwakh001,0.2894736842105263,0.23529411764705882,0.34146341463414637,0.2571428571428571,0.5526315789473685,0.3235294117647059,0.8940949935815148,0.580672268907563,0.0,1.0
14863,20140730,klubc001,CLE,11,28,0,0,0,2,2,1,0,107,0,4,0,0,0,4,0,1,27,2,0,0,2,1,5,0,0,0,2,0,AL,AL,51,hernf002,CLE08,,,hernf002,107,1,0,0,SEA,11,28,0,0,0,0,0,0,2,0,3,0,2,0,0,2,24,0,0,0,8,2,0,0,0,0,klubc001,0.10714285714285714,0.14285714285714285,0.10714285714285714,0.2,0.10714285714285714,0.21428571428571427,0.21428571428571427,0.41428571428571426,1.0,0.0
16336,20140731,mcalz001,CLE,8,35,0,0,0,1,3,0,1,108,0,11,1,6,0,9,0,7,27,5,1,1,5,1,5,6,0,1,4,0,AL,AL,54,shawb001,CLE08,rodnf001,,younc003,108,6,0,6,SEA,9,36,0,0,0,1,2,0,1,0,11,2,5,0,0,7,27,6,1,1,8,5,0,0,2,1,beimj001,0.3055555555555556,0.3142857142857143,0.3333333333333333,0.375,0.5277777777777778,0.5428571428571428,0.8611111111111112,0.9178571428571428,0.0,1.0
27009,20140801,salad001,CLE,9,38,0,0,0,0,3,1,1,109,1,16,1,1,0,7,0,4,27,10,0,0,12,0,7,1,0,0,4,0,AL,AL,51,willj003,CLE08,,,willj003,109,10,0,2,TEX,7,35,0,1,0,1,1,0,0,1,9,0,12,0,0,4,24,2,0,0,6,12,0,0,3,1,salad001,0.2571428571428571,0.42105263157894735,0.3333333333333333,0.4883720930232558,0.2857142857142857,0.5789473684210527,0.6190476190476191,1.0673194614443084,1.0,0.0
28285,20140802,houst002,CLE,14,28,0,0,0,0,0,2,0,110,0,5,0,0,1,6,0,5,27,2,0,1,2,0,6,0,0,0,3,0,AL,AL,51,mikom001,CLE08,allec002,,mikom001,110,9,0,0,TEX,7,33,0,0,0,0,0,0,0,0,5,0,2,0,0,2,24,0,0,0,11,2,0,0,3,1,atchs001,0.15151515151515152,0.17857142857142858,0.2222222222222222,0.25806451612903225,0.15151515151515152,0.17857142857142858,0.3737373737373737,0.43663594470046085,1.0,1.0
18422,20140803,bauet001,CLE,12,41,0,0,0,1,4,0,1,111,0,9,2,3,3,11,0,7,36,4,0,1,4,0,10,3,0,0,6,1,AL,AL,69,kleip001,CLE08,,,darvy001,111,8,0,3,TEX,8,39,0,0,1,1,1,1,1,2,7,0,4,1,0,6,33,3,2,0,10,4,0,0,4,0,atchs001,0.1794871794871795,0.21951219512195122,0.2765957446808511,0.3191489361702128,0.20512820512820512,0.4634146341463415,0.4817239498090562,0.7825635703165543,1.0,1.0
18696,20140804,klubc001,CLE,7,30,0,0,0,0,2,1,2,112,1,10,2,1,0,4,0,3,27,7,0,1,7,2,4,1,0,0,3,0,NL,AL,51,simoa001,CLE08,axfoj001,,simoa001,112,11,0,1,CIN,10,36,0,0,0,3,2,0,0,0,8,0,7,0,0,2,24,1,0,0,8,7,0,0,3,1,klubc001,0.2222222222222222,0.3333333333333333,0.28205128205128205,0.4117647058823529,0.2777777777777778,0.6,0.5598290598290598,1.011764705882353,1.0,1.0
22068,20140805,tomlj001,CLE,10,30,0,0,0,0,2,1,0,113,1,5,0,8,0,4,0,3,27,2,0,0,2,0,6,8,0,0,2,1,NL,AL,54,tomlj001,CLE08,,,cuetj001,113,8,0,9,CIN,16,41,0,0,1,0,2,0,0,1,15,2,2,0,0,1,27,7,0,0,10,2,0,1,2,0,cuetj001,0.36585365853658536,0.16666666666666666,0.4090909090909091,0.24242424242424243,0.6097560975609756,0.23333333333333334,1.0188470066518847,0.47575757575757577,0.0,1.0
33863,20140806,latom001,CIN,13,34,0,0,0,1,2,0,0,114,0,10,2,3,0,2,0,3,27,8,0,0,8,0,9,3,0,0,0,0,AL,NL,51,salad001,CIN09,,,salad001,114,5,0,3,CLE,6,33,0,0,0,0,2,0,1,0,7,1,8,0,0,5,24,3,0,0,5,8,0,0,2,0,latom001,0.21212121212121213,0.29411764705882354,0.2571428571428571,0.29411764705882354,0.36363636363636365,0.5294117647058824,0.6207792207792208,0.8235294117647058,0.0,0.0
31862,20140807,bailh001,CIN,8,32,0,0,1,1,0,1,0,115,0,8,0,0,0,5,0,3,27,3,0,0,4,1,8,0,0,2,1,1,AL,NL,51,houst002,CIN09,,,houst002,115,6,0,0,CLE,10,32,0,0,0,0,1,3,1,0,5,0,3,0,0,2,24,0,0,1,11,3,0,0,1,0,bailh001,0.15625,0.25,0.18181818181818182,0.2727272727272727,0.1875,0.375,0.3693181818181818,0.6477272727272727,0.0,0.0
43972,20140808,rogee002,NYA,5,33,0,0,0,1,3,0,0,115,2,9,1,6,1,9,0,6,27,8,0,1,10,2,5,6,0,0,7,0,AL,AL,51,bauet001,NYC21,,,bauet001,116,9,0,6,CLE,7,37,0,0,0,0,3,3,1,0,12,0,7,0,0,7,24,6,1,0,9,7,0,0,4,0,rogee002,0.32432432432432434,0.2727272727272727,0.38095238095238093,0.42857142857142855,0.40540540540540543,0.45454545454545453,0.7863577863577864,0.8831168831168831,0.0,0.0
47376,20140809,mccab001,NYA,4,32,0,0,0,0,2,0,0,116,2,5,0,3,0,8,0,3,27,0,0,0,0,1,15,3,0,0,1,0,AL,AL,54,mccab001,NYC21,allec002,,klubc001,117,6,0,3,CLE,8,36,0,0,0,0,0,0,0,0,9,2,0,0,0,4,27,3,0,1,9,0,0,0,0,0,klubc001,0.25,0.15625,0.25,0.22857142857142856,0.4166666666666667,0.21875,0.6666666666666667,0.44732142857142854,1.0,0.0
46152,20140810,kuroh001,NYA,12,31,0,0,0,1,1,0,1,117,0,5,1,4,0,3,0,4,27,1,0,0,1,1,7,4,0,0,0,1,AL,AL,54,kuroh001,NYC21,,,carrc003,118,9,2,4,CLE,8,30,0,0,0,1,1,0,1,1,7,0,1,0,0,5,27,4,1,1,7,1,0,0,6,0,carrc003,0.23333333333333334,0.16129032258064516,0.3684210526315789,0.16129032258064516,0.26666666666666666,0.2903225806451613,0.6350877192982456,0.4516129032258065,1.0,1.0
0,20140813,bauet001,CLE,10,33,0,0,0,1,2,0,0,119,0,9,1,2,0,7,0,2,27,3,0,0,3,0,8,2,0,0,2,0,NL,AL,52,delgr001,CLE08,,,nunov001,119,3,0,2,ARI,7,29,0,0,1,1,1,2,1,0,4,0,3,0,0,5,25,1,0,1,11,3,0,0,3,0,allec002,0.13793103448275862,0.2727272727272727,0.21875,0.3142857142857143,0.1724137931034483,0.42424242424242425,0.3911637931034483,0.7385281385281386,1.0,1.0
17562,20140813,tomlj001,CLE,15,41,0,0,0,0,2,1,3,120,0,8,0,1,1,10,0,7,36,0,0,1,0,0,10,1,0,0,4,0,NL,AL,72,lee-c004,CLE08,reeda001,,chafa001,120,11,2,1,ARI,19,42,0,0,0,3,1,2,0,0,8,0,0,1,0,5,36,1,0,0,10,0,0,0,4,2,delgr001,0.19047619047619047,0.1951219512195122,0.2608695652173913,0.26666666666666666,0.21428571428571427,0.24390243902439024,0.47515527950310554,0.5105691056910568,0.0,1.0
27845,20140815,klubc001,CLE,10,36,0,0,0,0,0,1,0,121,0,6,2,1,1,6,0,4,33,2,0,0,2,0,9,1,0,0,2,0,AL,AL,63,matub001,CLE08,,,chenw001,120,10,0,1,BAL,11,41,0,0,0,0,1,0,0,0,7,0,2,0,0,4,30,1,0,0,12,2,0,0,3,0,atchs001,0.17073170731707318,0.16666666666666666,0.22727272727272727,0.21052631578947367,0.1951219512195122,0.3333333333333333,0.42239467849223944,0.5438596491228069,1.0,0.0
27881,20140816,carrc003,CLE,11,31,0,0,0,2,1,1,1,122,0,8,2,0,0,5,0,4,27,6,0,1,6,2,11,0,0,0,3,0,AL,AL,51,jimeu001,CLE08,,,jimeu001,121,3,0,0,BAL,9,30,0,0,0,1,1,1,1,0,4,0,6,0,1,4,24,0,0,0,6,6,0,0,0,0,carrc003,0.13333333333333333,0.25806451612903225,0.13333333333333333,0.3235294117647059,0.16666666666666666,0.4838709677419355,0.3,0.8074003795066413,1.0,1.0
22564,20140817,salad001,CLE,7,26,0,0,0,1,1,1,2,123,0,2,0,4,0,4,0,7,27,1,0,1,1,2,6,4,0,0,5,0,AL,AL,54,salad001,CLE08,britz001,,gausk001,122,10,0,4,BAL,9,39,0,0,0,2,5,1,0,1,12,2,1,0,0,4,27,4,0,0,9,1,0,0,1,0,gausk001,0.3076923076923077,0.07692307692307693,0.34146341463414637,0.22580645161290322,0.5897435897435898,0.11538461538461539,0.9312070043777361,0.3411910669975186,0.0,1.0
26358,20140819,gibsk002,MIN,20,35,0,0,0,1,2,1,0,124,0,8,1,7,0,5,0,5,27,5,0,0,5,0,6,7,0,0,2,1,AL,AL,54,duenb001,MIN04,allec002,,bauet001,124,4,1,7,CLE,11,34,0,0,1,0,2,0,1,1,11,1,5,0,0,8,27,6,0,1,6,5,0,0,2,0,crock001,0.3235294117647059,0.22857142857142856,0.3783783783783784,0.2702702702702703,0.47058823529411764,0.37142857142857144,0.848966613672496,0.6416988416988417,1.0,0.0
28943,20140820,nolar001,MIN,11,32,0,0,0,1,0,0,1,125,0,6,0,5,0,9,0,4,27,0,0,1,0,1,6,5,0,0,3,2,AL,AL,54,nolar001,MIN04,,,houst002,125,6,0,5,CLE,12,36,0,0,0,1,3,1,1,0,11,2,0,0,0,5,27,5,0,2,8,0,0,0,2,0,houst002,0.3055555555555556,0.1875,0.34210526315789475,0.2571428571428571,0.5555555555555556,0.1875,0.8976608187134503,0.4446428571428571,1.0,1.0
28033,20140821,hughp001,MIN,6,29,0,0,2,0,4,1,0,126,1,8,1,1,0,7,0,3,27,4,0,1,4,1,9,1,0,0,4,0,AL,AL,51,klubc001,MIN04,perkg001,,klubc001,126,5,0,1,CLE,8,32,0,0,0,0,0,0,0,0,5,1,4,0,0,3,24,1,0,0,10,4,0,0,1,0,hughp001,0.15625,0.27586206896551724,0.18181818181818182,0.38235294117647056,0.25,0.5172413793103449,0.4318181818181818,0.8995943204868154,0.0,1.0
18743,20140822,carrc003,CLE,11,30,0,0,2,0,0,2,1,127,0,5,1,1,0,3,0,4,27,1,0,1,1,1,8,1,0,0,0,1,AL,AL,54,allec002,CLE08,,,peacb001,129,3,0,5,HOU,12,31,0,0,0,2,0,2,0,0,3,2,1,0,0,5,27,4,0,1,11,1,0,0,4,0,sippt001,0.0967741935483871,0.16666666666666666,0.2,0.16666666666666666,0.2903225806451613,0.26666666666666666,0.4903225806451613,0.43333333333333335,0.0,0.0
20785,20140823,salad001,CLE,11,33,0,0,0,1,1,1,0,128,0,10,0,1,0,10,0,4,27,3,0,2,3,1,5,1,0,0,3,0,AL,AL,52,buchj001,CLE08,,,mchuc001,130,3,0,2,HOU,13,29,0,0,0,0,0,1,1,0,3,0,3,0,0,5,25,1,0,0,10,3,0,0,3,1,allec002,0.10344827586206896,0.30303030303030304,0.1875,0.3611111111111111,0.10344827586206896,0.3333333333333333,0.29094827586206895,0.6944444444444444,1.0,0.0
17123,20140824,bauet001,CLE,7,31,0,0,0,2,2,0,0,129,0,10,0,1,0,8,0,4,27,3,1,2,3,0,10,1,0,0,1,0,AL,AL,51,oberb001,CLE08,allec002,,oberb001,131,11,0,1,HOU,7,34,0,1,1,0,2,1,1,1,9,0,3,0,0,2,24,1,0,1,12,3,0,0,4,1,bauet001,0.2647058823529412,0.3225806451612903,0.358974358974359,0.3333333333333333,0.3235294117647059,0.3870967741935484,0.6825037707390649,0.7204301075268817,1.0,1.0
12462,20140826,quinj001,CHA,12,36,0,0,0,1,3,1,3,131,1,10,1,8,1,4,0,6,30,6,0,1,6,0,9,8,0,0,2,0,AL,AL,60,petrj001,CHI12,,,houst002,130,8,2,8,CLE,16,39,0,0,1,3,5,0,1,1,14,1,6,0,0,6,30,7,0,0,10,6,0,0,4,0,shawb001,0.358974358974359,0.2777777777777778,0.4318181818181818,0.3333333333333333,0.5641025641025641,0.4444444444444444,0.995920745920746,0.7777777777777777,1.0,1.0
11976,20140827,noesh001,CHA,10,33,0,0,1,1,3,0,0,132,0,10,0,2,0,8,0,3,27,3,0,0,3,0,10,2,0,1,2,0,AL,AL,51,klubc001,CHI12,putnz001,,klubc001,131,6,1,2,CLE,9,32,0,0,0,0,1,0,1,1,7,1,3,0,0,4,24,2,0,0,6,3,0,0,1,0,noesh001,0.21875,0.30303030303030304,0.2647058823529412,0.34285714285714286,0.34375,0.45454545454545453,0.6084558823529411,0.7974025974025973,0.0,1.0
13016,20140828,dankj001,CHA,10,34,0,0,0,0,0,0,0,133,0,6,0,3,0,6,0,4,27,2,0,0,2,3,11,3,0,0,1,0,AL,AL,54,dankj001,CHI12,allec002,,carrc003,132,10,0,3,CLE,7,36,0,0,0,0,0,2,0,0,9,0,1,1,0,4,27,3,0,3,9,1,0,2,4,0,carrc003,0.25,0.17647058823529413,0.325,0.2,0.3611111111111111,0.17647058823529413,0.6861111111111111,0.3764705882352941,1.0,0.0
31341,20140829,vargj001,KCA,15,36,0,1,0,0,0,1,0,134,1,9,0,6,0,12,0,4,27,1,0,0,1,0,4,6,0,0,3,1,AL,AL,54,vargj001,KAN06,,,salad001,133,8,0,6,CLE,8,39,0,0,1,0,3,0,0,0,13,1,1,0,0,7,27,6,0,1,7,1,0,0,2,0,salad001,0.3333333333333333,0.25,0.36585365853658536,0.325,0.48717948717948717,0.25,0.8530331457160725,0.575,1.0,1.0
35089,20140830,shiej002,KCA,10,42,0,0,0,1,4,1,1,135,0,9,0,2,2,16,0,6,33,2,0,0,2,3,13,2,0,0,9,0,AL,AL,66,downs001,KAN06,,,bauet001,134,6,0,3,CLE,9,41,0,0,1,1,4,1,0,0,9,0,1,0,0,8,33,3,0,2,11,1,0,1,1,1,tomlj001,0.21951219512195122,0.21428571428571427,0.23809523809523808,0.35294117647058826,0.36585365853658536,0.30952380952380953,0.6039488966318234,0.6624649859943978,1.0,1.0
23296,20140901,klubc001,CLE,13,34,0,0,0,3,2,1,1,136,1,8,0,12,0,9,0,6,27,1,0,0,1,0,11,12,0,0,2,0,AL,AL,54,klubc001,CLE08,,,pricd001,137,11,0,12,DET,6,45,0,0,0,1,1,0,3,1,20,5,1,1,0,3,27,12,0,0,7,1,0,1,4,0,pricd001,0.4444444444444444,0.23529411764705882,0.5,0.2972972972972973,0.8444444444444444,0.29411764705882354,1.3444444444444446,0.5914149443561209,0.0,1.0
9990,20140902,carrc003,CLE,9,33,0,0,0,1,0,0,0,137,0,7,1,4,0,11,0,5,27,2,0,0,2,2,11,4,0,0,7,0,AL,AL,54,allec002,CLE08,nathj001,,lobsk001,138,12,0,4,DET,7,40,0,0,1,0,3,0,1,0,15,1,2,0,0,5,27,4,0,0,14,2,0,0,3,1,cokep001,0.375,0.21212121212121213,0.4186046511627907,0.35,0.525,0.30303030303030304,0.9436046511627907,0.6530303030303031,0.0,0.0
11739,20140903,salad001,CLE,10,34,0,0,0,2,5,1,1,138,0,11,1,0,0,4,0,1,27,7,0,0,7,1,8,0,0,0,1,0,AL,AL,51,verlj001,CLE08,,,verlj001,139,6,0,0,DET,10,33,0,0,0,1,1,1,2,0,8,0,6,0,0,3,24,0,0,0,9,6,0,0,0,1,salad001,0.24242424242424243,0.3235294117647059,0.24242424242424243,0.34285714285714286,0.2727272727272727,0.5588235294117647,0.5151515151515151,0.9016806722689076,1.0,0.0
11935,20140904,bauet001,CLE,16,39,0,0,1,0,4,0,0,139,0,7,0,11,1,7,0,8,33,4,1,0,4,0,10,11,0,0,4,1,AL,AL,66,tomlj001,CLE08,,,schem001,140,10,0,11,DET,6,45,0,0,0,0,3,1,0,2,12,1,3,3,0,6,33,10,0,0,9,3,0,0,7,1,cokep001,0.26666666666666666,0.1794871794871795,0.3888888888888889,0.25,0.4,0.28205128205128205,0.788888888888889,0.532051282051282,0.0,1.0
15531,20140905,houst002,CLE,13,33,0,0,0,1,0,0,1,140,0,7,0,1,2,6,1,5,30,2,0,0,2,1,7,1,0,1,3,0,AL,AL,58,cletm001,CLE08,,,salec001,140,11,1,1,CHA,14,37,0,0,0,1,1,1,1,1,9,1,2,2,0,6,28,1,0,0,11,2,0,1,3,0,lee-c004,0.24324324324324326,0.21212121212121213,0.3170731707317073,0.2777777777777778,0.40540540540540543,0.2727272727272727,0.7224785761371127,0.5505050505050505,1.0,0.0
17367,20140906,klubc001,CLE,15,33,0,0,0,0,1,1,0,141,0,9,1,0,0,8,0,1,27,3,0,0,3,2,7,0,0,1,2,0,AL,AL,51,putnz001,CLE08,,,quinj001,141,5,0,1,CHA,3,33,0,0,0,0,1,1,0,0,5,0,3,0,0,3,24,0,0,1,8,3,0,0,0,0,klubc001,0.15151515151515152,0.2727272727272727,0.15151515151515152,0.3142857142857143,0.18181818181818182,0.45454545454545453,0.33333333333333337,0.7688311688311689,1.0,1.0
17957,20140907,carrc003,CLE,13,29,0,0,0,0,0,0,1,142,0,8,0,0,1,6,0,2,27,2,0,1,2,1,1,0,0,1,2,0,AL,AL,51,carrs001,CLE08,allec002,,carrs001,142,4,0,0,CHA,15,31,0,0,0,2,2,0,0,0,4,0,2,0,0,3,24,0,0,0,8,2,0,0,0,0,carrc003,0.12903225806451613,0.27586206896551724,0.12903225806451613,0.3225806451612903,0.1935483870967742,0.3448275862068966,0.3225806451612903,0.6674082313681868,1.0,1.0
15116,20140908,salad001,CLE,13,34,0,0,0,2,2,0,0,143,0,8,1,12,0,8,0,6,27,3,0,0,3,0,4,12,0,0,4,0,AL,AL,54,salad001,CLE08,,,weavj003,143,5,0,12,ANA,7,40,0,0,0,1,1,0,2,0,16,4,3,0,0,4,27,11,0,1,6,3,0,0,4,0,weavj003,0.4,0.23529411764705882,0.45454545454545453,0.3157894736842105,0.725,0.38235294117647056,1.1795454545454545,0.6981424148606811,0.0,1.0
9489,20140909,bauet001,CLE,10,33,0,0,0,0,4,0,1,144,0,9,0,4,0,8,0,3,27,3,1,0,3,0,5,4,0,0,4,0,AL,AL,54,bauet001,CLE08,burtj001,,may-t001,144,3,0,4,MIN,6,31,0,0,0,2,2,0,0,1,5,1,3,0,0,5,27,4,0,0,9,3,0,0,2,1,may-t001,0.16129032258064516,0.2727272727272727,0.23529411764705882,0.34210526315789475,0.3225806451612903,0.3939393939393939,0.5578747628083491,0.7360446570972887,0.0,0.0
0,20140911,klubc001,CLE,12,33,0,0,0,1,1,0,1,145,0,10,2,2,0,6,0,2,27,8,1,0,8,1,4,2,0,0,4,0,AL,AL,51,gibsk002,CLE08,,,gibsk002,145,5,0,2,MIN,7,34,0,0,0,1,1,1,1,0,8,0,8,0,0,4,24,2,0,0,7,8,0,0,0,0,klubc001,0.23529411764705882,0.30303030303030304,0.23529411764705882,0.3684210526315789,0.2647058823529412,0.5151515151515151,0.5,0.8835725677830941,1.0,0.0
12637,20140911,houst002,CLE,12,32,0,0,0,3,0,1,0,146,0,8,1,0,0,7,0,3,27,2,0,0,2,1,7,0,0,0,1,0,AL,AL,51,nolar001,CLE08,allec002,,nolar001,146,4,0,0,MIN,6,29,0,0,0,0,0,0,2,1,4,0,2,0,0,3,24,0,0,1,10,2,0,0,1,0,houst002,0.13793103448275862,0.25,0.1935483870967742,0.2727272727272727,0.13793103448275862,0.34375,0.3314794215795328,0.6164772727272727,1.0,1.0
38341,20140912,pricd001,DET,11,35,0,0,0,0,1,0,0,147,0,11,1,2,1,7,0,2,27,7,0,0,7,0,6,2,0,1,3,0,AL,AL,51,carrc003,DET05,,,carrc003,147,7,0,2,CLE,13,35,0,0,1,0,2,1,0,0,9,1,7,0,0,4,24,2,0,0,8,7,0,0,1,0,pricd001,0.2571428571428571,0.3142857142857143,0.2777777777777778,0.3684210526315789,0.4,0.4857142857142857,0.6777777777777778,0.8541353383458646,0.0,1.0
41190,20140913,lobsk001,DET,11,29,0,0,0,2,1,0,0,148,0,8,2,4,0,5,0,5,27,5,1,1,5,1,10,4,0,0,3,0,AL,AL,51,shawb001,DET05,nathj001,,salad001,148,5,2,4,CLE,5,32,0,0,0,0,2,0,2,0,9,1,5,0,0,4,24,4,0,2,6,5,0,0,2,0,chamj002,0.28125,0.27586206896551724,0.3235294117647059,0.3333333333333333,0.4375,0.5172413793103449,0.7610294117647058,0.8505747126436782,0.0,0.0
39395,20140914,verlj001,DET,6,32,0,0,0,1,0,0,0,149,2,11,2,4,2,10,0,6,27,5,0,1,6,1,6,4,0,0,5,1,AL,AL,51,shawb001,DET05,nathj001,,bauet001,149,12,0,4,CLE,9,35,0,0,0,2,1,1,1,2,10,0,5,0,0,7,24,4,1,1,7,5,0,0,5,3,cokep001,0.2857142857142857,0.34375,0.3953488372093023,0.46153846153846156,0.3142857142857143,0.53125,0.7096345514950166,0.9927884615384616,0.0,0.0
17403,20140915,mchuc001,HOU,11,31,0,0,1,0,2,1,0,150,0,9,0,0,0,5,0,4,27,3,1,0,3,1,7,0,0,1,0,0,AL,AL,51,mcalz001,HOU03,qualc001,,mcalz001,150,7,1,1,CLE,7,34,0,0,0,0,1,0,0,0,7,0,3,0,0,5,24,1,0,0,9,3,0,0,0,0,mchuc001,0.20588235294117646,0.2903225806451613,0.20588235294117646,0.28125,0.23529411764705882,0.41935483870967744,0.4411764705882353,0.7006048387096775,0.0,0.0
18381,20140916,tropn001,HOU,5,36,0,0,0,0,1,2,0,151,0,9,0,3,0,10,1,4,27,2,0,0,2,0,17,3,0,0,3,0,AL,AL,54,tropn001,HOU03,allec002,,klubc001,151,6,0,4,CLE,3,34,0,0,0,0,0,0,0,0,7,1,2,0,0,3,27,3,0,0,8,2,0,0,3,0,klubc001,0.20588235294117646,0.25,0.2702702702702703,0.3076923076923077,0.29411764705882354,0.2777777777777778,0.5643879173290938,0.5854700854700855,1.0,0.0
