Date,Visting Team,League,Visiting Team Game Number,Home Team,League.1,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,Unnamed: 75,Visiting Team Batting Average,Home Team Batting Average,Visiting Team OBP,Home Team OBP,Visiting Team Slugging,Home Team Slugging,Visiting Team OPS,Home Team OPS,Win
20180612,TEX,AL,69,LAN,NL,66,5,12,51,LOS03,48233,34,8,0,0,1,4,0,0,1,5,0,5,0,0,1,0,8,4,12,12,0,0,24,6,1,1,0,0,39,16,6,0,3,11,0,0,0,3,1,9,0,0,0,0,6,4,4,4,1,0,27,10,1,0,1,0,paree002,colob001,corcd001,colob001,fergc001,,0.2857142857142857,0.45714285714285713,0.35,0.4523809523809524,0.3235294117647059,0.7948717948717948,0.6735294117647059,1.2472527472527473,1.0
20180613,TEX,AL,70,LAN,NL,67,2,3,64,LOS03,41303,39,8,2,0,0,2,0,0,1,6,1,8,0,0,2,0,11,5,1,1,1,0,31,10,3,0,1,0,35,6,2,0,1,1,0,0,0,9,1,13,2,1,1,0,10,7,2,2,0,0,33,16,0,0,2,0,libea001,chavj001,,hamec001,maedk001,,0.25806451612903225,0.24,0.32608695652173914,0.3409090909090909,0.2564102564102564,0.3142857142857143,0.5824972129319955,0.6551948051948051,1.0
20180615,SFN,NL,70,LAN,NL,68,2,3,51,LOS03,53433,31,4,1,0,1,2,0,0,0,0,0,8,0,0,0,0,2,3,2,2,0,0,24,4,1,1,0,0,30,6,2,0,2,3,1,0,0,3,0,9,0,0,0,0,7,4,2,2,0,0,27,9,0,0,0,0,strir001,holld003,jansk001,holld003,strir001,,0.12903225806451613,0.23076923076923078,0.12903225806451613,0.2727272727272727,0.25806451612903225,0.4666666666666667,0.3870967741935484,0.7393939393939394,1.0
20180616,SFN,NL,71,LAN,NL,69,1,3,51,LOS03,53706,30,4,0,0,0,1,0,1,0,4,0,6,0,1,0,0,7,2,3,3,0,0,24,10,0,0,1,0,28,6,1,0,2,3,1,0,0,4,1,6,0,0,1,0,6,5,1,1,0,0,27,7,1,0,1,0,wooda002,bumgm001,jansk001,bumgm001,wooda002,,0.16,0.2727272727272727,0.22857142857142856,0.3125,0.13333333333333333,0.4642857142857143,0.3619047619047619,0.7767857142857143,1.0
20180617,SFN,NL,72,LAN,NL,70,4,1,54,LOS03,49541,31,3,0,0,2,4,0,0,1,5,1,11,2,0,0,0,6,5,0,0,1,0,27,8,1,0,1,0,30,4,0,0,0,0,0,0,0,1,0,8,0,0,1,0,3,4,3,3,0,0,27,9,1,0,0,0,strac001,fergc001,,strac001,fergc001,,0.125,0.13793103448275862,0.24324324324324326,0.16129032258064516,0.2903225806451613,0.13333333333333333,0.5335658238884046,0.2946236559139785,0.0
20180619,LAN,NL,71,CHN,NL,69,4,3,54,CHI11,39273,30,6,3,1,1,4,3,0,1,8,0,10,0,0,0,0,11,7,3,3,1,0,27,7,0,0,0,0,35,8,2,0,0,3,0,0,0,8,2,11,0,0,0,0,13,5,4,4,2,0,27,9,0,0,0,0,paree002,wilsj004,jansk001,maedk001,chatt001,,0.3333333333333333,0.32,0.38461538461538464,0.37209302325581395,0.4666666666666667,0.2857142857142857,0.8512820512820514,0.6578073089700996,1.0
20180619,LAN,NL,72,CHN,NL,70,1,2,57,CHI11,40409,37,9,2,0,0,1,0,0,0,7,1,9,1,0,1,0,13,5,2,2,0,0,27,8,0,0,0,0,35,8,1,1,1,2,0,0,0,4,2,10,0,0,0,0,10,6,1,1,0,0,30,8,0,0,2,0,zastr001,stewb001,,hillr001,montm002,,0.3103448275862069,0.27586206896551724,0.36363636363636365,0.3076923076923077,0.2972972972972973,0.4,0.6609336609336609,0.7076923076923077,0.0
20180620,LAN,NL,73,CHN,NL,71,0,4,51,CHI11,41199,31,6,3,0,0,0,0,0,0,3,0,2,0,0,0,0,7,4,4,4,0,0,24,12,0,0,0,0,32,12,3,1,1,4,1,0,1,1,0,7,1,2,0,0,7,2,0,0,0,0,27,8,0,0,2,0,lestj001,strir001,,strir001,lestj001,,0.21428571428571427,0.41379310344827586,0.2647058823529412,0.4117647058823529,0.2903225806451613,0.625,0.5550284629981025,1.0367647058823528,0.0
20180622,LAN,NL,74,NYN,NL,73,5,2,54,NYC20,32565,31,6,0,0,2,5,1,0,0,3,0,8,0,0,0,0,3,3,2,2,0,0,27,10,1,0,1,0,35,8,0,0,1,2,0,0,0,1,0,10,0,0,1,0,7,4,5,5,0,1,27,7,0,0,1,0,wooda002,wheez001,jansk001,wooda002,wheez001,,0.2222222222222222,0.23529411764705882,0.2647058823529412,0.25,0.3870967741935484,0.3142857142857143,0.6518026565464896,0.5642857142857143,1.0
20180623,LAN,NL,75,NYN,NL,74,8,3,54,NYC20,37705,36,9,1,1,2,8,1,0,0,6,1,9,0,0,0,0,8,4,3,3,0,0,27,5,0,0,1,0,36,10,2,1,1,3,0,0,0,2,0,11,1,0,1,0,8,3,8,8,0,0,27,7,1,0,0,0,fergc001,degrj001,,kersc001,degrj001,,0.32142857142857145,0.29411764705882354,0.35714285714285715,0.3157894736842105,0.5,0.4722222222222222,0.8571428571428572,0.7880116959064327,1.0
20180624,LAN,NL,76,NYN,NL,75,8,7,66,NYC20,34060,44,13,0,0,7,7,0,0,0,2,0,9,1,1,1,0,5,7,7,7,1,0,33,8,0,0,0,0,42,9,3,0,2,7,0,0,3,3,1,9,0,0,0,0,8,7,8,8,0,0,33,14,1,0,1,0,hudsd001,flexc001,,hillr001,blevj001,,0.30952380952380953,0.2571428571428571,0.32608695652173914,0.3125,0.7727272727272727,0.42857142857142855,1.0988142292490115,0.7410714285714286,1.0
20180625,CHN,NL,76,LAN,NL,77,1,2,51,LOS03,41750,31,7,0,0,0,1,0,1,0,1,0,9,0,0,1,0,5,5,2,2,0,0,24,11,0,0,1,0,27,5,1,0,2,2,0,0,0,3,0,4,0,0,1,0,4,3,1,1,0,1,27,10,0,0,2,0,maedk001,unded001,jansk001,unded001,maedk001,,0.2413793103448276,0.20833333333333334,0.24242424242424243,0.26666666666666666,0.22580645161290322,0.4444444444444444,0.4682306940371457,0.7111111111111109,1.0
20180626,CHN,NL,77,LAN,NL,78,9,4,54,LOS03,53904,42,15,1,0,2,9,0,0,0,5,0,9,2,1,0,0,11,5,4,4,2,0,27,11,1,0,1,0,32,6,0,0,0,3,0,0,0,3,0,11,3,0,0,0,4,6,5,2,1,0,27,9,2,0,0,0,lestj001,garcy001,,lestj001,strir001,,0.40540540540540543,0.20689655172413793,0.425531914893617,0.2571428571428571,0.5238095238095238,0.1875,0.9493414387031408,0.4446428571428571,0.0
20180627,CHN,NL,78,LAN,NL,79,5,7,51,LOS03,42121,36,10,3,0,1,4,0,0,0,1,0,8,0,0,1,0,5,6,7,7,1,0,24,12,2,0,1,0,36,12,1,0,3,7,0,0,1,7,1,6,0,0,1,0,13,3,4,4,0,0,27,6,1,0,1,0,wooda002,hendk001,jansk001,hendk001,wooda002,,0.2857142857142857,0.4444444444444444,0.2972972972972973,0.45454545454545453,0.4444444444444444,0.6111111111111112,0.7417417417417418,1.0656565656565655,1.0
20180628,CHN,NL,79,LAN,NL,80,11,5,54,LOS03,52187,40,15,5,0,2,11,0,1,1,1,0,11,0,0,1,0,5,4,5,5,0,0,27,6,0,0,0,0,35,9,2,0,2,5,1,0,1,5,0,5,1,0,0,0,10,4,11,11,0,0,27,9,1,0,1,0,cishs001,buehw001,,quinj001,kersc001,,0.40540540540540543,0.32142857142857145,0.3953488372093023,0.36585365853658536,0.65,0.4857142857142857,1.0453488372093025,0.8515679442508709,0.0
20180629,COL,NL,82,LAN,NL,81,3,1,54,LOS03,41909,34,9,1,0,3,3,0,0,2,0,0,12,0,1,1,0,6,2,1,1,0,0,27,5,0,0,2,0,30,5,0,0,1,1,0,0,0,1,0,10,0,0,2,0,3,3,3,3,0,0,27,10,0,0,1,0,andet002,hillr001,daviw001,andet002,hillr001,,0.28125,0.1724137931034483,0.3055555555555556,0.1935483870967742,0.5588235294117647,0.26666666666666666,0.8643790849673203,0.4602150537634409,0.0
20180630,COL,NL,83,LAN,NL,82,3,1,54,LOS03,46172,33,6,2,0,1,2,0,0,0,2,0,12,0,0,1,0,5,2,1,1,0,0,27,2,0,0,0,0,30,3,0,0,1,1,0,0,0,0,0,10,0,0,0,0,2,3,2,2,0,0,27,5,0,1,1,0,marqg001,maedk001,ottaa001,marqg001,maedk001,,0.1935483870967742,0.1,0.22857142857142856,0.1,0.3333333333333333,0.2,0.5619047619047619,0.30000000000000004,0.0
20180701,COL,NL,84,LAN,NL,83,4,6,51,LOS03,45725,35,9,3,0,1,4,0,0,0,2,0,10,0,0,1,0,6,5,5,5,0,0,24,8,1,0,1,0,32,11,3,0,1,5,0,0,1,3,0,7,0,2,1,0,6,4,4,4,1,0,27,10,0,1,1,0,hudsd001,ottaa001,jansk001,bettc001,strir001,,0.2727272727272727,0.39285714285714285,0.2972972972972973,0.4166666666666667,0.42857142857142855,0.53125,0.7258687258687259,0.9479166666666669,1.0
20180702,PIT,NL,84,LAN,NL,84,1,17,51,LOS03,45207,33,9,1,0,1,1,0,0,0,0,0,4,0,1,1,0,5,4,14,14,0,1,24,8,3,0,0,0,46,21,5,0,4,15,0,0,0,6,0,7,0,0,0,0,11,2,1,1,0,0,27,14,1,0,2,0,wooda002,kingn001,fergc001,kingn001,wooda002,,0.2727272727272727,0.525,0.2727272727272727,0.5192307692307693,0.3939393939393939,0.8260869565217391,0.6666666666666666,1.3453177257525084,1.0
20180703,PIT,NL,85,LAN,NL,85,3,8,51,LOS03,48819,31,5,2,0,1,3,0,0,0,0,0,9,0,0,1,0,1,3,8,8,0,0,24,8,0,0,2,0,33,11,1,2,6,8,0,0,1,4,0,10,0,1,0,0,6,4,3,3,0,0,27,7,0,0,1,0,kersc001,novai001,,novai001,kersc001,,0.16129032258064516,0.39285714285714285,0.16129032258064516,0.42105263157894735,0.3225806451612903,1.0303030303030303,0.4838709677419355,1.4513556618819776,1.0
20180704,PIT,NL,86,LAN,NL,86,4,6,51,LOS03,53139,35,9,2,0,1,4,0,0,0,2,0,11,0,0,1,0,6,6,6,6,3,1,24,9,0,0,2,0,31,9,2,0,0,6,0,0,1,6,0,4,0,0,0,0,8,5,4,4,0,0,27,7,0,0,1,0,hillr001,holmc001,jansk001,holmc001,hillr001,,0.2727272727272727,0.375,0.2972972972972973,0.42105263157894735,0.4,0.3548387096774194,0.6972972972972973,0.7758913412563667,1.0
20180706,LAN,NL,87,ANA,AL,89,2,3,53,ANA01,44323,31,4,1,0,0,2,0,0,0,3,0,12,0,0,0,0,5,4,2,2,0,1,26,8,3,0,0,0,31,5,1,0,0,1,0,0,0,4,1,14,1,0,0,0,6,5,2,2,0,0,27,13,1,1,0,0,parkb001,jansk001,,maedk001,penaf002,,0.14285714285714285,0.19230769230769232,0.20588235294117646,0.2571428571428571,0.16129032258064516,0.1935483870967742,0.3671726755218217,0.4506912442396313,0.0
20180707,LAN,NL,88,ANA,AL,90,3,1,54,ANA01,44409,30,4,0,0,1,3,1,0,0,5,0,14,0,0,0,0,6,6,1,1,0,0,27,6,1,0,0,0,32,4,0,0,1,1,0,0,2,1,0,9,0,0,0,0,7,6,3,3,0,0,27,6,0,0,0,0,strir001,colet001,jansk001,strir001,mcgud001,,0.16666666666666666,0.13793103448275862,0.2571428571428571,0.2,0.23333333333333334,0.21875,0.4904761904761905,0.41875,1.0
20180708,LAN,NL,89,ANA,AL,91,3,4,51,ANA01,42213,30,5,0,0,1,3,0,0,0,3,0,11,0,0,2,0,3,4,4,4,0,0,24,12,0,0,2,0,28,6,0,0,2,4,0,0,0,3,1,5,0,0,2,0,3,3,3,3,1,0,27,8,0,0,2,0,heana001,charj001,andej005,wooda002,heana001,,0.18518518518518517,0.25,0.24242424242424243,0.2903225806451613,0.26666666666666666,0.42857142857142855,0.509090909090909,0.7188940092165899,0.0
20180709,LAN,NL,90,SDN,NL,93,8,2,54,SAN02,28110,38,14,5,0,0,8,0,1,0,4,1,2,1,0,2,0,8,3,1,1,1,0,27,10,2,0,0,0,34,5,1,0,1,1,0,0,0,1,0,10,0,0,0,0,6,2,8,8,2,0,27,15,1,0,2,0,kersc001,perdl002,,kersc001,perdl002,,0.4375,0.15151515151515152,0.4186046511627907,0.17142857142857143,0.5,0.2647058823529412,0.9186046511627908,0.4361344537815126,1.0
20180710,LAN,NL,91,SDN,NL,94,1,4,51,SAN02,26272,30,4,1,0,1,1,0,0,0,2,0,9,0,0,0,0,4,2,4,4,0,0,24,8,0,0,1,0,31,8,0,0,2,4,0,0,0,1,0,8,0,0,0,0,4,2,1,1,0,0,27,6,0,0,0,0,lauee001,hillr001,,hillr001,lauee001,,0.14285714285714285,0.26666666666666666,0.1875,0.28125,0.26666666666666666,0.45161290322580644,0.4541666666666666,0.7328629032258065,0.0
20180711,LAN,NL,92,SDN,NL,95,4,2,54,SAN02,26448,37,10,3,0,0,3,0,0,0,5,2,5,0,0,2,0,11,5,2,2,0,0,27,9,0,0,1,0,31,5,2,0,1,2,0,0,0,2,0,12,0,0,1,0,4,5,3,3,1,0,27,9,2,0,2,0,maedk001,luccj001,jansk001,maedk001,luccj001,,0.3333333333333333,0.1724137931034483,0.35714285714285715,0.21212121212121213,0.35135135135135137,0.3225806451612903,0.7084942084942085,0.5347018572825024,1.0
20180712,LAN,NL,93,SDN,NL,96,3,2,54,SAN02,29595,30,5,2,0,0,3,0,0,2,4,0,9,0,1,0,0,6,5,2,2,0,0,27,8,0,0,0,0,35,8,3,0,0,2,0,0,0,3,0,10,1,0,0,0,9,4,3,3,1,0,27,10,0,0,1,0,strir001,rosst001,jansk001,strir001,rosst001,,0.20833333333333334,0.25,0.3055555555555556,0.2894736842105263,0.23333333333333334,0.3142857142857143,0.538888888888889,0.6037593984962406,1.0
20180713,ANA,AL,95,LAN,NL,94,2,3,51,LOS03,53368,34,8,1,0,2,2,0,0,0,2,0,9,2,0,1,0,7,5,3,3,0,0,24,9,1,0,1,0,32,9,3,0,1,2,0,0,0,5,1,8,0,0,1,0,10,4,2,2,1,0,27,8,0,0,1,0,fergc001,bedrc001,alexs001,penaf002,buehw001,,0.25,0.34615384615384615,0.2777777777777778,0.3783783783783784,0.4411764705882353,0.46875,0.7189542483660131,0.8471283783783784,1.0
20180714,ANA,AL,96,LAN,NL,95,5,4,60,LOS03,53797,38,9,3,0,2,5,0,1,1,4,0,11,0,0,0,0,9,5,3,3,1,0,30,6,1,1,1,0,40,10,3,0,1,4,0,0,1,4,1,11,0,0,1,0,11,5,5,5,0,0,30,7,0,0,0,0,alvaj003,jansk001,,heana001,wooda002,,0.28125,0.29411764705882354,0.3181818181818182,0.3333333333333333,0.47368421052631576,0.4,0.7918660287081339,0.7333333333333334,0.0
20180715,ANA,AL,97,LAN,NL,96,3,5,51,LOS03,47871,31,6,2,0,1,3,1,0,2,4,0,12,0,0,0,0,8,4,5,5,0,0,24,8,1,0,2,0,30,10,0,0,2,5,0,1,1,2,0,6,0,1,1,0,5,4,3,3,0,0,27,8,0,0,0,0,maedk001,colet001,jansk001,mcgud001,kersc001,,0.25,0.38461538461538464,0.32432432432432434,0.38235294117647056,0.3548387096774194,0.5333333333333333,0.6791630340017437,0.915686274509804,1.0
20180720,LAN,NL,97,MIL,NL,99,6,4,54,MIL06,36812,37,11,3,0,1,5,0,0,1,4,1,6,0,0,0,0,9,6,4,4,0,0,27,5,0,0,0,0,34,9,2,1,1,4,0,0,0,5,0,14,1,0,0,0,8,3,5,5,0,0,27,12,1,1,1,0,hillr001,willt003,jansk001,hillr001,milew001,,0.3548387096774194,0.3103448275862069,0.38095238095238093,0.358974358974359,0.4594594594594595,0.47058823529411764,0.8404118404118404,0.8295625942684766,1.0
20180721,LAN,NL,98,MIL,NL,100,2,4,51,MIL06,36242,35,10,1,0,0,2,0,0,0,3,1,13,0,0,1,0,9,3,1,1,1,0,24,11,3,0,1,0,32,7,1,1,1,3,0,0,0,0,0,6,0,0,1,1,5,4,2,2,1,0,27,7,0,0,1,0,burnc002,kersc001,knebc001,kersc001,andec001,,0.3225806451612903,0.21875,0.34210526315789475,0.21875,0.3142857142857143,0.40625,0.656390977443609,0.625,0.0
20180722,LAN,NL,99,MIL,NL,101,11,2,54,MIL06,38249,39,14,3,1,2,11,1,1,1,3,0,7,0,0,2,0,7,2,2,2,0,0,27,12,2,0,1,0,34,6,0,0,0,2,0,0,0,4,0,8,0,0,1,0,9,6,5,5,0,0,27,11,2,0,2,0,wooda002,suteb001,fergc001,wooda002,suteb001,,0.42424242424242425,0.2,0.4090909090909091,0.2631578947368421,0.6410256410256411,0.17647058823529413,1.05011655011655,0.4396284829721362,1.0
20180723,LAN,NL,100,PHI,NL,99,7,6,54,PHI13,33753,35,10,1,1,4,6,0,1,0,6,0,8,0,0,1,0,8,6,6,6,0,0,27,8,1,0,0,0,35,8,1,0,4,6,0,0,0,0,0,12,0,0,0,0,2,6,7,7,1,0,27,8,0,0,1,0,alexs001,domis001,jansk001,strir001,efliz001,,0.35714285714285715,0.22857142857142856,0.38095238095238093,0.22857142857142856,0.7142857142857143,0.6,1.0952380952380951,0.8285714285714285,1.0
20180724,LAN,NL,101,PHI,NL,100,4,7,94,PHI13,35028,57,11,3,0,2,3,1,0,0,5,2,17,0,0,0,0,11,9,7,7,0,0,46,11,0,0,0,0,57,11,3,0,3,7,0,0,0,6,1,17,0,0,0,0,10,9,4,4,3,0,48,10,0,0,0,0,velav001,herne001,,maedk001,nolaa001,,0.22448979591836735,0.22,0.25806451612903225,0.2698412698412698,0.3508771929824561,0.40350877192982454,0.6089417091114884,0.6733500417710944,0.0
20180725,LAN,NL,102,PHI,NL,101,3,7,51,PHI13,35659,31,6,2,0,1,3,0,1,0,4,0,11,1,0,1,0,6,4,7,7,0,0,24,5,0,1,0,0,31,7,1,1,2,7,0,0,0,3,1,10,0,0,0,0,3,4,2,2,2,0,27,8,3,0,1,0,arrij001,buehw001,domis001,buehw001,arrij001,,0.23076923076923078,0.25925925925925924,0.2777777777777778,0.29411764705882354,0.3548387096774194,0.5161290322580645,0.6326164874551972,0.8102466793168881,0.0
20180726,LAN,NL,103,ATL,NL,99,8,2,54,ATL03,40706,37,11,1,0,1,7,1,0,1,4,1,6,0,0,1,0,8,3,2,2,0,0,27,7,1,0,0,0,35,7,1,0,1,2,0,0,0,1,0,10,0,0,0,0,7,5,7,7,0,0,27,8,3,0,1,0,hillr001,sanca004,,hillr001,sanca004,,0.36666666666666664,0.20588235294117646,0.38095238095238093,0.2222222222222222,0.40540540540540543,0.3142857142857143,0.7863577863577864,0.5365079365079365,1.0
20180727,LAN,NL,104,ATL,NL,100,4,1,54,ATL03,41647,33,7,1,0,2,4,0,0,0,7,0,12,0,0,1,0,9,2,1,1,0,0,27,9,0,0,1,0,32,6,1,0,0,1,0,0,1,0,0,10,0,0,0,0,5,5,4,4,0,0,27,6,0,0,1,0,kersc001,foltm001,jansk001,kersc001,foltm001,,0.2692307692307692,0.1935483870967742,0.35,0.21212121212121213,0.42424242424242425,0.21875,0.7742424242424242,0.43087121212121215,1.0
20180728,LAN,NL,105,ATL,NL,101,5,1,54,ATL03,41758,30,6,0,0,1,5,1,1,2,7,0,13,0,0,0,0,9,4,1,1,1,0,27,12,2,0,3,0,29,3,1,0,1,1,0,0,1,4,1,8,0,0,3,0,6,6,5,5,2,0,27,5,1,0,1,0,wooda002,friem001,,wooda002,friem001,,0.3157894736842105,0.13043478260869565,0.375,0.23529411764705882,0.3,0.2413793103448276,0.675,0.4766734279918864,1.0
20180729,LAN,NL,106,ATL,NL,102,1,4,51,ATL03,40303,29,2,0,0,0,1,0,0,0,1,0,8,0,0,0,0,2,3,4,4,0,0,24,6,0,1,0,0,32,8,3,0,1,4,0,0,0,2,0,9,1,0,0,0,6,2,1,1,0,0,27,7,0,0,0,0,newcs001,strir001,,strir001,newcs001,,0.07142857142857142,0.26666666666666666,0.1,0.29411764705882354,0.06896551724137931,0.4375,0.16896551724137931,0.7316176470588236,0.0
20180730,MIL,NL,109,LAN,NL,107,5,2,54,LOS03,44933,37,10,1,1,1,5,0,0,0,3,0,9,0,0,0,0,8,5,2,2,0,0,27,6,0,0,0,0,31,5,1,1,1,2,1,0,1,7,0,13,0,0,0,0,11,5,5,5,0,0,27,8,0,0,0,0,hadej001,maedk001,,peraf001,maedk001,,0.29411764705882354,0.22727272727272727,0.325,0.3333333333333333,0.43243243243243246,0.3548387096774194,0.7574324324324324,0.6881720430107527,0.0
20180731,MIL,NL,110,LAN,NL,108,1,0,54,LOS03,44818,32,6,1,0,0,1,0,0,0,0,0,10,0,0,0,0,4,3,0,0,0,0,27,7,0,0,1,0,28,2,0,0,0,0,0,0,0,2,0,7,0,0,1,0,3,3,1,1,2,0,27,11,0,0,0,0,milew001,buehw001,jeffj001,milew001,buehw001,,0.1875,0.07692307692307693,0.1875,0.13333333333333333,0.21875,0.07142857142857142,0.40625,0.2047619047619048,0.0
20180801,MIL,NL,111,LAN,NL,109,4,6,57,LOS03,41686,38,10,3,1,0,2,0,0,0,5,1,7,1,0,2,0,9,6,6,6,0,0,27,10,0,0,2,0,35,10,2,0,3,6,1,0,0,4,1,8,1,0,2,0,7,5,3,3,1,0,30,13,1,0,2,0,flord002,albem001,,andec001,hillr001,,0.3125,0.3448275862068966,0.3488372093023256,0.358974358974359,0.39473684210526316,0.6,0.7435740514075888,0.9589743589743588,1.0
20180802,MIL,NL,112,LAN,NL,110,5,21,51,LOS03,45087,36,9,3,0,2,4,0,0,0,3,0,10,0,0,0,0,7,5,20,20,0,0,24,10,2,0,1,0,42,18,5,0,7,20,0,0,1,6,0,7,1,0,1,0,4,3,5,5,2,0,27,6,0,0,0,0,kersc001,chacj001,,chacj001,kersc001,,0.2727272727272727,0.5142857142857142,0.3076923076923077,0.5102040816326531,0.5,1.0476190476190477,0.8076923076923077,1.5578231292517009,1.0
20180803,HOU,AL,111,LAN,NL,111,2,1,54,LOS03,53598,30,4,1,0,0,1,0,0,3,3,0,5,1,0,1,0,7,2,1,1,0,0,27,3,0,0,0,0,31,4,0,0,1,1,0,0,0,1,0,16,1,0,0,0,4,3,1,1,1,0,27,12,1,0,1,0,verlj001,wooda002,rondh001,verlj001,wooda002,,0.16666666666666666,0.13333333333333333,0.2777777777777778,0.15625,0.16666666666666666,0.22580645161290322,0.4444444444444444,0.3820564516129033,0.0
20180804,HOU,AL,112,LAN,NL,112,14,0,54,LOS03,53119,38,13,6,0,3,14,1,1,1,5,2,7,1,0,0,0,5,6,0,0,1,0,27,7,0,0,2,0,27,3,1,0,0,0,0,0,0,6,0,12,0,1,2,0,6,5,14,14,0,0,27,8,0,0,0,0,peacb001,maedk001,,mccul002,maedk001,,0.4642857142857143,0.14285714285714285,0.4222222222222222,0.2727272727272727,0.7368421052631579,0.14814814814814814,1.1590643274853798,0.4208754208754209,0.0
20180805,HOU,AL,113,LAN,NL,113,2,3,51,LOS03,50628,29,5,1,0,2,2,0,0,3,3,0,11,0,1,2,0,6,3,3,3,0,0,24,8,0,0,0,0,31,7,4,0,0,3,0,0,0,1,0,13,1,0,0,0,5,4,2,2,0,0,27,9,0,0,2,0,buehw001,coleg001,jansk001,coleg001,buehw001,,0.21739130434782608,0.23333333333333334,0.3142857142857143,0.25,0.41379310344827586,0.3548387096774194,0.7280788177339901,0.6048387096774194,1.0
20180807,LAN,NL,114,OAK,AL,114,4,2,54,OAK01,33654,34,9,3,0,0,4,1,0,0,7,0,7,1,0,1,0,11,5,2,2,0,0,27,7,0,0,1,0,30,4,2,0,1,2,0,0,0,4,0,11,0,0,1,0,5,6,4,4,0,0,27,8,0,0,1,0,hillr001,manas001,jansk001,hillr001,manas001,,0.34615384615384615,0.15384615384615385,0.3902439024390244,0.23529411764705882,0.35294117647058826,0.3,0.7431850789096126,0.5352941176470588,1.0
20180808,LAN,NL,115,OAK,AL,115,2,3,51,OAK01,32062,34,7,1,0,1,2,0,0,0,2,0,11,2,0,0,0,7,3,2,2,0,0,24,12,1,0,0,0,33,8,0,0,0,2,0,0,0,0,0,2,0,0,0,0,6,4,2,2,0,0,27,4,0,1,0,0,famij001,charj001,treib001,kersc001,fierm001,,0.21875,0.24242424242424243,0.25,0.24242424242424243,0.3235294117647059,0.24242424242424243,0.5735294117647058,0.4848484848484849,0.0
20180809,LAN,NL,116,COL,NL,115,8,5,54,DEN02,43076,39,13,2,0,5,8,0,1,0,2,0,11,2,0,0,0,7,4,5,5,0,0,27,11,0,1,4,0,32,10,2,0,1,4,0,0,0,4,0,4,0,1,4,0,4,5,8,8,1,0,27,7,1,0,0,0,fergc001,daviw001,alexs001,strir001,andet002,,0.3611111111111111,0.35714285714285715,0.35714285714285715,0.3888888888888889,0.7692307692307693,0.46875,1.1263736263736264,0.8576388888888888,1.0
20180810,LAN,NL,117,COL,NL,116,4,5,51,DEN02,42184,36,10,3,0,1,4,0,0,2,1,0,5,0,0,1,0,8,4,5,5,0,0,24,9,2,0,0,0,34,9,1,2,2,5,1,0,0,3,0,13,3,0,0,0,9,5,4,4,1,0,27,14,0,0,1,0,mcgej001,rossz001,ottaa001,maedk001,grayj003,,0.30303030303030304,0.3,0.3333333333333333,0.32432432432432434,0.4444444444444444,0.5882352941176471,0.7777777777777777,0.9125596184419714,0.0
20180811,LAN,NL,118,COL,NL,117,2,3,53,DEN02,47633,31,6,1,1,1,2,1,0,0,3,0,11,1,0,1,0,6,4,3,3,0,0,26,11,1,0,3,0,30,6,1,0,1,3,0,0,1,3,0,8,0,0,2,0,5,3,2,2,0,0,27,10,0,0,1,0,shawb001,charj001,,buehw001,freek001,,0.2222222222222222,0.23076923076923078,0.2647058823529412,0.29411764705882354,0.3870967741935484,0.3333333333333333,0.6518026565464896,0.6274509803921569,0.0
20180812,LAN,NL,119,COL,NL,118,3,4,53,DEN02,40559,31,7,1,0,0,3,1,1,0,5,0,6,3,0,1,0,8,3,3,3,1,0,26,9,3,0,1,0,29,5,1,0,1,4,0,1,1,3,2,7,0,0,0,0,4,5,3,3,0,0,27,9,0,0,1,0,daviw001,flord002,,hillr001,bettc001,,0.2916666666666667,0.22727272727272727,0.32432432432432434,0.2647058823529412,0.25806451612903225,0.3103448275862069,0.5823888404533566,0.5750507099391481,0.0
