Attendance,Date,Home Starter Pitcher ID,Home Team,Home Team Assists,Home Team At-Bats,Home Team Awarded First on Interference,Home Team Balks,Home Team Caught Stealing,Home Team Double Plays,Home Team Doubles,Home Team Errors,Home Team G Double Play,Home Team Game Number,Home Team HBP,Home Team Hits,Home Team Home-Runs,Home Team Ind ER,Home Team Int Walks,Home Team LOB,Home Team Passed Balls,Home Team Pitchers Used,Home Team Put-outs,Home Team RBI,Home Team Sac Flys,Home Team Sac Hits,Home Team Score,Home Team Stolen Bases,Home Team Strikeouts,Home Team Team ER,Home Team Triple Plays,Home Team Triples,Home Team Walks,Home Team Wild Pitches,League,League.1,Length of Game in Outs,Losing Pitcher ID,Park ID,Saving Pitcher ID,Unnamed: 75,Visiting Starter Pitcher ID,Visiting Team Game Number,Visiting Team LOB,Visiting Team Sac Hits,Visiting Team Score,Visting Team,Visting Team Assists,Visting Team At-Bats,Visting Team Awarded First on Interference,Visting Team Balks,Visting Team Caught Stealing,Visting Team Double Plays,Visting Team Doubles,Visting Team Errors,Visting Team G Double Play,Visting Team HBP,Visting Team Hits,Visting Team Home-Runs,Visting Team Ind ER,Visting Team Int Walks,Visting Team Passed Balls,Visting Team Pitchers Used,Visting Team Put-outs,Visting Team RBI,Visting Team Sac Flys,Visting Team Stolen Bases,Visting Team Strikeouts,Visting Team Team ER,Visting Team Triple Plays,Visting Team Triples,Visting Team Walks,Visting Team Wild Pitches,Winning Pitcher ID,Visiting Team Batting Average,Home Team Batting Average,Visiting Team OBP,Home Team OBP,Visiting Team Slugging,Home Team Slugging,Visiting Team OPS,Home Team OPS,Win,wonPrev
39760,20120902,woodt004,CHN,6,31,0,0,0,1,1,1,1,133,1,7,1,5,0,4,0,5,27,4,0,2,5,0,9,5,0,0,2,1,NL,NL,54,marmc001,CHI11,lopej002,,cainm001,134,6,1,7,SFN,11,36,0,0,0,1,1,1,1,0,10,0,5,0,0,5,27,6,0,1,5,5,0,1,3,0,garcj002,0.2777777777777778,0.22580645161290322,0.3333333333333333,0.29411764705882354,0.3611111111111111,0.3548387096774194,0.6944444444444444,0.6489563567362429,0.0,0.0
23215,20120903,detwr001,WAS,11,32,0,0,0,2,1,2,0,134,0,9,1,1,0,7,0,3,27,2,0,0,2,0,9,1,0,0,1,0,NL,NL,51,samaj001,WAS11,clipt001,,samaj001,134,6,1,1,CHN,4,30,0,0,0,0,1,0,2,0,6,0,2,0,0,3,24,1,0,0,5,2,0,0,3,0,detwr001,0.2,0.28125,0.2727272727272727,0.30303030303030304,0.23333333333333334,0.40625,0.5060606060606061,0.709280303030303,0.0,0.0
17648,20120904,jacke001,WAS,8,42,0,0,0,1,5,0,0,135,0,19,6,5,0,9,0,5,27,11,0,0,11,1,8,5,0,0,2,0,NL,NL,51,rusic001,WAS11,,,rusic001,135,5,0,5,CHN,8,33,0,0,1,0,0,0,1,0,8,1,11,0,0,7,24,5,0,0,10,11,0,1,4,1,jacke001,0.24242424242424243,0.4523809523809524,0.32432432432432434,0.4772727272727273,0.3939393939393939,1.0,0.7182637182637183,1.4772727272727273,0.0,0.0
21244,20120905,gonzg003,WAS,7,36,0,0,0,0,1,1,1,136,0,13,6,1,2,11,0,2,27,9,0,0,9,1,7,1,0,0,8,0,NL,NL,51,volsc001,WAS11,,,volsc001,136,4,0,1,CHN,9,32,0,0,0,1,1,0,0,0,4,1,9,0,0,5,24,1,0,0,11,9,0,0,0,0,gonzg003,0.125,0.3611111111111111,0.125,0.4772727272727273,0.25,0.8888888888888888,0.375,1.3661616161616161,0.0,0.0
22447,20120906,zimmj003,WAS,7,35,0,0,0,0,1,0,1,137,1,12,2,2,1,11,0,3,27,8,0,1,9,2,6,2,0,1,7,2,NL,NL,51,germj001,WAS11,,,germj001,137,5,0,2,CHN,6,33,0,0,0,1,2,2,0,0,7,1,8,0,0,5,24,2,0,0,11,8,0,2,1,0,zimmj003,0.21212121212121213,0.34285714285714286,0.23529411764705882,0.46511627906976744,0.48484848484848486,0.6,0.7201426024955437,1.0651162790697675,0.0,0.0
32699,20120907,burna001,PIT,12,29,0,0,0,1,2,7,1,137,0,4,0,6,0,6,0,5,27,2,1,0,2,0,9,3,0,0,5,2,NL,NL,54,burna001,PIT08,,,woodt004,138,9,0,12,CHN,5,44,0,0,0,1,2,0,1,0,12,0,2,0,0,4,27,11,0,1,7,2,0,0,4,0,woodt004,0.2727272727272727,0.13793103448275862,0.3333333333333333,0.2571428571428571,0.3181818181818182,0.20689655172413793,0.6515151515151515,0.464039408866995,1.0,0.0
35661,20120908,mcdoj004,PIT,15,31,0,0,0,1,1,0,0,138,1,4,0,4,0,4,0,5,27,3,0,1,3,0,9,4,0,0,1,0,NL,NL,54,grilj001,PIT08,,,samaj001,139,10,1,4,CHN,7,33,0,0,1,0,2,1,1,2,10,1,2,0,0,1,27,3,1,4,5,2,0,0,4,0,samaj001,0.30303030303030304,0.12903225806451613,0.4,0.18181818181818182,0.45454545454545453,0.16129032258064516,0.8545454545454545,0.343108504398827,1.0,1.0
28671,20120909,lockj001,PIT,10,34,0,0,0,1,0,1,1,139,0,7,1,4,2,13,0,5,27,1,0,0,2,0,8,4,0,1,8,0,NL,NL,54,grilj001,PIT08,marmc001,,rusic001,140,10,0,4,CHN,9,39,0,1,0,1,1,1,1,0,12,3,2,0,0,6,27,4,0,1,10,2,0,0,2,0,russj003,0.3076923076923077,0.20588235294117646,0.34146341463414637,0.35714285714285715,0.5641025641025641,0.35294117647058826,0.9055659787367105,0.7100840336134454,1.0,1.0
13121,20120910,keucd001,HOU,16,32,0,0,0,2,0,0,1,141,0,6,0,4,0,11,0,6,27,1,0,0,1,1,8,4,0,2,7,2,NL,NL,54,rodrf004,HOU03,marmc001,,volsc001,141,13,0,4,CHN,12,35,0,0,0,1,3,0,2,2,11,0,1,3,0,6,27,3,0,1,6,1,0,0,7,1,volsc001,0.3142857142857143,0.1875,0.45454545454545453,0.3333333333333333,0.4,0.3125,0.8545454545454545,0.6458333333333333,1.0,1.0
14205,20120911,lylej001,HOU,7,29,0,0,0,1,1,4,0,142,0,4,0,0,0,8,0,6,27,1,1,0,1,2,12,0,0,0,3,0,NL,NL,51,germj001,HOU03,lopew001,,germj001,142,11,0,0,CHN,6,36,0,0,0,0,1,2,0,0,6,0,0,0,0,5,24,0,0,0,11,0,0,0,2,0,lylej001,0.16666666666666666,0.13793103448275862,0.21052631578947367,0.21212121212121213,0.19444444444444445,0.1724137931034483,0.4049707602339181,0.38453500522466044,0.0,1.0
13101,20120912,abadf001,HOU,10,31,0,0,0,0,1,2,1,143,0,6,0,4,0,6,0,7,27,1,0,0,1,0,10,4,0,0,3,1,NL,NL,54,abadf001,HOU03,,,woodt004,143,10,0,5,CHN,7,38,0,0,0,2,3,0,0,0,11,1,1,0,0,3,27,4,0,1,8,1,0,0,4,0,woodt004,0.2894736842105263,0.1935483870967742,0.35714285714285715,0.2647058823529412,0.4473684210526316,0.22580645161290322,0.8045112781954887,0.49051233396584437,1.0,0.0
26946,20120914,rusic001,CHN,11,33,0,0,0,1,4,1,0,144,1,9,1,4,0,9,1,6,27,7,0,1,7,0,4,4,0,0,5,0,NL,NL,51,mcdoj004,CHI11,marmc001,,mcdoj004,143,7,0,4,PIT,8,34,0,0,1,0,1,1,1,2,8,1,7,0,0,8,24,4,0,1,8,7,0,0,2,0,rusic001,0.23529411764705882,0.2727272727272727,0.3157894736842105,0.38461538461538464,0.35294117647058826,0.48484848484848486,0.6687306501547987,0.8694638694638694,1.0,1.0
32774,20120915,berkj001,CHN,14,39,0,0,0,0,2,2,2,145,0,13,0,3,0,11,0,5,27,6,0,0,6,2,9,3,0,0,5,0,NL,NL,54,berkj001,CHI11,hanrj001,,rodrw002,144,9,2,7,PIT,7,35,0,0,0,2,2,2,0,1,10,2,4,1,0,5,27,7,1,0,6,4,0,1,4,0,rodrw002,0.2857142857142857,0.3333333333333333,0.36585365853658536,0.4090909090909091,0.5714285714285714,0.38461538461538464,0.9372822299651568,0.7937062937062938,0.0,1.0
33559,20120916,volsc001,CHN,10,39,0,0,0,1,2,1,1,146,1,15,3,9,0,7,0,7,27,13,0,0,13,1,7,9,0,0,4,0,NL,NL,51,hughj001,CHI11,,,lockj001,145,10,0,9,PIT,11,38,0,0,1,1,0,1,1,0,14,3,13,0,0,7,24,9,0,4,8,13,0,1,8,1,belij001,0.3684210526315789,0.38461538461538464,0.4782608695652174,0.45454545454545453,0.6578947368421053,0.6666666666666666,1.1361556064073226,1.121212121212121,1.0,0.0
33017,20120917,woodt004,CHN,6,27,0,0,0,0,0,0,2,147,0,2,0,3,0,2,0,4,27,0,0,0,0,0,8,3,0,0,2,0,NL,NL,54,woodt004,CHI11,hanrj001,,corrk001,146,7,0,3,PIT,14,32,0,0,0,2,1,0,0,2,5,0,0,1,0,3,27,3,0,0,15,0,0,1,3,0,corrk001,0.15625,0.07407407407407407,0.2702702702702703,0.13793103448275862,0.25,0.07407407407407407,0.5202702702702703,0.2120051085568327,0.0,1.0
32547,20120918,germj001,CHN,10,29,0,0,0,0,1,0,1,148,1,4,0,3,0,5,0,4,27,1,0,1,1,0,6,3,0,0,2,2,NL,NL,54,germj001,CHI11,broxj001,,bailh001,148,6,0,3,CIN,9,30,0,0,1,1,2,0,0,1,4,0,1,0,0,3,27,3,0,1,7,1,0,0,5,0,bailh001,0.13333333333333333,0.13793103448275862,0.2777777777777778,0.21875,0.2,0.1724137931034483,0.4777777777777778,0.3911637931034483,0.0,0.0
31001,20120919,rusic001,CHN,13,41,0,0,0,4,1,1,1,149,0,9,1,5,0,10,0,7,33,5,0,0,5,0,9,5,0,0,7,0,NL,NL,66,cabra003,CHI11,broxj001,,leakm001,149,11,0,6,CIN,15,43,0,0,0,1,2,1,2,2,13,0,5,1,0,6,33,6,0,1,5,5,0,0,5,1,ondrl001,0.3023255813953488,0.21951219512195122,0.4,0.3333333333333333,0.3488372093023256,0.3170731707317073,0.7488372093023257,0.6504065040650406,0.0,0.0
25891,20120920,berkj001,CHN,11,35,0,0,0,1,1,0,2,150,0,11,1,5,1,11,0,4,27,3,0,0,3,0,4,5,0,1,6,1,NL,NL,54,corpm001,CHI11,simoa001,,cuetj001,150,8,0,5,CIN,13,36,0,0,0,2,3,0,0,0,9,0,3,1,0,5,27,5,0,0,7,3,0,0,4,0,cuetj001,0.25,0.3142857142857143,0.325,0.4146341463414634,0.3333333333333333,0.4857142857142857,0.6583333333333333,0.9003484320557491,0.0,0.0
29100,20120921,volsc001,CHN,10,43,0,0,0,0,1,0,0,151,1,13,1,4,0,9,0,7,33,5,0,1,5,0,7,4,0,1,1,0,NL,NL,65,kellj001,CHI11,,,carpc002,151,11,1,4,SLN,9,39,0,0,0,1,3,0,0,1,8,0,5,1,0,7,32,3,1,1,7,5,0,1,6,0,cabra003,0.20512820512820512,0.3023255813953488,0.3191489361702128,0.3333333333333333,0.3333333333333333,0.4418604651162791,0.6524822695035462,0.7751937984496124,1.0,0.0
40298,20120922,woodt004,CHN,7,37,0,0,0,0,2,1,0,152,0,8,1,4,1,6,0,7,30,3,1,0,4,0,9,4,0,0,2,0,NL,NL,60,chapj001,CHI11,mottj001,,waina001,152,13,0,5,SLN,7,39,0,0,0,0,2,0,0,0,10,1,4,1,0,5,30,5,1,1,12,4,0,0,8,1,boggm001,0.2564102564102564,0.21621621621621623,0.375,0.25,0.38461538461538464,0.35135135135135137,0.7596153846153846,0.6013513513513513,0.0,1.0
33354,20120923,germj001,CHN,11,35,0,0,0,1,2,0,1,153,0,7,1,6,0,6,0,5,27,2,0,0,3,1,8,6,0,0,1,1,NL,NL,54,germj001,CHI11,mottj001,,lohsk001,153,9,1,6,SLN,7,34,0,0,1,1,1,2,1,1,12,1,3,0,0,4,27,6,1,0,5,3,0,0,5,1,lohsk001,0.35294117647058826,0.2,0.43902439024390244,0.2222222222222222,0.47058823529411764,0.34285714285714286,0.9096126255380201,0.5650793650793651,0.0,0.0
26660,20120925,delaj001,COL,10,32,0,0,0,1,2,1,1,154,0,15,2,3,0,5,0,3,21,10,0,0,10,0,3,3,0,2,1,1,NL,NL,39,rusic001,DEN02,,,rusic001,154,5,0,5,CHN,9,28,0,0,0,1,3,0,1,1,7,2,10,0,1,3,18,4,0,0,6,10,0,0,2,0,torrc001,0.25,0.46875,0.3225806451612903,0.48484848484848486,0.5714285714285714,0.84375,0.8940092165898617,1.3285984848484849,0.0,0.0
27057,20120926,pomed001,COL,15,30,1,0,0,3,2,1,1,155,0,10,1,0,0,7,0,3,27,5,0,2,6,1,5,0,0,0,4,1,NL,NL,51,berkj001,DEN02,,,berkj001,155,8,0,0,CHN,11,30,0,0,0,1,2,1,2,0,5,0,6,0,0,3,24,0,0,0,6,6,0,0,5,1,pomed001,0.16666666666666666,0.3333333333333333,0.2857142857142857,0.4117647058823529,0.23333333333333334,0.5,0.519047619047619,0.9117647058823529,0.0,0.0
30288,20120927,chacj001,COL,11,30,0,0,1,1,0,0,3,156,1,12,2,5,0,2,0,6,27,7,1,0,7,1,4,5,0,0,1,0,NL,NL,51,volsc001,DEN02,betar001,,volsc001,156,11,0,5,CHN,10,39,0,0,0,4,1,0,1,0,13,1,7,0,0,4,24,5,0,0,6,7,0,0,4,1,chacj001,0.3333333333333333,0.4,0.3953488372093023,0.42424242424242425,0.4358974358974359,0.6,0.8312462731067383,1.0242424242424242,0.0,0.0
28463,20120928,kenni001,ARI,10,31,0,0,1,1,4,0,0,157,0,10,2,3,1,6,0,5,27,7,0,2,8,1,5,3,0,0,5,0,NL,NL,51,woodt004,PHO01,,,woodt004,157,9,0,3,CHN,11,32,0,0,0,0,2,1,1,0,6,1,8,0,0,5,24,3,0,0,9,8,0,0,7,0,kenni001,0.1875,0.3225806451612903,0.3333333333333333,0.4166666666666667,0.34375,0.6451612903225806,0.6770833333333333,1.0618279569892473,0.0,0.0
29084,20120929,cahit001,ARI,11,37,0,0,0,1,3,0,1,158,2,15,1,2,0,11,0,1,27,8,0,1,8,0,9,2,0,0,3,0,NL,NL,51,germj001,PHO01,,,germj001,158,4,1,2,CHN,11,29,0,0,0,1,0,0,1,0,4,1,8,0,0,4,24,2,0,0,9,8,0,0,3,0,cahit001,0.13793103448275862,0.40540540540540543,0.21875,0.47619047619047616,0.2413793103448276,0.5675675675675675,0.4601293103448276,1.0437580437580438,0.0,0.0
35535,20120930,collj001,ARI,13,33,0,0,0,2,0,3,1,159,0,6,0,3,0,7,0,7,27,1,0,0,2,0,9,2,0,0,3,0,NL,NL,54,shawb001,PHO01,,,rusic001,159,5,0,7,CHN,12,37,0,0,0,1,3,2,2,1,11,1,1,0,0,5,27,6,0,0,4,1,0,0,1,0,rusic001,0.2972972972972973,0.18181818181818182,0.3333333333333333,0.25,0.4594594594594595,0.18181818181818182,0.7927927927927928,0.4318181818181818,1.0,0.0
32167,20121001,berkj001,CHN,13,29,0,0,0,1,1,0,0,160,0,2,0,3,0,3,0,5,27,0,0,0,0,0,11,3,0,0,1,0,NL,NL,54,berkj001,CHI11,wrigw001,,harrl002,160,4,0,3,HOU,12,32,0,0,1,0,1,0,1,1,7,1,0,0,0,4,27,3,0,0,5,0,0,1,1,1,harrl002,0.21875,0.06896551724137931,0.2647058823529412,0.1,0.40625,0.10344827586206896,0.6709558823529411,0.20344827586206898,0.0,1.0
33168,20121002,volsc001,CHN,12,29,0,0,1,1,2,2,0,161,0,4,0,1,0,7,0,4,27,0,0,2,0,0,8,1,0,0,3,1,NL,NL,54,volsc001,CHI11,lopew001,,norrb001,161,4,1,3,HOU,10,30,0,0,1,0,0,1,1,0,5,1,0,0,0,5,27,2,0,1,8,0,0,0,3,0,norrb001,0.16666666666666666,0.13793103448275862,0.24242424242424243,0.21875,0.26666666666666666,0.20689655172413793,0.509090909090909,0.4256465517241379,0.0,0.0
27606,20121003,woodt004,CHN,13,32,0,0,0,2,0,1,1,162,0,7,1,3,0,9,0,4,27,5,0,0,5,2,5,3,0,0,8,0,NL,NL,53,ambrh001,CHI11,,,gonze001,162,6,0,4,HOU,10,31,0,0,1,1,1,1,2,0,6,1,5,0,0,6,26,4,0,0,6,5,0,0,6,0,marmc001,0.1935483870967742,0.21875,0.32432432432432434,0.375,0.3225806451612903,0.3125,0.6469049694856146,0.6875,1.0,0.0
39078,20130401,burna001,PIT,10,31,0,0,0,0,1,1,0,1,1,3,0,3,0,6,0,4,27,1,0,0,1,1,10,3,0,0,2,0,NL,NL,54,burna001,PIT08,fujik001,,samaj001,1,5,0,3,CHN,14,33,0,0,0,0,2,1,0,1,6,1,1,0,0,4,27,3,0,2,15,1,0,0,1,0,samaj001,0.18181818181818182,0.0967741935483871,0.22857142857142856,0.17647058823529413,0.3333333333333333,0.12903225806451613,0.5619047619047619,0.3055028462998103,1.0,1.0
27667,20130403,rodrw002,PIT,6,29,0,0,1,0,2,0,0,2,0,6,0,0,1,6,0,3,27,3,0,1,3,1,7,0,0,0,3,0,NL,NL,51,jacke001,PIT08,grilj001,,jacke001,2,5,1,0,CHN,9,28,0,0,0,0,0,1,0,2,2,0,3,0,0,5,24,0,0,0,9,3,0,0,1,0,rodrw002,0.07142857142857142,0.20689655172413793,0.16129032258064516,0.28125,0.07142857142857142,0.27586206896551724,0.23271889400921658,0.5571120689655172,0.0,1.0
11634,20130404,mcdoj004,PIT,7,30,0,0,0,0,1,0,2,3,0,4,0,3,0,4,0,3,27,2,0,0,2,2,8,3,0,0,3,0,NL,NL,54,mcdoj004,PIT08,marmc001,,woodt004,3,3,0,3,CHN,10,30,0,0,0,2,0,1,0,0,3,1,2,0,0,5,27,3,0,1,6,2,0,0,3,0,woodt004,0.1,0.13333333333333333,0.18181818181818182,0.21212121212121213,0.2,0.16666666666666666,0.38181818181818183,0.3787878787878788,1.0,0.0
33443,20130405,minom001,ATL,10,30,0,0,0,2,0,0,0,4,2,6,1,1,0,9,0,3,27,4,1,0,4,3,6,1,0,0,4,0,NL,NL,51,felds001,ATL02,kimbc001,,felds001,4,1,0,1,CHN,9,29,0,0,1,0,1,1,2,0,5,1,4,0,0,3,24,1,0,0,9,4,0,0,0,2,minom001,0.1724137931034483,0.2,0.1724137931034483,0.32432432432432434,0.3103448275862069,0.3,0.4827586206896552,0.6243243243243244,0.0,1.0
38498,20130406,tehej001,ATL,16,35,0,0,1,0,2,1,1,5,1,12,3,5,0,8,0,5,27,6,0,0,6,0,7,5,0,0,3,0,NL,NL,52,marmc001,ATL02,,,villc001,5,12,0,5,CHN,6,41,0,0,0,1,2,0,0,0,13,2,6,0,0,4,25,5,0,1,4,6,0,0,3,1,oflae001,0.3170731707317073,0.34285714285714286,0.36363636363636365,0.41025641025641024,0.5121951219512195,0.6571428571428571,0.8758314855875832,1.0673992673992674,0.0,0.0
45800,20130407,hudst001,ATL,7,29,0,0,1,0,1,1,0,6,2,6,1,1,0,6,0,3,27,4,0,0,5,2,16,1,0,0,4,0,NL,NL,51,samaj001,ATL02,,,samaj001,6,7,0,1,CHN,7,33,0,0,0,1,1,1,0,0,5,0,5,0,0,4,24,1,0,0,11,5,0,0,2,2,hudst001,0.15151515151515152,0.20689655172413793,0.2,0.34285714285714286,0.18181818181818182,0.3448275862068966,0.38181818181818183,0.6876847290640394,0.0,0.0
40083,20130408,jacke001,CHN,11,37,0,0,0,1,2,0,0,7,0,9,1,7,0,7,1,4,27,4,0,0,4,0,10,7,0,1,1,1,NL,NL,54,jacke001,CHI11,hendj001,,estrm001,7,12,0,7,MIL,6,37,0,0,0,0,6,1,1,0,12,0,4,3,0,4,27,7,1,0,10,4,0,0,8,0,estrm001,0.32432432432432434,0.24324324324324326,0.43478260869565216,0.2631578947368421,0.4864864864864865,0.43243243243243246,0.9212690951821387,0.6955903271692745,0.0,0.0
30065,20130409,woodt004,CHN,8,32,0,0,0,1,3,3,0,8,0,9,0,2,1,8,0,4,27,6,1,1,6,0,5,2,0,0,4,0,NL,NL,51,axfoj001,CHI11,fujik001,,peraw001,8,10,0,3,MIL,12,37,0,0,0,0,2,1,1,0,9,0,5,0,0,4,24,2,0,2,8,5,0,1,3,1,marmc001,0.24324324324324326,0.28125,0.3,0.35135135135135137,0.35135135135135137,0.375,0.6513513513513514,0.7263513513513513,1.0,0.0
25460,20130411,felds001,CHN,10,38,0,0,0,1,4,2,1,9,0,12,1,3,0,6,0,5,27,4,0,0,6,1,8,3,0,0,1,0,NL,NL,54,felds001,CHI11,romos001,,voger001,10,10,1,7,SFN,8,35,0,0,0,1,1,2,1,1,9,0,5,0,0,4,27,6,1,0,9,5,0,0,6,1,voger001,0.2571428571428571,0.3157894736842105,0.37209302325581395,0.3333333333333333,0.2857142857142857,0.5,0.6578073089700996,0.8333333333333333,0.0,1.0
30996,20130412,villc001,CHN,16,36,0,0,0,1,3,0,0,10,0,10,3,3,1,8,0,3,27,4,0,0,4,0,10,3,0,0,2,1,NL,NL,53,romos001,CHI11,,,cainm001,11,4,1,3,SFN,10,31,0,0,1,0,2,0,1,1,7,0,4,0,0,3,26,3,0,1,3,4,0,0,1,0,fujik001,0.22580645161290322,0.2777777777777778,0.2727272727272727,0.3157894736842105,0.2903225806451613,0.6111111111111112,0.563049853372434,0.9269005847953217,1.0,0.0
34778,20130413,samaj001,CHN,13,31,0,0,0,1,0,0,3,11,1,7,1,3,2,7,0,4,27,2,0,0,2,2,8,3,0,0,4,1,NL,NL,54,samaj001,CHI11,garcj002,,bumgm001,12,7,1,3,SFN,10,33,0,0,0,3,1,1,1,1,9,0,2,0,0,3,27,3,0,0,7,2,0,0,2,0,bumgm001,0.2727272727272727,0.22580645161290322,0.3333333333333333,0.3333333333333333,0.30303030303030304,0.3225806451612903,0.6363636363636364,0.6559139784946236,0.0,1.0
33326,20130414,jacke001,CHN,12,35,0,1,0,1,2,0,1,12,0,9,3,9,1,6,1,6,30,7,1,1,7,0,6,9,0,0,6,5,NL,NL,60,camps002,CHI11,romos001,,linct001,13,8,0,10,SFN,15,42,0,0,0,2,3,0,1,1,13,1,7,0,0,7,30,7,0,2,12,7,0,0,5,0,kontg001,0.30952380952380953,0.2571428571428571,0.3958333333333333,0.35714285714285715,0.4523809523809524,0.5714285714285714,0.8482142857142857,0.9285714285714286,0.0,0.0
29344,20130416,woodt004,CHN,12,32,0,0,0,2,2,1,1,13,1,6,0,4,0,5,1,4,27,2,0,0,2,0,6,4,0,0,1,0,AL,NL,54,woodt004,CHI11,nathj001,,holld003,14,5,1,4,TEX,8,32,0,0,0,1,3,0,2,0,9,1,2,0,0,4,27,3,0,0,4,2,0,0,3,1,holld003,0.28125,0.1875,0.34285714285714286,0.23529411764705882,0.46875,0.25,0.8116071428571429,0.4852941176470588,0.0,0.0
26083,20130418,villc001,CHN,15,36,0,0,0,3,6,0,0,14,1,13,2,2,0,10,0,3,27,5,0,0,6,2,8,2,0,1,3,0,AL,NL,51,ogana001,CHI11,,,ogana001,15,0,0,2,TEX,9,28,0,0,0,1,0,0,2,0,4,2,6,0,0,4,24,2,0,0,9,6,0,0,1,1,villc001,0.14285714285714285,0.3611111111111111,0.1724137931034483,0.425,0.35714285714285715,0.75,0.5295566502463054,1.175,1.0,0.0
28346,20130419,estrm001,MIL,12,29,0,0,3,3,1,0,0,15,0,7,2,4,0,2,0,5,27,5,0,0,5,1,5,4,0,1,2,0,NL,NL,51,samaj001,MIL06,hendj001,,samaj001,15,5,1,4,CHN,12,32,0,0,1,0,1,1,2,1,10,3,4,0,0,3,24,4,0,0,8,4,0,0,2,0,estrm001,0.3125,0.2413793103448276,0.37142857142857144,0.2903225806451613,0.625,0.5517241379310345,0.9964285714285714,0.8420467185761957,0.0,1.0
42230,20130420,burgh001,MIL,10,32,0,0,0,1,2,0,0,16,0,6,1,1,1,7,0,4,27,4,0,1,5,1,6,1,0,0,3,0,NL,NL,51,jacke001,MIL06,,,jacke001,16,5,0,1,CHN,13,33,0,0,0,0,2,3,1,0,7,0,1,0,0,3,24,1,0,0,7,1,0,0,0,0,burgh001,0.21212121212121213,0.1875,0.21212121212121213,0.2571428571428571,0.2727272727272727,0.34375,0.48484848484848486,0.6008928571428571,0.0,0.0
37123,20130421,peraw001,MIL,12,27,0,0,0,2,1,1,0,17,0,3,1,2,0,3,0,4,27,4,0,1,4,2,8,2,0,0,3,1,NL,NL,51,felds001,MIL06,hendj001,,felds001,17,6,0,2,CHN,8,31,0,0,0,0,0,2,2,0,5,1,1,0,0,4,24,2,0,1,6,1,0,0,4,0,peraw001,0.16129032258064516,0.1111111111111111,0.2571428571428571,0.2,0.25806451612903225,0.25925925925925924,0.5152073732718894,0.45925925925925926,0.0,0.0
18090,20130422,leakm001,CIN,15,44,0,0,1,2,2,3,1,20,1,9,1,3,1,9,0,7,39,5,0,1,5,1,9,3,0,1,6,0,NL,NL,77,bowdm001,CIN09,,,woodt004,18,12,1,4,CHN,13,50,0,1,0,1,0,0,2,0,11,2,5,0,0,6,38,4,0,1,16,5,0,0,4,0,simoa001,0.22,0.20454545454545456,0.2777777777777778,0.3137254901960784,0.34,0.36363636363636365,0.6177777777777778,0.6773618538324421,0.0,0.0
24021,20130423,cingt001,CIN,7,34,0,0,0,1,0,2,2,21,0,6,1,3,0,7,0,4,30,2,0,1,2,0,9,3,0,0,4,0,NL,NL,60,parrm001,CIN09,gregk001,,villc001,19,5,0,4,CHN,13,36,0,0,1,2,2,1,0,0,9,2,2,0,0,3,30,4,1,4,13,2,0,0,2,0,marmc001,0.25,0.17647058823529413,0.28205128205128205,0.2631578947368421,0.4722222222222222,0.2647058823529412,0.7542735042735043,0.5278637770897833,1.0,0.0
16426,20130424,latom001,CIN,11,29,0,0,1,0,0,0,1,22,0,8,1,0,0,7,0,3,27,1,0,0,1,0,10,0,0,0,3,0,NL,NL,51,samaj001,CIN09,chapa001,,samaj001,20,5,2,0,CHN,9,29,0,0,1,2,1,0,0,0,5,0,1,0,0,3,24,0,0,0,6,1,0,0,1,1,latom001,0.1724137931034483,0.27586206896551724,0.2,0.34375,0.20689655172413793,0.3793103448275862,0.40689655172413797,0.7230603448275862,0.0,1.0
15394,20130425,slowk001,FLO,8,31,0,0,0,0,0,1,0,22,1,6,0,4,1,9,0,4,27,3,0,2,3,2,5,4,0,0,5,0,NL,NL,54,cishs001,MIA02,marmc001,,jacke001,21,4,0,4,CHN,10,34,0,0,0,0,3,0,0,1,6,2,3,0,0,4,27,4,0,0,9,3,0,0,0,0,camps002,0.17647058823529413,0.1935483870967742,0.2,0.32432432432432434,0.4411764705882353,0.1935483870967742,0.6411764705882352,0.5178727114210986,1.0,0.0
16017,20130426,leblw001,FLO,8,33,0,0,0,0,2,0,2,23,0,9,1,4,0,7,0,3,27,2,1,0,2,0,4,4,0,0,2,0,NL,NL,54,leblw001,MIA02,gregk001,,felds001,22,6,0,4,CHN,10,35,0,0,1,2,2,0,0,1,10,2,2,0,0,4,27,4,0,1,3,2,0,0,1,1,felds001,0.2857142857142857,0.2727272727272727,0.32432432432432434,0.3055555555555556,0.5142857142857142,0.42424242424242425,0.8386100386100386,0.7297979797979799,1.0,1.0
27519,20130427,sanaa001,FLO,12,31,0,0,0,2,0,1,1,24,0,5,2,3,0,5,0,4,27,2,0,0,2,0,6,3,0,0,3,1,NL,NL,54,sanaa001,MIA02,gregk001,,woodt004,23,6,0,3,CHN,10,32,0,0,1,1,3,0,2,0,8,0,2,0,0,5,27,2,0,0,5,2,0,0,4,1,woodt004,0.25,0.16129032258064516,0.3333333333333333,0.23529411764705882,0.34375,0.3548387096774194,0.6770833333333333,0.5901328273244781,1.0,1.0
