Attendance,Date,Home Starter Pitcher ID,Home Team,Home Team Assists,Home Team At-Bats,Home Team Awarded First on Interference,Home Team Balks,Home Team Caught Stealing,Home Team Double Plays,Home Team Doubles,Home Team Errors,Home Team G Double Play,Home Team Game Number,Home Team HBP,Home Team Hits,Home Team Home-Runs,Home Team Ind ER,Home Team Int Walks,Home Team LOB,Home Team Passed Balls,Home Team Pitchers Used,Home Team Put-outs,Home Team RBI,Home Team Sac Flys,Home Team Sac Hits,Home Team Score,Home Team Stolen Bases,Home Team Strikeouts,Home Team Team ER,Home Team Triple Plays,Home Team Triples,Home Team Walks,Home Team Wild Pitches,League,League.1,Length of Game in Outs,Losing Pitcher ID,Park ID,Saving Pitcher ID,Unnamed: 75,Visiting Starter Pitcher ID,Visiting Team Game Number,Visiting Team LOB,Visiting Team Sac Hits,Visiting Team Score,Visting Team,Visting Team Assists,Visting Team At-Bats,Visting Team Awarded First on Interference,Visting Team Balks,Visting Team Caught Stealing,Visting Team Double Plays,Visting Team Doubles,Visting Team Errors,Visting Team G Double Play,Visting Team HBP,Visting Team Hits,Visting Team Home-Runs,Visting Team Ind ER,Visting Team Int Walks,Visting Team Passed Balls,Visting Team Pitchers Used,Visting Team Put-outs,Visting Team RBI,Visting Team Sac Flys,Visting Team Stolen Bases,Visting Team Strikeouts,Visting Team Team ER,Visting Team Triple Plays,Visting Team Triples,Visting Team Walks,Visting Team Wild Pitches,Winning Pitcher ID,Visiting Team Batting Average,Home Team Batting Average,Visiting Team OBP,Home Team OBP,Visiting Team Slugging,Home Team Slugging,Visiting Team OPS,Home Team OPS,Win,wonPrev
33026,20100525,dickr001,NYN,10,34,0,0,0,1,3,0,0,46,0,13,0,0,0,7,0,2,27,8,1,2,8,3,0,0,0,1,2,0,NL,NL,51,moyej001,NYC20,valdr002,,moyej001,44,13,0,0,PHI,13,35,0,0,0,0,1,0,1,0,9,0,8,0,0,3,24,0,0,0,11,8,0,0,5,0,dickr001,0.2571428571428571,0.38235294117647056,0.35,0.40540540540540543,0.2857142857142857,0.5294117647058824,0.6357142857142857,0.9348171701112877,0.0,0.0
33223,20100526,takah001,NYN,5,31,0,0,0,0,3,0,0,47,0,7,1,0,1,7,0,4,27,5,1,0,5,4,3,0,0,0,4,1,NL,NL,51,blanj001,NYC20,,,blanj001,45,7,0,0,PHI,8,34,0,0,0,0,1,1,0,0,7,0,5,0,0,4,24,0,0,0,8,5,0,0,0,0,takah001,0.20588235294117646,0.22580645161290322,0.20588235294117646,0.3055555555555556,0.23529411764705882,0.41935483870967744,0.4411764705882353,0.7249103942652331,0.0,0.0
35903,20100527,pelfm001,NYN,13,31,0,0,1,3,2,0,1,48,0,9,0,0,0,8,0,3,27,3,0,1,3,1,6,0,0,0,3,0,NL,NL,51,hamec001,NYC20,rodrf003,,hamec001,46,5,1,0,PHI,11,26,0,0,1,1,0,1,3,0,4,0,2,0,0,4,24,0,0,1,8,2,0,0,5,0,pelfm001,0.15384615384615385,0.2903225806451613,0.2903225806451613,0.35294117647058826,0.15384615384615385,0.3548387096774194,0.44416873449131516,0.7077798861480076,0.0,0.0
15276,20100528,volsc001,FLO,13,33,0,0,0,1,0,0,2,49,0,7,0,3,0,5,0,3,27,0,0,0,2,0,5,3,0,0,1,0,NL,NL,54,volsc001,MIA01,contj002,,kendk001,47,7,0,3,PHI,10,33,0,0,0,2,0,1,1,1,7,0,0,1,0,4,27,3,0,3,6,0,0,1,3,0,kendk001,0.21212121212121213,0.21212121212121213,0.2972972972972973,0.23529411764705882,0.2727272727272727,0.21212121212121213,0.5700245700245701,0.4474153297682709,1.0,0.0
25086,20100529,johnj009,FLO,8,27,0,0,0,1,0,1,0,50,0,0,0,0,0,0,0,3,27,0,0,0,0,0,11,0,0,0,0,0,NL,NL,54,johnj009,MIA01,,,hallr001,48,7,0,1,PHI,8,34,0,0,0,0,2,0,1,0,7,0,0,1,0,1,27,0,0,0,7,0,0,0,1,0,hallr001,0.20588235294117646,0.0,0.22857142857142856,0.0,0.2647058823529412,0.0,0.49327731092436977,0.0,1.0,1.0
13324,20100530,sanca004,FLO,8,30,0,0,0,0,2,0,0,51,1,6,0,0,0,8,0,4,27,1,0,0,1,2,4,0,0,0,2,0,NL,NL,51,moyej001,MIA01,nunel001,,moyej001,49,8,1,0,PHI,9,30,0,0,0,1,1,1,0,0,4,0,1,1,0,2,24,0,0,0,11,1,0,0,4,0,sanca004,0.13333333333333333,0.2,0.23529411764705882,0.2727272727272727,0.16666666666666666,0.26666666666666666,0.4019607843137255,0.5393939393939393,0.0,1.0
42543,20100531,hanst001,ATL,9,36,0,0,0,2,1,0,0,51,0,11,2,3,0,5,1,4,27,9,0,0,9,0,3,3,0,0,2,0,NL,NL,51,blanj001,ATL02,,,blanj001,50,6,0,3,PHI,7,31,0,0,0,0,4,2,2,1,6,0,7,0,0,4,24,3,0,1,3,7,0,0,4,0,hanst001,0.1935483870967742,0.3055555555555556,0.3055555555555556,0.34210526315789475,0.3225806451612903,0.5,0.6281362007168458,0.8421052631578947,0.0,0.0
29731,20100601,hudst001,ATL,12,30,0,0,0,1,1,1,2,52,0,8,1,3,1,8,0,5,27,7,1,0,7,1,5,3,0,0,8,1,NL,NL,51,hamec001,ATL02,wagnb001,,hamec001,51,10,0,3,PHI,7,36,0,0,0,2,2,2,0,1,10,1,6,0,0,7,24,3,0,0,8,6,0,0,3,0,hudst001,0.2777777777777778,0.26666666666666666,0.35,0.41025641025641024,0.4166666666666667,0.4,0.7666666666666666,0.8102564102564103,0.0,0.0
26309,20100602,lowed001,ATL,11,26,0,0,0,2,1,0,2,53,0,6,0,1,1,5,0,2,27,1,0,1,2,0,5,1,0,0,4,0,NL,NL,51,contj002,ATL02,wagnb001,,kendk001,52,5,1,1,PHI,6,30,0,0,0,3,0,0,2,0,6,0,2,1,0,3,24,1,0,0,8,2,0,0,2,0,lowed001,0.2,0.23076923076923078,0.25,0.3333333333333333,0.2,0.2692307692307692,0.45,0.6025641025641025,0.0,0.0
45080,20100604,hallr001,PHI,8,30,0,0,0,1,1,0,0,53,1,6,1,2,0,9,0,4,27,3,0,0,3,0,11,2,0,0,5,0,NL,NL,51,latom001,PHI13,lidgb001,,latom001,54,11,0,2,SDN,7,35,0,0,0,0,2,0,1,1,10,0,3,0,0,4,24,2,1,0,9,3,0,0,3,0,hallr001,0.2857142857142857,0.2,0.35,0.3333333333333333,0.34285714285714286,0.3333333333333333,0.6928571428571428,0.6666666666666666,1.0,0.0
45353,20100605,moyej001,PHI,14,32,0,0,0,1,1,0,0,54,0,10,1,2,0,3,0,1,27,6,1,0,6,0,5,2,0,1,0,0,NL,NL,51,garlj001,PHI13,,,garlj001,55,5,0,2,SDN,8,33,0,0,0,1,2,0,1,0,7,0,6,0,0,2,24,1,0,0,1,6,0,0,1,0,moyej001,0.21212121212121213,0.3125,0.23529411764705882,0.30303030303030304,0.2727272727272727,0.5,0.5080213903743316,0.803030303030303,1.0,1.0
44852,20100606,blanj001,PHI,14,41,0,0,0,2,1,0,0,55,1,11,0,6,0,15,0,6,30,5,0,1,5,1,9,6,0,0,7,0,NL,NL,60,baezd001,PHI13,bellh001,,corrk001,56,9,2,6,SDN,11,42,0,0,0,0,2,2,1,0,16,2,4,1,0,5,30,6,0,2,6,4,0,0,1,0,adamm001,0.38095238095238093,0.2682926829268293,0.3953488372093023,0.3877551020408163,0.5714285714285714,0.2926829268292683,0.9667774086378738,0.6804380288700846,0.0,1.0
45398,20100607,hamec001,PHI,14,31,0,0,0,1,1,0,1,56,0,6,0,3,0,4,0,2,27,1,0,0,1,2,4,3,0,0,1,0,NL,NL,54,hamec001,PHI13,bellh001,,leblw001,57,2,0,3,SDN,9,30,0,0,1,2,0,0,1,0,5,3,1,0,0,3,27,3,0,0,6,1,0,0,2,0,leblw001,0.16666666666666666,0.1935483870967742,0.21875,0.21875,0.4666666666666667,0.22580645161290322,0.6854166666666667,0.44455645161290325,0.0,0.0
44098,20100608,kendk001,PHI,7,36,0,0,0,0,0,2,2,57,1,13,2,7,1,10,0,4,27,10,1,0,10,1,4,7,0,0,6,0,NL,NL,51,hensc002,PHI13,lidgb001,,volsc001,59,9,1,8,FLO,11,41,0,0,0,2,2,2,0,0,13,2,9,0,0,6,24,8,0,0,10,9,0,2,2,1,contj002,0.3170731707317073,0.3611111111111111,0.3488372093023256,0.45454545454545453,0.6097560975609756,0.5277777777777778,0.9585933068633012,0.9823232323232323,1.0,0.0
44479,20100610,hallr001,PHI,9,30,0,0,0,0,3,0,1,58,0,4,0,2,0,4,0,2,27,0,0,0,0,0,6,2,0,0,1,1,NL,NL,54,hallr001,PHI13,nunel001,,johnj009,60,6,0,2,FLO,12,33,0,0,0,1,0,0,0,0,7,1,0,0,0,2,27,2,1,2,10,0,0,0,1,0,johnj009,0.21212121212121213,0.13333333333333333,0.22857142857142856,0.16129032258064516,0.30303030303030304,0.23333333333333334,0.5316017316017316,0.3946236559139785,0.0,1.0
38021,20100611,lackj001,BOS,16,40,0,0,0,2,8,0,1,63,0,17,1,2,0,7,0,2,27,11,0,0,12,0,6,2,0,0,3,0,NL,AL,51,moyej001,BOS07,,,moyej001,59,7,0,2,PHI,10,35,0,0,0,1,2,0,2,1,10,0,12,0,1,4,24,2,0,1,3,12,0,0,0,1,lackj001,0.2857142857142857,0.425,0.3055555555555556,0.46511627906976744,0.34285714285714286,0.7,0.6484126984126984,1.1651162790697673,0.0,0.0
37061,20100612,atchs001,BOS,10,39,0,0,0,1,4,0,1,64,1,16,2,2,0,10,0,5,27,9,0,0,10,0,10,2,0,0,4,0,NL,AL,51,blanj001,BOS07,,,blanj001,60,7,1,2,PHI,3,32,0,0,0,1,3,0,1,1,7,0,10,0,0,4,24,2,0,0,7,10,0,0,2,1,delcm001,0.21875,0.41025641025641024,0.2857142857142857,0.4772727272727273,0.3125,0.6666666666666666,0.5982142857142857,1.143939393939394,0.0,0.0
37230,20100613,waket001,BOS,12,34,0,0,0,2,4,0,2,65,0,9,1,5,0,7,0,3,27,2,0,0,3,0,9,5,0,0,3,0,NL,AL,54,waket001,BOS07,lidgb001,,hamec001,61,3,0,5,PHI,8,31,0,0,0,2,3,0,2,1,7,1,3,0,1,4,27,5,1,2,5,3,0,0,2,0,hamec001,0.22580645161290322,0.2647058823529412,0.2857142857142857,0.32432432432432434,0.41935483870967744,0.47058823529411764,0.7050691244239631,0.794912559618442,1.0,0.0
47135,20100615,sabac001,NYA,8,33,0,0,0,0,1,0,0,64,3,10,3,3,0,9,0,3,27,8,0,1,8,0,6,3,0,1,4,1,NL,AL,51,hallr001,NYC21,,,hallr001,62,7,0,3,PHI,9,32,0,0,0,0,0,0,0,1,5,0,8,1,0,4,24,3,0,1,9,8,0,0,4,0,sabac001,0.15625,0.30303030303030304,0.2702702702702703,0.425,0.15625,0.6666666666666666,0.4265202702702703,1.0916666666666666,0.0,1.0
47414,20100616,burna001,NYA,6,31,0,0,0,0,1,0,1,65,0,5,2,6,0,3,0,3,27,3,0,0,3,0,8,6,0,0,2,1,NL,AL,54,burna001,NYC21,,,moyej001,63,6,0,6,PHI,9,33,0,0,0,1,0,0,0,1,6,2,3,1,0,2,27,6,0,3,9,3,0,1,5,0,moyej001,0.18181818181818182,0.16129032258064516,0.3076923076923077,0.21212121212121213,0.42424242424242425,0.3870967741935484,0.731934731934732,0.5992179863147605,1.0,0.0
47204,20100617,petta001,NYA,7,31,0,0,0,0,0,1,0,66,0,4,0,6,0,5,0,5,27,1,0,0,1,0,4,6,0,0,2,0,NL,AL,54,petta001,NYC21,,,kendk001,64,9,1,7,PHI,10,34,0,0,0,0,3,0,0,0,10,1,1,1,0,3,27,7,2,2,8,1,0,0,6,0,kendk001,0.29411764705882354,0.12903225806451613,0.38095238095238093,0.18181818181818182,0.47058823529411764,0.12903225806451613,0.8515406162464986,0.31085043988269795,1.0,1.0
45120,20100618,blanj001,PHI,18,32,0,0,0,1,1,0,2,65,1,11,3,5,0,6,0,5,27,9,1,0,9,1,4,5,0,1,5,1,AL,NL,51,blacn001,PHI13,,,blacn001,67,7,0,5,MIN,12,36,0,0,0,2,0,0,1,0,11,1,9,0,0,6,24,4,0,0,2,9,0,1,3,0,blanj001,0.3055555555555556,0.34375,0.358974358974359,0.4358974358974359,0.4444444444444444,0.71875,0.8034188034188035,1.154647435897436,1.0,1.0
45254,20100619,hamec001,PHI,12,45,0,0,0,0,3,1,0,66,0,14,5,12,0,6,1,6,33,10,2,0,10,0,9,12,0,1,2,2,AL,NL,66,baezd001,PHI13,,,slowk001,68,6,1,13,MIN,11,46,0,0,0,0,2,0,0,0,15,4,10,2,0,5,33,13,0,1,10,10,0,0,5,0,raucj001,0.32608695652173914,0.3111111111111111,0.39215686274509803,0.32653061224489793,0.6304347826086957,0.7555555555555555,1.0225916453537938,1.0820861678004534,0.0,1.0
45202,20100620,hallr001,PHI,12,31,0,0,0,2,0,1,0,67,1,4,1,3,0,4,0,2,27,1,0,0,1,0,2,3,0,0,0,0,AL,NL,54,hallr001,PHI13,,,pavac001,69,5,1,4,MIN,11,35,0,0,0,0,1,0,2,0,11,2,1,0,0,1,27,4,0,1,8,1,0,0,0,0,pavac001,0.3142857142857143,0.12903225806451613,0.3142857142857143,0.15625,0.5142857142857142,0.22580645161290322,0.8285714285714285,0.38205645161290325,0.0,0.0
44836,20100622,moyej001,PHI,15,25,0,0,0,0,0,0,1,68,0,4,0,1,0,3,0,3,27,2,1,0,2,0,3,1,0,0,3,0,AL,NL,51,talbm001,PHI13,lidgb001,,talbm001,69,4,0,1,CLE,7,30,0,0,0,2,0,0,0,0,3,1,2,0,0,2,24,1,0,1,7,2,0,0,2,0,moyej001,0.1,0.16,0.15625,0.2413793103448276,0.2,0.16,0.35625,0.4013793103448276,1.0,0.0
44510,20100623,kendk001,PHI,13,32,0,0,2,1,2,2,2,69,0,11,3,5,1,5,0,6,27,6,0,0,7,0,2,5,0,0,5,0,AL,NL,52,woodk002,PHI13,,,westj001,70,8,1,6,CLE,16,35,0,0,1,2,4,0,0,0,11,2,7,2,0,7,25,6,1,0,3,7,0,0,4,1,romej001,0.3142857142857143,0.34375,0.375,0.43243243243243246,0.6,0.6875,0.975,1.1199324324324325,1.0,1.0
45085,20100624,blanj001,PHI,5,37,0,0,0,0,1,0,2,70,1,15,1,3,0,6,0,2,27,10,2,0,12,1,2,3,0,0,2,1,AL,NL,51,carmf001,PHI13,,,carmf001,71,3,1,3,CLE,16,32,0,0,0,2,2,1,0,0,6,1,10,0,0,4,24,3,0,0,9,10,0,0,0,0,blanj001,0.1875,0.40540540540540543,0.1875,0.42857142857142855,0.34375,0.5135135135135135,0.53125,0.942084942084942,1.0,1.0
43076,20100625,litsj001,TOR,14,32,0,0,0,3,2,0,2,74,0,7,0,9,0,6,0,4,27,0,0,0,0,1,4,9,0,0,1,0,NL,AL,54,litsj001,PHI13,,,hallr001,71,6,0,9,PHI,10,35,0,0,0,2,1,0,3,0,11,1,0,0,0,3,27,9,0,0,3,0,0,1,7,0,hallr001,0.3142857142857143,0.21875,0.42857142857142855,0.24242424242424243,0.4857142857142857,0.28125,0.9142857142857143,0.5236742424242424,1.0,1.0
44426,20100626,marcs001,TOR,12,31,0,0,0,0,0,0,1,75,1,8,3,1,0,8,0,3,27,5,0,0,5,1,7,1,0,0,5,0,NL,AL,51,hamec001,PHI13,,,hamec001,72,5,0,1,PHI,5,32,0,0,0,1,1,1,0,0,5,1,5,0,0,4,24,1,0,0,7,5,0,0,1,0,marcs001,0.15625,0.25806451612903225,0.18181818181818182,0.3783783783783784,0.28125,0.5483870967741935,0.4630681818181818,0.9267654751525719,0.0,1.0
42571,20100627,cecib001,TOR,9,35,0,0,0,1,1,4,1,76,0,7,1,5,0,8,1,5,27,2,0,0,2,0,7,5,0,0,2,0,NL,AL,54,cecib001,PHI13,,,moyej001,73,8,0,11,PHI,10,43,0,0,0,1,5,2,1,1,13,0,2,0,0,3,27,9,0,0,9,2,0,0,2,0,moyej001,0.3023255813953488,0.2,0.34782608695652173,0.24324324324324326,0.4186046511627907,0.3142857142857143,0.7664307381193125,0.5575289575289575,1.0,0.0
22090,20100628,cuetj001,CIN,16,31,0,0,1,2,4,0,0,77,0,11,1,3,0,6,0,2,27,7,2,2,7,0,5,3,0,0,2,0,NL,NL,51,kendk001,CIN09,,,kendk001,74,4,1,3,PHI,11,31,0,0,0,0,1,1,2,0,8,1,6,0,0,4,24,3,0,0,1,6,0,1,2,1,cuetj001,0.25806451612903225,0.3548387096774194,0.30303030303030304,0.37142857142857144,0.45161290322580644,0.5806451612903226,0.7546432062561095,0.9520737327188941,0.0,1.0
26679,20100629,leakm001,CIN,7,39,0,0,0,1,2,1,1,78,1,10,1,9,0,7,0,6,30,6,0,0,6,0,4,9,0,1,3,0,NL,NL,60,rhoda001,CIN09,romej001,,blanj001,75,8,1,9,PHI,15,40,0,0,0,1,2,0,1,0,11,2,6,0,0,4,30,9,0,0,8,6,0,0,6,0,lidgb001,0.275,0.2564102564102564,0.3695652173913043,0.32558139534883723,0.475,0.4358974358974359,0.8445652173913043,0.7614788312462731,1.0,0.0
27245,20100630,haraa001,CIN,6,37,0,0,0,0,2,0,0,79,0,13,2,3,0,9,0,4,27,4,0,0,4,0,10,3,0,0,0,0,NL,NL,51,hallr001,CIN09,cordf002,,hallr001,76,7,0,3,PHI,5,36,0,0,0,0,0,0,0,0,9,1,4,0,0,1,24,3,0,1,8,4,0,0,1,0,rhoda001,0.25,0.35135135135135137,0.2702702702702703,0.35135135135135137,0.3333333333333333,0.5675675675675675,0.6036036036036037,0.9189189189189189,0.0,1.0
25323,20100701,mccud001,PIT,14,28,0,0,1,0,1,2,0,79,0,5,0,1,0,5,0,5,27,3,0,2,3,0,9,1,0,0,2,0,NL,NL,51,hamec001,PIT08,doteo001,,hamec001,77,8,1,2,PHI,9,35,0,0,0,0,1,2,0,0,8,1,3,0,0,2,24,1,0,2,6,3,0,0,1,0,mccud001,0.22857142857142856,0.17857142857142858,0.25,0.23333333333333334,0.34285714285714286,0.21428571428571427,0.5928571428571429,0.4476190476190476,0.0,0.0
30339,20100702,ohler001,PIT,7,29,0,0,0,1,0,0,0,80,0,5,0,0,0,5,0,3,27,1,0,0,2,1,10,0,0,0,2,1,NL,NL,51,moyej001,PIT08,doteo001,,moyej001,78,6,1,0,PHI,9,30,0,0,0,0,1,1,1,1,5,0,1,1,0,3,24,0,0,1,8,1,0,0,1,0,ohler001,0.16666666666666666,0.1724137931034483,0.21875,0.22580645161290322,0.2,0.1724137931034483,0.41875,0.39822024471635153,0.0,0.0
38052,20100703,mahop002,PIT,15,35,0,0,0,1,1,1,3,81,0,10,2,11,0,6,0,5,27,4,0,0,4,0,4,11,0,0,2,0,NL,NL,54,mahop002,PIT08,,,kendk001,79,5,0,12,PHI,14,42,0,0,0,3,4,1,1,0,15,2,3,0,0,1,27,12,0,0,4,3,0,1,2,0,kendk001,0.35714285714285715,0.2857142857142857,0.38636363636363635,0.32432432432432434,0.6428571428571429,0.4857142857142857,1.0292207792207793,0.8100386100386101,1.0,0.0
28698,20100704,karsj001,PIT,10,34,0,0,0,2,3,1,0,82,0,9,1,5,0,4,0,4,27,8,0,0,8,1,10,5,0,0,2,0,NL,NL,51,contj002,PIT08,doteo001,,blanj001,80,3,0,5,PHI,9,34,0,0,0,0,3,1,2,0,9,1,8,0,0,4,24,5,1,0,4,8,0,0,0,0,meeke001,0.2647058823529412,0.2647058823529412,0.2571428571428571,0.3055555555555556,0.4411764705882353,0.4411764705882353,0.6983193277310924,0.7467320261437909,0.0,1.0
45404,20100705,hallr001,PHI,11,33,0,0,1,1,0,0,0,81,0,9,1,1,0,7,0,1,27,3,0,0,3,0,6,1,0,0,1,0,NL,NL,51,lowed001,PHI13,,,lowed001,83,3,0,1,ATL,12,30,0,0,1,0,2,1,1,0,5,1,3,0,0,2,24,1,0,0,7,3,0,0,1,0,hallr001,0.16666666666666666,0.2727272727272727,0.1935483870967742,0.29411764705882354,0.3333333333333333,0.36363636363636365,0.5268817204301075,0.6577540106951871,1.0,0.0
44715,20100706,hamec001,PHI,9,35,0,0,0,2,0,0,1,82,0,3,1,6,0,3,0,6,33,3,0,0,3,1,7,6,0,1,4,0,NL,NL,66,hernd003,PHI13,wagnb001,,jurrj001,84,7,0,6,ATL,11,44,0,0,0,1,2,0,2,0,13,2,3,0,0,7,33,5,0,0,13,3,0,0,2,0,chavj001,0.29545454545454547,0.08571428571428572,0.32608695652173914,0.1794871794871795,0.4772727272727273,0.22857142857142856,0.8033596837944664,0.40805860805860805,0.0,1.0
44282,20100707,moyej001,PHI,7,36,0,0,0,0,3,0,1,83,1,10,2,7,0,7,1,4,27,5,0,0,5,0,7,7,0,0,2,0,NL,NL,54,moyej001,PHI13,wagnb001,,medlk001,85,4,0,7,ATL,13,37,0,0,0,1,4,0,0,0,10,3,5,0,0,4,27,7,0,0,6,5,0,0,1,0,medlk001,0.2702702702702703,0.2777777777777778,0.2894736842105263,0.3333333333333333,0.6216216216216216,0.5277777777777778,0.9110953058321479,0.8611111111111112,0.0,0.0
45086,20100708,kendk001,PHI,17,37,0,0,1,2,0,0,2,84,0,8,2,3,1,6,0,6,36,3,1,0,4,1,6,3,0,1,6,1,NL,NL,70,smitj003,PHI13,,,cuetj001,87,4,1,3,CIN,16,41,0,0,0,2,3,1,1,0,7,1,3,0,0,6,34,2,0,0,10,3,0,0,1,0,figun001,0.17073170731707318,0.21621621621621623,0.19047619047619047,0.3181818181818182,0.3170731707317073,0.43243243243243246,0.5075493612078978,0.7506142506142506,1.0,0.0
45029,20100709,blanj001,PHI,13,36,0,0,0,1,3,2,0,85,1,12,3,6,0,4,0,5,30,9,1,0,9,0,3,6,0,0,2,0,NL,NL,57,rhoda001,PHI13,,,leakm001,88,13,0,7,CIN,11,43,0,0,0,0,1,0,1,1,15,1,9,0,0,3,27,7,0,0,11,9,0,0,6,0,madsr001,0.3488372093023256,0.3333333333333333,0.44,0.375,0.4418604651162791,0.6666666666666666,0.8818604651162791,1.0416666666666665,1.0,1.0
45347,20100710,hallr001,PHI,14,36,0,0,0,2,2,0,0,86,0,4,0,0,1,4,0,3,33,1,0,0,1,0,9,0,0,0,1,0,NL,NL,65,brayb001,PHI13,,,woodt004,89,7,2,0,CIN,7,35,0,0,0,0,2,0,2,0,6,0,1,1,0,4,32,0,0,1,12,1,0,0,3,0,contj002,0.17142857142857143,0.1111111111111111,0.23684210526315788,0.13513513513513514,0.22857142857142856,0.16666666666666666,0.46541353383458645,0.30180180180180183,1.0,1.0
44913,20100711,hamec001,PHI,10,28,0,0,0,3,2,0,0,87,2,4,0,0,0,7,0,4,27,1,0,0,1,1,4,0,0,0,2,0,NL,NL,51,malom001,PHI13,lidgb001,,malom001,90,8,1,0,CIN,7,29,0,0,0,0,1,0,1,1,6,0,1,0,0,3,24,0,0,0,5,1,0,0,4,0,hamec001,0.20689655172413793,0.14285714285714285,0.3235294117647059,0.25,0.2413793103448276,0.21428571428571427,0.5649087221095335,0.4642857142857143,1.0,1.0
40879,20100715,dempr002,CHN,6,39,0,0,0,0,4,0,1,90,3,16,3,6,0,7,0,5,27,11,0,0,12,1,4,6,0,1,1,0,NL,NL,51,moyej001,CHI11,,,moyej001,88,8,0,6,PHI,9,37,0,0,0,1,0,0,0,0,10,2,12,0,0,7,24,6,0,0,11,12,0,0,4,0,dempr002,0.2702702702702703,0.41025641025641024,0.34146341463414637,0.46511627906976744,0.43243243243243246,0.7948717948717948,0.7738958470665789,1.2599880739415623,0.0,1.0
40622,20100716,lillt001,CHN,2,29,0,0,0,0,1,0,1,91,0,6,2,3,1,4,0,3,27,4,0,0,4,0,8,3,0,0,3,1,NL,NL,51,madsr001,CHI11,marmc001,,blanj001,89,2,0,3,PHI,6,31,0,0,0,1,0,1,0,0,4,2,4,0,0,2,24,3,0,0,14,4,0,0,1,0,marss002,0.12903225806451613,0.20689655172413793,0.15625,0.28125,0.3225806451612903,0.4482758620689655,0.4788306451612903,0.7295258620689655,0.0,0.0
40924,20100717,wellr001,CHN,13,33,0,0,2,0,2,1,1,92,0,9,0,4,0,9,0,5,27,1,0,0,1,0,8,4,0,0,4,1,NL,NL,54,marmc001,CHI11,lidgb001,,hamec001,90,12,0,4,PHI,14,34,0,0,2,1,1,0,0,1,9,0,1,2,0,3,27,3,0,2,8,1,0,0,8,0,durbc001,0.2647058823529412,0.2727272727272727,0.4186046511627907,0.35135135135135137,0.29411764705882354,0.3333333333333333,0.7127222982216143,0.6846846846846847,1.0,0.0
39333,20100718,gorzt001,CHN,8,35,0,0,0,0,1,1,2,93,2,14,2,5,0,4,0,3,27,10,0,1,11,1,5,5,0,0,1,0,NL,NL,51,hallr001,CHI11,,,hallr001,91,11,0,6,PHI,11,36,0,0,0,2,1,2,0,0,9,3,9,0,0,4,24,5,1,3,8,9,0,0,7,0,gorzt001,0.25,0.4,0.36363636363636365,0.4473684210526316,0.5277777777777778,0.6,0.8914141414141414,1.0473684210526315,0.0,1.0
40253,20100719,hawkb001,SLN,13,31,0,0,0,3,3,0,0,93,0,8,4,4,0,4,0,4,27,8,0,1,8,1,2,4,0,0,4,0,NL,NL,51,kendk001,STL10,,,kendk001,92,9,0,4,PHI,13,36,0,0,0,0,2,0,3,0,13,0,8,0,0,4,24,4,0,0,2,8,0,0,4,0,hawkb001,0.3611111111111111,0.25806451612903225,0.425,0.34285714285714286,0.4166666666666667,0.7419354838709677,0.8416666666666667,1.0847926267281105,0.0,0.0
38712,20100720,carpc002,SLN,16,36,0,0,1,2,2,1,1,94,0,15,2,1,0,8,0,3,27,6,0,1,7,3,4,1,0,0,2,0,NL,NL,51,carpa001,STL10,,,moyej001,93,5,0,1,PHI,12,32,0,0,0,2,3,0,2,0,6,0,7,0,0,6,24,1,0,0,5,7,0,1,1,1,carpc002,0.1875,0.4166666666666667,0.21212121212121213,0.4473684210526316,0.34375,0.6388888888888888,0.5558712121212122,1.0862573099415205,0.0,0.0
41089,20100721,garcj004,SLN,10,26,0,0,0,0,2,1,1,95,1,7,1,1,1,4,0,4,27,5,1,3,5,1,4,1,0,0,2,0,NL,NL,51,blanj001,STL10,franr001,,blanj001,94,7,0,1,PHI,11,32,0,0,0,2,0,1,0,0,4,1,3,0,0,3,24,1,0,1,6,3,0,0,3,0,garcj004,0.125,0.2692307692307692,0.2,0.3333333333333333,0.21875,0.46153846153846156,0.41875,0.7948717948717949,0.0,0.0
40062,20100722,waina001,SLN,13,33,0,0,0,2,0,1,0,96,0,1,0,2,0,2,0,7,33,0,0,0,0,1,9,2,0,0,2,1,NL,NL,66,mcclk001,STL10,lidgb001,,hamec001,95,9,0,2,PHI,10,42,0,0,0,1,3,0,2,0,12,1,0,1,0,5,33,2,0,0,9,0,0,0,2,0,durbc001,0.2857142857142857,0.030303030303030304,0.3181818181818182,0.08571428571428572,0.42857142857142855,0.030303030303030304,0.7467532467532467,0.11601731601731602,1.0,0.0
45265,20100723,hallr001,PHI,9,34,0,0,0,0,2,0,0,96,0,12,1,0,1,11,0,2,27,6,1,0,6,2,7,0,0,0,6,1,NL,NL,51,cooka002,PHI13,,,cooka002,96,7,0,0,COL,8,32,0,1,0,1,0,0,0,1,5,0,6,0,0,4,24,0,0,0,9,6,0,0,1,0,hallr001,0.15625,0.35294117647058826,0.20588235294117646,0.43902439024390244,0.15625,0.5,0.36213235294117646,0.9390243902439024,1.0,1.0
