Attendance,Date,Home Starter Pitcher ID,Home Team,Home Team Assists,Home Team At-Bats,Home Team Awarded First on Interference,Home Team Balks,Home Team Caught Stealing,Home Team Double Plays,Home Team Doubles,Home Team Errors,Home Team G Double Play,Home Team Game Number,Home Team HBP,Home Team Hits,Home Team Home-Runs,Home Team Ind ER,Home Team Int Walks,Home Team LOB,Home Team Passed Balls,Home Team Pitchers Used,Home Team Put-outs,Home Team RBI,Home Team Sac Flys,Home Team Sac Hits,Home Team Score,Home Team Stolen Bases,Home Team Strikeouts,Home Team Team ER,Home Team Triple Plays,Home Team Triples,Home Team Walks,Home Team Wild Pitches,League,League.1,Length of Game in Outs,Losing Pitcher ID,Park ID,Saving Pitcher ID,Unnamed: 75,Visiting Starter Pitcher ID,Visiting Team Game Number,Visiting Team LOB,Visiting Team Sac Hits,Visiting Team Score,Visting Team,Visting Team Assists,Visting Team At-Bats,Visting Team Awarded First on Interference,Visting Team Balks,Visting Team Caught Stealing,Visting Team Double Plays,Visting Team Doubles,Visting Team Errors,Visting Team G Double Play,Visting Team HBP,Visting Team Hits,Visting Team Home-Runs,Visting Team Ind ER,Visting Team Int Walks,Visting Team Passed Balls,Visting Team Pitchers Used,Visting Team Put-outs,Visting Team RBI,Visting Team Sac Flys,Visting Team Stolen Bases,Visting Team Strikeouts,Visting Team Team ER,Visting Team Triple Plays,Visting Team Triples,Visting Team Walks,Visting Team Wild Pitches,Winning Pitcher ID,Visiting Team Batting Average,Home Team Batting Average,Visiting Team OBP,Home Team OBP,Visiting Team Slugging,Home Team Slugging,Visiting Team OPS,Home Team OPS,Win,wonPrev
20554,20180621,kuhlc001,PIT,11,32,0,0,0,0,1,1,2,74,0,8,0,8,0,7,0,4,27,3,1,0,3,0,6,8,0,0,4,0,NL,NL,54,kuhlc001,PIT08,,,godlz001,74,8,1,9,ARI,13,36,0,0,0,2,4,0,0,1,10,2,2,0,1,4,27,9,1,0,4,2,0,0,5,1,godlz001,0.2777777777777778,0.25,0.37209302325581395,0.32432432432432434,0.5555555555555556,0.28125,0.9276485788113695,0.6055743243243243,0.0,0.0
24843,20180622,novai001,PIT,13,42,0,0,0,0,0,3,1,75,0,4,0,1,1,9,0,5,39,0,0,1,1,1,17,1,0,0,6,1,NL,NL,78,glast001,PIT08,mcfat001,,corbp001,75,9,1,2,ARI,13,47,0,0,0,1,2,1,0,0,8,0,0,1,1,7,39,1,0,1,13,0,0,0,2,0,chafa001,0.1702127659574468,0.09523809523809523,0.20408163265306123,0.20833333333333334,0.2127659574468085,0.09523809523809523,0.4168475900998697,0.3035714285714286,0.0,0.0
21121,20180623,musgj001,PIT,6,34,0,0,0,1,0,1,0,76,1,7,0,7,0,6,0,3,27,2,0,0,2,1,8,7,0,0,0,0,NL,NL,54,musgj001,PIT08,,,greiz001,76,7,0,7,ARI,17,36,0,0,0,0,4,0,0,0,10,1,2,1,0,4,27,6,0,0,8,2,0,1,5,1,greiz001,0.2777777777777778,0.20588235294117646,0.36585365853658536,0.22857142857142856,0.5277777777777778,0.20588235294117646,0.8936314363143631,0.43445378151260505,0.0,0.0
19207,20180624,willt002,PIT,16,30,0,0,0,2,2,1,2,77,0,5,0,3,0,3,0,3,27,0,0,0,0,0,9,3,0,0,0,0,NL,NL,54,willt002,PIT08,boxbb001,,buchc001,77,3,0,3,ARI,12,32,0,0,0,2,0,0,2,0,6,2,0,0,0,4,27,3,0,0,7,0,0,0,1,0,buchc001,0.1875,0.16666666666666666,0.21212121212121213,0.16666666666666666,0.375,0.23333333333333334,0.5871212121212122,0.4,0.0,0.0
22135,20180625,lugos001,NYN,6,32,0,0,0,0,2,2,2,76,0,6,1,5,0,7,0,3,27,4,0,0,4,0,11,5,0,0,6,0,NL,NL,54,lugos001,NYC20,rivef001,,tailj001,78,9,0,6,PIT,8,35,0,0,0,2,1,1,0,0,8,2,4,1,0,5,27,6,2,2,7,4,0,0,5,0,tailj001,0.22857142857142856,0.1875,0.30952380952380953,0.3157894736842105,0.42857142857142855,0.34375,0.7380952380952381,0.6595394736842105,1.0,0.0
24501,20180626,matzs001,NYN,16,36,0,0,0,1,0,0,0,77,1,8,1,3,0,9,0,4,30,4,0,1,4,1,10,3,0,0,3,0,NL,NL,58,braus002,NYC20,,,kuhlc001,79,7,0,3,PIT,5,37,0,0,0,0,1,3,1,1,8,1,4,0,0,5,28,3,0,0,7,4,0,0,2,4,petet001,0.21621621621621623,0.2222222222222222,0.275,0.3,0.32432432432432434,0.3055555555555556,0.5993243243243244,0.6055555555555556,0.0,1.0
24506,20180627,wheez001,NYN,9,30,0,0,1,1,3,0,0,78,1,6,1,5,0,4,0,5,27,3,0,2,3,0,5,5,0,0,1,0,NL,NL,54,famij001,NYC20,,,novai001,80,8,0,5,PIT,7,36,0,0,0,0,1,0,1,0,12,0,3,0,0,3,27,5,2,1,10,3,0,0,2,0,rivef001,0.3333333333333333,0.2,0.35,0.25,0.3611111111111111,0.4,0.711111111111111,0.65,1.0,0.0
27083,20180629,lauee001,SDN,11,37,0,1,0,0,1,2,1,84,0,12,0,3,0,10,1,4,27,3,0,1,3,1,8,3,0,0,2,0,NL,NL,54,lauee001,SAN02,rivef001,,musgj001,81,5,1,6,PIT,11,36,0,0,0,1,3,0,0,1,11,1,3,0,0,5,27,5,0,1,8,3,0,0,0,1,musgj001,0.3055555555555556,0.32432432432432434,0.32432432432432434,0.358974358974359,0.4722222222222222,0.35135135135135137,0.7965465465465466,0.7103257103257103,1.0,1.0
32418,20180630,luccj001,SDN,13,28,0,0,0,1,3,0,0,85,0,5,1,3,0,3,0,5,27,4,0,1,4,0,9,3,0,0,2,0,NL,NL,51,willt002,SAN02,handb001,,willt002,82,7,0,3,PIT,12,33,0,0,0,0,4,0,1,0,7,0,4,0,0,3,24,3,0,0,10,4,0,1,4,0,luccj001,0.21212121212121213,0.17857142857142858,0.2972972972972973,0.23333333333333334,0.3939393939393939,0.39285714285714285,0.6912366912366912,0.6261904761904762,0.0,1.0
32099,20180701,rosst001,SDN,13,35,0,0,0,1,1,1,0,86,0,9,1,7,0,11,0,6,27,5,1,0,5,2,10,7,0,0,7,0,NL,NL,54,rosst001,SAN02,rivef001,,tailj001,83,5,0,7,PIT,8,36,0,0,0,0,2,1,1,0,9,3,4,0,0,7,27,7,0,1,5,4,0,0,3,0,crick001,0.25,0.2571428571428571,0.3076923076923077,0.37209302325581395,0.5555555555555556,0.37142857142857144,0.8632478632478633,0.7435215946843854,1.0,0.0
45207,20180702,wooda002,LAN,14,46,0,0,0,2,5,1,0,84,0,21,4,1,0,11,0,2,27,15,0,0,17,0,7,1,0,0,6,0,NL,NL,51,kingn001,LOS03,fergc001,,kingn001,84,5,0,1,PIT,8,33,0,1,1,0,1,3,1,0,9,1,14,0,0,4,24,1,0,0,4,14,0,0,0,0,wooda002,0.2727272727272727,0.45652173913043476,0.2727272727272727,0.5192307692307693,0.3939393939393939,0.8260869565217391,0.6666666666666666,1.3453177257525084,0.0,1.0
48819,20180703,kersc001,LAN,7,33,0,0,1,1,1,0,0,85,1,11,6,3,0,6,0,4,27,8,0,0,8,0,10,3,0,2,4,0,NL,NL,51,novai001,LOS03,,,novai001,85,1,0,3,PIT,8,31,0,0,0,2,2,0,1,0,5,1,8,0,0,3,24,3,0,0,9,8,0,0,0,0,kersc001,0.16129032258064516,0.3333333333333333,0.16129032258064516,0.42105263157894735,0.3225806451612903,1.0303030303030303,0.4838709677419355,1.4513556618819776,0.0,0.0
53139,20180704,hillr001,LAN,7,31,0,0,0,1,2,0,0,86,1,9,0,4,0,8,0,5,27,6,0,0,6,0,4,4,0,0,6,0,NL,NL,51,holmc001,LOS03,jansk001,,holmc001,86,6,0,4,PIT,9,35,0,1,0,2,2,0,1,0,9,1,6,0,0,6,24,4,0,0,11,6,0,0,2,3,hillr001,0.2571428571428571,0.2903225806451613,0.2972972972972973,0.42105263157894735,0.4,0.3548387096774194,0.6972972972972973,0.7758913412563667,0.0,0.0
24846,20180706,willt002,PIT,7,39,0,0,0,1,3,1,1,87,2,12,0,17,0,13,0,6,27,5,0,0,5,4,8,17,0,1,4,3,NL,NL,54,willt002,PIT08,,,piven001,85,13,0,17,PHI,12,44,0,0,0,1,5,1,1,2,18,2,3,0,0,7,27,17,1,0,12,3,0,0,10,2,ramoe002,0.4090909090909091,0.3076923076923077,0.5263157894736842,0.4,0.6590909090909091,0.4358974358974359,1.1854066985645932,0.8358974358974359,0.0,0.0
28150,20180707,tailj001,PIT,9,35,0,0,0,1,1,0,0,88,0,8,1,3,0,7,0,4,27,2,0,0,2,0,12,3,0,0,1,0,NL,NL,54,tailj001,PIT08,aranv001,,arrij001,86,6,0,3,PHI,7,34,0,0,0,0,2,0,1,0,9,0,2,1,0,3,27,3,0,0,8,2,0,1,2,1,arrij001,0.2647058823529412,0.22857142857142856,0.3055555555555556,0.25,0.38235294117647056,0.34285714285714286,0.6879084967320261,0.5928571428571429,0.0,0.0
19542,20180708,kingn001,PIT,8,33,0,0,0,0,3,0,1,89,0,9,0,1,0,7,1,4,27,4,0,0,4,4,6,1,0,0,2,0,NL,NL,51,anded003,PIT08,rivef001,,anded003,87,6,1,1,PHI,10,30,0,0,0,1,0,1,0,2,4,1,4,0,0,3,24,1,0,0,12,4,0,0,1,0,kingn001,0.13333333333333333,0.2727272727272727,0.21212121212121213,0.3142857142857143,0.23333333333333334,0.36363636363636365,0.44545454545454544,0.6779220779220779,1.0,0.0
14075,20180709,novai001,PIT,8,31,0,0,0,1,3,0,0,90,0,8,1,3,1,7,1,4,27,6,0,1,6,2,6,3,0,1,5,0,NL,NL,51,rodrj005,PIT08,rivef001,,rodrj005,90,6,0,3,WAS,10,36,0,0,0,0,1,0,1,0,10,2,6,0,0,4,24,3,0,0,11,6,0,0,0,0,novai001,0.2777777777777778,0.25806451612903225,0.2777777777777778,0.3611111111111111,0.4722222222222222,0.5161290322580645,0.75,0.8772401433691757,1.0,1.0
17103,20180710,musgj001,PIT,7,34,0,0,0,1,0,0,0,91,0,7,0,5,0,9,0,4,27,1,0,0,1,0,7,5,0,0,3,0,NL,NL,54,musgj001,PIT08,,,hellj001,91,10,0,5,WAS,9,37,0,1,0,0,2,1,1,1,12,1,1,0,0,5,27,5,0,0,13,1,0,0,4,1,hellj001,0.32432432432432434,0.20588235294117646,0.40476190476190477,0.2702702702702703,0.4594594594594595,0.20588235294117646,0.8642213642213643,0.47615262321144675,0.0,1.0
21083,20180711,willt002,PIT,9,29,0,0,1,1,2,0,0,92,0,7,1,0,0,5,0,5,27,2,0,1,2,0,6,0,0,0,1,0,NL,NL,51,gonzg003,PIT08,rivef001,,gonzg003,92,8,0,0,WAS,6,31,0,0,0,0,1,0,1,0,5,0,2,0,0,3,24,0,0,0,8,2,0,0,4,0,willt002,0.16129032258064516,0.2413793103448276,0.2571428571428571,0.26666666666666666,0.1935483870967742,0.41379310344827586,0.4506912442396313,0.6804597701149425,1.0,0.0
17858,20180712,tailj001,PIT,8,31,0,0,0,1,1,1,2,93,0,9,0,2,0,9,0,5,27,6,0,0,6,1,6,2,0,0,8,0,NL,NL,51,milew001,PIT08,rivef001,,milew001,94,10,0,3,MIL,12,36,0,0,0,3,0,2,1,0,9,1,6,0,0,3,24,3,0,1,13,6,0,0,4,1,tailj001,0.25,0.2903225806451613,0.325,0.4358974358974359,0.3333333333333333,0.3225806451612903,0.6583333333333333,0.7584780810587262,1.0,1.0
21431,20180713,kingn001,PIT,9,33,0,0,0,1,4,0,1,94,0,12,1,3,0,5,0,3,27,6,1,0,7,1,7,3,0,1,2,0,NL,NL,51,guerj003,PIT08,crick001,,guerj003,95,6,0,3,MIL,14,35,0,0,0,1,0,2,1,0,9,2,7,0,0,3,24,3,0,2,10,7,0,0,1,0,kingn001,0.2571428571428571,0.36363636363636365,0.2777777777777778,0.3888888888888889,0.42857142857142855,0.6363636363636364,0.7063492063492063,1.0252525252525253,1.0,1.0
0,20180714,novai001,PIT,15,30,0,0,1,1,0,0,0,95,0,7,2,1,0,7,0,5,27,2,0,0,2,0,8,1,0,0,3,0,NL,NL,51,andec001,PIT08,rivef001,,andec001,96,7,0,1,MIL,8,34,0,0,1,1,1,0,0,0,9,0,2,0,0,3,24,1,0,1,8,2,0,0,1,0,rodrr008,0.2647058823529412,0.23333333333333334,0.2857142857142857,0.30303030303030304,0.29411764705882354,0.43333333333333335,0.5798319327731092,0.7363636363636363,1.0,1.0
24474,20180714,holmc001,PIT,9,32,0,0,0,1,1,0,0,96,0,8,5,2,0,4,0,4,27,6,0,0,6,0,8,2,0,0,2,0,NL,NL,51,suteb001,PIT08,rivef001,,suteb001,97,11,0,2,MIL,4,34,0,0,0,0,1,0,1,0,9,0,6,0,0,4,24,2,0,1,13,6,0,0,6,0,holmc001,0.2647058823529412,0.25,0.375,0.29411764705882354,0.29411764705882354,0.75,0.6691176470588236,1.0441176470588236,1.0,1.0
17583,20180715,musgj001,PIT,12,38,0,0,0,2,2,1,1,97,1,10,1,6,0,6,0,4,30,6,0,1,7,1,7,6,0,1,2,1,NL,NL,59,jennd003,PIT08,,,chacj001,98,8,1,6,MIL,11,36,0,0,1,1,1,1,2,1,9,1,6,0,0,6,29,6,0,0,6,6,0,1,6,0,andet003,0.25,0.2631578947368421,0.37209302325581395,0.3170731707317073,0.4166666666666667,0.4473684210526316,0.7887596899224807,0.7644415917843389,1.0,1.0
20726,20180720,mahlt001,CIN,9,35,0,0,0,2,2,2,1,97,0,9,0,11,0,8,0,5,27,1,0,0,1,0,12,11,0,0,1,1,NL,NL,54,mahlt001,CIN09,,,tailj001,98,8,1,12,PIT,10,41,0,0,0,1,1,0,2,0,16,3,1,1,0,4,27,11,0,0,4,1,0,1,5,0,tailj001,0.3902439024390244,0.2571428571428571,0.45652173913043476,0.2777777777777778,0.6829268292682927,0.3142857142857143,1.1394485683987274,0.5920634920634921,1.0,1.0
23244,20180721,desca001,CIN,11,33,0,0,0,0,2,0,1,98,1,6,1,6,0,7,0,6,27,2,0,0,2,0,8,6,0,0,2,2,NL,NL,54,desca001,CIN09,,,kingn001,99,7,1,6,PIT,6,37,0,0,0,1,4,1,0,0,12,2,2,1,0,4,27,5,0,1,8,2,0,0,2,0,kingn001,0.32432432432432434,0.18181818181818182,0.358974358974359,0.25,0.5945945945945946,0.3333333333333333,0.9535689535689535,0.5833333333333333,1.0,1.0
23615,20180722,harvm001,CIN,9,32,0,0,0,0,2,0,1,99,0,6,0,9,0,5,0,4,27,2,0,0,2,0,4,9,0,0,2,1,NL,NL,54,harvm001,CIN09,,,novai001,100,6,2,9,PIT,7,40,0,0,0,1,3,0,0,0,15,4,2,0,0,3,27,9,0,0,7,2,0,0,0,0,novai001,0.375,0.1875,0.375,0.23529411764705882,0.75,0.25,1.125,0.4852941176470588,1.0,1.0
24925,20180723,klubc001,CLE,6,22,0,0,0,2,0,1,0,99,0,4,0,3,0,6,0,2,18,0,0,0,0,0,1,3,0,0,2,0,NL,AL,36,klubc001,CLE08,,,willt002,101,3,0,7,PIT,8,27,0,0,0,0,1,0,2,0,10,1,0,0,0,1,18,7,0,0,4,0,0,1,1,1,willt002,0.37037037037037035,0.18181818181818182,0.39285714285714285,0.25,0.5925925925925926,0.18181818181818182,0.9854497354497354,0.4318181818181818,1.0,1.0
26414,20180724,biebs001,CLE,11,35,0,0,0,2,2,0,0,100,0,9,2,9,0,7,0,7,27,4,0,1,4,0,3,9,0,0,2,1,NL,AL,54,biebs001,CLE08,,,musgj001,102,4,0,9,PIT,13,39,0,0,0,0,1,0,2,0,14,3,4,0,0,3,27,9,0,0,8,4,0,1,1,0,musgj001,0.358974358974359,0.2571428571428571,0.375,0.2972972972972973,0.6666666666666666,0.4857142857142857,1.0416666666666665,0.783011583011583,1.0,1.0
31682,20180725,bauet001,CLE,11,31,0,0,0,1,0,1,1,101,0,8,1,0,0,5,0,3,27,4,0,0,4,2,6,0,0,1,2,0,NL,AL,51,tailj001,CLE08,handb001,,tailj001,103,5,0,0,PIT,10,29,0,0,1,1,1,1,1,1,3,0,4,0,0,3,24,0,0,0,13,4,0,0,2,0,bauet001,0.10344827586206896,0.25806451612903225,0.1875,0.30303030303030304,0.13793103448275862,0.41935483870967744,0.3254310344827586,0.7223851417399805,0.0,1.0
21981,20180726,kingn001,PIT,12,33,0,0,0,0,3,3,2,104,0,7,2,11,0,4,0,4,27,6,0,0,6,0,10,11,0,1,4,3,NL,NL,54,kingn001,PIT08,,,matzs001,100,12,0,12,NYN,9,38,0,0,1,2,5,1,0,1,14,2,6,1,0,4,27,10,3,0,4,6,0,0,9,0,matzs001,0.3684210526315789,0.21212121212121213,0.47058823529411764,0.2972972972972973,0.6578947368421053,0.5454545454545454,1.128482972136223,0.8427518427518428,0.0,0.0
26356,20180727,novai001,PIT,12,33,0,0,0,1,0,2,1,105,0,10,1,3,1,12,0,4,27,5,0,0,5,0,6,3,0,0,8,0,NL,NL,51,petet001,PIT08,,,vargj001,101,8,1,4,NYN,8,34,0,0,0,1,2,0,1,1,9,1,5,0,0,7,24,3,0,0,6,5,0,0,3,0,rivef001,0.2647058823529412,0.30303030303030304,0.34210526315789475,0.43902439024390244,0.4117647058823529,0.3939393939393939,0.7538699690402477,0.8329637841832964,1.0,0.0
35900,20180728,willt002,PIT,7,34,0,0,0,1,3,0,0,106,0,11,0,0,0,7,0,4,27,5,0,1,5,2,6,0,0,0,1,0,NL,NL,51,degrj001,PIT08,,,degrj001,102,8,0,0,NYN,8,32,0,0,0,0,1,0,1,0,6,0,5,0,0,2,24,0,0,1,11,5,0,0,3,0,willt002,0.1875,0.3235294117647059,0.2571428571428571,0.34285714285714286,0.21875,0.4117647058823529,0.4758928571428571,0.7546218487394958,1.0,1.0
23749,20180729,musgj001,PIT,12,32,0,0,1,1,0,0,0,107,0,6,0,1,0,6,0,3,27,0,0,0,0,2,10,1,0,0,1,0,NL,NL,54,musgj001,PIT08,swara001,,wheez001,103,10,0,1,NYN,7,31,0,0,0,0,1,0,1,3,5,0,0,1,0,3,27,1,0,0,4,0,0,0,4,0,wheez001,0.16129032258064516,0.1875,0.3157894736842105,0.21212121212121213,0.1935483870967742,0.1875,0.5093378607809846,0.39962121212121215,0.0,1.0
18972,20180731,tailj001,PIT,14,30,0,0,0,2,3,0,1,108,0,8,2,4,0,4,0,4,27,5,0,0,5,0,5,4,0,0,3,0,NL,NL,51,lestj001,PIT08,rivef001,,lestj001,106,7,1,4,CHN,9,32,0,0,0,1,4,0,2,1,9,1,5,0,0,4,24,4,0,0,4,5,0,0,4,0,tailj001,0.28125,0.26666666666666666,0.3783783783783784,0.3333333333333333,0.5,0.5666666666666667,0.8783783783783784,0.8999999999999999,1.0,0.0
18600,20180801,kingn001,PIT,9,32,1,0,1,2,0,2,2,109,1,7,0,7,0,9,0,4,27,2,0,0,2,0,11,7,0,0,4,2,NL,NL,54,kingn001,PIT08,,,hamec001,107,13,0,9,CHN,12,40,0,0,1,2,5,3,1,2,15,1,1,1,0,5,27,8,0,0,5,1,0,0,7,1,hamec001,0.375,0.21875,0.4897959183673469,0.32432432432432434,0.575,0.21875,1.0647959183673468,0.5430743243243243,0.0,1.0
26773,20180803,archc001,PIT,13,34,0,0,0,0,2,1,0,110,0,12,0,4,0,7,0,6,27,7,2,0,7,0,8,4,0,1,2,0,NL,NL,51,hickj002,PIT08,rivef001,,gantj002,110,16,0,6,SLN,5,41,0,0,0,0,3,0,0,2,15,1,7,2,0,4,24,6,0,0,8,7,0,0,6,0,crick001,0.36585365853658536,0.35294117647058826,0.46938775510204084,0.3684210526315789,0.5121951219512195,0.47058823529411764,0.9815828770532604,0.8390092879256965,1.0,0.0
32473,20180804,novai001,PIT,13,34,0,0,0,0,2,1,1,111,0,8,1,8,2,7,0,3,27,4,0,0,4,0,7,8,0,0,4,1,NL,NL,54,mcraa001,PIT08,,,gomba001,111,12,0,8,SLN,11,40,0,0,0,1,7,0,0,0,14,1,4,1,0,4,27,8,0,1,5,4,0,0,7,0,hudsd002,0.35,0.23529411764705882,0.44680851063829785,0.3157894736842105,0.6,0.38235294117647056,1.0468085106382978,0.6981424148606811,0.0,1.0
19376,20180805,willt002,PIT,5,30,0,0,0,1,1,1,1,112,1,5,1,2,0,6,0,5,27,1,0,1,1,0,11,2,0,0,2,0,NL,NL,54,willt002,PIT08,norrb001,,flahj002,112,9,0,2,SLN,11,37,0,0,0,1,0,0,1,0,10,1,1,0,0,5,27,2,0,1,6,1,0,0,1,0,flahj002,0.2702702702702703,0.16666666666666666,0.2894736842105263,0.24242424242424243,0.35135135135135137,0.3,0.6408250355618776,0.5424242424242425,0.0,0.0
34471,20180806,freek001,COL,10,28,0,0,0,1,1,0,0,112,1,5,0,0,0,4,0,3,27,2,1,0,2,0,3,0,0,0,0,0,NL,NL,51,musgj001,DEN02,daviw001,,musgj001,113,5,0,0,PIT,8,28,0,0,0,0,1,1,1,1,2,0,1,0,0,2,24,0,0,0,8,1,0,0,3,0,freek001,0.07142857142857142,0.17857142857142858,0.1875,0.2,0.10714285714285714,0.21428571428571427,0.29464285714285715,0.41428571428571426,0.0,0.0
31649,20180807,bettc001,COL,11,34,0,0,0,0,2,1,2,113,0,10,0,10,0,7,0,4,27,2,0,1,2,0,3,10,0,0,1,0,NL,NL,54,bettc001,DEN02,,,tailj001,114,2,0,10,PIT,13,35,0,0,0,2,1,0,0,0,10,3,2,0,0,1,27,10,2,0,9,2,0,0,2,0,tailj001,0.2857142857142857,0.29411764705882354,0.3076923076923077,0.3142857142857143,0.5714285714285714,0.35294117647058826,0.8791208791208791,0.6672268907563026,1.0,0.0
35702,20180808,marqg001,COL,12,35,0,0,1,0,2,2,0,114,1,9,1,3,0,9,0,4,27,3,0,0,3,0,7,3,0,0,3,0,NL,NL,54,marqg001,DEN02,rivef001,,archc001,115,12,0,4,PIT,8,37,0,0,0,0,4,0,0,0,11,0,3,2,0,5,27,4,1,3,11,3,0,0,5,0,archc001,0.2972972972972973,0.2571428571428571,0.37209302325581395,0.3333333333333333,0.40540540540540543,0.4,0.7774984286612194,0.7333333333333334,1.0,1.0
40035,20180809,suara002,SFN,12,34,0,0,0,1,2,2,0,116,0,6,0,6,0,4,0,5,27,5,0,0,5,0,6,5,0,1,2,1,NL,NL,54,suara002,SFO03,,,novai001,116,5,0,10,PIT,10,40,0,0,0,0,2,1,1,0,14,3,2,0,0,4,27,10,1,1,6,2,0,0,1,1,novai001,0.35,0.17647058823529413,0.35714285714285715,0.2222222222222222,0.625,0.29411764705882354,0.9821428571428572,0.5163398692810457,1.0,1.0
41762,20180810,holld003,SFN,7,39,0,0,0,0,4,0,2,117,1,16,1,9,1,14,1,5,27,13,0,0,13,1,6,9,0,0,11,1,NL,NL,51,holmc001,SFO03,,,holmc001,117,9,0,10,PIT,10,44,0,0,0,2,3,0,0,0,17,2,13,0,1,4,24,10,0,0,8,13,0,1,2,3,holld003,0.38636363636363635,0.41025641025641024,0.41304347826086957,0.5490196078431373,0.6363636363636364,0.5897435897435898,1.0494071146245059,1.138763197586727,0.0,1.0
41209,20180811,blact002,SFN,14,30,0,0,1,1,0,0,2,118,0,6,0,4,0,4,0,2,27,0,0,0,0,0,2,4,0,0,1,0,NL,NL,54,blact002,SFO03,,,willt002,118,3,1,4,PIT,15,30,0,0,0,2,0,0,1,0,6,1,0,0,0,3,27,4,1,0,8,0,0,0,2,0,willt002,0.2,0.2,0.24242424242424243,0.22580645161290322,0.3,0.2,0.5424242424242425,0.4258064516129032,1.0,0.0
41980,20180812,rodrd001,SFN,7,31,0,0,1,0,1,0,0,119,0,7,0,3,0,5,0,4,27,4,1,0,4,0,8,3,0,1,1,0,NL,NL,51,musgj001,SFO03,smitw002,,musgj001,119,3,0,3,PIT,11,31,0,0,0,0,3,2,0,0,4,0,3,0,0,3,24,3,0,0,8,3,0,0,2,0,rodrd001,0.12903225806451613,0.22580645161290322,0.18181818181818182,0.24242424242424243,0.22580645161290322,0.3225806451612903,0.407624633431085,0.5650048875855327,0.0,1.0
28515,20180814,odorj001,MIN,7,33,0,0,1,1,2,0,0,118,0,10,1,2,0,5,0,5,27,5,0,0,5,0,5,2,0,0,1,0,NL,AL,51,tailj001,MIN04,hildt001,,tailj001,120,7,0,2,PIT,8,33,0,0,0,0,2,0,1,0,7,0,5,0,0,2,24,2,0,0,12,5,0,0,3,0,odorj001,0.21212121212121213,0.30303030303030304,0.2777777777777778,0.3235294117647059,0.2727272727272727,0.45454545454545453,0.5505050505050505,0.7780748663101604,0.0,0.0
26191,20180815,berrj001,MIN,6,33,0,0,0,1,2,2,0,119,0,9,1,3,0,4,0,6,27,6,0,0,6,0,11,3,0,0,1,0,NL,AL,51,sante002,MIN04,hildt001,,archc001,121,12,0,4,PIT,6,38,0,0,0,0,1,1,1,1,12,1,6,0,0,4,24,3,0,0,8,6,0,0,4,0,moyag001,0.3157894736842105,0.2727272727272727,0.3953488372093023,0.29411764705882354,0.42105263157894735,0.42424242424242425,0.8164014687882497,0.7183600713012478,0.0,0.0
21783,20180816,novai001,PIT,8,31,0,0,1,0,0,0,1,122,1,6,0,1,0,5,0,3,27,0,0,0,0,0,10,1,0,0,0,0,NL,NL,54,novai001,PIT08,strop001,,lestj001,120,8,0,1,CHN,11,34,0,0,0,1,0,0,0,1,7,1,0,0,0,4,27,1,0,0,7,0,0,0,1,0,lestj001,0.20588235294117646,0.1935483870967742,0.25,0.21875,0.29411764705882354,0.1935483870967742,0.5441176470588236,0.4122983870967742,0.0,0.0
24298,20180817,willt002,PIT,10,27,0,0,0,2,0,3,6,123,1,7,0,1,0,4,0,3,27,0,0,0,0,1,4,1,0,0,3,0,NL,NL,54,willt002,PIT08,chavj001,,hamec001,121,8,0,1,CHN,16,33,0,0,1,7,1,0,1,0,6,1,0,1,0,5,27,1,0,0,5,0,0,0,3,1,hamec001,0.18181818181818182,0.25925925925925924,0.25,0.3548387096774194,0.30303030303030304,0.25925925925925924,0.553030303030303,0.6140979689366786,0.0,0.0
35100,20180818,musgj001,PIT,10,29,0,0,0,1,2,2,2,124,0,8,0,1,0,7,0,3,27,3,1,0,3,0,6,1,0,0,4,0,NL,NL,51,chatt001,PIT08,rivef001,,chatt001,122,6,0,1,CHN,10,34,0,0,0,2,0,0,1,0,6,1,3,0,0,5,24,1,0,0,10,3,0,0,0,0,musgj001,0.17647058823529413,0.27586206896551724,0.17647058823529413,0.35294117647058826,0.2647058823529412,0.3448275862068966,0.4411764705882353,0.6977687626774849,1.0,0.0
24283,20180819,tailj001,PIT,12,38,0,0,1,2,4,1,1,125,2,8,1,1,0,11,0,5,33,2,0,0,2,0,7,1,0,0,5,1,NL,NL,65,kintb001,PIT08,,,quinj001,123,11,0,1,CHN,17,38,0,0,0,1,3,2,2,0,8,1,2,2,0,6,32,1,0,1,15,2,0,0,7,0,rodrr008,0.21052631578947367,0.21052631578947367,0.3333333333333333,0.3333333333333333,0.3684210526315789,0.39473684210526316,0.7017543859649122,0.7280701754385965,1.0,1.0
16445,20180820,archc001,PIT,14,31,0,0,0,2,2,0,2,126,0,7,0,1,0,8,0,5,27,0,0,0,0,1,8,1,0,0,4,0,NL,NL,54,archc001,PIT08,winkd001,,wilsb003,124,9,0,1,ATL,12,33,0,0,2,2,4,0,2,2,10,0,0,0,0,6,27,1,0,0,5,0,0,0,2,1,wilsb003,0.30303030303030304,0.22580645161290322,0.3783783783783784,0.3142857142857143,0.42424242424242425,0.2903225806451613,0.8026208026208026,0.6046082949308755,0.0,1.0
