teamAbbr,League,Score,isHomeTeam,atBats,Hits,Doubles,Triples,homeRuns,RBI,Walks,Strikeouts,LOB,pitchersUsed,indER,teamER,Errors,battingAverage,OBP,Slugging,OPS,Win,wonPrev
BOS,AL,13,0,42,16,8,2,3,13,4,5,6,4,2,2,0,0.3809523809523809,0.43478260869565216,0.8809523809523809,1.315734989648033,1.0,0.0
BOS,AL,4,1,35,8,2,0,0,4,5,12,9,4,6,6,0,0.22857142857142854,0.325,0.2857142857142857,0.6107142857142858,0.0,1.0
BOS,AL,5,1,29,7,0,0,1,5,1,5,3,3,1,1,0,0.2413793103448276,0.2903225806451613,0.3448275862068966,0.6351501668520578,1.0,0.0
BOS,AL,6,1,38,12,3,0,1,5,0,7,6,5,8,8,2,0.3157894736842105,0.3333333333333333,0.4736842105263158,0.8070175438596491,0.0,1.0
BOS,AL,4,0,36,10,2,0,0,3,5,7,8,6,3,3,0,0.2777777777777778,0.35714285714285715,0.3333333333333333,0.6904761904761905,1.0,0.0
BOS,AL,1,0,30,3,0,0,1,1,0,9,2,2,4,4,0,0.1,0.1,0.2,0.30000000000000004,0.0,1.0
BOS,AL,5,0,33,8,2,0,3,5,2,11,4,5,2,2,1,0.24242424242424246,0.2777777777777778,0.5757575757575758,0.8535353535353536,1.0,0.0
BOS,AL,3,0,32,7,1,2,0,3,3,5,5,2,1,1,0,0.21875,0.2857142857142857,0.375,0.6607142857142857,1.0,1.0
BOS,AL,4,0,34,7,1,0,2,4,5,3,8,4,3,3,0,0.2058823529411765,0.3076923076923077,0.4117647058823529,0.7194570135746606,1.0,1.0
BOS,AL,2,0,33,6,1,2,1,2,0,10,4,3,11,11,1,0.18181818181818185,0.18181818181818185,0.42424242424242425,0.6060606060606061,0.0,1.0
BOS,AL,12,0,46,19,2,1,2,12,3,7,10,4,6,6,1,0.4130434782608696,0.4489795918367347,0.6304347826086957,1.0794143744454303,1.0,0.0
BOS,AL,8,1,40,11,1,0,1,8,6,11,9,6,10,10,1,0.275,0.3695652173913043,0.375,0.7445652173913043,0.0,1.0
BOS,AL,6,1,36,11,3,0,0,6,5,2,12,1,1,1,0,0.3055555555555556,0.3809523809523809,0.3888888888888889,0.7698412698412698,1.0,0.0
BOS,AL,5,1,31,10,2,0,1,4,6,4,9,6,4,4,1,0.3225806451612903,0.4324324324324325,0.4838709677419355,0.9163034001743678,1.0,1.0
BOS,AL,4,1,32,8,1,0,0,4,3,9,7,3,3,3,0,0.25,0.3142857142857143,0.28125,0.5955357142857143,1.0,1.0
BOS,AL,6,1,30,5,1,0,1,4,2,4,2,4,3,3,0,0.16666666666666666,0.21875,0.3,0.51875,1.0,1.0
BOS,AL,1,1,34,7,0,0,1,1,0,11,7,5,2,2,2,0.2058823529411765,0.22857142857142854,0.29411764705882354,0.5226890756302521,0.0,1.0
BOS,AL,5,1,34,11,2,1,1,5,2,5,7,3,3,3,0,0.3235294117647059,0.3611111111111111,0.5294117647058824,0.8905228758169934,1.0,0.0
BOS,AL,6,1,40,12,1,0,0,5,2,9,10,4,8,8,0,0.3,0.32558139534883723,0.325,0.6505813953488373,0.0,1.0
BOS,AL,0,0,31,5,1,0,0,0,3,5,7,3,1,1,0,0.16129032258064516,0.2352941176470588,0.1935483870967742,0.42884250474383295,0.0,0.0
BOS,AL,0,0,29,2,1,0,0,0,1,6,3,2,2,2,1,0.06896551724137931,0.1,0.10344827586206896,0.20344827586206896,0.0,0.0
BOS,AL,1,0,35,9,0,0,0,1,2,14,9,4,7,7,1,0.2571428571428571,0.2972972972972973,0.2571428571428571,0.5544401544401545,0.0,0.0
BOS,AL,3,0,32,6,1,0,1,3,2,5,5,4,7,7,0,0.1875,0.22857142857142854,0.3125,0.5410714285714285,0.0,0.0
BOS,AL,3,0,33,8,4,0,0,3,0,8,3,4,8,8,1,0.24242424242424246,0.24242424242424246,0.3636363636363637,0.6060606060606061,0.0,0.0
BOS,AL,2,0,33,7,1,0,0,2,2,6,7,4,4,4,2,0.21212121212121213,0.2777777777777778,0.24242424242424246,0.5202020202020202,0.0,0.0
BOS,AL,4,0,37,10,4,0,2,4,3,7,9,5,5,5,0,0.2702702702702703,0.325,0.5405405405405406,0.8655405405405405,0.0,0.0
BOS,AL,2,1,37,9,0,0,0,2,1,5,6,4,1,1,0,0.2432432432432433,0.2631578947368421,0.2432432432432433,0.5064011379800853,1.0,0.0
BOS,AL,1,1,30,6,1,1,0,1,3,6,5,4,3,3,0,0.2,0.2727272727272727,0.3,0.5727272727272728,0.0,1.0
BOS,AL,11,1,43,20,3,0,2,11,2,5,11,3,1,1,1,0.4651162790697674,0.4888888888888889,0.6744186046511628,1.1633074935400516,1.0,0.0
BOS,AL,8,1,40,12,3,0,1,7,3,5,9,6,8,8,1,0.3,0.3636363636363637,0.45,0.8136363636363637,0.0,1.0
BOS,AL,4,1,34,8,1,0,1,3,1,4,4,2,9,9,1,0.2352941176470588,0.2571428571428571,0.35294117647058826,0.6100840336134454,0.0,0.0
BOS,AL,2,1,32,7,3,0,1,2,3,7,6,5,8,8,2,0.21875,0.2857142857142857,0.40625,0.6919642857142857,0.0,0.0
BOS,AL,8,1,34,13,1,0,1,8,2,10,7,3,2,2,0,0.38235294117647056,0.4358974358974359,0.5,0.935897435897436,1.0,0.0
BOS,AL,7,1,34,8,2,0,1,6,3,8,6,5,5,5,2,0.2352941176470588,0.2972972972972973,0.38235294117647056,0.6796502384737679,1.0,1.0
BOS,AL,11,1,36,16,3,0,2,11,5,6,9,4,7,7,0,0.4444444444444444,0.4883720930232558,0.6944444444444444,1.1828165374677002,1.0,1.0
BOS,AL,3,1,34,8,2,0,0,3,1,11,6,4,4,4,0,0.2352941176470588,0.2777777777777778,0.29411764705882354,0.5718954248366013,0.0,1.0
BOS,AL,3,0,32,7,2,0,1,3,2,5,5,5,12,8,1,0.21875,0.2571428571428571,0.375,0.6321428571428571,0.0,0.0
BOS,AL,2,0,32,4,3,0,1,2,2,10,6,2,1,1,0,0.125,0.2,0.3125,0.5125,1.0,0.0
BOS,AL,1,0,33,6,0,0,0,1,4,13,9,2,2,2,0,0.18181818181818185,0.2702702702702703,0.18181818181818185,0.4520884520884521,0.0,1.0
BOS,AL,7,0,40,13,2,0,1,7,2,6,9,5,2,2,0,0.325,0.372093023255814,0.45,0.8220930232558139,1.0,0.0
BOS,AL,6,0,37,11,1,0,1,6,3,5,8,3,7,7,0,0.2972972972972973,0.3414634146341464,0.40540540540540543,0.7468688200395518,0.0,1.0
BOS,AL,7,0,36,9,1,1,1,7,5,10,8,5,2,2,0,0.25,0.3414634146341464,0.4166666666666667,0.7581300813008129,1.0,0.0
BOS,AL,4,0,36,9,1,2,0,3,1,3,4,7,5,5,1,0.25,0.2702702702702703,0.3888888888888889,0.6591591591591592,0.0,1.0
BOS,AL,6,0,34,11,2,0,2,5,5,12,7,4,14,14,0,0.3235294117647059,0.41025641025641024,0.5588235294117647,0.969079939668175,0.0,0.0
BOS,AL,15,1,45,21,6,2,3,15,2,4,8,3,1,1,0,0.4666666666666667,0.4893617021276596,0.8888888888888888,1.3782505910165483,1.0,0.0
BOS,AL,22,1,47,26,7,0,4,22,6,3,11,4,10,10,1,0.5531914893617021,0.5789473684210527,0.9574468085106383,1.5363941769316911,1.0,1.0
BOS,AL,8,1,44,13,3,0,2,7,8,14,10,6,10,10,2,0.2954545454545455,0.3888888888888889,0.5,0.8888888888888888,0.0,1.0
BOS,AL,2,1,32,6,2,0,1,2,3,5,6,3,8,8,1,0.1875,0.2571428571428571,0.34375,0.6008928571428571,0.0,0.0
BOS,AL,9,1,39,16,4,1,0,9,3,2,9,2,1,1,0,0.41025641025641024,0.4523809523809524,0.5641025641025641,1.0164835164835164,1.0,0.0
BOS,AL,6,1,31,7,1,0,4,6,1,10,3,5,3,3,2,0.2258064516129032,0.2727272727272727,0.6451612903225806,0.9178885630498532,1.0,1.0
BOS,AL,4,1,33,10,1,1,0,4,2,5,7,4,1,1,1,0.30303030303030304,0.3428571428571429,0.3939393939393939,0.7367965367965368,1.0,1.0
BOS,AL,7,1,38,14,5,1,1,5,0,6,7,2,1,1,1,0.3684210526315789,0.3684210526315789,0.631578947368421,1.0,1.0,1.0
BOS,AL,3,1,36,9,2,0,1,3,4,8,11,4,5,5,1,0.25,0.3414634146341464,0.3888888888888889,0.7303523035230353,0.0,1.0
BOS,AL,6,1,33,10,4,0,0,5,1,7,5,5,6,6,3,0.30303030303030304,0.3333333333333333,0.42424242424242425,0.7575757575757576,0.0,0.0
BOS,AL,5,0,36,11,2,0,1,5,3,11,9,3,4,4,0,0.3055555555555556,0.3902439024390244,0.4444444444444444,0.8346883468834688,1.0,0.0
BOS,AL,4,0,34,8,3,0,0,3,0,11,3,3,5,5,0,0.2352941176470588,0.2352941176470588,0.3235294117647059,0.5588235294117647,0.0,1.0
BOS,AL,3,0,32,7,0,0,1,3,3,9,7,3,0,0,0,0.21875,0.2972972972972973,0.3125,0.6097972972972974,1.0,0.0
BOS,AL,6,0,38,9,1,0,3,6,1,12,4,8,3,3,1,0.2368421052631579,0.25,0.5,0.75,1.0,1.0
BOS,AL,3,0,35,7,3,0,1,3,3,16,8,3,1,1,0,0.2,0.2631578947368421,0.37142857142857133,0.6345864661654135,1.0,1.0
BOS,AL,4,0,36,9,1,1,1,4,1,6,6,3,5,5,1,0.25,0.2702702702702703,0.4166666666666667,0.6869369369369369,0.0,1.0
BOS,AL,4,1,32,9,2,0,2,4,3,5,7,5,2,2,2,0.28125,0.3428571428571429,0.53125,0.8741071428571429,1.0,0.0
BOS,AL,1,1,34,8,2,0,0,1,0,13,7,3,1,1,1,0.2352941176470588,0.2571428571428571,0.29411764705882354,0.5512605042016807,0.0,1.0
BOS,AL,8,1,38,13,5,0,1,8,5,7,10,5,13,13,0,0.34210526315789475,0.4,0.5526315789473685,0.9526315789473684,0.0,0.0
BOS,AL,7,1,33,10,3,0,1,6,2,7,5,7,5,5,0,0.30303030303030304,0.3333333333333333,0.4848484848484849,0.8181818181818181,1.0,0.0
BOS,AL,9,1,37,14,5,0,1,8,3,3,7,1,2,2,0,0.3783783783783784,0.425,0.5945945945945946,1.0195945945945946,1.0,1.0
BOS,AL,6,1,30,8,1,1,1,6,5,6,6,3,2,2,0,0.26666666666666666,0.3611111111111111,0.4666666666666667,0.8277777777777777,1.0,1.0
BOS,AL,11,1,37,17,4,0,2,11,1,3,7,3,3,3,0,0.4594594594594595,0.475,0.7297297297297297,1.2047297297297297,1.0,1.0
BOS,AL,1,1,33,4,2,0,1,1,2,9,4,7,5,5,1,0.12121212121212123,0.17142857142857146,0.2727272727272727,0.44415584415584414,0.0,1.0
BOS,AL,10,1,36,14,5,0,2,10,4,6,6,4,4,4,0,0.3888888888888889,0.45,0.6944444444444444,1.1444444444444444,1.0,0.0
BOS,AL,4,0,35,10,2,0,0,4,5,12,11,4,8,8,1,0.2857142857142857,0.36585365853658536,0.3428571428571429,0.7087108013937282,0.0,1.0
BOS,AL,10,0,40,13,2,0,5,10,3,3,7,3,4,4,0,0.325,0.3863636363636364,0.75,1.1363636363636362,1.0,0.0
BOS,AL,2,0,49,14,1,0,0,2,2,19,10,7,0,0,0,0.2857142857142857,0.3137254901960784,0.30612244897959184,0.6198479391756703,1.0,1.0
BOS,AL,0,0,30,3,0,0,0,0,5,10,8,4,2,2,1,0.1,0.22857142857142854,0.1,0.32857142857142857,0.0,1.0
BOS,AL,5,0,47,12,3,0,1,5,4,15,9,9,5,5,1,0.2553191489361702,0.3207547169811321,0.3829787234042553,0.7037334403853874,0.0,0.0
BOS,AL,10,0,39,12,2,0,3,10,4,5,6,3,0,0,1,0.3076923076923077,0.372093023255814,0.5897435897435898,0.9618366129994036,1.0,0.0
BOS,AL,1,0,32,8,1,0,0,1,1,7,5,3,5,5,1,0.25,0.2727272727272727,0.28125,0.5539772727272727,0.0,1.0
BOS,AL,7,0,40,13,3,1,2,6,3,6,9,5,6,6,0,0.325,0.372093023255814,0.6,0.972093023255814,1.0,0.0
BOS,AL,4,0,37,10,1,0,0,3,2,5,9,3,3,3,1,0.2702702702702703,0.3,0.2972972972972973,0.5972972972972973,1.0,1.0
BOS,AL,8,1,33,10,2,0,1,8,6,7,9,6,7,7,1,0.30303030303030304,0.4146341463414634,0.4545454545454545,0.8691796008869179,1.0,1.0
BOS,AL,2,1,32,8,2,0,0,2,3,10,6,3,4,4,1,0.25,0.3142857142857143,0.3125,0.6267857142857143,0.0,1.0
BOS,AL,2,1,34,7,1,0,0,1,6,7,11,5,4,4,1,0.2058823529411765,0.325,0.2352941176470588,0.5602941176470588,0.0,0.0
BOS,AL,2,1,30,5,0,0,1,2,1,7,2,4,4,4,0,0.16666666666666666,0.1935483870967742,0.26666666666666666,0.4602150537634409,0.0,0.0
BOS,AL,7,1,31,9,5,0,0,6,3,10,4,1,0,0,1,0.2903225806451613,0.35294117647058826,0.4516129032258064,0.8045540796963947,1.0,0.0
BOS,AL,8,1,35,8,4,0,0,4,5,10,8,7,0,0,0,0.22857142857142854,0.325,0.3428571428571429,0.6678571428571429,1.0,1.0
BOS,AL,2,1,29,8,0,0,1,1,1,7,4,4,0,0,1,0.27586206896551724,0.3,0.3793103448275862,0.6793103448275861,1.0,1.0
BOS,AL,5,0,35,10,3,0,3,5,3,9,6,5,1,1,1,0.2857142857142857,0.34210526315789475,0.6285714285714286,0.9706766917293232,1.0,1.0
BOS,AL,10,0,38,11,4,0,3,10,3,6,4,2,4,4,1,0.2894736842105263,0.3414634146341464,0.631578947368421,0.9730423620025674,1.0,1.0
BOS,AL,9,0,45,12,3,0,3,9,2,8,6,8,5,5,0,0.26666666666666666,0.2978723404255319,0.5333333333333333,0.8312056737588652,1.0,1.0
BOS,AL,1,0,32,7,0,0,0,1,4,8,8,3,4,4,0,0.21875,0.3055555555555556,0.21875,0.5243055555555556,0.0,1.0
BOS,AL,2,0,30,5,0,0,1,2,3,8,5,3,8,8,0,0.16666666666666666,0.2647058823529412,0.26666666666666666,0.5313725490196078,0.0,0.0
BOS,AL,0,0,28,3,0,0,0,0,2,10,4,4,2,2,0,0.10714285714285714,0.1935483870967742,0.10714285714285714,0.3006912442396313,0.0,0.0
BOS,AL,1,0,34,7,3,0,0,1,3,8,9,2,2,2,1,0.2058823529411765,0.2702702702702703,0.29411764705882354,0.5643879173290938,0.0,0.0
BOS,AL,6,0,37,11,1,0,2,5,6,8,10,4,2,2,0,0.2972972972972973,0.3953488372093023,0.4864864864864865,0.8818353236957888,1.0,0.0
BOS,AL,6,0,36,10,2,0,3,6,3,7,7,5,7,7,1,0.2777777777777778,0.325,0.5833333333333334,0.9083333333333334,0.0,1.0
BOS,AL,8,0,38,11,4,0,1,8,3,8,6,6,7,7,0,0.2894736842105263,0.3414634146341464,0.4736842105263158,0.8151476251604621,1.0,0.0
BOS,AL,8,0,38,11,5,1,0,7,4,13,8,3,4,4,1,0.2894736842105263,0.3488372093023256,0.4736842105263158,0.8225214198286414,1.0,1.0
BOS,AL,0,0,32,7,2,0,0,0,2,11,7,2,2,2,1,0.21875,0.2647058823529412,0.28125,0.5459558823529411,0.0,1.0
BOS,AL,7,1,36,11,2,0,1,7,4,8,7,5,9,9,0,0.3055555555555556,0.36585365853658536,0.4444444444444444,0.8102981029810298,0.0,0.0
BOS,AL,5,1,35,10,4,0,1,4,1,4,6,4,9,9,0,0.2857142857142857,0.34210526315789475,0.4857142857142857,0.8278195488721805,0.0,0.0
BOS,AL,4,1,30,8,1,1,0,4,4,7,6,6,2,2,0,0.26666666666666666,0.35294117647058826,0.36666666666666653,0.7196078431372549,1.0,0.0
BOS,AL,5,1,32,9,3,0,0,5,6,7,9,4,3,3,0,0.28125,0.3947368421052632,0.375,0.7697368421052632,1.0,1.0
BOS,AL,4,1,31,9,1,0,1,4,2,3,5,3,2,2,0,0.2903225806451613,0.3333333333333333,0.41935483870967744,0.7526881720430108,1.0,1.0
BOS,AL,3,1,31,4,0,0,1,3,4,10,5,5,5,5,0,0.12903225806451613,0.22857142857142854,0.2258064516129032,0.4543778801843318,0.0,1.0
BOS,AL,3,1,32,7,4,0,0,3,1,6,3,5,4,4,1,0.21875,0.24242424242424246,0.34375,0.5861742424242424,0.0,0.0
BOS,AL,0,1,30,1,0,0,0,0,2,14,2,7,1,1,1,0.03333333333333333,0.09375,0.03333333333333333,0.12708333333333333,0.0,0.0
BOS,AL,7,1,34,12,3,0,1,7,3,9,7,3,3,3,0,0.35294117647058826,0.42105263157894735,0.5294117647058824,0.9504643962848296,1.0,0.0
BOS,AL,8,1,42,15,7,0,2,7,5,8,12,4,12,12,1,0.35714285714285715,0.425531914893617,0.6666666666666666,1.0921985815602837,0.0,1.0
BOS,AL,6,0,37,15,3,2,0,5,1,6,7,4,1,1,1,0.40540540540540543,0.425,0.5945945945945946,1.0195945945945946,1.0,0.0
BOS,AL,3,0,35,9,2,0,0,3,2,9,8,4,8,8,0,0.2571428571428571,0.2894736842105263,0.3142857142857143,0.6037593984962406,0.0,1.0
BOS,AL,7,0,49,16,3,1,0,6,5,7,13,6,5,5,1,0.32653061224489793,0.3818181818181817,0.42857142857142855,0.8103896103896104,1.0,0.0
BOS,AL,1,0,33,6,2,0,1,1,3,11,8,4,0,0,0,0.18181818181818185,0.25,0.3333333333333333,0.5833333333333333,1.0,1.0
BOS,AL,11,0,39,13,7,1,1,10,3,5,5,2,4,4,1,0.3333333333333333,0.3953488372093023,0.6410256410256411,1.036374478234943,1.0,1.0
BOS,AL,9,1,34,11,3,1,2,9,6,6,7,3,3,3,1,0.3235294117647059,0.425,0.6470588235294118,1.0720588235294115,1.0,1.0
BOS,AL,3,1,36,10,4,0,0,3,3,9,9,3,5,5,0,0.2777777777777778,0.3333333333333333,0.3888888888888889,0.7222222222222222,0.0,1.0
BOS,AL,4,1,33,8,1,0,1,4,0,6,5,4,2,2,0,0.24242424242424246,0.24242424242424246,0.3636363636363637,0.6060606060606061,1.0,0.0
BOS,AL,8,1,38,14,2,2,1,8,6,9,12,3,0,0,1,0.3684210526315789,0.4545454545454545,0.6052631578947368,1.059808612440191,1.0,1.0
BOS,AL,8,1,37,14,1,0,2,8,3,4,8,3,7,7,0,0.3783783783783784,0.425,0.5675675675675675,0.9925675675675676,1.0,1.0
BOS,AL,1,0,30,4,0,0,1,1,0,6,2,4,4,4,0,0.13333333333333333,0.13333333333333333,0.2333333333333333,0.3666666666666667,0.0,1.0
BOS,AL,5,0,35,11,1,0,1,5,3,7,7,3,2,2,0,0.3142857142857143,0.38461538461538464,0.42857142857142855,0.8131868131868132,1.0,0.0
BOS,AL,7,0,35,12,2,1,3,7,7,7,10,5,3,3,0,0.3428571428571429,0.4318181818181818,0.7142857142857143,1.146103896103896,1.0,1.0
BOS,AL,2,0,39,13,2,0,1,2,2,10,12,2,3,3,0,0.3333333333333333,0.36585365853658536,0.4615384615384616,0.8273921200750469,0.0,1.0
BOS,AL,2,0,31,6,0,0,1,2,0,8,3,4,8,8,0,0.1935483870967742,0.21875,0.2903225806451613,0.5090725806451613,0.0,0.0
BOS,AL,5,0,32,7,1,0,4,5,1,10,2,1,1,1,0,0.21875,0.2647058823529412,0.625,0.8897058823529411,1.0,0.0
BOS,AL,14,1,39,15,6,0,2,13,5,9,6,4,6,6,1,0.38461538461538464,0.4545454545454545,0.6923076923076923,1.1468531468531469,1.0,1.0
BOS,AL,13,1,39,16,2,0,3,12,4,4,7,4,5,5,1,0.41025641025641024,0.4772727272727273,0.6923076923076923,1.1695804195804196,1.0,1.0
BOS,AL,13,1,41,17,5,0,3,13,4,7,9,4,3,3,0,0.4146341463414634,0.4782608695652174,0.7560975609756098,1.2343584305408273,1.0,1.0
BOS,AL,11,1,37,14,4,0,2,11,3,7,6,3,1,1,1,0.3783783783783784,0.4146341463414634,0.6486486486486487,1.063282794990112,1.0,1.0
BOS,AL,6,1,36,11,3,0,1,5,4,10,7,5,7,7,0,0.3055555555555556,0.375,0.4722222222222222,0.8472222222222222,0.0,1.0
BOS,AL,6,1,43,14,5,1,1,6,5,5,11,6,5,5,0,0.32558139534883723,0.3958333333333333,0.5581395348837209,0.9539728682170544,1.0,0.0
BOS,AL,10,1,39,14,3,1,1,9,3,4,8,5,5,5,3,0.35897435897435903,0.4047619047619048,0.5641025641025641,0.9688644688644688,1.0,1.0
BOS,AL,4,0,33,8,1,0,1,4,2,7,5,4,7,7,2,0.24242424242424246,0.3055555555555556,0.3636363636363637,0.6691919191919192,0.0,1.0
BOS,AL,2,0,35,9,1,0,1,2,1,13,7,1,3,3,0,0.2571428571428571,0.2777777777777778,0.37142857142857133,0.6492063492063492,0.0,0.0
BOS,AL,5,0,35,10,2,0,2,5,6,8,10,3,2,2,0,0.2857142857142857,0.4047619047619048,0.5142857142857142,0.919047619047619,1.0,0.0
BOS,AL,2,1,31,6,2,0,1,2,3,9,6,4,3,3,1,0.1935483870967742,0.2647058823529412,0.3548387096774194,0.6195445920303606,0.0,1.0
BOS,AL,9,1,37,13,4,0,2,9,6,1,11,3,1,1,2,0.35135135135135137,0.4545454545454545,0.6216216216216216,1.0761670761670759,1.0,0.0
BOS,AL,5,1,36,12,3,0,1,5,5,11,12,6,2,2,0,0.3333333333333333,0.4146341463414634,0.5,0.9146341463414632,1.0,1.0
BOS,AL,8,1,35,12,3,1,0,7,5,3,10,3,3,3,0,0.3428571428571429,0.42857142857142855,0.4857142857142857,0.9142857142857144,1.0,1.0
BOS,AL,10,1,37,13,4,2,1,10,4,6,7,3,2,2,0,0.35135135135135137,0.4146341463414634,0.6486486486486487,1.063282794990112,1.0,1.0
BOS,AL,2,1,32,6,2,0,1,2,4,7,7,3,7,7,1,0.1875,0.2777777777777778,0.34375,0.6215277777777778,0.0,1.0
BOS,AL,5,0,33,7,1,0,0,5,2,6,3,4,7,7,0,0.21212121212121213,0.2571428571428571,0.24242424242424246,0.4995670995670996,0.0,0.0
BOS,AL,9,0,41,15,6,0,3,9,1,10,6,5,9,9,3,0.36585365853658536,0.3809523809523809,0.7317073170731707,1.1126596980255516,0.0,0.0
BOS,AL,5,0,40,9,1,1,0,5,8,5,11,5,3,3,0,0.225,0.3673469387755102,0.3,0.6673469387755102,1.0,0.0
BOS,AL,7,0,37,11,2,1,3,7,5,6,8,1,2,2,0,0.2972972972972973,0.3809523809523809,0.6486486486486487,1.0296010296010296,1.0,1.0
BOS,AL,6,0,37,10,1,0,4,6,2,10,6,4,2,2,0,0.2702702702702703,0.3076923076923077,0.6216216216216216,0.9293139293139292,1.0,1.0
BOS,AL,9,0,40,15,2,0,5,9,5,6,9,4,12,12,1,0.375,0.4444444444444444,0.8,1.2444444444444445,0.0,1.0
BOS,AL,7,0,38,12,1,0,1,7,2,6,6,4,12,12,0,0.3157894736842105,0.35,0.42105263157894735,0.7710526315789473,0.0,0.0
BOS,AL,2,1,32,5,3,0,0,1,6,7,10,3,4,4,1,0.15625,0.3076923076923077,0.25,0.5576923076923077,0.0,0.0
BOS,AL,6,1,32,11,5,0,0,6,5,5,7,4,1,1,0,0.34375,0.4324324324324325,0.5,0.9324324324324323,1.0,0.0
BOS,AL,4,1,33,6,3,0,1,4,3,7,5,3,5,5,0,0.18181818181818185,0.25,0.3636363636363637,0.6136363636363636,0.0,1.0
BOS,AL,5,0,38,9,4,0,0,5,4,5,7,5,3,3,0,0.2368421052631579,0.30952380952380953,0.34210526315789475,0.6516290726817042,1.0,0.0
BOS,AL,1,0,33,5,0,0,1,1,2,10,7,1,2,2,0,0.15151515151515152,0.2,0.24242424242424246,0.4424242424242424,0.0,1.0
BOS,AL,8,0,44,16,4,1,1,8,1,8,10,2,0,0,1,0.3636363636363637,0.37777777777777777,0.5681818181818182,0.9459595959595959,1.0,0.0
BOS,AL,15,0,41,15,2,0,2,13,4,3,5,6,4,4,0,0.36585365853658536,0.425531914893617,0.5609756097560976,0.9865075246497146,1.0,1.0
BOS,AL,4,0,34,7,1,0,1,2,6,7,6,4,4,4,2,0.2058823529411765,0.325,0.3235294117647059,0.6485294117647059,0.0,1.0
BOS,AL,2,1,33,7,3,0,1,2,3,11,7,2,3,3,0,0.21212121212121213,0.2777777777777778,0.3939393939393939,0.6717171717171717,0.0,0.0
BOS,AL,6,1,35,13,1,0,1,6,4,4,9,3,4,4,1,0.37142857142857133,0.4358974358974359,0.4857142857142857,0.9216117216117216,1.0,0.0
BOS,AL,1,1,31,4,1,0,1,1,1,6,4,3,5,5,0,0.12903225806451613,0.15625,0.25806451612903225,0.41431451612903225,0.0,1.0
BOS,AL,4,1,35,11,3,0,1,4,1,4,7,3,8,8,0,0.3142857142857143,0.3157894736842105,0.4857142857142857,0.8015037593984962,0.0,0.0
BOS,AL,6,1,34,12,2,0,2,4,1,5,5,4,2,2,0,0.35294117647058826,0.37142857142857133,0.5882352941176471,0.9596638655462184,1.0,0.0
BOS,AL,2,1,32,11,1,1,1,2,4,5,11,2,1,1,0,0.34375,0.4324324324324325,0.53125,0.9636824324324323,1.0,1.0
BOS,AL,1,1,35,5,0,0,0,1,5,10,9,3,2,2,2,0.14285714285714285,0.25,0.14285714285714285,0.3928571428571429,0.0,1.0
BOS,AL,1,1,32,6,1,0,0,1,2,11,8,3,3,3,0,0.1875,0.25,0.21875,0.46875,0.0,0.0
BOS,AL,6,1,37,13,2,0,1,6,8,5,12,5,7,7,1,0.35135135135135137,0.4666666666666667,0.4864864864864865,0.9531531531531532,0.0,0.0
BOS,AL,8,1,37,12,3,0,0,7,9,7,12,5,7,7,1,0.32432432432432434,0.4583333333333333,0.40540540540540543,0.8637387387387387,1.0,0.0
BOS,AL,8,0,34,9,1,0,3,7,5,5,5,5,7,7,0,0.2647058823529412,0.375,0.5588235294117647,0.9338235294117648,1.0,1.0
BOS,AL,3,0,32,7,2,0,1,3,4,9,6,3,5,5,2,0.21875,0.3055555555555556,0.375,0.6805555555555556,0.0,1.0
BOS,AL,2,0,34,8,0,0,1,2,3,3,8,4,5,5,1,0.2352941176470588,0.2972972972972973,0.3235294117647059,0.6208267090620032,0.0,0.0
BOS,AL,7,0,37,12,2,0,1,7,4,7,8,6,13,13,2,0.32432432432432434,0.3809523809523809,0.4594594594594595,0.8404118404118404,0.0,0.0
BOS,AL,8,0,37,11,4,0,1,8,6,11,8,4,2,2,0,0.2972972972972973,0.3953488372093023,0.4864864864864865,0.8818353236957888,1.0,0.0
BOS,AL,0,0,32,5,0,0,0,0,2,9,7,2,4,4,0,0.15625,0.2058823529411765,0.15625,0.3621323529411765,0.0,1.0
BOS,AL,5,1,36,16,4,0,1,5,2,7,10,5,4,4,0,0.4444444444444444,0.4871794871794872,0.6388888888888888,1.126068376068376,1.0,0.0
BOS,AL,2,1,35,8,3,0,1,1,4,4,10,5,14,14,4,0.22857142857142854,0.3076923076923077,0.4,0.7076923076923077,0.0,1.0
BOS,AL,10,1,38,16,5,0,0,9,5,6,9,5,5,5,0,0.42105263157894735,0.4883720930232558,0.5526315789473685,1.0410036719706244,1.0,0.0
BOS,AL,12,1,44,21,9,0,4,12,4,4,12,4,4,4,2,0.4772727272727273,0.5208333333333334,0.9545454545454546,1.475378787878788,1.0,1.0
BOS,AL,2,1,36,11,2,0,1,2,5,4,14,3,7,7,0,0.3055555555555556,0.4186046511627907,0.4444444444444444,0.8630490956072352,0.0,1.0
BOS,AL,11,1,35,10,5,0,1,11,4,5,6,4,5,5,1,0.2857142857142857,0.36585365853658536,0.5142857142857142,0.8801393728222996,1.0,0.0
BOS,AL,6,1,33,11,0,0,1,6,2,5,6,5,5,5,0,0.3333333333333333,0.3611111111111111,0.42424242424242425,0.7853535353535354,1.0,1.0
BOS,AL,4,1,32,8,1,0,1,4,4,6,8,3,1,1,1,0.25,0.3333333333333333,0.375,0.7083333333333333,1.0,1.0
