Date,Visting Team,League,Visiting Team Game Number,Home Team,League.1,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,Unnamed: 75,Visiting Team Batting Average,Home Team Batting Average,Visiting Team OBP,Home Team OBP,Visiting Team Slugging,Home Team Slugging,Visiting Team OPS,Home Team OPS,Win
20140614,ANA,AL,67,ATL,NL,67,11,6,78,ATL02,48559,50,16,2,0,2,11,1,1,2,4,0,7,2,0,2,0,8,8,6,6,0,1,39,13,1,0,2,0,52,15,1,1,1,6,1,0,0,6,3,15,0,0,1,0,14,8,10,10,1,0,39,18,1,1,2,0,salaf001,haled001,,richg002,floyg001,,0.38095238095238093,0.35714285714285715,0.38596491228070173,0.3620689655172414,0.48,0.40384615384615385,0.8659649122807017,0.7659151193633953,0.0
20140615,ANA,AL,68,ATL,NL,68,3,7,51,ATL02,29320,39,12,0,0,2,3,0,0,1,1,0,14,0,0,0,0,11,5,7,7,2,0,24,8,1,0,0,0,34,12,2,0,1,6,0,1,0,3,1,5,1,0,0,0,7,5,3,3,0,0,27,9,1,0,0,0,varva001,santh001,kimbc001,santh001,minom001,,0.32432432432432434,0.41379310344827586,0.34146341463414637,0.39473684210526316,0.46153846153846156,0.5,0.8030018761726079,0.8947368421052632,1.0
20140616,PHI,NL,68,ATL,NL,69,6,1,78,ATL02,23900,50,12,0,1,1,6,0,1,0,4,2,11,2,1,0,0,10,6,1,1,0,0,39,14,0,0,2,0,48,12,2,1,0,1,0,0,1,3,1,14,0,1,1,0,12,7,3,3,1,0,39,12,1,0,1,0,basta001,haled001,,hamec001,tehej001,,0.27906976744186046,0.27906976744186046,0.2909090909090909,0.3076923076923077,0.34,0.3333333333333333,0.6309090909090909,0.641025641025641,0.0
20140617,PHI,NL,69,ATL,NL,70,5,2,54,ATL02,41631,35,10,3,0,1,4,1,0,0,7,1,7,1,1,1,0,11,3,2,2,0,0,27,11,0,0,1,0,31,6,3,0,0,1,1,0,0,1,0,8,0,0,1,0,4,4,4,4,0,0,27,10,2,1,1,0,kendk001,sante001,papej001,kendk001,sante001,,0.38461538461538464,0.20689655172413793,0.40476190476190477,0.21875,0.45714285714285713,0.2903225806451613,0.8619047619047621,0.5090725806451613,0.0
20140618,PHI,NL,70,ATL,NL,71,10,5,54,ATL02,28500,46,18,5,0,1,10,0,0,0,3,1,8,2,0,0,0,12,3,5,5,0,0,27,12,0,0,3,0,32,9,3,0,2,5,1,0,1,6,1,7,1,0,2,0,8,4,9,9,3,0,27,10,1,0,0,0,carmf001,haraa001,,carmf001,haraa001,,0.42857142857142855,0.391304347826087,0.42857142857142855,0.41025641025641024,0.5652173913043478,0.5625,0.9937888198757764,0.9727564102564102,0.0
20140619,ATL,NL,72,WAS,NL,71,3,0,54,WAS11,32193,38,11,2,0,0,3,0,0,0,2,0,7,1,0,0,0,10,4,0,0,0,0,27,11,0,0,1,0,28,3,2,0,0,0,1,0,0,2,0,8,0,0,1,0,4,4,3,3,0,0,27,9,0,0,0,0,floyg001,zimmj003,kimbc001,floyg001,zimmj003,,0.3055555555555556,0.12,0.325,0.16666666666666666,0.34210526315789475,0.17857142857142858,0.6671052631578948,0.34523809523809523,1.0
20140620,ATL,NL,73,WAS,NL,72,6,4,78,WAS11,36608,51,12,3,0,1,6,0,0,0,2,1,16,2,0,0,0,8,7,4,4,0,0,39,9,0,1,2,0,47,10,2,1,2,4,0,0,0,6,0,17,1,0,2,0,10,6,6,6,0,0,39,8,0,0,0,0,buchr001,blevj001,waldj001,minom001,stras001,,0.25,0.24390243902439024,0.2641509433962264,0.3018867924528302,0.35294117647058826,0.425531914893617,0.6170921198668147,0.7274187073464472,1.0
20140621,ATL,NL,74,WAS,NL,73,0,3,51,WAS11,40677,31,5,0,0,0,0,1,0,1,1,0,3,0,0,0,0,7,2,3,3,0,1,24,4,0,0,0,0,29,7,1,0,0,3,2,0,0,2,0,11,0,0,0,0,6,2,0,0,0,0,27,14,0,0,0,0,fistd001,tehej001,sorir001,tehej001,fistd001,,0.17857142857142858,0.28,0.21212121212121213,0.2903225806451613,0.16129032258064516,0.27586206896551724,0.3734115347018573,0.5661846496106786,0.0
20140622,ATL,NL,75,WAS,NL,74,1,4,51,WAS11,39473,32,4,0,0,0,1,0,0,0,3,0,7,0,0,0,0,7,4,4,4,1,0,24,9,1,0,1,0,29,9,3,0,0,3,1,1,0,1,0,9,0,1,0,0,4,4,1,1,0,0,27,10,1,0,0,0,roart001,sante001,sorir001,sante001,roart001,,0.13793103448275862,0.34615384615384615,0.2,0.3225806451612903,0.125,0.41379310344827586,0.325,0.7363737486095662,0.0
20140624,ATL,NL,76,HOU,AL,78,3,2,54,HOU03,18912,33,6,1,1,2,3,0,0,0,1,0,7,0,0,0,0,4,4,2,2,0,0,27,10,1,0,1,0,35,8,0,0,1,2,0,0,0,4,0,10,2,0,1,0,10,4,3,3,0,0,27,9,0,0,0,0,haraa001,felds001,kimbc001,haraa001,felds001,,0.1875,0.25806451612903225,0.20588235294117646,0.3076923076923077,0.45454545454545453,0.3142857142857143,0.660427807486631,0.621978021978022,1.0
20140625,ATL,NL,77,HOU,AL,79,4,0,54,HOU03,20559,29,5,3,0,1,4,0,1,2,2,0,10,1,0,0,0,3,3,0,0,0,0,27,10,0,0,0,0,30,3,2,0,0,0,0,0,0,1,0,8,1,0,0,0,4,4,4,4,0,1,27,12,0,0,0,0,wooda002,mchuc001,,wooda002,mchuc001,,0.20833333333333334,0.10344827586206896,0.2647058823529412,0.12903225806451613,0.3793103448275862,0.16666666666666666,0.6440162271805274,0.2956989247311828,1.0
20140626,ATL,NL,78,HOU,AL,80,1,6,51,HOU03,24474,29,6,2,0,0,1,0,1,0,3,0,4,1,1,2,0,5,3,6,6,0,0,24,10,0,0,0,0,32,8,2,0,2,6,0,0,1,2,0,8,2,0,0,0,5,4,1,1,0,0,27,14,1,0,2,0,cosaj001,minom001,,minom001,cosaj001,,0.24,0.27586206896551724,0.2727272727272727,0.3142857142857143,0.27586206896551724,0.5,0.54858934169279,0.8142857142857143,0.0
20140627,ATL,NL,79,PHI,NL,79,4,2,54,PHI13,38100,35,9,2,0,1,4,1,0,1,2,0,10,0,0,1,0,8,3,1,1,1,0,27,7,1,1,2,0,33,7,0,1,0,2,0,0,0,2,0,13,1,0,2,0,6,2,4,4,0,0,27,10,1,0,1,0,tehej001,kendk001,kimbc001,tehej001,kendk001,,0.2903225806451613,0.22580645161290322,0.3157894736842105,0.2571428571428571,0.4,0.2727272727272727,0.7157894736842105,0.5298701298701298,1.0
20140628,ATL,NL,80,PHI,NL,80,10,3,54,PHI13,28845,34,7,2,1,0,9,1,0,0,8,0,2,1,0,1,0,6,3,3,3,1,0,27,14,0,0,0,0,36,9,2,1,0,3,0,0,0,1,0,6,0,0,0,0,7,3,8,8,3,0,27,16,2,0,1,0,sante001,carmf001,,sante001,carmf001,,0.28,0.2571428571428571,0.35714285714285715,0.2702702702702703,0.3235294117647059,0.3611111111111111,0.6806722689075629,0.6313813813813813,1.0
20140628,ATL,NL,81,PHI,NL,81,5,1,54,PHI13,30845,38,13,2,0,1,5,0,0,0,2,0,5,1,0,2,0,8,4,1,1,1,0,27,10,1,0,0,0,33,6,1,0,0,1,0,1,0,2,0,4,1,0,0,0,8,3,5,5,0,0,27,8,0,0,2,0,haled001,osuls001,,haled001,osuls001,,0.3611111111111111,0.2,0.375,0.2222222222222222,0.47368421052631576,0.21212121212121213,0.8486842105263157,0.4343434343434344,1.0
20140629,ATL,NL,82,PHI,NL,82,3,2,54,PHI13,33215,33,7,2,1,0,3,0,0,0,5,0,9,0,0,2,0,8,3,2,2,0,0,27,12,0,0,2,0,37,13,1,0,2,2,0,0,0,2,0,6,1,1,2,0,10,4,3,3,0,0,27,11,2,0,2,0,haraa001,buchd001,kimbc001,haraa001,buchd001,,0.25,0.37142857142857144,0.3157894736842105,0.38461538461538464,0.3333333333333333,0.5405405405405406,0.6491228070175439,0.9251559251559252,1.0
20140630,NYN,NL,83,ATL,NL,83,3,5,51,ATL02,28075,33,8,1,0,1,3,0,1,0,1,0,10,0,0,1,0,5,5,2,2,0,0,24,11,4,0,1,0,31,7,1,0,0,3,0,1,1,7,0,5,0,1,1,0,11,4,3,3,0,0,27,8,0,0,1,0,varva001,famij001,kimbc001,wheez001,wooda002,,0.25806451612903225,0.3181818181818182,0.2571428571428571,0.375,0.36363636363636365,0.25806451612903225,0.6207792207792208,0.6330645161290323,1.0
20140701,NYN,NL,84,ATL,NL,84,4,5,51,ATL02,21347,36,10,0,0,2,4,1,0,0,1,0,13,0,0,0,0,7,2,5,5,0,0,24,12,1,0,0,0,31,7,1,0,0,5,0,0,1,3,0,9,3,0,0,0,6,5,4,4,0,0,27,3,0,0,0,0,simms001,matsd001,kimbc001,matsd001,minom001,,0.29411764705882354,0.25925925925925924,0.2972972972972973,0.3142857142857143,0.4444444444444444,0.25806451612903225,0.7417417417417418,0.5723502304147465,1.0
20140702,NYN,NL,85,ATL,NL,85,1,3,51,ATL02,23601,30,5,0,0,0,1,0,1,0,3,0,8,1,1,0,0,6,5,3,3,0,0,24,8,0,0,0,0,31,8,1,0,0,3,1,0,0,3,0,12,1,0,0,0,8,3,1,1,1,0,27,5,0,0,0,0,tehej001,degrj001,waldj001,degrj001,tehej001,,0.19230769230769232,0.2962962962962963,0.23529411764705882,0.3235294117647059,0.16666666666666666,0.2903225806451613,0.4019607843137255,0.6138519924098672,1.0
20140704,ARI,NL,88,ATL,NL,86,2,5,51,ATL02,48815,33,7,1,0,0,1,0,0,0,1,0,8,0,0,1,0,5,3,5,5,0,0,24,10,0,0,1,0,33,12,2,0,0,5,2,0,0,1,0,6,1,0,1,0,7,4,2,2,1,0,27,15,0,0,1,0,sante001,collj001,kimbc001,collj001,sante001,,0.21875,0.4,0.23529411764705882,0.38235294117647056,0.24242424242424243,0.42424242424242425,0.4777183600713013,0.8065953654188949,1.0
20140705,ARI,NL,89,ATL,NL,87,4,10,51,ATL02,30405,33,9,1,0,1,4,0,0,0,2,1,1,0,0,4,0,4,4,7,7,1,1,24,9,2,0,0,0,37,14,4,2,1,10,1,1,0,5,0,10,0,1,0,0,10,2,3,3,0,0,27,20,2,1,4,0,haraa001,bolsm001,,bolsm001,haraa001,,0.3,0.4666666666666667,0.3142857142857143,0.4418604651162791,0.3939393939393939,0.6756756756756757,0.7082251082251082,1.1175361407919548,1.0
20140706,ARI,NL,90,ATL,NL,88,3,1,54,ATL02,23709,30,5,1,0,1,3,0,0,0,4,0,5,1,0,2,0,4,4,1,1,0,0,27,7,0,0,1,0,33,7,0,0,0,1,0,0,0,3,0,11,0,0,1,0,8,4,3,3,0,0,27,8,1,0,2,0,milew001,wooda002,reeda001,milew001,wooda002,,0.19230769230769232,0.23333333333333334,0.2647058823529412,0.2777777777777778,0.3,0.21212121212121213,0.5647058823529412,0.4898989898989899,0.0
20140707,ATL,NL,89,NYN,NL,89,3,4,65,NYC20,20836,43,12,3,0,0,2,0,0,0,4,1,7,0,0,0,0,11,5,4,4,0,0,32,12,1,0,1,0,39,7,2,0,2,4,0,0,0,5,2,6,0,0,1,0,8,5,3,3,1,0,33,11,0,0,1,0,torrc001,varva001,,minom001,matsd001,,0.3157894736842105,0.21875,0.3404255319148936,0.2727272727272727,0.3488372093023256,0.38461538461538464,0.6892627412172192,0.6573426573426573,0.0
20140708,ATL,NL,90,NYN,NL,90,3,8,51,NYC20,20671,39,13,0,0,0,3,0,0,0,1,0,14,3,0,1,0,10,3,8,8,0,0,24,12,0,1,1,0,40,18,5,0,1,8,0,0,0,2,0,3,0,0,1,0,10,4,3,3,0,0,27,7,1,0,1,0,degrj001,tehej001,,tehej001,degrj001,,0.34210526315789475,0.47368421052631576,0.35,0.47619047619047616,0.3333333333333333,0.65,0.6833333333333333,1.1261904761904762,0.0
20140709,ATL,NL,91,NYN,NL,91,1,4,51,NYC20,21327,33,8,1,0,0,1,0,0,0,1,0,7,0,1,1,0,6,2,4,4,0,0,24,11,0,0,2,0,26,6,2,0,1,4,0,1,0,2,0,4,0,0,2,0,1,3,1,1,1,0,27,14,1,0,1,0,gee-d001,sante001,mejij001,sante001,gee-d001,,0.25,0.2608695652173913,0.2647058823529412,0.27586206896551724,0.2727272727272727,0.4230769230769231,0.5374331550802138,0.6989389920424403,0.0
20140710,ATL,NL,92,NYN,NL,92,3,1,54,NYC20,23528,35,10,1,0,0,2,0,0,0,1,0,7,0,1,1,0,6,3,1,1,0,0,27,10,0,0,0,0,32,5,1,0,0,1,0,0,0,5,0,4,1,0,0,0,9,2,3,3,0,0,27,6,0,0,2,0,haraa001,colob001,kimbc001,haraa001,colob001,,0.29411764705882354,0.18518518518518517,0.3055555555555556,0.2702702702702703,0.3142857142857143,0.1875,0.6198412698412699,0.4577702702702703,1.0
20140711,ATL,NL,93,CHN,NL,92,4,5,53,CHI11,39544,32,6,4,0,0,4,1,0,0,3,1,8,3,1,0,0,5,4,5,5,0,0,26,9,0,0,0,0,31,7,2,0,0,5,2,0,1,4,0,9,2,0,0,0,7,3,4,4,0,0,27,13,1,0,0,0,rondh001,waldj001,,wooda002,arrij001,,0.2222222222222222,0.2916666666666667,0.2571428571428571,0.3333333333333333,0.3125,0.2903225806451613,0.5696428571428571,0.6236559139784946,0.0
20140712,ATL,NL,94,CHN,NL,93,11,6,54,CHI11,36806,37,12,3,0,3,11,0,0,0,5,0,8,0,1,1,0,4,3,6,6,0,0,27,8,0,1,2,0,35,11,5,0,0,5,0,0,0,2,0,7,0,0,2,0,4,4,11,11,1,0,27,11,0,0,2,0,minom001,jacke001,carpd001,minom001,jacke001,,0.375,0.3333333333333333,0.40476190476190477,0.35135135135135137,0.6486486486486487,0.45714285714285713,1.0534105534105531,0.8084942084942085,1.0
20140713,ATL,NL,95,CHN,NL,94,10,7,54,CHI11,36363,38,11,3,0,1,10,0,0,0,6,1,7,0,0,0,0,7,5,7,7,0,0,27,7,0,0,0,0,34,9,2,0,2,7,0,0,0,5,0,8,0,1,0,0,5,5,10,10,0,0,27,11,0,0,0,0,tehej001,woodt004,kimbc001,tehej001,woodt004,,0.3548387096774194,0.3103448275862069,0.38636363636363635,0.358974358974359,0.4473684210526316,0.5,0.8337320574162679,0.858974358974359,1.0
20140718,PHI,NL,96,ATL,NL,96,4,6,51,ATL02,39747,29,6,1,0,0,4,0,1,0,4,0,5,0,0,2,0,3,4,6,6,0,0,24,11,0,0,0,0,34,10,2,0,1,6,0,0,0,1,0,7,1,0,0,0,5,4,3,3,0,0,27,10,1,0,2,0,sante001,burna001,kimbc001,burna001,sante001,,0.25,0.30303030303030304,0.29411764705882354,0.3142857142857143,0.2413793103448276,0.4411764705882353,0.5354969574036511,0.7554621848739496,1.0
20140719,PHI,NL,97,ATL,NL,97,2,1,54,ATL02,38602,35,9,1,0,1,2,1,0,0,3,0,7,0,0,0,0,10,3,1,1,0,0,27,11,0,0,0,0,30,5,3,0,0,1,0,0,1,0,0,11,0,2,0,0,3,5,2,2,0,0,27,5,0,0,0,0,hamec001,simms001,papej001,hamec001,haraa001,,0.2903225806451613,0.1724137931034483,0.3157894736842105,0.1935483870967742,0.37142857142857144,0.26666666666666666,0.687218045112782,0.4602150537634409,0.0
20140720,PHI,NL,98,ATL,NL,98,2,8,51,ATL02,24859,35,9,1,0,2,2,0,0,0,0,0,13,0,0,1,0,6,4,8,8,0,0,24,12,1,0,0,0,32,8,3,0,1,8,0,0,2,7,0,5,0,0,0,0,9,3,2,2,0,0,27,4,0,0,1,0,wooda002,kendk001,,kendk001,wooda002,,0.2571428571428571,0.34782608695652173,0.2571428571428571,0.4146341463414634,0.45714285714285713,0.4375,0.7142857142857142,0.8521341463414633,1.0
20140721,FLO,NL,98,ATL,NL,99,3,1,60,ATL02,26766,37,8,1,0,1,3,1,0,0,5,1,16,0,0,0,0,10,5,1,1,0,0,30,13,2,0,0,0,37,6,1,0,0,1,0,0,0,3,0,12,1,0,0,0,9,5,3,3,1,0,30,8,0,0,0,0,morrb002,simms001,cishs001,koeht001,tehej001,,0.26666666666666666,0.17647058823529413,0.30952380952380953,0.225,0.32432432432432434,0.1891891891891892,0.6338481338481339,0.4141891891891892,0.0
20140722,FLO,NL,99,ATL,NL,100,6,5,54,ATL02,22998,38,12,3,0,0,5,0,0,0,5,0,5,0,0,2,0,10,5,5,5,0,0,27,13,0,0,1,0,32,7,1,0,1,5,0,0,1,3,0,8,0,1,1,0,4,4,6,6,1,0,27,14,1,0,2,0,turnj002,minom001,cishs001,turnj002,minom001,,0.36363636363636365,0.25,0.3953488372093023,0.3055555555555556,0.39473684210526316,0.34375,0.7900856793145654,0.6493055555555556,0.0
20140723,FLO,NL,100,ATL,NL,101,1,6,51,ATL02,20102,32,7,0,0,0,1,0,0,0,4,0,14,2,0,1,0,8,2,5,5,0,0,24,9,1,0,0,0,30,8,1,0,1,6,2,1,1,2,0,4,1,0,0,0,6,3,1,1,1,0,27,6,0,0,1,0,sante001,eovan001,,eovan001,sante001,,0.25,0.3333333333333333,0.3055555555555556,0.3235294117647059,0.21875,0.4,0.5243055555555556,0.723529411764706,1.0
20140724,FLO,NL,101,ATL,NL,102,3,2,54,ATL02,26446,34,8,2,0,0,3,0,0,0,2,0,7,0,0,2,0,6,2,2,2,0,0,27,16,0,0,1,0,30,6,1,0,1,2,1,0,0,1,0,4,0,1,0,0,3,3,3,3,2,0,27,9,0,0,2,0,alvah001,kimbc001,cishs001,alvah001,haraa001,,0.25,0.21428571428571427,0.2777777777777778,0.22580645161290322,0.29411764705882354,0.3333333333333333,0.5718954248366013,0.5591397849462365,0.0
20140725,SDN,NL,102,ATL,NL,103,5,2,54,ATL02,31647,35,13,1,0,0,5,1,2,0,2,0,7,0,0,2,0,8,4,2,2,0,0,27,12,2,0,2,0,29,4,0,1,0,2,1,1,0,6,0,6,0,0,2,0,8,4,4,4,1,0,27,12,1,0,2,0,hahnj001,wooda002,benoj001,hahnj001,wooda002,,0.43333333333333335,0.19047619047619047,0.38461538461538464,0.2777777777777778,0.4,0.20689655172413793,0.7846153846153847,0.4846743295019157,0.0
20140726,SDN,NL,103,ATL,NL,104,3,5,51,ATL02,33820,35,9,2,0,0,3,1,0,0,2,0,10,0,0,0,0,8,5,2,2,0,0,24,13,3,0,2,0,32,11,1,0,0,4,1,0,1,5,0,7,0,1,2,0,10,5,3,3,0,0,27,4,0,0,0,0,tehej001,despo001,kimbc001,despo001,tehej001,,0.28125,0.44,0.2972972972972973,0.4473684210526316,0.3142857142857143,0.375,0.6115830115830116,0.8223684210526316,1.0
20140727,SDN,NL,104,ATL,NL,105,3,8,51,ATL02,31456,37,10,0,0,2,3,0,0,0,1,0,8,1,0,0,0,8,3,8,8,0,0,24,7,0,0,0,0,31,8,4,0,0,8,0,0,0,4,0,7,1,1,0,0,3,4,3,3,0,0,27,8,0,1,0,0,minom001,stule002,,stule002,minom001,,0.2777777777777778,0.2962962962962963,0.2894736842105263,0.34285714285714286,0.43243243243243246,0.3870967741935484,0.7219061166429588,0.7299539170506912,1.0
20140728,SDN,NL,105,ATL,NL,106,0,2,51,ATL02,23281,31,5,0,0,0,0,0,0,1,0,0,14,0,0,0,0,5,3,2,2,0,0,24,8,1,0,1,0,31,8,0,0,1,2,1,0,0,2,0,3,0,0,1,0,8,2,0,0,0,0,27,5,0,0,0,0,sante001,lanej001,kimbc001,lanej001,sante001,,0.16666666666666666,0.2857142857142857,0.1875,0.30303030303030304,0.16129032258064516,0.3548387096774194,0.34879032258064513,0.6578690127077225,1.0
20140729,ATL,NL,107,LAN,NL,107,4,8,51,LOS03,49630,37,12,3,0,1,4,0,1,0,7,1,8,1,1,1,0,14,4,8,8,0,0,24,10,0,0,0,0,39,15,6,1,2,8,0,0,0,1,0,7,2,0,0,0,8,5,4,4,0,0,27,8,1,0,1,0,leagb001,varva001,jansk001,haraa001,beckj002,,0.42857142857142855,0.39473684210526316,0.4222222222222222,0.4,0.4864864864864865,0.7435897435897436,0.9087087087087088,1.1435897435897435,0.0
20140730,ATL,NL,108,LAN,NL,108,2,3,57,LOS03,47386,34,6,2,0,1,2,1,0,0,3,0,14,1,0,0,0,6,3,3,3,1,0,27,10,1,0,1,0,36,11,0,0,1,3,1,0,0,4,0,11,2,1,1,0,11,3,2,2,0,0,30,13,1,0,0,0,howej003,haled001,,wooda002,greiz001,,0.2,0.3548387096774194,0.24324324324324326,0.375,0.3235294117647059,0.3888888888888889,0.5667726550079492,0.7638888888888888,0.0
20140731,ATL,NL,109,LAN,NL,109,1,2,51,LOS03,51163,32,9,0,0,0,1,0,0,0,0,0,9,0,1,3,0,4,1,2,2,0,0,24,6,0,0,0,0,28,5,2,0,1,2,0,0,0,3,1,9,0,1,0,0,5,1,1,1,0,0,27,12,0,0,3,0,kersc001,tehej001,,tehej001,kersc001,,0.28125,0.20833333333333334,0.28125,0.25806451612903225,0.28125,0.35714285714285715,0.5625,0.6152073732718895,0.0
20140801,ATL,NL,110,SDN,NL,109,1,10,51,SAN02,33779,31,4,1,0,0,1,1,0,0,5,0,3,0,0,1,0,9,4,10,10,0,0,24,8,0,0,2,0,41,20,3,0,2,9,1,0,0,3,0,6,2,0,2,0,11,4,0,0,1,0,27,12,2,0,1,0,stule002,minom001,,minom001,stule002,,0.16,0.5405405405405406,0.25,0.5227272727272727,0.16129032258064516,0.7073170731707317,0.4112903225806451,1.2300443458980044,0.0
20140802,ATL,NL,111,SDN,NL,110,2,3,70,SAN02,39402,43,11,3,0,0,2,2,0,0,7,1,10,1,0,1,0,14,6,3,3,2,0,34,12,0,0,1,0,38,9,1,0,0,2,3,0,1,9,2,10,0,1,1,0,14,7,2,2,1,1,36,14,0,0,2,0,staut001,kimbc001,,sante001,kenni001,,0.3333333333333333,0.391304347826087,0.36,0.3958333333333333,0.32558139534883723,0.2631578947368421,0.6855813953488372,0.6589912280701754,0.0
20140803,ATL,NL,112,SDN,NL,111,3,4,59,SAN02,30861,36,8,3,1,0,2,0,0,0,3,1,12,2,0,2,0,6,5,4,4,1,0,29,12,0,0,1,0,36,10,0,0,1,4,1,1,0,8,0,4,4,0,1,0,13,6,2,2,1,0,30,12,1,0,2,0,staut001,haled001,,haraa001,rosst001,,0.25,0.38461538461538464,0.28205128205128205,0.4,0.3611111111111111,0.3611111111111111,0.6431623931623931,0.7611111111111111,0.0
20140805,ATL,NL,113,SEA,AL,112,2,4,51,SEA03,24496,32,6,2,0,0,2,0,0,0,1,0,9,1,0,1,0,4,3,1,1,0,0,24,7,1,0,2,0,29,6,1,0,0,2,0,0,1,4,0,7,0,0,2,0,6,2,2,2,0,0,27,10,0,0,1,0,hernf002,wooda002,rodnf001,wooda002,hernf002,,0.1935483870967742,0.25,0.21212121212121213,0.3235294117647059,0.25,0.2413793103448276,0.4621212121212122,0.5649087221095335,0.0
20140806,ATL,NL,114,SEA,AL,113,3,7,51,SEA03,30770,36,10,2,0,0,3,0,0,0,2,0,10,0,0,0,0,8,4,7,7,0,0,24,7,0,0,1,0,34,12,2,0,2,7,0,1,0,3,0,8,0,0,1,0,7,6,3,3,0,0,27,9,0,0,0,0,younc003,tehej001,,tehej001,younc003,,0.29411764705882354,0.4,0.3157894736842105,0.39473684210526316,0.3333333333333333,0.5882352941176471,0.6491228070175439,0.9829721362229102,0.0
20140808,WAS,NL,114,ATL,NL,115,6,7,51,ATL02,32707,32,6,0,0,2,6,0,1,1,2,0,8,0,0,1,0,3,3,7,7,0,0,24,10,1,0,0,0,33,9,1,0,4,7,0,0,0,3,0,12,0,0,0,0,5,4,5,5,0,0,27,7,2,0,1,0,sante001,stras001,kimbc001,stras001,sante001,,0.21428571428571427,0.3,0.25,0.3333333333333333,0.375,0.6666666666666666,0.625,1.0,1.0
20140809,WAS,NL,115,ATL,NL,116,4,1,66,ATL02,36832,42,11,1,1,1,4,0,0,0,4,0,7,1,0,0,0,9,5,1,1,0,0,33,12,0,0,2,0,39,9,1,0,0,1,0,1,0,5,1,9,1,0,2,0,11,6,4,4,0,0,33,10,0,0,1,0,clipt001,carpd001,sorir001,roart001,haraa001,,0.2894736842105263,0.28125,0.32608695652173914,0.3111111111111111,0.40476190476190477,0.2564102564102564,0.7308488612836439,0.5675213675213675,0.0
20140810,WAS,NL,116,ATL,NL,117,1,3,51,ATL02,18191,32,5,2,0,1,1,0,0,0,3,1,13,1,0,1,0,7,3,3,3,0,0,24,3,0,0,1,0,32,9,0,0,1,3,0,0,0,5,0,14,0,0,1,0,10,3,1,1,0,0,27,7,1,0,1,0,wooda002,gonzg003,kimbc001,gonzg003,wooda002,,0.17857142857142858,0.3333333333333333,0.22857142857142856,0.3783783783783784,0.3125,0.375,0.5410714285714285,0.7533783783783784,1.0
20140811,LAN,NL,120,ATL,NL,118,6,2,54,ATL02,20053,36,11,1,0,0,5,0,0,0,4,0,7,0,0,1,0,7,4,2,2,0,0,27,11,0,0,0,0,32,6,2,0,0,2,1,0,0,1,0,11,0,0,0,0,5,4,6,6,2,0,27,9,1,1,1,0,corrk001,tehej001,,corrk001,tehej001,,0.34375,0.2,0.375,0.21212121212121213,0.3333333333333333,0.25,0.7083333333333333,0.4621212121212122,0.0
20140812,LAN,NL,121,ATL,NL,119,4,2,54,ATL02,31904,36,10,1,0,0,3,0,0,1,1,0,10,0,0,1,0,7,5,2,2,1,0,27,4,1,0,1,0,33,6,1,0,1,2,0,0,0,2,0,12,0,1,1,0,6,4,3,3,1,0,27,11,1,0,2,0,hared001,minom001,jansk001,hared001,minom001,,0.29411764705882354,0.1935483870967742,0.3157894736842105,0.22857142857142856,0.3055555555555556,0.30303030303030304,0.6213450292397661,0.5316017316017316,0.0
20140813,LAN,NL,122,ATL,NL,120,2,3,51,ATL02,33299,36,11,2,0,0,2,0,0,0,4,1,11,2,0,2,0,11,2,3,3,0,0,24,8,0,0,0,0,31,8,1,0,0,3,1,0,1,2,0,10,1,0,0,0,8,4,2,2,0,0,27,8,1,0,2,0,sante001,ryu-h001,kimbc001,ryu-h001,sante001,,0.3548387096774194,0.2962962962962963,0.375,0.3235294117647059,0.3611111111111111,0.2903225806451613,0.7361111111111112,0.6138519924098672,1.0
