Date,Visting Team,League,Visiting Team Game Number,Home Team,League.1,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,Unnamed: 75,Visiting Team Batting Average,Home Team Batting Average,Visiting Team OBP,Home Team OBP,Visiting Team Slugging,Home Team Slugging,Visiting Team OPS,Home Team OPS,Win,wonPrev
20110826,FLO,NL,131,PHI,NL,129,6,5,54,PHI13,45523,40,14,6,0,1,5,0,0,0,1,1,7,1,0,2,0,8,5,5,5,0,0,27,12,1,0,0,0,37,9,3,0,2,5,0,0,0,1,0,4,0,0,0,0,6,4,5,5,0,0,27,8,1,1,2,0,hensc002,oswar001,cishs001,hensc002,oswar001,,0.35,0.24324324324324326,0.36585365853658536,0.2631578947368421,0.575,0.4864864864864865,0.9408536585365852,0.7496443812233287,1.0,0.0
20110829,FLO,NL,132,NYN,NL,131,1,2,51,NYC20,0,34,8,1,0,1,1,0,0,0,1,0,9,0,1,0,0,7,2,2,2,0,0,24,9,0,0,0,0,31,8,1,0,0,2,1,0,0,4,0,6,0,0,0,0,10,3,1,1,0,0,27,8,1,0,0,0,dickr001,sanca004,parnb001,sanca004,dickr001,,0.23529411764705882,0.25806451612903225,0.2571428571428571,0.34285714285714286,0.35294117647058826,0.2903225806451613,0.6100840336134454,0.6331797235023042,0.0,1.0
20110829,FLO,NL,133,NYN,NL,132,1,5,51,NYC20,29335,34,7,1,0,1,1,1,0,1,3,0,11,0,0,0,0,11,3,5,5,1,0,24,9,1,0,0,0,34,11,2,1,0,5,1,0,0,0,0,3,0,0,0,0,6,4,1,1,0,0,27,9,1,0,0,0,gee-d001,nolar001,,nolar001,gee-d001,,0.20588235294117646,0.3235294117647059,0.2894736842105263,0.3235294117647059,0.3235294117647059,0.4411764705882353,0.6130030959752322,0.7647058823529411,0.0,0.0
20110830,FLO,NL,134,NYN,NL,133,6,0,54,NYC20,30806,39,11,1,0,1,6,0,0,0,5,1,6,1,0,0,0,11,4,0,0,0,0,27,6,0,0,0,0,33,6,0,0,0,0,0,0,0,1,0,8,1,0,0,0,7,4,6,6,0,0,27,10,1,0,0,0,vazqj001,pelfm001,,vazqj001,pelfm001,,0.28205128205128205,0.18181818181818182,0.36363636363636365,0.20588235294117646,0.38461538461538464,0.18181818181818182,0.7482517482517483,0.3877005347593583,1.0,0.0
20110831,FLO,NL,135,NYN,NL,134,2,3,51,NYC20,27905,35,9,4,0,0,2,1,0,0,3,1,6,0,0,0,0,10,3,2,2,0,0,24,16,1,0,1,0,32,9,4,0,0,3,1,0,0,3,2,4,0,0,0,0,9,5,2,2,0,0,27,15,0,0,0,0,acosm001,volsc001,parnb001,volsc001,capuc001,,0.2571428571428571,0.28125,0.3157894736842105,0.34285714285714286,0.37142857142857144,0.40625,0.687218045112782,0.7491071428571429,0.0,1.0
20110901,FLO,NL,136,NYN,NL,135,5,7,51,NYC20,27562,33,10,3,0,0,5,1,1,0,4,0,4,2,0,2,0,7,4,5,5,0,0,24,10,3,1,1,0,30,6,2,0,0,5,1,0,2,4,1,5,1,0,1,0,6,5,5,5,0,0,27,11,0,0,2,0,batim001,hensc002,parnb001,hensc002,batim001,,0.30303030303030304,0.2,0.3684210526315789,0.3333333333333333,0.3939393939393939,0.26666666666666666,0.7623604465709728,0.6,0.0,0.0
20110902,PHI,NL,134,FLO,NL,137,5,3,54,MIA01,21659,30,7,1,1,1,4,0,2,1,6,1,9,0,1,1,0,7,4,3,3,0,0,27,8,0,0,1,0,35,9,2,1,1,2,0,0,0,2,0,10,0,0,1,0,7,5,3,3,3,0,27,10,2,0,2,0,oswar001,handb001,madsr001,oswar001,handb001,,0.23333333333333334,0.2571428571428571,0.358974358974359,0.2972972972972973,0.43333333333333335,0.45714285714285713,0.7923076923076924,0.7544401544401544,0.0,0.0
20110903,PHI,NL,135,FLO,NL,138,4,8,51,MIA01,25333,34,8,1,2,0,4,0,0,0,1,0,3,0,0,1,0,4,3,8,8,0,0,24,10,1,0,0,0,29,7,0,0,5,8,2,0,0,5,0,7,1,0,0,0,4,4,4,4,0,0,27,15,0,0,1,0,mujie001,basta001,,hamec001,nolar001,,0.23529411764705882,0.2413793103448276,0.2571428571428571,0.35294117647058826,0.38235294117647056,0.7586206896551724,0.6394957983193277,1.1115618661257607,1.0,0.0
20110904,PHI,NL,136,FLO,NL,139,4,5,83,MIA01,21234,48,10,2,0,0,3,2,0,0,7,2,9,0,0,3,0,11,5,4,4,0,0,41,15,1,0,0,0,53,16,2,1,0,4,3,0,1,12,5,11,2,0,0,0,23,8,2,2,0,0,42,20,1,0,3,0,hensc002,hernd003,,hallr001,sanca004,,0.20833333333333334,0.3018867924528302,0.3090909090909091,0.4393939393939394,0.25,0.37735849056603776,0.5590909090909091,0.8167524299599771,1.0,1.0
20110905,NYN,NL,139,FLO,NL,140,3,9,51,MIA01,21112,36,10,1,2,1,3,0,0,0,0,0,7,0,0,1,0,6,4,7,7,1,0,24,9,1,1,2,0,35,15,5,0,1,8,2,0,1,3,0,7,1,0,1,0,8,3,3,3,0,0,27,9,0,0,1,0,vazqj001,capuc001,,capuc001,vazqj001,,0.2777777777777778,0.42857142857142855,0.2777777777777778,0.48717948717948717,0.5,0.6571428571428571,0.7777777777777778,1.1443223443223445,1.0,1.0
20110906,NYN,NL,140,FLO,NL,141,7,4,72,MIA01,22318,48,16,5,0,0,7,2,0,0,8,3,9,0,0,0,0,15,8,3,3,1,0,36,12,3,0,1,0,45,9,3,0,0,4,0,0,1,10,1,9,0,0,1,0,16,7,7,7,0,0,36,18,0,0,0,0,igarr001,cedaj001,stinj001,batim001,volsc001,,0.3333333333333333,0.2,0.42857142857142855,0.35714285714285715,0.4375,0.26666666666666666,0.8660714285714286,0.6238095238095238,0.0,1.0
20110907,NYN,NL,141,FLO,NL,142,1,0,54,MIA01,21303,30,5,2,0,0,1,1,0,0,5,0,1,0,0,0,0,8,3,0,0,0,0,27,15,2,1,2,0,30,5,1,0,0,0,1,0,1,3,0,6,0,1,2,0,8,5,1,1,1,0,27,9,0,0,0,0,dickr001,handb001,acosm001,dickr001,handb001,,0.16666666666666666,0.16666666666666666,0.2857142857142857,0.2647058823529412,0.23333333333333334,0.2,0.519047619047619,0.4647058823529412,0.0,0.0
20110909,FLO,NL,143,PIT,NL,144,13,4,54,PIT08,24527,48,22,2,1,3,12,0,1,0,1,0,4,0,0,0,0,10,4,4,4,1,0,27,8,0,0,2,0,38,13,3,2,0,4,0,0,0,3,0,8,0,0,2,0,10,7,13,13,0,0,27,11,1,0,0,0,nolar001,ohler001,,nolar001,ohler001,,0.4583333333333333,0.34210526315789475,0.46,0.3902439024390244,0.7291666666666666,0.5263157894736842,1.1891666666666667,0.9165596919127086,1.0,0.0
20110910,FLO,NL,144,PIT,NL,145,3,0,54,PIT08,34063,30,7,0,0,0,3,1,1,1,4,0,6,3,0,1,0,7,1,0,0,0,0,27,10,1,0,1,0,28,1,1,0,0,0,0,0,0,3,0,11,0,0,0,0,4,4,3,3,0,0,27,10,0,0,2,0,sanca004,lockj001,,sanca004,lockj001,,0.23333333333333334,0.03571428571428571,0.3333333333333333,0.12903225806451613,0.23333333333333334,0.07142857142857142,0.5666666666666667,0.20046082949308755,1.0,1.0
20110911,FLO,NL,145,PIT,NL,146,4,1,54,PIT08,19071,31,5,2,0,0,4,1,0,1,6,0,5,0,1,0,0,8,5,1,1,0,0,27,9,0,0,1,0,32,6,0,0,0,1,0,0,0,2,0,9,1,0,1,0,6,6,4,4,0,0,27,8,1,1,0,0,vazqj001,mcdoj004,nunel001,vazqj001,mcdoj004,,0.16129032258064516,0.1875,0.3157894736842105,0.23529411764705882,0.22580645161290322,0.1875,0.5415959252971138,0.4227941176470588,1.0,1.0
20110912,FLO,NL,146,ATL,NL,148,5,4,72,ATL02,17216,47,13,0,2,0,4,2,1,0,5,2,16,1,0,0,0,14,8,3,3,0,0,36,15,2,0,1,0,46,14,3,1,0,4,2,2,0,5,1,10,0,0,1,0,15,8,5,5,1,0,36,13,1,0,0,0,hensc002,varva001,nunel001,volsc001,beacb001,,0.2765957446808511,0.30434782608695654,0.33962264150943394,0.3584905660377358,0.3617021276595745,0.41304347826086957,0.7013247691690084,0.7715340442986054,1.0,1.0
20110913,FLO,NL,147,ATL,NL,149,1,7,51,ATL02,22707,32,7,1,0,0,1,1,0,0,4,0,7,0,1,0,0,9,4,7,7,0,0,24,5,0,0,0,0,34,11,2,0,2,7,0,1,0,3,0,8,2,0,0,0,7,6,1,1,0,0,27,12,0,0,1,0,moylp001,handb001,,handb001,minom001,,0.21875,0.3235294117647059,0.3055555555555556,0.3684210526315789,0.25,0.5588235294117647,0.5555555555555556,0.9272445820433436,0.0,1.0
20110914,FLO,NL,148,ATL,NL,150,1,4,51,ATL02,22245,31,4,0,0,1,1,0,0,0,2,0,9,0,0,0,0,5,2,4,4,1,0,24,8,0,0,1,0,28,5,0,0,1,4,0,0,0,2,0,6,0,0,1,0,2,5,1,1,0,0,27,6,0,0,0,0,oflae001,nolar001,kimbc001,nolar001,delgr001,,0.12903225806451613,0.17857142857142858,0.18181818181818182,0.23333333333333334,0.22580645161290322,0.2857142857142857,0.40762463343108507,0.519047619047619,0.0,0.0
20110915,FLO,NL,149,PHI,NL,147,1,3,51,PHI13,44216,32,8,1,0,1,1,2,0,1,3,0,9,1,0,0,0,10,5,3,3,0,1,24,7,0,0,0,0,33,9,2,0,0,3,0,0,0,3,0,10,0,0,0,0,9,5,1,1,0,0,27,7,0,0,0,0,kendk001,sanca004,madsr001,sanca004,kendk001,,0.25,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.375,0.3333333333333333,0.7083333333333333,0.6666666666666666,0.0,0.0
20110915,FLO,NL,150,PHI,NL,148,1,2,57,PHI13,44950,34,5,1,0,1,1,0,0,1,0,0,14,0,0,1,0,4,4,2,2,1,0,27,7,0,0,0,0,35,8,2,0,1,2,0,0,0,1,0,10,0,0,0,0,7,2,1,1,0,0,30,7,0,0,1,0,schwm002,badeb001,,sanaa001,lee-c003,,0.14705882352941177,0.22857142857142856,0.17142857142857143,0.25,0.2647058823529412,0.37142857142857144,0.4361344537815126,0.6214285714285714,0.0,0.0
20110916,FLO,NL,151,WAS,NL,149,3,0,54,WAS11,22932,34,10,2,0,0,3,1,0,0,5,0,4,1,0,1,0,10,1,0,0,0,0,27,9,0,0,0,0,30,5,0,0,0,0,0,0,0,0,0,7,0,0,0,0,3,3,3,3,1,0,27,14,1,0,2,0,vazqj001,lannj001,,vazqj001,lannj001,,0.29411764705882354,0.16666666666666666,0.38461538461538464,0.16666666666666666,0.35294117647058826,0.16666666666666666,0.7375565610859729,0.3333333333333333,1.0,0.0
20110917,FLO,NL,152,WAS,NL,150,4,1,78,WAS11,33247,46,10,2,0,1,4,2,1,0,0,0,10,0,0,1,0,6,5,1,1,0,0,39,22,1,0,1,0,42,6,1,0,1,1,1,0,0,3,2,9,0,0,1,0,6,6,4,4,0,0,39,15,1,0,1,0,hensc002,balec001,nunel001,volsc001,stras001,,0.21739130434782608,0.14285714285714285,0.2127659574468085,0.2,0.32608695652173914,0.23809523809523808,0.5388529139685476,0.4380952380952381,1.0,1.0
20110918,FLO,NL,153,WAS,NL,151,3,4,51,WAS11,26581,33,6,0,0,2,3,0,0,0,0,0,8,0,0,0,0,3,4,3,3,0,0,24,9,2,0,0,0,29,5,4,0,0,3,0,1,0,1,0,8,0,0,0,0,3,3,3,3,0,0,27,8,0,0,0,0,wangc001,handb001,stord001,handb001,wangc001,,0.18181818181818182,0.1724137931034483,0.18181818181818182,0.1935483870967742,0.36363636363636365,0.3103448275862069,0.5454545454545454,0.5038932146829811,0.0,1.0
20110919,ATL,NL,154,FLO,NL,154,5,6,53,MIA01,21340,34,6,1,0,2,4,0,0,0,3,0,7,0,0,0,0,5,5,6,6,0,0,26,8,0,0,0,0,35,10,3,0,4,6,1,0,0,2,0,6,0,0,0,0,6,4,4,4,1,0,27,10,1,0,0,0,hensc002,kimbc001,,minom001,nolar001,,0.17647058823529413,0.2857142857142857,0.24324324324324326,0.32432432432432434,0.38235294117647056,0.7142857142857143,0.6255961844197138,1.0386100386100383,1.0,0.0
20110920,ATL,NL,155,FLO,NL,155,4,0,54,MIA01,21733,37,11,2,0,2,4,0,0,0,5,1,9,2,0,1,0,11,3,0,0,0,0,27,8,0,0,1,0,31,5,0,0,0,0,0,0,0,2,0,2,0,0,0,0,6,5,4,4,1,0,27,11,0,0,1,0,delgr001,sanca004,,delgr001,sanca004,,0.2972972972972973,0.16129032258064516,0.38095238095238093,0.21212121212121213,0.5135135135135135,0.16129032258064516,0.8944658944658944,0.3734115347018573,0.0,1.0
20110921,ATL,NL,156,FLO,NL,156,0,4,51,MIA01,22240,29,2,1,0,0,0,0,0,1,3,0,8,0,0,0,0,6,3,4,4,0,1,24,10,0,0,0,0,30,8,3,0,2,4,0,1,0,2,1,5,1,0,0,0,5,3,0,0,0,0,27,6,0,0,0,0,vazqj001,lowed001,,lowed001,vazqj001,,0.06896551724137931,0.26666666666666666,0.18181818181818182,0.30303030303030304,0.10344827586206896,0.5666666666666667,0.2852664576802508,0.8696969696969696,1.0,0.0
20110923,FLO,NL,157,MIL,NL,157,1,4,51,MIL06,44584,34,7,4,0,0,1,0,0,0,0,0,14,0,0,0,0,6,2,4,4,0,0,24,14,0,0,1,0,30,8,3,0,2,4,1,0,0,1,0,6,0,0,1,0,4,3,1,1,0,0,27,8,1,0,1,0,rodrf003,hensc002,axfoj001,volsc001,gally001,,0.20588235294117646,0.26666666666666666,0.20588235294117646,0.2903225806451613,0.3235294117647059,0.5666666666666667,0.5294117647058824,0.8569892473118279,0.0,1.0
20110924,FLO,NL,158,MIL,NL,158,4,6,51,MIL06,44520,36,11,1,0,2,4,1,0,0,7,0,12,0,0,1,0,13,5,6,6,1,0,24,11,0,0,1,0,33,12,6,1,1,6,1,0,0,4,1,2,1,0,0,0,8,5,4,4,1,0,27,7,0,0,1,0,hawkl001,badeb001,axfoj001,sanaa001,greiz001,,0.3055555555555556,0.36363636363636365,0.4186046511627907,0.43243243243243246,0.5,0.696969696969697,0.9186046511627908,1.1294021294021297,0.0,0.0
20110925,FLO,NL,159,MIL,NL,159,5,9,51,MIL06,43347,34,9,4,0,2,5,0,0,0,6,0,10,0,1,1,0,8,6,8,8,0,0,24,12,1,0,1,0,38,15,1,0,1,9,0,0,0,3,0,6,0,0,1,0,8,4,5,5,0,0,27,10,0,0,1,0,narvc001,nolar001,,nolar001,narvc001,,0.2647058823529412,0.39473684210526316,0.375,0.43902439024390244,0.5588235294117647,0.5,0.9338235294117648,0.9390243902439024,0.0,0.0
20110926,WAS,NL,159,FLO,NL,160,6,4,54,MIA01,21058,36,10,1,0,1,6,1,0,0,6,2,8,5,0,2,0,10,7,4,4,1,0,27,10,1,0,1,0,35,10,1,1,1,3,1,0,0,2,1,9,0,0,1,0,7,4,5,5,0,1,27,11,3,0,2,0,sevea001,mujie001,rodrh002,milot001,sanca004,,0.2777777777777778,0.2857142857142857,0.38095238095238093,0.32432432432432434,0.3888888888888889,0.45714285714285713,0.7698412698412698,0.7814671814671814,0.0,0.0
20110927,WAS,NL,160,FLO,NL,161,2,3,53,MIA01,21902,30,5,1,0,1,2,1,0,0,0,0,9,0,0,1,0,2,4,3,3,1,0,26,10,0,1,1,0,27,5,3,0,1,2,2,1,1,3,0,7,1,0,0,0,5,1,2,2,0,0,27,12,0,0,1,0,vazqj001,slatd001,,lannj001,vazqj001,,0.16666666666666666,0.18518518518518517,0.16666666666666666,0.28125,0.3,0.4074074074074074,0.4666666666666667,0.6886574074074074,1.0,0.0
20110928,WAS,NL,161,FLO,NL,162,3,1,54,MIA01,34615,30,5,0,1,0,3,1,0,0,2,0,8,0,1,1,0,3,5,1,1,0,0,27,6,0,0,1,0,29,3,1,0,0,1,0,0,0,3,0,14,0,0,1,0,4,3,3,3,0,0,27,13,1,0,1,0,stras001,volsc001,stord001,stras001,volsc001,,0.16666666666666666,0.10344827586206896,0.21875,0.1875,0.23333333333333334,0.13793103448275862,0.4520833333333333,0.3254310344827586,0.0,1.0
20120404,SLN,NL,1,FLO,NL,1,4,1,54,MIA02,36601,37,13,3,0,0,4,1,0,0,3,2,5,1,1,0,0,10,4,1,1,0,0,27,10,0,0,1,0,30,4,1,0,0,1,0,0,1,0,0,6,0,0,1,0,3,5,4,4,0,0,27,12,0,0,2,0,lohsk001,johnj009,mottj001,lohsk001,johnj009,,0.35135135135135137,0.13333333333333333,0.4,0.16129032258064516,0.43243243243243246,0.16666666666666666,0.8324324324324325,0.3279569892473118,0.0,0.0
20120405,FLO,NL,2,CIN,NL,1,0,4,51,CIN09,42956,29,3,1,0,0,0,0,0,0,2,0,8,0,1,0,0,4,3,4,4,0,0,24,13,1,0,1,0,30,10,4,0,1,4,1,1,1,4,2,5,0,0,1,0,9,3,0,0,0,0,27,14,1,0,1,0,cuetj001,buehm001,,buehm001,cuetj001,,0.10344827586206896,0.3333333333333333,0.16129032258064516,0.4166666666666667,0.13793103448275862,0.5666666666666667,0.2992213570634038,0.9833333333333334,0.0,0.0
20120407,FLO,NL,3,CIN,NL,2,8,3,54,CIN09,41662,38,12,3,1,3,8,0,0,0,5,0,9,3,0,1,0,8,2,3,3,0,0,27,15,1,0,1,0,32,6,0,1,2,3,1,0,0,0,0,6,0,0,1,0,3,5,8,8,0,0,27,10,0,0,1,0,nolar001,latom001,,nolar001,latom001,,0.3157894736842105,0.1875,0.3953488372093023,0.1875,0.6842105263157895,0.4375,1.0795593635250915,0.625,1.0,0.0
20120408,FLO,NL,4,CIN,NL,3,5,6,52,CIN09,23539,36,11,1,1,0,5,0,1,1,0,0,7,2,0,1,0,6,4,6,6,0,0,25,8,0,0,0,0,33,8,1,0,2,6,0,0,0,3,0,7,0,0,0,0,5,3,4,4,0,0,27,6,1,0,1,0,chapa001,bellh001,,zambc001,arrob001,,0.3055555555555556,0.24242424242424243,0.3157894736842105,0.3055555555555556,0.3888888888888889,0.45454545454545453,0.7046783625730995,0.7601010101010102,0.0,1.0
20120409,FLO,NL,5,PHI,NL,4,6,2,54,PHI13,45574,35,11,3,0,3,6,0,0,0,0,0,11,2,1,2,0,2,4,2,2,0,1,27,10,0,0,0,0,33,6,1,0,0,2,0,0,0,1,0,8,1,0,0,0,5,4,5,5,0,0,27,14,1,0,2,0,sanca004,hamec001,,sanca004,hamec001,,0.3142857142857143,0.18181818181818182,0.3142857142857143,0.20588235294117646,0.6571428571428571,0.21212121212121213,0.9714285714285714,0.41800356506238856,1.0,0.0
20120411,FLO,NL,6,PHI,NL,5,1,7,51,PHI13,45359,32,5,2,0,0,1,0,0,0,1,0,3,0,0,0,0,5,3,7,7,0,0,24,8,1,0,0,0,38,14,2,0,1,7,0,0,0,1,1,4,3,0,0,0,8,3,1,1,0,0,27,10,0,0,0,0,hallr001,johnj009,,johnj009,hallr001,,0.15625,0.3684210526315789,0.18181818181818182,0.38461538461538464,0.21875,0.5,0.4005681818181818,0.8846153846153846,0.0,1.0
20120412,FLO,NL,7,PHI,NL,6,1,3,51,PHI13,44751,33,6,2,0,0,1,0,0,0,2,0,4,0,0,1,0,7,4,3,3,0,0,24,12,1,0,0,0,31,8,1,0,2,3,0,0,0,0,0,3,0,0,0,0,4,3,1,1,0,0,27,11,1,0,1,0,blanj001,buehm001,papej001,buehm001,blanj001,,0.18181818181818182,0.25806451612903225,0.22857142857142856,0.25806451612903225,0.24242424242424243,0.4838709677419355,0.470995670995671,0.7419354838709677,0.0,0.0
20120413,HOU,NL,7,FLO,NL,8,4,5,63,MIA02,30169,40,7,0,0,1,4,0,0,0,6,0,7,3,0,2,0,9,5,5,5,1,0,30,15,1,0,3,0,39,12,2,0,0,3,0,0,0,4,0,5,1,0,3,0,8,7,4,4,0,0,33,13,2,0,2,0,webbr001,lyonb003,,harrl002,nolar001,,0.175,0.3076923076923077,0.2826086956521739,0.37209302325581395,0.25,0.358974358974359,0.5326086956521738,0.7310673822301729,1.0,0.0
20120414,HOU,NL,8,FLO,NL,9,5,4,54,MIA02,31659,33,8,2,0,0,4,1,0,0,7,0,7,0,0,0,1,10,3,3,3,0,0,27,11,1,0,2,0,32,8,1,0,0,4,0,1,0,1,0,6,2,1,2,0,3,6,3,3,0,0,27,10,3,0,0,0,cruzr001,bellh001,myerb001,norrb001,zambc001,,0.24242424242424243,0.25,0.375,0.2647058823529412,0.30303030303030304,0.28125,0.678030303030303,0.5459558823529411,0.0,1.0
20120415,HOU,NL,9,FLO,NL,10,4,5,64,MIA02,34232,41,10,4,0,0,4,1,0,1,7,2,11,1,1,1,0,13,5,5,5,2,0,31,11,0,0,1,0,41,12,1,1,2,5,1,0,0,6,2,10,0,0,1,0,12,4,3,3,0,0,33,11,2,1,2,0,gaudc001,carpd001,,happj001,sanca004,,0.24390243902439024,0.2926829268292683,0.3673469387755102,0.3829787234042553,0.34146341463414637,0.5121951219512195,0.7088103534096566,0.8951738453554748,1.0,0.0
20120417,CHN,NL,11,FLO,NL,11,2,5,51,MIA02,24544,28,7,1,0,0,2,0,0,1,3,0,5,1,1,4,0,3,3,2,2,0,0,24,11,2,1,2,0,30,7,3,0,1,4,0,0,0,5,1,8,2,0,1,0,6,3,2,2,0,0,27,17,0,0,4,0,cishs001,dolir001,bellh001,dempr002,johnj009,,0.25,0.23333333333333334,0.34375,0.34285714285714286,0.2857142857142857,0.43333333333333335,0.6294642857142857,0.7761904761904762,1.0,1.0
20120418,CHN,NL,12,FLO,NL,12,1,9,51,MIA02,25723,32,6,1,0,0,1,0,0,0,0,0,6,0,0,2,0,4,3,9,9,0,0,24,2,0,0,1,0,35,14,2,1,2,9,0,2,0,5,0,8,0,0,1,0,9,2,1,1,1,0,27,12,1,0,2,0,buehm001,garzm001,,garzm001,buehm001,,0.1875,0.4,0.1875,0.4523809523809524,0.21875,0.6857142857142857,0.40625,1.138095238095238,1.0,1.0
20120419,CHN,NL,13,FLO,NL,13,3,5,51,MIA02,23168,34,8,1,1,0,3,1,0,0,3,1,8,0,1,0,0,8,4,5,5,0,0,24,14,0,0,1,0,31,9,1,0,0,5,1,0,0,6,1,4,4,0,1,0,9,6,3,3,0,0,27,13,1,0,0,0,nolar001,samaj001,bellh001,samaj001,nolar001,,0.23529411764705882,0.2903225806451613,0.2972972972972973,0.40540540540540543,0.3235294117647059,0.3225806451612903,0.6208267090620032,0.7279860505666957,1.0,1.0
20120420,FLO,NL,14,WAS,NL,15,0,2,51,WAS11,24640,31,4,1,0,0,0,0,0,0,4,0,9,0,0,0,0,8,2,2,2,0,0,24,7,0,0,0,0,28,4,1,0,1,2,0,0,0,1,1,8,0,0,0,0,3,4,0,0,1,0,27,11,0,0,0,0,detwr001,zambc001,rodrh002,zambc001,detwr001,,0.12903225806451613,0.14285714285714285,0.22857142857142856,0.1724137931034483,0.16129032258064516,0.2857142857142857,0.3898617511520737,0.458128078817734,0.0,1.0
20120421,FLO,NL,15,WAS,NL,16,2,3,58,WAS11,26745,34,6,2,0,1,2,1,0,0,4,1,6,2,0,0,0,7,3,2,2,0,0,28,10,1,0,0,0,35,7,1,0,2,3,0,1,0,1,1,9,0,0,0,0,6,5,2,2,0,0,30,13,0,0,0,0,gorzt001,mujie001,,sanca004,stras001,,0.17647058823529413,0.2,0.2631578947368421,0.21621621621621623,0.3235294117647059,0.4,0.586687306501548,0.6162162162162163,0.0,0.0
20120424,FLO,NL,16,NYN,NL,17,1,2,51,NYC20,20192,30,3,1,0,0,1,0,0,0,3,0,11,1,0,0,0,5,6,2,2,0,0,24,8,0,0,0,0,29,6,1,0,0,2,0,0,0,4,0,11,0,0,0,0,7,4,1,1,0,0,27,6,0,0,0,0,raucj001,mujie001,franf001,johnj009,santj003,,0.1,0.20689655172413793,0.18181818181818182,0.30303030303030304,0.13333333333333333,0.2413793103448276,0.3151515151515152,0.5444096133751306,0.0,0.0
20120425,FLO,NL,17,NYN,NL,18,1,5,51,NYC20,20623,33,6,1,0,1,1,0,0,0,1,0,9,0,0,1,0,6,3,4,4,0,0,24,9,1,0,1,0,31,8,2,0,1,5,0,0,1,2,1,6,0,0,1,0,5,5,1,1,0,0,27,12,1,0,1,0,dickr001,buehm001,,buehm001,dickr001,,0.18181818181818182,0.25806451612903225,0.20588235294117646,0.3235294117647059,0.30303030303030304,0.41935483870967744,0.5089126559714795,0.7428842504743833,0.0,0.0
20120426,FLO,NL,18,NYN,NL,19,2,3,53,NYC20,20660,31,6,2,0,1,1,0,0,0,0,0,8,1,0,2,0,2,3,3,3,0,0,26,10,0,0,1,0,30,6,1,1,0,3,0,1,0,6,0,7,0,0,1,0,8,2,2,2,0,0,27,10,0,0,2,0,ramir003,bellh001,,nolar001,niesj001,,0.1935483870967742,0.2,0.1935483870967742,0.32432432432432434,0.3548387096774194,0.3,0.5483870967741935,0.6243243243243244,0.0,0.0
20120427,ARI,NL,20,FLO,NL,19,5,0,54,MIA02,31949,37,15,1,0,1,5,1,1,1,4,2,4,1,0,2,0,12,1,0,0,0,0,27,17,0,0,3,0,27,3,0,0,0,0,0,0,0,2,0,4,0,0,3,0,2,4,5,5,0,0,27,15,0,0,2,0,saunj001,zambc001,,saunj001,zambc001,,0.40540540540540543,0.1111111111111111,0.46511627906976744,0.1724137931034483,0.5135135135135135,0.1111111111111111,0.978629792583281,0.2835249042145594,0.0,0.0
20120428,ARI,NL,21,FLO,NL,20,2,3,53,MIA02,33525,30,3,2,0,0,2,0,0,0,5,0,15,0,0,0,0,6,4,3,3,0,0,26,7,0,0,1,0,33,10,2,2,1,3,1,0,1,4,1,10,0,1,1,0,10,3,2,2,1,0,27,7,0,0,0,0,cishs001,ziegb001,,kenni001,sanca004,,0.1,0.30303030303030304,0.22857142857142856,0.39473684210526316,0.16666666666666666,0.5757575757575758,0.3952380952380952,0.9704944178628392,1.0,0.0
20120429,ARI,NL,22,FLO,NL,21,8,4,54,MIA02,34918,39,14,3,0,0,8,1,0,0,5,2,11,2,0,1,0,10,5,3,3,0,0,27,9,3,0,1,0,32,4,2,0,1,4,0,0,0,4,0,6,0,0,0,0,5,4,8,8,0,0,27,10,0,0,1,0,milew001,johnj009,,milew001,johnj009,,0.358974358974359,0.125,0.4318181818181818,0.2222222222222222,0.4358974358974359,0.28125,0.8677156177156178,0.5034722222222222,0.0,1.0
