Attendance,Date,Home Starter Pitcher ID,Home Team,Home Team Assists,Home Team At-Bats,Home Team Awarded First on Interference,Home Team Balks,Home Team Caught Stealing,Home Team Double Plays,Home Team Doubles,Home Team Errors,Home Team G Double Play,Home Team Game Number,Home Team HBP,Home Team Hits,Home Team Home-Runs,Home Team Ind ER,Home Team Int Walks,Home Team LOB,Home Team Passed Balls,Home Team Pitchers Used,Home Team Put-outs,Home Team RBI,Home Team Sac Flys,Home Team Sac Hits,Home Team Score,Home Team Stolen Bases,Home Team Strikeouts,Home Team Team ER,Home Team Triple Plays,Home Team Triples,Home Team Walks,Home Team Wild Pitches,League,League.1,Length of Game in Outs,Losing Pitcher ID,Park ID,Saving Pitcher ID,Unnamed: 75,Visiting Starter Pitcher ID,Visiting Team Game Number,Visiting Team LOB,Visiting Team Sac Hits,Visiting Team Score,Visting Team,Visting Team Assists,Visting Team At-Bats,Visting Team Awarded First on Interference,Visting Team Balks,Visting Team Caught Stealing,Visting Team Double Plays,Visting Team Doubles,Visting Team Errors,Visting Team G Double Play,Visting Team HBP,Visting Team Hits,Visting Team Home-Runs,Visting Team Ind ER,Visting Team Int Walks,Visting Team Passed Balls,Visting Team Pitchers Used,Visting Team Put-outs,Visting Team RBI,Visting Team Sac Flys,Visting Team Stolen Bases,Visting Team Strikeouts,Visting Team Team ER,Visting Team Triple Plays,Visting Team Triples,Visting Team Walks,Visting Team Wild Pitches,Winning Pitcher ID,Visiting Team Batting Average,Home Team Batting Average,Visiting Team OBP,Home Team OBP,Visiting Team Slugging,Home Team Slugging,Visiting Team OPS,Home Team OPS,Win,wonPrev
20491,20110826,alvah001,TOR,13,33,0,0,1,0,0,0,0,131,0,7,1,6,0,6,0,3,27,1,0,0,1,0,12,6,0,0,1,2,AL,AL,54,alvah001,TOR02,,,shiej002,130,5,0,6,TBA,8,34,0,0,0,0,1,0,0,1,7,4,1,0,0,1,27,5,0,0,8,1,0,0,3,0,shiej002,0.20588235294117646,0.21212121212121213,0.2894736842105263,0.23529411764705882,0.5882352941176471,0.30303030303030304,0.8777089783281734,0.5383244206773619,1.0,0.0
24052,20110827,perel001,TOR,12,34,0,0,0,1,2,1,0,132,0,7,2,6,0,5,0,5,27,5,0,0,5,0,8,6,0,1,3,0,AL,AL,54,camps002,TOR02,peraj002,,niemj001,131,8,1,6,TBA,6,33,0,0,3,0,2,1,1,1,12,1,5,1,0,5,27,6,0,2,6,5,0,0,6,0,niemj001,0.36363636363636365,0.20588235294117646,0.475,0.2702702702702703,0.5151515151515151,0.5,0.9901515151515151,0.7702702702702703,1.0,1.0
21618,20110828,morrb001,TOR,7,32,0,0,0,0,0,2,0,133,0,5,0,11,0,8,0,4,27,0,0,0,0,1,18,11,0,0,3,1,AL,AL,54,morrb001,TOR02,,,pricd001,132,14,0,12,TBA,4,41,0,0,0,0,3,0,0,2,14,3,0,0,0,3,27,11,1,2,7,0,0,1,9,0,pricd001,0.34146341463414637,0.15625,0.4716981132075472,0.22857142857142856,0.6829268292682927,0.15625,1.15462494247584,0.38482142857142854,1.0,1.0
19725,20110829,romer002,TOR,14,37,0,0,0,3,2,1,1,134,1,14,2,3,0,12,0,4,27,7,0,0,7,4,8,3,0,2,5,0,AL,AL,51,daviw001,TOR02,,,daviw001,133,7,0,3,TBA,11,32,0,0,0,1,1,0,2,0,7,2,7,0,0,6,24,3,0,0,3,7,0,1,5,2,romer002,0.21875,0.3783783783783784,0.32432432432432434,0.46511627906976744,0.5,0.7027027027027027,0.8243243243243243,1.1678189817724702,0.0,1.0
23069,20110830,felds001,TEX,19,30,0,0,0,1,2,0,2,136,0,7,1,0,2,9,0,5,27,2,0,0,2,1,6,0,0,0,5,0,AL,AL,51,hellj001,ARL02,felin001,,hellj001,134,3,0,0,TBA,14,28,0,0,2,2,0,1,1,0,3,0,2,0,0,3,24,0,0,0,5,2,0,0,2,0,felds001,0.10714285714285714,0.23333333333333334,0.16666666666666666,0.34285714285714286,0.10714285714285714,0.4,0.2738095238095238,0.7428571428571429,0.0,0.0
28034,20110831,ogana001,TEX,7,33,0,0,0,0,0,0,1,137,0,7,0,4,0,6,0,6,27,1,0,0,1,0,8,4,0,1,1,0,AL,AL,54,ogana001,ARL02,,,shiej002,135,6,0,4,TBA,10,33,0,0,0,1,0,1,0,1,6,1,1,0,0,2,27,4,0,1,5,1,0,0,3,0,shiej002,0.18181818181818182,0.21212121212121213,0.2702702702702703,0.23529411764705882,0.2727272727272727,0.2727272727272727,0.542997542997543,0.5080213903743316,1.0,0.0
26220,20110901,wilsc004,TEX,6,32,0,0,1,1,1,0,0,138,0,9,3,2,0,4,0,5,27,7,0,0,7,2,3,2,0,1,3,0,AL,AL,51,niemj001,ARL02,,,niemj001,136,4,0,2,TBA,13,30,0,0,0,0,0,0,1,1,4,1,7,0,0,5,24,2,0,0,12,7,0,0,2,0,wilsc004,0.13333333333333333,0.28125,0.21212121212121213,0.34285714285714286,0.23333333333333334,0.65625,0.44545454545454544,0.9991071428571429,0.0,1.0
11955,20110902,pricd001,TBA,6,29,0,0,0,1,2,1,2,137,1,5,0,3,0,7,0,3,27,2,0,1,2,1,6,3,0,0,5,0,AL,AL,54,pricd001,STP01,gregk001,,britz001,136,6,0,3,BAL,11,31,0,0,0,2,1,0,1,1,5,0,2,0,0,3,27,3,1,0,12,2,0,0,3,0,britz001,0.16129032258064516,0.1724137931034483,0.25,0.3142857142857143,0.1935483870967742,0.2413793103448276,0.4435483870967742,0.5556650246305419,0.0,0.0
14223,20110903,daviw001,TBA,9,30,0,0,0,1,5,3,1,138,0,7,0,3,0,4,0,4,27,6,0,0,6,1,6,3,0,0,4,0,AL,AL,51,simoa001,STP01,farnk001,,simoa001,137,7,0,3,BAL,10,32,0,0,0,1,0,0,1,0,5,1,6,0,0,4,24,3,0,1,7,6,0,0,5,0,daviw001,0.15625,0.23333333333333334,0.2702702702702703,0.3235294117647059,0.25,0.4,0.5202702702702703,0.723529411764706,1.0,0.0
15790,20110904,hellj001,TBA,15,33,0,0,0,2,1,1,0,139,1,8,2,1,0,9,0,1,27,7,1,0,8,0,7,1,0,0,6,0,AL,AL,51,guthj001,STP01,,,guthj001,138,2,0,1,BAL,7,30,0,0,0,0,1,2,2,0,4,1,4,0,1,3,24,1,0,0,1,4,0,0,0,0,hellj001,0.13333333333333333,0.24242424242424243,0.13333333333333333,0.36585365853658536,0.26666666666666666,0.45454545454545453,0.4,0.8203991130820398,1.0,1.0
13130,20110905,shiej002,TBA,14,29,0,0,1,1,1,0,1,140,0,6,2,1,0,6,0,1,27,4,0,0,5,2,5,1,0,0,6,1,AL,AL,51,felds001,STP01,,,felds001,142,4,0,1,TEX,5,30,0,0,0,1,2,2,1,0,4,0,5,0,0,4,24,1,0,0,6,5,0,0,2,0,shiej002,0.13333333333333333,0.20689655172413793,0.1875,0.34285714285714286,0.2,0.4482758620689655,0.3875,0.7911330049261084,1.0,1.0
11611,20110906,niemj001,TBA,13,28,0,0,0,1,0,0,4,141,0,5,0,8,0,4,0,5,27,0,0,0,0,0,6,8,0,0,3,0,AL,AL,54,niemj001,STP01,,,wilsc004,143,6,0,8,TEX,13,36,0,0,1,4,5,0,1,0,12,2,0,1,0,1,27,8,1,0,9,0,0,0,4,0,wilsc004,0.3333333333333333,0.17857142857142858,0.3902439024390244,0.25806451612903225,0.6388888888888888,0.17857142857142858,1.0291327913279131,0.43663594470046085,0.0,1.0
11190,20110907,pricd001,TBA,9,34,0,0,0,1,2,1,0,142,0,7,2,4,0,5,0,6,30,4,0,0,5,0,11,4,0,0,3,1,AL,AL,57,lowem002,STP01,,,holld003,144,11,0,4,TEX,2,42,0,0,1,0,0,1,1,0,12,3,4,0,0,5,27,4,0,1,8,4,0,0,3,0,mcgej001,0.2857142857142857,0.20588235294117646,0.3333333333333333,0.2702702702702703,0.5,0.4411764705882353,0.8333333333333333,0.7114467408585056,1.0,0.0
18482,20110909,daviw001,TBA,7,33,0,0,0,1,3,0,0,143,0,9,1,2,0,7,0,1,27,7,0,0,7,1,8,2,0,0,5,0,AL,AL,51,lackj001,STP01,,,lackj001,144,3,0,2,BOS,10,31,0,0,1,0,1,0,0,0,6,0,7,0,0,4,24,2,1,0,8,7,0,0,0,0,daviw001,0.1935483870967742,0.2727272727272727,0.1875,0.3684210526315789,0.22580645161290322,0.45454545454545453,0.41330645161290325,0.8229665071770335,1.0,1.0
24566,20110910,hellj001,TBA,12,39,0,0,0,1,1,0,0,144,2,11,1,5,0,11,0,8,33,6,2,1,6,0,4,5,0,1,4,1,AL,AL,64,bardd001,STP01,,,weilk001,145,8,0,5,BOS,12,41,0,0,0,0,2,0,1,0,9,3,6,0,0,4,31,5,0,0,7,6,0,0,5,0,gomeb001,0.21951219512195122,0.28205128205128205,0.30434782608695654,0.3617021276595745,0.4878048780487805,0.4358974358974359,0.792152704135737,0.7975995635570103,1.0,1.0
25220,20110911,shiej002,TBA,8,35,0,0,0,1,3,0,0,145,1,12,1,1,0,12,0,2,27,8,1,1,9,0,4,1,0,1,7,0,AL,AL,51,lestj001,STP01,,,lestj001,146,7,0,1,BOS,12,32,0,0,0,0,0,2,1,0,7,1,9,0,0,5,24,1,0,0,6,9,0,0,3,2,shiej002,0.21875,0.34285714285714286,0.2857142857142857,0.45454545454545453,0.3125,0.5714285714285714,0.5982142857142857,1.025974025974026,1.0,1.0
11924,20110912,britz001,BAL,13,32,0,0,0,0,1,1,0,146,0,6,1,5,0,5,0,5,27,2,0,0,2,0,8,5,0,0,2,0,AL,AL,54,britz001,BAL12,peraj002,,niemj001,146,12,0,5,TBA,13,38,0,0,0,1,4,0,0,0,11,0,2,0,0,3,27,5,1,1,5,2,0,0,5,0,niemj001,0.2894736842105263,0.1875,0.36363636363636365,0.23529411764705882,0.39473684210526316,0.3125,0.7583732057416268,0.5477941176470589,1.0,1.0
13262,20110913,simoa001,BAL,7,30,0,0,0,1,2,0,1,147,0,6,1,2,0,5,0,4,27,3,0,0,4,1,7,2,0,0,3,0,AL,AL,51,howej003,BAL12,johnj010,,pricd001,147,6,0,2,TBA,10,33,0,0,0,1,1,1,1,0,7,1,3,0,0,4,24,2,0,3,11,3,0,0,2,0,pattt001,0.21212121212121213,0.2,0.2571428571428571,0.2727272727272727,0.3333333333333333,0.36666666666666664,0.5904761904761904,0.6393939393939394,0.0,1.0
14669,20110914,guthj001,BAL,8,32,0,0,0,1,3,0,2,148,0,10,3,2,0,4,0,2,27,6,0,0,6,0,5,2,0,0,2,0,AL,AL,51,daviw001,BAL12,johnj010,,daviw001,148,4,0,2,TBA,11,29,0,0,0,2,1,0,1,0,3,0,6,0,0,3,24,2,0,0,10,6,0,0,4,0,guthj001,0.10344827586206896,0.3125,0.21212121212121213,0.35294117647058826,0.13793103448275862,0.6875,0.3500522466039707,1.0404411764705883,0.0,0.0
38071,20110915,weilk001,BOS,9,33,0,0,0,0,0,1,0,149,0,6,0,9,1,9,0,7,27,2,0,0,2,0,7,9,0,0,5,0,AL,AL,54,weilk001,BOS07,,,hellj001,149,6,0,9,TBA,8,35,0,1,1,0,1,0,0,1,9,3,2,0,0,5,27,9,0,0,7,2,0,0,6,2,hellj001,0.2571428571428571,0.18181818181818182,0.38095238095238093,0.2894736842105263,0.5428571428571428,0.18181818181818182,0.9238095238095237,0.47129186602870815,1.0,0.0
38019,20110916,beckj002,BOS,5,31,0,0,0,1,2,2,1,150,0,9,1,2,0,6,0,4,27,4,0,0,4,2,4,2,0,0,3,0,AL,AL,51,shiej002,BOS07,papej001,,shiej002,150,9,0,3,TBA,9,34,0,0,0,2,0,1,1,1,8,1,4,1,0,4,24,3,0,7,15,4,0,0,4,2,beckj002,0.23529411764705882,0.2903225806451613,0.3333333333333333,0.35294117647058826,0.3235294117647059,0.45161290322580644,0.6568627450980392,0.8045540796963947,0.0,1.0
37682,20110917,lestj001,BOS,12,30,0,1,1,1,1,0,1,151,0,7,0,4,0,6,0,3,27,3,1,1,3,2,10,4,0,0,4,1,AL,AL,54,lestj001,BOS07,peraj002,,niemj001,151,4,1,4,TBA,12,30,0,0,1,1,1,0,1,0,6,1,3,0,0,3,27,3,0,0,5,3,0,0,4,1,niemj001,0.2,0.23333333333333334,0.29411764705882354,0.3142857142857143,0.3333333333333333,0.26666666666666666,0.6274509803921569,0.5809523809523809,1.0,0.0
37613,20110918,waket001,BOS,12,35,0,0,0,0,4,2,0,152,0,8,1,4,0,6,4,5,27,5,0,0,5,0,7,4,0,0,3,2,AL,AL,54,waket001,BOS07,peraj002,,pricd001,152,6,1,8,TBA,9,34,0,0,1,0,2,0,0,1,7,0,5,0,0,6,27,6,1,4,8,5,0,0,4,0,mcgej001,0.20588235294117646,0.22857142857142856,0.3,0.2894736842105263,0.2647058823529412,0.42857142857142855,0.5647058823529412,0.7180451127819549,1.0,1.0
46944,20110920,novai001,NYA,14,38,0,0,0,3,4,0,0,153,1,14,0,0,2,18,0,3,27,5,0,0,5,0,8,0,0,0,8,0,AL,AL,51,daviw001,NYC21,,,daviw001,153,9,0,0,TBA,4,30,0,0,0,0,1,0,2,2,6,0,5,0,0,4,24,0,0,0,3,5,0,0,4,1,novai001,0.2,0.3684210526315789,0.3333333333333333,0.48936170212765956,0.23333333333333334,0.47368421052631576,0.5666666666666667,0.9630459126539753,0.0,1.0
42755,20110921,noesh001,NYA,4,30,0,0,0,0,2,0,0,154,0,7,1,2,0,4,0,8,27,4,0,0,4,3,8,2,0,0,2,0,AL,AL,51,shiej002,NYC21,rivem002,,shiej002,154,10,0,2,TBA,6,35,0,0,0,1,2,0,0,2,9,1,4,0,0,3,24,2,0,1,10,4,0,0,2,0,ayall001,0.2571428571428571,0.23333333333333334,0.3333333333333333,0.28125,0.4,0.4,0.7333333333333334,0.68125,0.0,0.0
45586,20110921,sabac001,NYA,10,27,0,0,0,3,2,1,1,155,0,4,1,2,2,5,0,3,27,3,0,0,4,0,4,2,0,0,6,0,AL,AL,51,mcgej001,NYC21,sorir001,,hellj001,155,6,0,2,TBA,11,33,0,0,0,1,0,0,3,0,8,2,4,0,0,5,24,2,0,0,7,4,0,0,2,1,robed002,0.24242424242424243,0.14814814814814814,0.2857142857142857,0.30303030303030304,0.42424242424242425,0.3333333333333333,0.7099567099567099,0.6363636363636364,0.0,0.0
47470,20110922,colob001,NYA,6,42,0,0,0,1,1,4,0,156,0,14,1,11,0,11,0,6,27,7,0,0,8,0,15,11,0,0,4,0,AL,AL,54,colob001,NYC21,,,moorm003,156,14,0,15,TBA,6,43,0,0,0,0,1,1,1,2,17,3,7,0,0,6,27,14,3,0,3,7,0,1,8,2,moorm003,0.3953488372093023,0.3333333333333333,0.48214285714285715,0.391304347826087,0.6744186046511628,0.42857142857142855,1.1565614617940199,0.8198757763975155,1.0,0.0
18093,20110923,pricd001,TBA,7,28,0,0,1,0,0,2,1,157,1,3,0,2,0,7,0,4,27,1,0,0,1,1,10,2,0,0,6,0,AL,AL,54,pricd001,STP01,,,morrb001,157,4,0,5,TOR,7,34,0,0,0,1,0,0,0,0,6,1,1,1,0,3,27,3,0,1,9,1,0,0,2,1,morrb001,0.17647058823529413,0.10714285714285714,0.2222222222222222,0.2857142857142857,0.2647058823529412,0.10714285714285714,0.4869281045751634,0.39285714285714285,0.0,1.0
27773,20110924,niemj001,TBA,9,29,0,0,1,0,1,0,2,158,2,6,2,2,0,3,0,5,27,5,0,0,6,3,5,2,0,0,2,0,AL,AL,51,romer002,STP01,,,romer002,158,6,0,2,TOR,16,31,0,0,1,2,1,3,0,1,6,1,1,1,0,2,24,2,0,0,10,1,0,0,3,1,torra002,0.1935483870967742,0.20689655172413793,0.2857142857142857,0.30303030303030304,0.3225806451612903,0.4482758620689655,0.6082949308755761,0.7513061650992685,1.0,0.0
21008,20110925,daviw001,TBA,9,32,0,0,0,0,0,0,0,159,2,8,4,2,0,7,0,2,27,5,0,0,5,1,9,2,0,0,2,0,AL,AL,51,cecib001,STP01,peraj002,,cecib001,159,3,0,2,TOR,6,30,0,0,0,0,1,0,0,0,3,1,5,0,0,5,24,2,0,0,6,5,0,1,2,0,daviw001,0.1,0.25,0.15625,0.3333333333333333,0.3,0.625,0.45625,0.9583333333333333,1.0,1.0
18772,20110926,shiej002,TBA,11,29,0,0,1,2,3,1,0,160,0,9,1,2,0,9,0,2,27,5,1,0,5,1,6,2,0,0,8,0,AL,AL,51,noesh001,STP01,farnk001,,noesh001,160,5,0,2,NYA,6,31,0,0,0,2,1,0,2,0,6,1,5,0,0,6,24,2,0,0,4,5,0,0,3,2,shiej002,0.1935483870967742,0.3103448275862069,0.2647058823529412,0.4473684210526316,0.3225806451612903,0.5172413793103449,0.5872865275142315,0.9646098003629764,1.0,1.0
22820,20110927,hellj001,TBA,4,32,0,0,0,1,1,0,0,161,1,9,2,3,0,9,0,4,27,5,0,1,5,1,6,3,1,0,4,0,AL,AL,51,sorir001,STP01,farnk001,,colob001,161,6,0,3,NYA,6,31,0,0,0,0,2,2,1,0,7,1,5,2,0,5,24,2,0,1,4,5,0,0,5,0,mcgej001,0.22580645161290322,0.28125,0.3333333333333333,0.3783783783783784,0.3870967741935484,0.5,0.7204301075268817,0.8783783783783784,1.0,1.0
29518,20110928,pricd001,TBA,7,44,0,0,0,0,1,1,0,162,3,10,3,6,0,15,0,8,36,8,1,0,8,3,10,6,0,0,9,0,AL,AL,70,procs001,STP01,,,betad001,162,8,0,7,NYA,8,46,0,0,0,0,2,1,0,0,9,3,8,2,0,11,34,6,0,3,11,8,0,0,5,0,mcgej001,0.1956521739130435,0.22727272727272727,0.27450980392156865,0.38596491228070173,0.43478260869565216,0.45454545454545453,0.7092924126172209,0.8405103668261562,1.0,1.0
34078,20120406,shiej002,TBA,12,34,0,0,0,1,0,1,1,1,0,12,2,6,3,10,0,7,27,7,0,1,7,0,12,6,0,1,7,1,AL,AL,52,rivem002,STP01,,,sabac001,1,12,0,6,NYA,8,37,0,0,0,1,1,0,1,1,9,1,7,0,0,4,25,5,0,0,6,7,0,0,7,0,rodnf001,0.24324324324324326,0.35294117647058826,0.37777777777777777,0.4634146341463415,0.35135135135135137,0.5882352941176471,0.7291291291291291,1.0516499282639886,1.0,1.0
34078,20120407,pricd001,TBA,14,32,0,0,0,3,4,1,2,2,0,10,1,6,0,6,0,6,27,8,0,0,8,1,5,6,0,0,6,1,AL,AL,51,kuroh001,STP01,rodnf001,,kuroh001,2,7,0,6,NYA,11,32,0,0,0,2,1,1,2,0,9,1,6,0,0,3,24,6,1,0,6,6,0,1,7,0,pricd001,0.28125,0.3125,0.4,0.42105263157894735,0.46875,0.53125,0.86875,0.9523026315789473,1.0,1.0
30413,20120408,hellj001,TBA,12,30,0,0,0,0,2,0,0,3,0,7,2,0,1,7,0,2,27,3,0,1,3,0,11,0,0,1,3,0,AL,AL,51,hughp001,STP01,rodnf001,,hughp001,3,7,0,0,NYA,3,30,0,0,0,0,3,0,0,0,3,0,3,0,0,5,24,0,0,1,4,3,0,0,4,0,hellj001,0.1,0.23333333333333334,0.20588235294117646,0.30303030303030304,0.2,0.5666666666666667,0.40588235294117647,0.8696969696969696,1.0,1.0
22574,20120410,porcr001,DET,9,30,0,0,0,1,1,0,1,4,0,8,1,2,1,7,0,3,27,4,1,0,5,0,4,2,0,0,5,0,AL,AL,51,mcgej001,DET05,valvj001,,moorm003,4,6,0,2,TBA,5,33,0,0,1,1,1,0,0,1,8,0,5,0,0,3,24,2,0,0,7,5,0,0,1,1,cokep001,0.24242424242424243,0.26666666666666666,0.2857142857142857,0.3611111111111111,0.2727272727272727,0.4,0.5584415584415584,0.7611111111111111,0.0,1.0
28180,20120411,verlj001,DET,9,31,0,1,1,1,1,0,1,5,0,6,0,4,0,3,0,3,27,1,0,0,2,0,5,4,0,0,1,1,AL,AL,54,verlj001,DET05,rodnf001,,shiej002,5,4,0,4,TBA,9,31,0,1,1,2,0,0,0,0,5,0,2,0,0,2,27,3,0,0,7,2,0,0,4,0,shiej002,0.16129032258064516,0.1935483870967742,0.2571428571428571,0.21875,0.16129032258064516,0.22580645161290322,0.41843317972350225,0.44455645161290325,1.0,0.0
30288,20120412,smyld001,DET,7,33,0,0,0,1,0,0,0,6,0,10,0,2,0,4,0,6,27,6,0,0,7,2,8,2,0,2,2,0,AL,AL,51,niemj001,DET05,,,niemj001,6,11,0,2,TBA,8,33,0,0,0,0,2,0,0,2,7,1,7,1,0,5,24,2,0,0,9,7,0,0,5,1,balec001,0.21212121212121213,0.30303030303030304,0.35,0.34285714285714286,0.36363636363636365,0.42424242424242425,0.7136363636363636,0.7670995670995671,0.0,1.0
37032,20120413,beckj002,BOS,8,37,0,0,0,0,5,0,2,7,1,16,0,2,0,10,0,2,27,12,2,0,12,1,6,2,0,0,6,0,AL,AL,51,pricd001,BOS07,,,pricd001,7,5,0,2,TBA,9,33,0,0,0,2,2,1,0,0,6,1,12,0,0,5,24,2,0,0,2,12,0,0,1,1,beckj002,0.18181818181818182,0.43243243243243246,0.20588235294117646,0.5,0.3333333333333333,0.5675675675675675,0.5392156862745098,1.0675675675675675,0.0,0.0
38024,20120414,buchc001,BOS,11,37,0,1,0,0,5,0,1,8,0,15,5,5,0,6,0,3,27,13,0,0,13,0,4,5,0,0,6,0,AL,AL,51,badeb001,BOS07,,,hellj001,8,4,1,5,TBA,10,32,0,0,0,1,2,0,0,0,6,1,13,0,0,4,24,5,0,0,8,13,0,0,3,0,buchc001,0.1875,0.40540540540540543,0.2571428571428571,0.4883720930232558,0.34375,0.9459459459459459,0.6008928571428571,1.4343180389692018,0.0,0.0
38024,20120415,doubf001,BOS,7,31,0,0,0,0,3,0,0,9,0,8,2,4,2,5,0,5,27,6,0,0,6,0,6,4,0,0,4,1,AL,AL,51,moorm003,BOS07,aceva001,,moorm003,9,10,0,4,TBA,6,39,0,0,0,0,4,0,0,0,13,1,6,0,0,3,24,4,0,0,11,6,0,0,2,0,padiv001,0.3333333333333333,0.25806451612903225,0.36585365853658536,0.34285714285714286,0.5128205128205128,0.5483870967741935,0.8786741713570981,0.8912442396313364,0.0,0.0
38108,20120416,bardd001,BOS,13,29,0,0,1,2,0,0,1,10,0,4,0,1,1,5,0,3,27,0,0,0,0,0,6,1,0,0,3,0,AL,AL,54,bardd001,BOS07,rodnf001,,shiej002,10,11,0,1,TBA,15,31,0,0,1,2,1,0,2,1,7,0,0,0,0,2,27,1,0,1,8,0,0,0,7,1,shiej002,0.22580645161290322,0.13793103448275862,0.38461538461538464,0.21875,0.25806451612903225,0.13793103448275862,0.6426799007444168,0.3566810344827586,1.0,0.0
15331,20120417,romer002,TOR,11,31,0,0,0,4,0,1,1,10,1,7,3,3,2,7,0,4,27,6,1,0,7,0,9,3,0,0,5,2,AL,AL,51,niemj001,TOR02,,,niemj001,11,6,0,3,TBA,8,32,0,0,0,1,1,3,3,0,10,1,4,0,0,5,24,3,0,0,8,4,0,0,4,2,romer002,0.3125,0.22580645161290322,0.3888888888888889,0.34210526315789475,0.4375,0.5161290322580645,0.8263888888888888,0.8582342954159592,0.0,1.0
15828,20120418,morrb001,TOR,12,38,0,0,0,1,0,1,1,11,0,12,1,11,0,11,0,3,27,2,0,0,2,0,9,11,0,0,2,1,AL,AL,54,morrb001,TOR02,,,pricd001,12,4,0,12,TBA,7,36,0,0,0,1,2,0,1,1,10,4,2,1,0,4,27,12,1,0,6,2,0,0,5,0,pricd001,0.2777777777777778,0.3157894736842105,0.37209302325581395,0.35,0.6666666666666666,0.39473684210526316,1.0387596899224807,0.7447368421052631,1.0,0.0
18976,20120419,alvah001,TOR,11,39,0,1,0,1,3,2,0,12,0,10,0,9,0,13,0,3,27,3,0,0,4,0,6,9,0,0,5,0,AL,AL,54,alvah001,TOR02,,,hellj001,13,7,0,9,TBA,9,36,0,0,0,0,2,2,1,1,9,2,3,1,0,6,27,9,0,2,8,3,0,0,6,1,hellj001,0.25,0.2564102564102564,0.37209302325581395,0.3409090909090909,0.4722222222222222,0.3333333333333333,0.8443152454780362,0.6742424242424242,1.0,1.0
18763,20120420,moorm003,TBA,12,30,0,0,1,3,0,0,1,14,0,5,2,5,0,2,0,4,27,3,0,0,4,0,3,5,0,0,3,0,AL,AL,54,gomeb001,STP01,cappm001,,hendl001,14,9,0,5,MIN,11,35,0,0,0,1,2,1,2,0,11,0,4,1,0,5,27,5,0,2,4,4,0,0,6,1,malom001,0.3142857142857143,0.16666666666666666,0.4146341463414634,0.24242424242424243,0.37142857142857144,0.36666666666666664,0.7860627177700348,0.6090909090909091,0.0,1.0
31774,20120421,shiej002,TBA,8,30,0,0,0,0,2,0,2,15,2,8,0,1,1,9,1,2,27,3,0,1,4,0,7,1,0,0,4,0,AL,AL,51,pavac001,STP01,rodnf001,,pavac001,15,7,0,1,MIN,12,31,0,0,0,3,1,3,0,1,5,0,2,0,0,4,24,1,1,1,9,2,0,0,2,1,shiej002,0.16129032258064516,0.26666666666666666,0.22857142857142856,0.3888888888888889,0.1935483870967742,0.3333333333333333,0.4221198156682028,0.7222222222222222,1.0,0.0
26507,20120422,niemj001,TBA,12,24,0,0,0,1,1,1,1,16,1,5,1,2,0,4,0,5,27,6,4,0,6,2,8,2,0,0,5,0,AL,AL,51,lirif001,STP01,,,lirif001,16,6,0,2,MIN,7,32,0,0,0,1,0,0,0,1,5,0,6,0,1,3,24,2,0,1,10,6,0,0,2,0,niemj001,0.15625,0.20833333333333334,0.22857142857142856,0.3235294117647059,0.15625,0.375,0.38482142857142854,0.6985294117647058,1.0,1.0
14933,20120424,pricd001,TBA,10,30,0,0,0,1,0,0,1,17,0,8,4,0,0,3,0,1,27,5,1,0,5,1,9,0,0,0,1,0,AL,AL,51,sante001,STP01,,,sante001,17,5,0,0,ANA,7,31,0,0,0,1,0,0,1,0,5,0,5,0,0,3,24,0,0,1,6,5,0,0,1,1,pricd001,0.16129032258064516,0.26666666666666666,0.1875,0.28125,0.16129032258064516,0.6666666666666666,0.34879032258064513,0.9479166666666666,1.0,1.0
14638,20120425,hellj001,TBA,12,30,0,0,0,2,1,2,0,18,0,6,1,1,2,10,0,4,27,3,0,1,3,3,12,1,0,0,6,0,AL,AL,51,wilsc004,STP01,rodnf001,,wilsc004,18,7,0,2,ANA,5,32,1,0,2,0,2,1,1,0,7,1,3,0,0,2,24,1,0,0,7,3,0,0,3,0,hellj001,0.21875,0.2,0.2857142857142857,0.3333333333333333,0.375,0.3333333333333333,0.6607142857142857,0.6666666666666666,1.0,1.0
15417,20120426,moorm003,TBA,8,30,0,0,0,0,2,1,0,19,1,7,1,2,0,6,0,4,27,4,0,0,4,2,6,2,0,1,4,1,AL,AL,52,waldj001,STP01,,,willj003,19,5,0,3,ANA,16,33,0,0,0,1,1,0,0,0,7,1,4,0,0,3,25,3,0,0,10,4,0,0,2,0,gomeb001,0.21212121212121213,0.23333333333333334,0.2571428571428571,0.34285714285714286,0.3333333333333333,0.4666666666666667,0.5904761904761904,0.8095238095238095,1.0,1.0
47496,20120427,harrm001,TEX,13,38,1,0,0,2,2,1,1,20,1,13,2,7,0,10,0,5,27,4,0,0,4,1,12,7,0,0,1,0,AL,AL,54,harrm001,ARL02,,,shiej002,20,8,0,8,TBA,12,41,0,0,0,1,2,2,1,0,16,2,4,0,0,4,27,8,0,0,4,4,0,0,2,0,shiej002,0.3902439024390244,0.34210526315789475,0.4186046511627907,0.375,0.5853658536585366,0.5526315789473685,1.0039705048213272,0.9276315789473685,1.0,1.0
