Date,Visting Team,League,Visiting Team Game Number,Home Team,League.1,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,Unnamed: 75,Visiting Team Batting Average,Home Team Batting Average,Visiting Team OBP,Home Team OBP,Visiting Team Slugging,Home Team Slugging,Visiting Team OPS,Home Team OPS,Win
20170818,MIL,NL,123,COL,NL,122,4,8,51,DEN02,32385,36,9,2,1,3,4,0,0,0,2,0,11,0,0,1,0,7,3,7,7,1,0,24,12,1,0,3,0,30,9,1,1,3,7,1,0,0,5,1,5,0,1,3,0,4,5,4,4,0,0,27,12,1,0,1,0,marqg001,garzm001,,garzm001,marqg001,,0.2647058823529412,0.391304347826087,0.2894736842105263,0.4,0.6111111111111112,0.7,0.9005847953216375,1.1,1.0
20170819,MIL,NL,124,COL,NL,123,6,3,54,DEN02,47216,33,10,1,1,2,6,2,1,1,3,0,8,1,1,0,0,7,5,3,3,0,0,27,11,0,0,3,0,35,11,2,0,0,3,0,0,0,4,0,8,1,0,3,0,9,4,6,6,0,0,27,14,0,0,1,0,swara001,hollg001,knebc001,woodb005,bettc001,,0.38461538461538464,0.3548387096774194,0.3684210526315789,0.38461538461538464,0.5757575757575758,0.37142857142857144,0.9441786283891548,0.756043956043956,0.0
20170820,MIL,NL,125,COL,NL,124,8,4,54,DEN02,32426,35,12,2,0,2,8,2,1,0,6,0,9,3,0,1,0,9,7,4,4,1,0,27,7,0,0,0,0,33,8,2,0,1,4,0,1,2,7,0,8,1,1,0,0,12,5,6,6,1,1,27,12,3,0,3,0,andec001,freek001,knebc001,andec001,freek001,,0.46153846153846156,0.34782608695652173,0.42857142857142855,0.3953488372093023,0.5714285714285714,0.3939393939393939,1.0,0.7892882311486962,0.0
20170822,COL,NL,125,KCA,AL,124,2,3,51,KAN06,22868,30,2,0,1,1,2,0,0,0,5,0,10,0,0,0,0,6,3,2,2,0,0,24,7,1,1,0,0,30,6,1,1,0,2,0,0,0,1,0,6,1,0,0,0,4,5,2,2,0,0,27,9,1,0,0,0,duffd001,grayj003,alexs001,grayj003,duffd001,,0.08,0.20689655172413793,0.2,0.22580645161290322,0.23333333333333334,0.3,0.43333333333333335,0.5258064516129032,0.0
20170823,COL,NL,126,KCA,AL,125,4,6,53,KAN06,25752,33,9,1,0,2,4,0,1,0,5,0,10,0,0,1,0,8,5,6,6,0,0,26,11,1,0,2,0,38,14,1,0,1,6,0,0,0,2,0,4,1,0,2,0,8,5,4,4,0,0,27,9,0,0,1,0,maurb001,hollg001,,senza001,kenni001,,0.3333333333333333,0.3888888888888889,0.358974358974359,0.4,0.48484848484848486,0.47368421052631576,0.8438228438228439,0.8736842105263158,0.0
20170824,COL,NL,127,KCA,AL,126,3,2,54,KAN06,25314,36,11,2,0,1,3,0,0,0,2,0,9,0,0,2,0,8,4,2,2,0,0,27,9,0,0,2,0,34,9,0,0,2,2,0,0,0,2,0,7,0,0,2,0,7,5,3,3,0,0,27,12,0,0,2,0,ottaa001,minom001,hollg001,marqg001,junij001,,0.3235294117647059,0.28125,0.34210526315789475,0.3055555555555556,0.4444444444444444,0.4411764705882353,0.7865497076023391,0.7467320261437909,1.0
20170825,COL,NL,128,ATL,NL,126,2,5,51,ATL03,33577,31,6,2,0,1,2,1,0,0,0,0,6,0,0,1,0,3,3,5,5,0,0,24,6,0,0,0,0,29,7,2,0,2,5,2,0,0,5,0,4,2,0,0,0,7,3,2,2,0,0,27,9,0,0,1,0,tehej001,bettc001,vizca001,bettc001,tehej001,,0.2,0.3181818181818182,0.1935483870967742,0.35294117647058826,0.3548387096774194,0.5172413793103449,0.5483870967741935,0.8701825557809331,0.0
20170826,COL,NL,129,ATL,NL,127,7,6,54,ATL03,32448,38,12,2,0,3,7,0,0,1,4,0,11,0,0,0,0,9,5,6,6,0,0,27,10,1,0,3,0,35,13,1,1,1,6,1,1,0,1,1,6,0,0,2,0,5,6,7,7,1,0,27,10,0,0,1,0,neshp001,vizca001,mcgej001,freek001,newcs001,,0.36363636363636365,0.41935483870967744,0.3953488372093023,0.3783783783783784,0.6052631578947368,0.5428571428571428,1.000611995104039,0.9212355212355212,1.0
20170827,COL,NL,130,ATL,NL,128,3,0,54,ATL03,28154,34,8,2,0,1,3,0,0,0,5,1,9,1,0,1,0,9,4,0,0,0,0,27,8,0,0,1,0,30,6,0,0,0,0,0,0,1,3,0,7,0,2,1,0,7,5,3,3,0,0,27,6,2,0,2,0,grayj003,foltm001,mcgej001,grayj003,foltm001,,0.2857142857142857,0.23076923076923078,0.3333333333333333,0.29411764705882354,0.38235294117647056,0.2,0.7156862745098038,0.4941176470588236,1.0
20170828,DET,AL,130,COL,NL,131,4,3,54,DEN02,30754,33,9,2,2,0,4,0,0,0,3,0,7,0,1,2,0,5,6,3,3,0,0,27,6,0,0,1,0,38,13,1,0,1,3,1,0,0,2,0,8,0,0,1,0,11,5,4,4,0,0,27,12,0,0,2,0,zimmj003,senza001,grees005,zimmj003,senza001,,0.3,0.37142857142857144,0.3333333333333333,0.375,0.45454545454545453,0.4473684210526316,0.7878787878787878,0.8223684210526316,0.0
20170829,DET,AL,131,COL,NL,132,3,7,51,DEN02,30721,32,7,3,0,1,3,0,0,0,1,0,13,0,0,1,0,3,4,7,7,0,0,24,8,0,0,0,0,31,9,0,0,2,7,0,1,0,3,0,6,1,0,0,0,4,4,3,3,0,0,27,14,0,0,1,0,neshp001,fulmm001,,fulmm001,marqg001,,0.22580645161290322,0.3333333333333333,0.24242424242424243,0.34285714285714286,0.40625,0.4838709677419355,0.6486742424242424,0.8267281105990784,1.0
20170830,DET,AL,132,COL,NL,133,6,2,54,DEN02,29281,36,11,1,0,2,5,0,0,1,4,0,8,0,0,2,0,8,4,2,2,0,0,27,9,0,0,0,0,33,6,1,0,1,2,0,0,0,2,0,12,0,0,0,0,6,3,6,6,1,0,27,14,0,0,2,0,verlj001,bettc001,,verlj001,bettc001,,0.3548387096774194,0.1935483870967742,0.3902439024390244,0.22857142857142856,0.5,0.30303030303030304,0.8902439024390244,0.5316017316017316,0.0
20170901,ARI,NL,135,COL,NL,134,9,5,54,DEN02,29628,34,10,2,1,1,8,0,1,0,7,2,9,2,0,2,0,6,8,5,5,0,0,27,7,1,0,1,0,33,8,4,0,0,5,0,1,1,8,0,12,0,0,1,1,12,6,9,9,1,0,27,10,3,0,2,0,walkt004,freek001,,walkt004,freek001,,0.4166666666666667,0.34782608695652173,0.40476190476190477,0.3953488372093023,0.5,0.36363636363636365,0.9047619047619048,0.7589852008456659,0.0
20170902,ARI,NL,136,COL,NL,135,6,2,54,DEN02,39442,35,8,1,0,1,4,1,0,0,6,0,10,1,0,0,0,9,6,1,1,1,0,27,10,1,0,1,0,30,4,0,1,0,1,1,0,0,4,0,6,0,0,1,0,6,6,5,5,2,0,27,11,1,0,0,0,corbp001,grayj003,,corbp001,grayj003,,0.2857142857142857,0.16,0.34146341463414637,0.23529411764705882,0.34285714285714286,0.2,0.6843205574912892,0.4352941176470588,0.0
20170903,ARI,NL,137,COL,NL,136,5,1,54,DEN02,33838,36,9,2,0,3,5,1,0,0,0,0,11,0,0,0,0,5,4,1,1,0,0,27,9,0,0,1,0,30,5,0,0,0,1,1,0,0,6,0,12,0,0,1,0,9,5,5,5,0,0,27,8,1,0,0,0,godlz001,marqg001,sherj001,godlz001,marqg001,,0.2571428571428571,0.21739130434782608,0.25,0.3055555555555556,0.5555555555555556,0.16666666666666666,0.8055555555555556,0.4722222222222222,0.0
20170904,SFN,NL,140,COL,NL,137,3,4,53,DEN02,28300,33,7,1,0,2,3,0,0,0,0,0,5,0,0,1,0,3,6,3,3,1,0,26,10,2,0,2,0,34,8,1,0,1,4,0,0,0,8,1,9,0,0,2,0,12,5,3,3,1,0,27,14,0,0,1,0,hollg001,okers001,,strac001,bettc001,,0.21212121212121213,0.32,0.21212121212121213,0.38095238095238093,0.42424242424242425,0.35294117647058826,0.6363636363636364,0.7338935574229692,1.0
20170905,SFN,NL,141,COL,NL,138,6,9,51,DEN02,24245,37,12,3,0,0,6,0,0,0,5,0,12,0,0,2,0,9,7,9,9,2,0,24,9,0,0,0,0,36,13,5,0,1,9,0,1,0,2,0,6,0,0,0,0,6,9,6,6,0,0,27,8,0,0,2,0,rusic001,blact002,hollg001,blact002,chatt001,,0.375,0.3939393939393939,0.40476190476190477,0.38461538461538464,0.40540540540540543,0.5833333333333334,0.8101673101673101,0.967948717948718,1.0
20170906,SFN,NL,142,COL,NL,139,11,3,54,DEN02,26674,44,17,3,0,2,11,1,0,0,3,0,10,0,0,0,0,10,5,3,3,1,0,27,9,1,0,0,0,34,8,3,0,1,3,0,1,1,1,0,11,0,0,0,0,7,4,9,9,0,0,27,10,1,1,0,0,cuetj001,freek001,,cuetj001,freek001,,0.425,0.25806451612903225,0.425531914893617,0.2702702702702703,0.5909090909090909,0.4117647058823529,1.016441005802708,0.6820349761526232,0.0
20170907,COL,NL,140,LAN,NL,140,9,1,54,LOS03,51492,40,16,2,0,2,8,1,1,0,6,1,12,0,0,2,0,12,4,1,1,0,0,27,7,0,0,0,0,32,6,4,0,0,1,0,0,0,3,0,8,0,0,0,0,7,6,9,9,1,0,27,10,1,1,2,0,grayj003,kersc001,,grayj003,kersc001,,0.5161290322580645,0.20689655172413793,0.46808510638297873,0.2571428571428571,0.6,0.3125,1.0680851063829788,0.5696428571428571,1.0
20170908,COL,NL,141,LAN,NL,141,5,4,54,LOS03,53632,32,6,4,0,1,5,0,0,0,4,1,14,1,1,0,0,4,5,2,2,1,0,27,7,2,0,0,0,35,7,1,0,1,4,0,0,0,6,1,7,1,0,0,0,10,6,5,5,1,0,27,8,0,0,0,0,rusic001,darvy001,hollg001,marqg001,darvy001,,0.2222222222222222,0.25,0.2777777777777778,0.3170731707317073,0.40625,0.3142857142857143,0.6840277777777778,0.6313588850174217,1.0
20170909,COL,NL,142,LAN,NL,142,6,5,54,LOS03,52884,37,11,5,0,1,6,2,0,1,3,2,8,1,0,0,0,10,5,4,4,1,0,27,6,2,0,1,0,36,8,3,0,2,5,0,0,0,1,0,10,0,0,1,0,5,5,6,6,0,0,27,12,2,0,0,0,bettc001,wooda002,hollg001,bettc001,wooda002,,0.3793103448275862,0.22857142857142856,0.36585365853658536,0.24324324324324326,0.5135135135135135,0.4722222222222222,0.8793671720500988,0.7154654654654655,1.0
20170910,COL,NL,143,LAN,NL,143,8,1,54,LOS03,50161,37,11,2,0,3,8,0,0,1,4,0,10,0,0,0,0,7,5,1,1,0,0,27,8,0,0,1,0,34,8,0,0,1,1,0,0,0,3,0,12,0,0,1,0,9,6,8,8,1,0,27,5,0,0,1,0,chatt001,hillr001,,chatt001,hillr001,,0.34375,0.25806451612903225,0.38095238095238093,0.2972972972972973,0.5945945945945946,0.3235294117647059,0.9755469755469756,0.6208267090620032,1.0
20170911,COL,NL,144,ARI,NL,144,5,4,54,PHO01,24178,35,8,4,2,1,5,0,0,0,1,0,10,0,0,0,0,4,6,4,4,3,0,27,13,1,0,1,0,32,7,2,0,0,4,0,1,0,6,1,5,1,0,1,0,8,6,5,5,0,0,27,11,0,0,0,0,andet002,barrj002,hollg001,freek001,greiz001,,0.23529411764705882,0.2916666666666667,0.25,0.3333333333333333,0.5428571428571428,0.28125,0.7928571428571428,0.6145833333333333,1.0
20170912,COL,NL,145,ARI,NL,145,4,2,54,PHO01,27526,33,7,2,1,2,4,1,0,0,5,1,8,0,0,0,0,8,3,2,2,0,0,27,7,1,0,1,0,33,8,2,0,1,2,0,1,1,0,0,10,0,0,0,0,6,5,4,4,0,0,27,8,0,0,0,0,grayj003,hernd002,rusic001,grayj003,walkt004,,0.2692307692307692,0.25806451612903225,0.3157894736842105,0.2571428571428571,0.5151515151515151,0.3939393939393939,0.8309409888357256,0.651082251082251,1.0
20170913,COL,NL,146,ARI,NL,146,2,8,51,PHO01,26714,34,6,2,0,1,2,0,0,0,2,0,8,0,0,0,0,7,5,8,8,1,0,24,12,1,0,1,0,38,16,6,0,1,8,0,0,0,2,0,5,0,1,1,1,9,5,2,2,1,0,27,13,1,0,0,0,corbp001,marqg001,,marqg001,corbp001,,0.1875,0.4444444444444444,0.2222222222222222,0.45,0.3235294117647059,0.6578947368421053,0.5457516339869282,1.1078947368421053,0.0
20170914,COL,NL,147,ARI,NL,147,0,7,51,PHO01,20317,29,5,1,0,0,0,0,0,0,1,0,9,0,0,3,0,3,7,7,7,0,0,24,6,0,0,0,0,33,9,3,0,1,7,0,0,0,5,0,8,0,0,0,0,7,2,0,0,0,0,27,10,0,0,3,0,godlz001,bettc001,,bettc001,godlz001,,0.17857142857142858,0.32142857142857145,0.2,0.3684210526315789,0.20689655172413793,0.45454545454545453,0.406896551724138,0.8229665071770335,0.0
20170915,SDN,NL,147,COL,NL,148,1,6,51,DEN02,39243,34,7,1,0,1,1,0,0,0,2,0,6,0,0,2,0,8,4,6,6,0,0,24,12,0,0,2,0,30,9,1,2,1,6,0,1,0,3,1,3,0,0,2,0,4,5,1,1,0,0,27,11,2,0,2,0,chatt001,richc002,,richc002,chatt001,,0.21875,0.36,0.25,0.35294117647058826,0.3235294117647059,0.5666666666666667,0.5735294117647058,0.919607843137255,1.0
20170916,SDN,NL,148,COL,NL,149,0,16,51,DEN02,48247,29,3,0,0,0,0,0,0,0,3,0,8,0,0,0,0,5,5,16,16,0,0,24,12,0,1,3,0,37,17,2,0,3,15,1,0,1,6,0,4,1,0,3,0,5,3,0,0,0,0,27,9,0,0,0,0,andet002,lylej001,,lylej001,andet002,,0.11538461538461539,0.5862068965517241,0.1875,0.5454545454545454,0.10344827586206896,0.7567567567567568,0.2909482758620689,1.3022113022113022,1.0
20170917,SDN,NL,149,COL,NL,150,4,3,54,DEN02,34634,34,8,2,0,1,3,0,0,1,3,0,13,1,0,2,0,7,6,3,3,1,0,27,12,1,0,0,0,35,9,2,0,0,3,0,0,0,2,0,5,1,0,0,0,7,6,3,3,0,0,27,7,1,0,2,0,yatek001,hollg001,handb001,chacj001,grayj003,,0.26666666666666666,0.2727272727272727,0.3157894736842105,0.2972972972972973,0.38235294117647056,0.3142857142857143,0.6981424148606811,0.6115830115830116,0.0
20170919,COL,NL,151,SFN,NL,152,3,4,52,SFO03,40686,32,10,3,0,0,3,1,0,0,5,1,7,1,1,3,0,8,5,4,4,0,0,25,13,0,0,0,0,35,12,1,0,1,4,0,1,0,1,0,7,1,0,0,0,8,4,3,3,0,0,27,14,0,0,3,0,dysos001,rusic001,,marqg001,cuetj001,,0.4,0.36363636363636365,0.40540540540540543,0.35135135135135137,0.40625,0.45714285714285713,0.8116554054054055,0.8084942084942085,0.0
20170920,COL,NL,152,SFN,NL,153,0,4,51,SFO03,39775,33,6,0,0,0,0,1,0,0,2,0,10,0,0,0,0,9,6,4,4,3,0,24,11,0,0,1,0,28,7,3,1,1,4,0,2,0,6,0,6,0,0,0,0,8,5,0,0,1,0,27,8,0,0,0,0,moorm003,chatt001,,chatt001,moorm003,,0.2,0.35,0.22857142857142856,0.3611111111111111,0.18181818181818182,0.5357142857142857,0.4103896103896104,0.8968253968253967,0.0
20170921,COL,NL,153,SDN,NL,153,0,3,51,SAN02,30944,32,7,0,0,0,0,0,0,0,1,0,12,0,0,3,0,6,4,3,3,1,0,24,3,0,0,0,0,28,7,2,0,1,3,2,1,0,2,0,11,1,0,0,0,6,3,0,0,0,0,27,13,1,0,3,0,richc002,andet002,handb001,andet002,richc002,,0.22580645161290322,0.30434782608695654,0.24242424242424243,0.2903225806451613,0.21875,0.42857142857142855,0.4611742424242424,0.7188940092165899,0.0
20170922,COL,NL,154,SDN,NL,154,4,1,54,SAN02,25273,33,7,0,0,3,4,0,0,0,3,0,10,1,1,1,0,5,5,1,1,0,0,27,6,0,0,0,0,33,7,1,1,0,1,0,0,0,1,0,11,2,0,0,0,6,4,4,4,0,0,27,6,1,0,1,0,grayj003,lylej001,hollg001,grayj003,lylej001,,0.23333333333333334,0.21875,0.2777777777777778,0.23529411764705882,0.48484848484848486,0.30303030303030304,0.7626262626262627,0.5383244206773619,1.0
20170923,COL,NL,155,SDN,NL,155,0,5,51,SAN02,33899,32,5,0,0,0,0,0,0,1,3,0,12,0,1,0,0,9,7,4,4,1,0,24,6,1,0,0,0,34,12,3,0,0,4,0,1,1,2,0,9,1,1,0,0,9,5,0,0,0,0,27,6,1,0,0,0,chacj001,bettc001,,bettc001,chacj001,,0.17857142857142858,0.4,0.25,0.39473684210526316,0.15625,0.4411764705882353,0.40625,0.8359133126934984,0.0
20170924,COL,NL,156,SDN,NL,156,8,4,54,SAN02,28339,38,12,2,0,2,7,0,0,0,3,0,8,2,0,1,0,6,6,4,4,0,0,27,8,0,0,1,0,32,8,3,0,3,4,0,0,0,3,0,10,0,1,1,0,4,5,8,8,1,0,27,7,1,0,1,0,marqg001,perdl002,,marqg001,perdl002,,0.34285714285714286,0.27586206896551724,0.36585365853658536,0.3142857142857143,0.5263157894736842,0.625,0.8921694480102695,0.9392857142857144,1.0
20170925,FLO,NL,156,COL,NL,157,5,4,54,DEN02,24685,36,10,4,0,0,5,1,0,0,6,0,5,0,0,0,0,11,4,4,4,0,0,27,7,0,0,2,0,33,9,2,1,1,4,0,1,0,3,0,7,0,0,1,0,6,7,5,5,0,0,27,19,1,0,0,0,despo001,chatt001,barrk002,despo001,chatt001,,0.3448275862068966,0.3103448275862069,0.38095238095238093,0.32432432432432434,0.3888888888888889,0.48484848484848486,0.7698412698412698,0.8091728091728092,0.0
20170926,FLO,NL,157,COL,NL,158,0,6,51,DEN02,30409,30,5,1,0,0,0,0,0,0,0,0,8,0,0,2,0,3,3,6,6,0,0,24,14,0,0,4,0,30,12,1,0,2,5,1,0,0,6,1,5,0,0,4,0,7,3,0,0,0,0,27,13,0,0,2,0,andet002,urenj001,,urenj001,andet002,,0.16666666666666666,0.5454545454545454,0.16666666666666666,0.5,0.2,0.6333333333333333,0.3666666666666667,1.1333333333333333,1.0
20170927,FLO,NL,158,COL,NL,159,9,15,51,DEN02,27497,41,14,5,0,1,9,0,0,0,0,0,7,1,0,0,0,5,7,14,14,0,0,24,7,2,0,1,0,35,14,4,0,1,15,2,0,0,10,3,5,1,1,1,0,8,5,9,9,0,0,27,15,0,0,0,0,grayj003,conla001,,conla001,grayj003,,0.34146341463414637,0.7,0.34146341463414637,0.5333333333333333,0.5365853658536586,0.6,0.878048780487805,1.1333333333333333,1.0
20170929,LAN,NL,160,COL,NL,160,1,9,51,DEN02,48395,32,6,0,0,0,1,0,0,0,2,0,5,0,0,1,0,6,6,7,7,0,0,24,8,1,1,0,0,35,11,1,1,4,8,1,0,0,5,1,7,0,0,0,0,8,3,1,1,0,0,27,13,0,0,1,0,bettc001,ryu-h001,,ryu-h001,bettc001,,0.2,0.39285714285714285,0.23529411764705882,0.4,0.1875,0.7428571428571429,0.4227941176470588,1.1428571428571428,1.0
20170930,LAN,NL,161,COL,NL,161,5,3,54,DEN02,48103,32,8,1,0,1,5,1,0,3,1,0,6,1,0,2,0,5,7,3,3,1,0,27,15,2,0,2,0,36,11,1,0,1,3,1,0,0,1,0,10,1,1,2,0,8,6,5,5,1,0,27,17,0,0,2,0,morrb001,chatt001,jansk001,kersc001,marqg001,,0.2962962962962963,0.3235294117647059,0.3333333333333333,0.32432432432432434,0.375,0.4166666666666667,0.7083333333333333,0.7409909909909911,0.0
20171001,LAN,NL,162,COL,NL,162,6,3,54,DEN02,32946,36,10,5,0,0,6,0,1,0,9,0,4,0,0,0,0,13,6,3,3,0,0,27,11,0,0,3,0,34,10,2,1,0,3,0,0,0,4,0,7,0,0,3,0,8,6,6,6,1,0,27,11,0,1,0,0,maedk001,freek001,fielj002,strir001,freek001,,0.38461538461538464,0.3333333333333333,0.41304347826086957,0.3684210526315789,0.4166666666666667,0.4117647058823529,0.8297101449275363,0.7801857585139318,0.0
20180329,COL,NL,1,ARI,NL,1,2,8,51,PHO01,48703,33,9,0,0,2,2,1,0,0,2,0,12,0,0,2,0,7,5,8,8,0,0,24,8,0,0,0,0,36,12,2,1,0,8,0,0,0,6,0,11,2,0,0,0,10,6,2,2,1,0,27,10,0,0,2,0,corbp001,grayj003,,grayj003,corbp001,,0.3,0.4,0.3142857142857143,0.42857142857142855,0.45454545454545453,0.4444444444444444,0.7688311688311689,0.873015873015873,0.0
20180330,COL,NL,2,ARI,NL,2,8,9,51,PHO01,23937,36,10,1,0,3,8,0,0,0,5,0,11,1,0,2,0,6,5,9,9,2,0,24,5,0,0,0,0,32,8,1,1,1,9,0,0,1,5,0,9,1,0,0,0,5,5,7,7,3,0,27,9,1,0,2,0,ray-r002,senza001,boxbb001,andet002,ray-r002,,0.3225806451612903,0.3076923076923077,0.36585365853658536,0.3684210526315789,0.5555555555555556,0.4375,0.9214092140921408,0.8059210526315791,0.0
20180331,COL,NL,3,ARI,NL,3,2,1,54,PHO01,33346,33,6,1,0,2,2,0,0,0,0,0,11,1,0,0,0,4,5,0,0,1,0,27,11,1,0,3,0,29,5,1,0,0,1,0,0,0,5,0,8,0,0,2,0,6,4,2,2,0,0,27,6,0,0,0,0,shawb001,salaf001,daviw001,marqg001,greiz001,,0.18181818181818182,0.20833333333333334,0.18181818181818182,0.29411764705882354,0.3939393939393939,0.20689655172413793,0.5757575757575757,0.5010141987829615,1.0
20180402,COL,NL,4,SDN,NL,4,7,4,54,SAN02,16899,37,12,4,0,3,7,0,1,0,6,0,3,1,0,0,0,10,6,4,4,2,0,27,10,0,0,0,0,35,8,3,1,2,4,0,0,1,5,0,8,0,0,0,0,10,4,7,7,0,0,27,10,1,0,0,0,bettc001,mitcb001,daviw001,bettc001,mitcb001,,0.4,0.27586206896551724,0.4090909090909091,0.34146341463414637,0.6756756756756757,0.5428571428571428,1.0847665847665848,0.8843205574912891,1.0
20180403,COL,NL,5,SDN,NL,5,4,8,51,SAN02,19283,31,6,2,0,0,4,0,0,0,5,0,5,0,0,0,0,5,4,8,8,0,0,24,11,0,0,2,0,31,8,1,0,3,8,0,0,1,4,0,7,1,0,2,0,4,5,4,4,0,0,27,15,0,0,0,0,rosst001,freek001,handb001,freek001,rosst001,,0.23076923076923078,0.3076923076923077,0.3055555555555556,0.3611111111111111,0.25806451612903225,0.5806451612903226,0.5636200716845878,0.9417562724014336,0.0
20180404,COL,NL,6,SDN,NL,6,5,2,54,SAN02,19698,35,9,2,0,0,5,0,0,0,3,1,11,0,0,0,0,6,4,1,1,0,0,27,8,1,0,1,0,32,6,1,0,0,1,0,0,1,2,0,7,0,0,1,0,6,4,5,5,1,0,27,10,0,0,0,0,grayj003,richc002,daviw001,grayj003,richc002,,0.2903225806451613,0.20689655172413793,0.3157894736842105,0.2571428571428571,0.3142857142857143,0.21875,0.6300751879699248,0.4758928571428571,1.0
20180405,COL,NL,7,SDN,NL,7,3,1,54,SAN02,20509,31,4,0,0,0,3,1,0,0,7,1,11,1,1,0,0,9,3,1,1,0,0,27,7,0,0,0,0,31,6,0,0,1,1,0,0,0,0,0,8,0,1,0,0,3,5,0,0,0,0,27,12,3,0,0,0,ottaa001,handb001,daviw001,andet002,luccj001,,0.18181818181818182,0.1935483870967742,0.2894736842105263,0.1935483870967742,0.12903225806451613,0.2903225806451613,0.4185059422750425,0.4838709677419355,1.0
20180406,ATL,NL,7,COL,NL,8,8,3,54,DEN02,48216,36,11,3,1,1,8,0,1,0,7,2,2,1,0,1,0,9,4,3,3,0,0,27,7,0,0,0,0,34,7,2,1,2,3,0,0,0,2,0,8,1,0,0,0,6,4,8,8,0,0,27,12,0,0,1,0,mccab001,marqg001,,mccab001,marqg001,,0.4230769230769231,0.21875,0.4090909090909091,0.25,0.5277777777777778,0.5,0.9368686868686869,0.75,0.0
20180407,ATL,NL,8,COL,NL,9,2,3,59,DEN02,40120,34,8,2,0,0,2,1,0,1,4,0,5,2,0,3,0,8,5,3,3,1,0,29,11,0,0,1,0,37,10,2,0,1,3,0,0,0,7,1,11,0,1,0,0,12,6,2,2,0,0,30,14,1,0,3,0,ottaa001,vizca001,,sanca004,bettc001,,0.2857142857142857,0.3448275862068966,0.3333333333333333,0.38636363636363635,0.29411764705882354,0.40540540540540543,0.6274509803921569,0.7917690417690417,1.0
20180408,ATL,NL,9,COL,NL,10,4,0,54,DEN02,42031,34,8,2,0,3,4,0,0,0,2,0,9,1,0,1,0,5,4,0,0,0,0,27,10,0,0,2,0,31,6,1,0,0,0,0,0,0,0,0,10,0,0,2,0,4,3,4,4,0,0,27,11,0,0,1,0,newcs001,freek001,,newcs001,freek001,,0.25,0.1935483870967742,0.2777777777777778,0.1935483870967742,0.5588235294117647,0.22580645161290322,0.8366013071895425,0.4193548387096774,0.0
20180409,SDN,NL,11,COL,NL,11,7,6,54,DEN02,20291,38,13,2,1,2,7,1,0,0,1,1,10,1,0,1,0,6,4,6,6,0,0,27,15,1,0,1,0,33,7,1,0,3,6,0,0,0,5,0,8,0,0,1,0,5,5,7,7,1,0,27,12,0,0,1,0,richc002,grayj003,handb001,richc002,grayj003,,0.37142857142857144,0.25,0.358974358974359,0.3157894736842105,0.6052631578947368,0.5151515151515151,0.9642375168690958,0.8309409888357256,0.0
20180410,SDN,NL,12,COL,NL,12,5,2,54,DEN02,22446,35,10,2,0,2,5,0,0,1,3,0,10,0,0,1,0,7,5,0,0,0,0,27,9,1,0,3,0,30,5,0,1,1,2,0,0,0,1,0,10,1,0,3,0,2,4,5,5,0,0,27,7,0,0,1,0,luccj001,shawb001,handb001,luccj001,andet002,,0.3225806451612903,0.1724137931034483,0.358974358974359,0.1935483870967742,0.5142857142857142,0.3333333333333333,0.8732600732600733,0.5268817204301075,0.0
20180411,SDN,NL,13,COL,NL,13,4,6,51,DEN02,21248,33,6,1,0,2,3,0,0,1,1,0,13,0,0,0,0,4,4,3,3,0,0,24,9,2,0,1,0,30,9,1,0,0,5,2,1,1,3,0,11,1,0,1,0,7,5,3,3,0,0,27,11,0,1,0,0,senza001,baumb001,daviw001,perdl002,marqg001,,0.1935483870967742,0.391304347826087,0.22857142857142856,0.37142857142857144,0.3939393939393939,0.3333333333333333,0.6225108225108225,0.7047619047619047,1.0
