Attendance,Date,Home Starter Pitcher ID,Home Team,Home Team Assists,Home Team At-Bats,Home Team Awarded First on Interference,Home Team Balks,Home Team Caught Stealing,Home Team Double Plays,Home Team Doubles,Home Team Errors,Home Team G Double Play,Home Team Game Number,Home Team HBP,Home Team Hits,Home Team Home-Runs,Home Team Ind ER,Home Team Int Walks,Home Team LOB,Home Team Passed Balls,Home Team Pitchers Used,Home Team Put-outs,Home Team RBI,Home Team Sac Flys,Home Team Sac Hits,Home Team Score,Home Team Stolen Bases,Home Team Strikeouts,Home Team Team ER,Home Team Triple Plays,Home Team Triples,Home Team Walks,Home Team Wild Pitches,League,League.1,Length of Game in Outs,Losing Pitcher ID,Park ID,Saving Pitcher ID,Unnamed: 75,Visiting Starter Pitcher ID,Visiting Team Game Number,Visiting Team LOB,Visiting Team Sac Hits,Visiting Team Score,Visting Team,Visting Team Assists,Visting Team At-Bats,Visting Team Awarded First on Interference,Visting Team Balks,Visting Team Caught Stealing,Visting Team Double Plays,Visting Team Doubles,Visting Team Errors,Visting Team G Double Play,Visting Team HBP,Visting Team Hits,Visting Team Home-Runs,Visting Team Ind ER,Visting Team Int Walks,Visting Team Passed Balls,Visting Team Pitchers Used,Visting Team Put-outs,Visting Team RBI,Visting Team Sac Flys,Visting Team Stolen Bases,Visting Team Strikeouts,Visting Team Team ER,Visting Team Triple Plays,Visting Team Triples,Visting Team Walks,Visting Team Wild Pitches,Winning Pitcher ID,Visiting Team Batting Average,Home Team Batting Average,Visiting Team OBP,Home Team OBP,Visiting Team Slugging,Home Team Slugging,Visiting Team OPS,Home Team OPS,Win,wonPrev
19415,20120628,keucd001,HOU,13,30,0,0,0,0,0,2,0,76,0,3,1,2,0,2,0,6,27,2,0,0,3,0,12,2,0,0,2,0,NL,NL,54,myerb001,HOU03,,,casha001,77,9,0,7,SDN,6,38,0,0,0,0,1,0,0,1,9,2,3,0,0,4,27,7,0,0,5,3,0,0,4,1,vincn001,0.23684210526315788,0.1,0.32558139534883723,0.15625,0.42105263157894735,0.2,0.7466340269277846,0.35625,1.0,0.0
42785,20120629,franj003,COL,10,32,0,0,0,1,2,0,0,76,0,9,2,2,0,2,0,4,27,8,0,2,10,0,8,2,0,2,2,0,NL,NL,51,marqj001,DEN02,,,marqj001,78,7,1,2,SDN,11,33,0,0,0,0,2,2,1,0,8,1,9,0,0,2,24,2,0,0,4,9,0,0,2,1,franj003,0.24242424242424243,0.28125,0.2857142857142857,0.3235294117647059,0.3939393939393939,0.65625,0.6796536796536796,0.9797794117647058,0.0,1.0
48169,20120630,friec001,COL,8,31,0,0,0,2,1,1,2,77,1,6,1,8,0,7,0,4,27,3,0,0,4,1,14,8,0,0,6,1,NL,NL,54,guthj001,DEN02,,,volqe001,79,5,0,8,SDN,8,37,0,0,0,2,1,2,2,1,12,4,1,1,0,5,27,8,0,1,7,1,0,0,2,0,volqe001,0.32432432432432434,0.1935483870967742,0.375,0.34210526315789475,0.6756756756756757,0.3225806451612903,1.0506756756756757,0.6646859083191851,1.0,0.0
31829,20120701,pomed001,COL,18,32,0,0,0,1,1,1,2,78,0,7,0,1,0,7,0,5,27,0,0,0,0,0,4,1,0,1,2,1,NL,NL,54,pomed001,DEN02,streh001,,wellk001,80,9,2,2,SDN,11,31,0,0,0,2,1,0,0,1,7,0,0,1,0,3,27,1,0,3,4,0,0,0,4,0,wellk001,0.22580645161290322,0.21875,0.3333333333333333,0.2647058823529412,0.25806451612903225,0.3125,0.5913978494623655,0.5772058823529411,1.0,1.0
19633,20120702,cahit001,ARI,11,34,0,0,0,1,2,1,0,79,0,8,1,4,0,7,0,5,27,2,1,0,2,1,4,4,0,0,1,0,NL,NL,54,cahit001,PHO01,thatj001,,richc002,81,10,0,6,SDN,9,35,0,0,1,0,2,0,0,2,9,3,2,0,0,2,27,6,0,1,5,2,0,0,6,0,richc002,0.2571428571428571,0.23529411764705882,0.3953488372093023,0.25,0.5714285714285714,0.38235294117647056,0.9667774086378738,0.6323529411764706,1.0,1.0
21329,20120703,bauet001,ARI,9,38,0,0,0,1,1,2,0,80,1,11,1,7,0,10,0,4,27,5,0,0,5,1,9,7,0,0,3,0,NL,NL,54,bauet001,PHO01,,,casha001,82,6,0,9,SDN,4,37,0,0,0,0,2,0,1,0,10,2,5,0,0,6,27,7,0,2,10,5,0,0,5,1,ohler001,0.2702702702702703,0.2894736842105263,0.35714285714285715,0.35714285714285715,0.4864864864864865,0.39473684210526316,0.8436293436293436,0.7518796992481203,1.0,1.0
48819,20120704,kenni001,ARI,11,36,0,0,0,0,2,1,0,81,0,10,1,8,0,6,0,3,27,6,0,1,6,2,10,8,0,0,2,0,NL,NL,54,hernd002,PHO01,streh001,,marqj001,83,7,1,8,SDN,9,38,0,0,0,0,3,0,0,1,12,1,6,0,0,6,27,7,0,1,6,6,0,1,2,0,gregl001,0.3157894736842105,0.2777777777777778,0.36585365853658536,0.3157894736842105,0.5263157894736842,0.4166666666666667,0.8921694480102695,0.7324561403508771,1.0,1.0
25181,20120705,volqe001,SDN,12,32,0,0,0,1,2,0,1,84,0,9,1,1,1,9,0,3,27,2,0,0,2,1,9,1,0,0,3,0,NL,NL,51,ondrl001,SAN02,,,latom001,82,5,0,1,CIN,10,30,0,0,1,1,1,0,1,0,6,0,2,1,0,4,24,1,0,1,12,2,0,1,3,0,streh001,0.2,0.28125,0.2727272727272727,0.34285714285714286,0.3,0.4375,0.5727272727272728,0.7803571428571429,1.0,1.0
26016,20120706,wellk001,SDN,10,30,0,0,0,1,0,0,0,85,0,3,0,6,0,4,0,5,27,0,0,0,0,0,8,6,0,0,1,1,NL,NL,54,wellk001,SAN02,,,arrob001,83,8,0,6,CIN,6,37,0,0,0,0,4,0,0,0,12,3,0,0,0,1,27,6,0,0,6,0,0,0,4,0,arrob001,0.32432432432432434,0.1,0.3902439024390244,0.12903225806451613,0.6756756756756757,0.1,1.0659195781147002,0.22903225806451613,0.0,1.0
34222,20120707,richc002,SDN,15,39,0,0,0,0,1,1,0,86,0,11,1,6,0,8,0,4,27,5,0,0,5,0,14,6,0,0,1,0,NL,NL,54,richc002,SAN02,chapa001,,bailh001,84,4,1,6,CIN,6,35,0,0,0,0,2,2,0,0,9,2,3,0,0,5,27,6,0,1,5,3,0,0,1,0,bailh001,0.2571428571428571,0.28205128205128205,0.2777777777777778,0.3,0.4857142857142857,0.38461538461538464,0.7634920634920634,0.6846153846153846,0.0,0.0
24032,20120708,marqj001,SDN,9,33,0,0,0,0,1,0,1,87,2,7,0,4,0,10,0,6,27,2,0,0,2,0,10,4,0,0,4,0,NL,NL,54,marqj001,SAN02,chapa001,,cuetj001,85,12,2,4,CIN,10,36,0,0,0,1,1,0,0,1,10,2,2,3,0,4,27,4,0,3,11,2,0,1,4,0,cuetj001,0.2777777777777778,0.21212121212121213,0.36585365853658536,0.3333333333333333,0.5277777777777778,0.24242424242424243,0.8936314363143631,0.5757575757575757,0.0,0.0
43873,20120713,kersc001,LAN,8,29,0,0,0,0,2,0,1,88,1,6,1,1,0,4,0,4,27,2,0,0,2,0,2,1,0,0,0,1,NL,NL,51,richc002,LOS03,jansk001,,richc002,88,10,0,1,SDN,16,34,0,0,0,1,2,0,0,0,7,0,2,0,0,2,24,1,0,0,8,2,0,0,4,0,kersc001,0.20588235294117646,0.20689655172413793,0.2894736842105263,0.23333333333333334,0.2647058823529412,0.3793103448275862,0.5541795665634675,0.6126436781609195,0.0,0.0
54014,20120714,haraa001,LAN,11,38,0,0,0,0,1,2,0,89,0,10,1,5,1,11,0,3,27,5,0,0,6,2,11,5,0,0,6,0,NL,NL,54,jansk001,LOS03,streh001,,volqe001,89,3,0,7,SDN,5,36,0,0,0,0,1,2,0,0,8,2,5,0,0,5,27,5,0,2,6,5,0,0,1,0,hinsa001,0.2222222222222222,0.2631578947368421,0.24324324324324326,0.36363636363636365,0.4166666666666667,0.3684210526315789,0.6599099099099099,0.7320574162679425,1.0,0.0
39715,20120715,capuc001,LAN,9,34,0,0,0,1,2,5,1,90,0,7,0,1,2,8,0,4,27,2,0,0,2,1,6,1,0,0,3,0,NL,NL,54,capuc001,LOS03,,,marqj001,90,9,1,7,SDN,8,39,0,0,0,1,2,2,1,0,12,1,2,1,0,4,27,4,1,0,5,2,0,0,2,0,marqj001,0.3076923076923077,0.20588235294117646,0.3333333333333333,0.2702702702702703,0.4358974358974359,0.2647058823529412,0.7692307692307692,0.5349761526232115,1.0,1.0
26098,20120716,wellk001,SDN,10,33,0,0,0,0,2,0,0,91,0,6,0,2,0,8,0,5,27,0,0,0,0,2,7,2,0,0,2,1,NL,NL,54,wellk001,SAN02,myerb001,,happj001,90,13,1,2,HOU,14,28,0,0,0,0,2,0,0,2,5,0,0,0,0,4,27,2,2,5,7,0,0,0,9,0,happj001,0.17857142857142858,0.18181818181818182,0.3902439024390244,0.22857142857142856,0.25,0.24242424242424243,0.6402439024390244,0.47099567099567097,0.0,1.0
20944,20120717,ohler001,SDN,4,35,0,0,0,1,3,2,2,92,2,13,1,1,0,8,0,4,27,8,0,0,8,0,5,1,0,0,3,0,NL,NL,51,lylej001,SAN02,,,lylej001,91,5,0,2,HOU,13,33,0,0,0,2,2,1,1,0,6,0,8,0,0,4,24,2,0,2,12,8,0,0,1,0,ohler001,0.18181818181818182,0.37142857142857144,0.20588235294117646,0.45,0.24242424242424243,0.5428571428571428,0.4483065953654189,0.9928571428571429,1.0,0.0
25713,20120718,richc002,SDN,15,32,0,0,0,1,3,1,0,93,0,8,0,4,0,6,0,3,27,6,0,0,8,2,5,4,0,0,6,0,NL,NL,51,rodrw002,SAN02,streh001,,rodrw002,92,5,0,4,HOU,8,35,0,0,1,0,1,3,1,0,9,2,7,0,0,4,24,4,0,0,3,7,0,0,1,1,richc002,0.2571428571428571,0.25,0.2777777777777778,0.3684210526315789,0.45714285714285713,0.34375,0.734920634920635,0.712171052631579,1.0,1.0
26735,20120719,volqe001,SDN,14,26,0,0,1,1,1,1,0,94,0,4,0,0,0,3,0,1,27,1,0,1,1,0,8,0,0,0,1,0,NL,NL,51,harrl002,SAN02,,,harrl002,93,3,0,0,HOU,9,27,0,0,1,0,0,0,0,0,1,0,1,0,0,2,24,0,0,0,5,1,0,0,3,0,volqe001,0.037037037037037035,0.15384615384615385,0.13333333333333333,0.18518518518518517,0.037037037037037035,0.19230769230769232,0.17037037037037037,0.3774928774928775,1.0,1.0
25507,20120720,marqj001,SDN,11,35,0,0,0,1,1,3,0,95,0,13,3,3,0,7,0,6,27,9,1,2,9,2,9,3,0,1,2,0,NL,NL,51,pomed001,SAN02,,,pomed001,92,7,0,5,COL,8,37,0,0,1,0,3,1,1,1,10,1,9,0,0,4,24,5,1,1,7,9,0,1,0,1,marqj001,0.2702702702702703,0.37142857142857144,0.28205128205128205,0.39473684210526316,0.4864864864864865,0.7142857142857143,0.7685377685377686,1.1090225563909775,1.0,1.0
37174,20120721,wellk001,SDN,13,45,0,0,0,0,3,1,2,96,0,13,1,7,0,4,1,7,36,6,0,0,6,1,10,7,0,1,1,0,NL,NL,72,thatj001,SAN02,betar001,,franj003,93,9,1,8,COL,19,51,0,0,1,3,2,0,0,0,16,0,6,0,0,6,36,8,0,1,7,6,0,0,1,0,torrc001,0.3137254901960784,0.28888888888888886,0.3269230769230769,0.30434782608695654,0.35294117647058826,0.4666666666666667,0.6798642533936652,0.7710144927536232,0.0,1.0
25198,20120722,ohler001,SDN,11,28,0,0,0,0,1,0,0,97,0,6,0,2,0,6,0,3,27,3,1,1,3,2,5,2,0,0,3,1,NL,NL,51,ottaa001,SAN02,streh001,,friec001,94,5,1,2,COL,8,31,0,0,0,0,1,1,0,0,5,0,3,0,0,5,24,2,0,2,7,3,0,1,2,2,thayd001,0.16129032258064516,0.21428571428571427,0.21212121212121213,0.28125,0.25806451612903225,0.25,0.4701857282502444,0.53125,1.0,0.0
42430,20120723,voger001,SFN,7,33,0,0,0,0,1,1,3,96,0,12,1,1,0,4,0,3,27,7,0,0,7,1,4,1,0,0,2,1,NL,NL,51,richc002,SFO03,,,richc002,98,7,0,1,SDN,13,30,0,0,1,3,1,0,0,1,4,0,7,0,0,3,24,1,1,1,7,7,0,0,3,0,voger001,0.13333333333333333,0.36363636363636365,0.22857142857142856,0.4,0.16666666666666666,0.48484848484848486,0.3952380952380952,0.8848484848484849,0.0,1.0
42559,20120724,bumgm001,SFN,12,30,0,0,0,3,2,0,0,97,0,6,0,2,0,7,0,3,27,3,0,0,3,2,10,2,0,0,4,0,NL,NL,51,thatj001,SFO03,,,volqe001,99,6,0,2,SDN,10,31,0,0,0,0,3,0,2,1,7,0,3,1,2,3,24,2,0,2,11,3,0,0,3,0,garcj002,0.22580645161290322,0.2,0.3142857142857143,0.29411764705882354,0.3225806451612903,0.26666666666666666,0.6368663594470045,0.5607843137254902,0.0,0.0
41871,20120725,linct001,SFN,10,31,0,0,1,1,2,0,0,98,0,6,0,6,0,4,0,4,27,2,1,1,3,1,9,6,0,0,1,2,NL,NL,54,linct001,SFO03,streh001,,marqj001,100,7,0,6,SDN,13,36,0,0,1,0,1,1,1,1,11,3,1,0,0,4,27,6,0,0,11,1,0,0,3,1,marqj001,0.3055555555555556,0.1935483870967742,0.375,0.21212121212121213,0.5833333333333334,0.25806451612903225,0.9583333333333334,0.4701857282502444,1.0,0.0
23161,20120727,zambc001,FLO,5,34,0,0,1,0,0,1,0,99,0,7,0,6,1,7,0,5,27,2,0,0,2,0,8,6,0,1,2,0,NL,NL,54,zambc001,MIA02,,,wellk001,101,8,0,7,SDN,11,35,0,0,0,0,3,1,0,0,8,0,2,0,0,3,27,7,0,0,6,2,0,1,7,1,wellk001,0.22857142857142856,0.20588235294117646,0.35714285714285715,0.25,0.37142857142857144,0.2647058823529412,0.7285714285714286,0.5147058823529411,1.0,1.0
26401,20120728,eovan001,FLO,9,28,0,0,0,0,0,1,0,100,0,5,2,2,0,2,0,4,27,4,0,0,4,1,6,2,0,0,2,1,NL,NL,51,ohler001,MIA02,cishs001,,ohler001,102,7,0,2,SDN,6,32,0,0,0,0,3,0,0,1,6,0,4,0,0,2,24,2,1,1,8,4,0,0,2,0,eovan001,0.1875,0.17857142857142858,0.25,0.23333333333333334,0.28125,0.39285714285714285,0.53125,0.6261904761904762,0.0,1.0
27730,20120729,johnj009,FLO,8,36,0,0,0,0,2,1,1,101,0,10,0,3,2,9,0,7,30,5,1,0,5,4,4,3,0,1,4,0,NL,NL,57,bracb001,MIA02,,,richc002,103,14,0,4,SDN,16,37,0,0,0,1,1,2,0,0,7,1,5,2,0,4,27,4,1,2,8,5,0,0,10,2,webbr001,0.1891891891891892,0.2777777777777778,0.3541666666666667,0.34146341463414637,0.2972972972972973,0.3888888888888889,0.651463963963964,0.7303523035230353,0.0,0.0
28140,20120730,leakm001,CIN,8,34,0,0,0,0,3,1,0,102,0,7,2,11,0,8,0,5,27,5,0,0,5,1,8,11,0,0,6,1,NL,NL,54,leakm001,CIN09,,,volqe001,104,11,1,11,SDN,10,36,0,0,0,0,3,0,0,0,11,1,5,0,0,6,27,10,1,1,6,5,0,1,11,2,volqe001,0.3055555555555556,0.20588235294117646,0.4583333333333333,0.325,0.5277777777777778,0.47058823529411764,0.9861111111111112,0.7955882352941177,1.0,0.0
20356,20120731,bailh001,CIN,12,34,0,0,0,2,1,1,0,103,0,9,3,6,0,6,0,4,27,7,0,0,7,2,6,6,0,0,3,0,NL,NL,51,marqj001,CIN09,chapa001,,marqj001,105,6,0,6,SDN,10,36,0,0,0,0,1,1,2,0,10,1,7,0,0,3,24,6,0,1,7,7,0,2,3,0,marss002,0.2777777777777778,0.2647058823529412,0.3333333333333333,0.32432432432432434,0.5,0.5588235294117647,0.8333333333333333,0.8831478537360891,0.0,1.0
20527,20120801,arrob001,CIN,12,30,0,0,1,0,2,1,0,104,0,9,2,4,1,7,0,4,27,6,0,0,6,0,5,4,0,0,7,0,NL,NL,51,wellk001,CIN09,chapa001,,wellk001,106,7,0,4,SDN,9,35,0,0,1,1,1,0,0,1,8,1,6,0,0,5,24,4,0,1,3,6,0,0,2,1,arrob001,0.22857142857142856,0.3,0.2894736842105263,0.43243243243243246,0.34285714285714286,0.5666666666666667,0.6323308270676692,0.9990990990990991,0.0,0.0
22396,20120802,cuetj001,CIN,9,37,0,0,0,1,1,0,0,105,0,13,1,4,0,9,0,3,27,8,0,1,9,1,12,4,0,0,4,0,NL,NL,51,ohler001,CIN09,,,ohler001,107,5,0,4,SDN,7,34,0,1,0,0,0,1,1,0,8,2,8,0,0,4,24,4,0,0,10,8,0,0,2,0,cuetj001,0.23529411764705882,0.35135135135135137,0.2777777777777778,0.4146341463414634,0.4117647058823529,0.4594594594594595,0.6895424836601307,0.8740936058009229,0.0,0.0
34573,20120803,richc002,SDN,11,24,0,0,0,3,1,0,1,108,0,4,0,1,0,2,0,3,27,2,1,1,3,1,9,1,0,0,3,0,NL,NL,51,dickr001,SAN02,streh001,,dickr001,107,6,0,1,NYN,10,32,0,0,0,1,0,1,3,0,9,0,2,0,0,2,24,1,0,0,5,2,0,0,2,0,richc002,0.28125,0.16666666666666666,0.3235294117647059,0.25,0.28125,0.20833333333333334,0.6047794117647058,0.45833333333333337,1.0,0.0
36826,20120804,volqe001,SDN,9,32,0,0,0,0,2,0,3,109,0,8,1,6,0,5,1,6,27,2,0,1,2,1,3,6,0,0,1,0,NL,NL,54,volqe001,SAN02,franf001,,hefnj001,108,13,1,6,NYN,13,35,0,0,0,3,2,1,0,0,9,0,2,1,0,4,27,6,0,0,9,2,0,0,10,0,hefnj001,0.2571428571428571,0.25,0.4222222222222222,0.2727272727272727,0.3142857142857143,0.40625,0.7365079365079366,0.6789772727272727,0.0,1.0
24635,20120805,marqj001,SDN,8,35,0,0,0,0,5,0,0,110,0,11,3,3,0,7,0,4,27,7,0,0,7,0,5,3,0,1,3,0,NL,NL,51,harvm001,SAN02,,,harvm001,109,2,0,3,NYN,9,30,0,0,1,0,2,1,0,0,5,1,7,0,1,4,24,3,1,0,8,7,0,0,1,0,marqj001,0.16666666666666666,0.3142857142857143,0.1875,0.3684210526315789,0.3333333333333333,0.7714285714285715,0.5208333333333333,1.1398496240601503,1.0,0.0
27187,20120806,stule002,SDN,5,28,0,0,0,0,3,0,0,111,0,6,0,0,0,6,0,5,27,2,0,1,2,0,5,0,0,0,3,1,NL,NL,51,woodt004,SAN02,streh001,,woodt004,107,7,0,0,CHN,8,32,0,0,0,1,1,0,0,0,5,0,2,0,0,3,24,0,0,2,8,2,0,0,2,1,stule002,0.15625,0.21428571428571427,0.20588235294117646,0.2903225806451613,0.1875,0.32142857142857145,0.39338235294117646,0.6117511520737328,1.0,1.0
26518,20120807,ohler001,SDN,5,34,0,0,0,1,0,2,0,112,0,11,1,3,0,7,1,6,27,7,0,1,7,1,7,3,0,0,3,0,NL,NL,51,raleb001,SAN02,streh001,,raleb001,108,6,0,4,CHN,8,33,0,0,0,0,3,0,0,1,5,0,7,0,0,4,24,4,0,0,8,7,0,0,3,0,ohler001,0.15151515151515152,0.3235294117647059,0.24324324324324326,0.3783783783783784,0.24242424242424243,0.4117647058823529,0.4856674856674857,0.7901430842607313,1.0,1.0
24663,20120808,richc002,SDN,11,28,0,0,0,1,3,0,0,113,0,6,0,0,0,4,0,1,27,2,0,0,2,2,6,0,0,0,2,0,NL,NL,51,samaj001,SAN02,,,samaj001,109,7,0,0,CHN,16,31,0,0,0,2,0,1,0,1,5,0,1,0,0,2,24,0,0,1,5,1,0,0,2,0,richc002,0.16129032258064516,0.21428571428571427,0.23529411764705882,0.26666666666666666,0.16129032258064516,0.32142857142857145,0.396584440227704,0.5880952380952381,1.0,1.0
38702,20120810,mcdoj004,PIT,12,39,0,0,0,0,0,0,0,112,0,11,2,9,0,9,0,4,27,8,0,0,8,1,7,9,0,0,5,0,NL,NL,54,watst001,PIT08,streh001,,volqe001,114,2,0,9,SDN,9,35,0,0,0,0,1,1,0,0,8,3,8,0,0,6,27,9,0,0,8,8,0,0,3,1,bracb001,0.22857142857142856,0.28205128205128205,0.2894736842105263,0.36363636363636365,0.5142857142857142,0.4358974358974359,0.8037593984962406,0.7995337995337995,1.0,1.0
39485,20120811,burna001,PIT,10,28,0,0,0,0,0,2,1,113,0,2,0,4,0,2,0,3,27,0,0,0,0,0,4,4,0,0,1,1,NL,NL,54,burna001,PIT08,,,marqj001,115,9,0,5,SDN,16,38,0,0,0,1,0,0,0,1,10,2,0,0,0,1,27,5,0,1,13,0,0,1,2,1,marqj001,0.2631578947368421,0.07142857142857142,0.3170731707317073,0.10344827586206896,0.47368421052631576,0.07142857142857142,0.7907573812580231,0.1748768472906404,1.0,1.0
35352,20120812,bedae001,PIT,12,39,0,0,0,1,3,2,0,114,1,15,2,3,0,13,0,5,27,11,0,0,11,0,6,3,0,1,8,0,NL,NL,51,ohler001,PIT08,,,ohler001,116,8,0,5,SDN,4,34,0,0,0,0,1,0,1,1,6,1,11,1,0,5,24,3,0,0,8,11,0,0,5,0,bedae001,0.17647058823529413,0.38461538461538464,0.3,0.5,0.29411764705882354,0.6666666666666666,0.5941176470588235,1.1666666666666665,0.0,1.0
18250,20120813,minom001,ATL,14,33,0,0,0,1,0,0,0,115,0,5,0,4,0,5,0,4,27,1,0,0,1,0,5,4,0,1,0,0,NL,NL,54,minom001,ATL02,thayd001,,stule002,117,7,2,4,SDN,6,34,0,0,0,0,1,2,1,1,12,1,1,0,0,3,27,4,1,0,6,1,0,1,0,0,stule002,0.35294117647058826,0.15151515151515152,0.3611111111111111,0.15151515151515152,0.5294117647058824,0.21212121212121213,0.8905228758169934,0.36363636363636365,1.0,0.0
16427,20120814,hudst001,ATL,9,34,0,0,0,0,1,0,0,116,0,10,2,0,0,4,0,4,27,6,0,0,6,2,5,0,0,1,0,1,NL,NL,51,richc002,ATL02,,,richc002,118,7,0,0,SDN,10,32,0,0,0,0,0,0,0,0,5,0,6,0,0,3,24,0,0,0,8,6,0,0,2,0,hudst001,0.15625,0.29411764705882354,0.20588235294117646,0.29411764705882354,0.15625,0.5588235294117647,0.36213235294117646,0.8529411764705883,0.0,1.0
16302,20120815,mahop002,ATL,17,32,0,0,0,1,4,0,2,117,2,9,1,1,0,8,0,3,27,6,0,0,6,0,10,1,0,0,4,0,NL,NL,51,volqe001,ATL02,,,volqe001,119,9,0,1,SDN,12,32,0,0,0,2,1,0,1,1,6,1,6,0,0,4,24,1,0,0,8,6,0,0,4,1,mahop002,0.1875,0.28125,0.2972972972972973,0.39473684210526316,0.3125,0.5,0.6097972972972974,0.8947368421052632,0.0,0.0
33157,20120816,medlk001,ATL,14,33,0,0,0,0,3,0,0,118,0,10,3,0,1,8,0,1,27,6,0,0,6,0,8,0,0,0,5,0,NL,NL,51,marqj001,ATL02,,,marqj001,120,5,0,0,SDN,9,32,0,0,0,0,1,1,0,0,5,0,6,0,0,4,24,0,0,2,6,6,0,0,0,0,medlk001,0.15625,0.30303030303030304,0.15625,0.39473684210526316,0.1875,0.6666666666666666,0.34375,1.0614035087719298,0.0,0.0
38755,20120817,ohler001,SDN,9,31,0,0,0,0,3,1,0,121,1,4,0,10,0,5,1,6,27,1,0,0,1,0,6,10,0,0,1,1,NL,NL,54,ohler001,SAN02,,,cainm001,119,9,0,10,SFN,8,42,0,0,0,0,3,0,0,1,15,1,1,0,0,2,27,9,0,1,7,1,0,1,3,0,cainm001,0.35714285714285715,0.12903225806451613,0.41304347826086957,0.18181818181818182,0.5476190476190477,0.22580645161290322,0.9606625258799173,0.407624633431085,0.0,0.0
33849,20120818,stule002,SDN,7,34,0,0,1,0,0,0,1,122,1,10,2,8,0,4,0,5,27,7,0,0,7,0,3,8,0,0,3,0,NL,NL,54,bracb001,SAN02,hensc002,,zitob001,120,9,0,8,SFN,13,39,0,0,0,2,4,0,0,0,14,1,7,1,0,7,27,8,3,0,4,7,0,1,2,0,mijaj001,0.358974358974359,0.29411764705882354,0.36363636363636365,0.3684210526315789,0.5897435897435898,0.47058823529411764,0.9533799533799534,0.8390092879256965,0.0,0.0
28605,20120819,richc002,SDN,8,38,0,0,0,0,2,1,0,123,1,16,1,0,1,12,0,2,27,7,0,2,7,4,11,0,0,1,2,1,NL,NL,51,voger001,SAN02,,,voger001,121,8,0,1,SFN,7,34,0,0,0,0,1,0,0,1,7,0,7,0,0,5,24,1,1,0,3,7,0,0,0,0,richc002,0.20588235294117646,0.42105263157894735,0.2222222222222222,0.4634146341463415,0.23529411764705882,0.6052631578947368,0.45751633986928103,1.0686777920410784,1.0,0.0
20401,20120820,volqe001,SDN,7,34,0,0,0,0,1,1,0,124,1,10,0,1,0,10,0,4,27,3,0,1,3,0,8,1,0,0,1,0,NL,NL,51,corrk001,SAN02,thayd001,,corrk001,122,11,1,1,PIT,10,33,0,0,0,0,1,1,0,1,7,0,2,0,1,4,24,1,0,0,13,2,0,0,4,0,volqe001,0.21212121212121213,0.29411764705882354,0.3157894736842105,0.3333333333333333,0.24242424242424243,0.3235294117647059,0.5582137161084529,0.6568627450980392,1.0,1.0
21882,20120821,marqj001,SDN,10,39,0,0,0,0,4,1,2,125,0,16,1,4,0,14,0,6,30,7,2,1,7,3,9,4,0,0,6,1,NL,NL,57,mccud001,SAN02,,,burna001,123,11,0,5,PIT,13,40,0,0,1,2,3,1,0,1,12,2,7,1,0,5,27,4,0,1,12,7,0,0,5,0,mikom001,0.3,0.41025641025641024,0.391304347826087,0.46808510638297873,0.525,0.5897435897435898,0.916304347826087,1.0578286961265686,1.0,1.0
20311,20120822,werna001,SDN,13,27,0,0,1,1,2,0,1,126,0,5,0,2,0,6,0,4,27,4,1,0,4,4,3,2,0,0,6,0,NL,NL,51,mcdoj004,SAN02,laynt001,,mcdoj004,124,4,0,2,PIT,12,29,0,0,0,1,1,1,1,0,4,1,4,0,0,3,24,2,0,0,4,4,0,0,4,0,werna001,0.13793103448275862,0.18518518518518517,0.24242424242424243,0.3235294117647059,0.27586206896551724,0.25925925925925924,0.5182863113897597,0.5827886710239651,1.0,1.0
32726,20120824,corbp001,ARI,13,30,0,1,0,2,0,0,0,126,0,4,0,5,0,5,0,4,27,0,0,1,0,1,6,5,0,0,1,0,NL,NL,54,corbp001,PHO01,,,stule002,127,6,1,5,SDN,9,35,0,0,0,0,3,0,1,0,13,1,0,0,0,3,27,5,1,1,6,0,0,0,1,0,stule002,0.37142857142857144,0.13333333333333333,0.3783783783783784,0.16129032258064516,0.5428571428571428,0.13333333333333333,0.9212355212355212,0.2946236559139785,1.0,1.0
27619,20120825,kenni001,ARI,11,31,0,0,0,0,2,0,1,127,0,7,2,9,0,3,0,5,27,3,0,0,3,0,4,9,0,0,2,0,NL,NL,54,kenni001,PHO01,,,richc002,128,3,1,9,SDN,10,29,0,0,1,3,0,0,0,1,7,3,3,0,0,2,27,9,2,0,6,3,0,1,6,0,richc002,0.2413793103448276,0.22580645161290322,0.3684210526315789,0.2727272727272727,0.6206896551724138,0.4838709677419355,0.9891107078039927,0.7565982404692082,1.0,1.0
28172,20120826,cahit001,ARI,11,34,0,0,0,0,1,0,0,128,1,7,1,5,0,6,1,5,27,4,0,0,4,0,10,5,0,0,2,0,NL,NL,54,cahit001,PHO01,gregl001,,volqe001,129,11,2,5,SDN,12,35,0,0,1,1,2,1,0,1,11,0,4,0,0,4,27,5,0,0,12,4,0,0,5,0,volqe001,0.3142857142857143,0.20588235294117646,0.4146341463414634,0.2702702702702703,0.37142857142857144,0.3235294117647059,0.7860627177700348,0.5937996820349762,1.0,1.0
