Attendance,Date,Home Starter Pitcher ID,Home Team,Home Team Assists,Home Team At-Bats,Home Team Awarded First on Interference,Home Team Balks,Home Team Caught Stealing,Home Team Double Plays,Home Team Doubles,Home Team Errors,Home Team G Double Play,Home Team Game Number,Home Team HBP,Home Team Hits,Home Team Home-Runs,Home Team Ind ER,Home Team Int Walks,Home Team LOB,Home Team Passed Balls,Home Team Pitchers Used,Home Team Put-outs,Home Team RBI,Home Team Sac Flys,Home Team Sac Hits,Home Team Score,Home Team Stolen Bases,Home Team Strikeouts,Home Team Team ER,Home Team Triple Plays,Home Team Triples,Home Team Walks,Home Team Wild Pitches,League,League.1,Length of Game in Outs,Losing Pitcher ID,Park ID,Saving Pitcher ID,Unnamed: 75,Visiting Starter Pitcher ID,Visiting Team Game Number,Visiting Team LOB,Visiting Team Sac Hits,Visiting Team Score,Visting Team,Visting Team Assists,Visting Team At-Bats,Visting Team Awarded First on Interference,Visting Team Balks,Visting Team Caught Stealing,Visting Team Double Plays,Visting Team Doubles,Visting Team Errors,Visting Team G Double Play,Visting Team HBP,Visting Team Hits,Visting Team Home-Runs,Visting Team Ind ER,Visting Team Int Walks,Visting Team Passed Balls,Visting Team Pitchers Used,Visting Team Put-outs,Visting Team RBI,Visting Team Sac Flys,Visting Team Stolen Bases,Visting Team Strikeouts,Visting Team Team ER,Visting Team Triple Plays,Visting Team Triples,Visting Team Walks,Visting Team Wild Pitches,Winning Pitcher ID,Visiting Team Batting Average,Home Team Batting Average,Visiting Team OBP,Home Team OBP,Visiting Team Slugging,Home Team Slugging,Visiting Team OPS,Home Team OPS,Win,wonPrev
38021,20110831,beckj002,BOS,8,35,0,0,0,0,4,1,1,135,0,12,3,4,1,5,0,3,27,9,0,0,9,0,6,4,0,0,3,1,AL,AL,51,hughp001,BOS07,,,hughp001,134,5,1,5,NYA,7,31,0,0,0,1,3,0,0,1,6,0,9,0,0,3,24,4,1,1,11,9,0,0,3,1,beckj002,0.1935483870967742,0.34285714285714286,0.2777777777777778,0.39473684210526316,0.2903225806451613,0.7142857142857143,0.5681003584229392,1.1090225563909775,1.0,0.0
38074,20110901,lestj001,BOS,11,33,0,0,0,1,1,0,0,136,0,6,1,4,0,10,0,5,27,2,0,0,2,1,10,4,0,0,6,0,AL,AL,54,aceva001,BOS07,rivem002,,burna001,135,13,1,4,NYA,9,35,0,0,1,0,3,0,1,2,11,0,2,0,0,6,27,4,0,0,10,2,0,0,6,1,wadec001,0.3142857142857143,0.18181818181818182,0.4418604651162791,0.3076923076923077,0.4,0.30303030303030304,0.8418604651162791,0.6107226107226107,0.0,1.0
38083,20110902,milla002,BOS,8,28,0,1,1,0,0,0,0,137,0,2,0,10,0,1,1,4,27,0,0,0,0,0,8,10,0,0,0,0,AL,AL,54,milla002,BOS07,,,holld003,139,8,1,10,TEX,13,38,0,0,0,0,0,0,0,0,13,3,0,0,0,3,27,10,1,1,10,0,0,0,5,0,holld003,0.34210526315789475,0.07142857142857142,0.4090909090909091,0.07142857142857142,0.5789473684210527,0.07142857142857142,0.9880382775119618,0.14285714285714285,0.0,0.0
37806,20110903,bedae001,BOS,7,39,0,0,0,2,4,1,0,138,1,16,2,7,2,10,0,3,27,12,0,0,12,1,8,7,0,0,6,0,AL,AL,51,lewic001,BOS07,,,lewic001,140,5,0,7,TEX,6,34,0,0,0,1,2,0,0,0,11,1,12,0,1,6,24,7,1,0,7,12,0,0,4,2,bedae001,0.3235294117647059,0.41025641025641024,0.38461538461538464,0.5,0.47058823529411764,0.6666666666666666,0.8552036199095023,1.1666666666666665,1.0,0.0
37744,20110904,lackj001,BOS,9,34,0,0,0,2,3,2,1,139,0,9,0,11,0,7,0,4,27,4,1,0,4,0,6,11,0,0,3,1,AL,AL,54,lackj001,BOS07,,,harrm001,141,10,0,11,TEX,8,39,0,0,0,1,1,0,1,1,15,2,4,0,0,3,27,11,1,0,7,4,0,3,7,1,harrm001,0.38461538461538464,0.2647058823529412,0.4791666666666667,0.3157894736842105,0.717948717948718,0.35294117647058826,1.1971153846153846,0.6687306501547987,0.0,1.0
27573,20110905,alvah001,TOR,14,36,0,0,0,1,0,0,2,141,1,6,1,0,0,10,0,5,33,1,0,0,1,5,15,0,0,0,6,0,AL,AL,65,wheed001,TOR02,,,beckj002,140,10,0,0,BOS,7,39,0,0,0,2,4,1,0,0,7,0,1,1,0,5,32,0,0,0,9,1,0,0,4,0,camps002,0.1794871794871795,0.16666666666666666,0.2558139534883721,0.3023255813953488,0.28205128205128205,0.25,0.5378652355396542,0.5523255813953488,0.0,0.0
17565,20110906,perel001,TOR,10,32,0,0,0,0,0,1,0,142,0,4,0,14,0,6,0,4,27,0,0,0,0,0,11,14,0,0,1,2,AL,AL,54,perel001,TOR02,,,lestj001,141,11,0,14,BOS,7,47,0,0,0,0,9,1,0,0,20,2,0,0,0,2,27,14,0,0,11,0,0,0,5,1,lestj001,0.425531914893617,0.125,0.4807692307692308,0.15151515151515152,0.7446808510638298,0.125,1.2254500818330605,0.2765151515151515,1.0,0.0
16154,20110907,morrb001,TOR,8,30,0,0,1,1,3,0,0,143,4,8,1,10,0,6,0,5,27,10,1,0,11,3,8,10,0,0,6,0,AL,AL,51,bardd001,TOR02,franf001,,waket001,142,6,0,10,BOS,2,38,0,0,2,0,4,1,0,2,14,3,10,1,1,5,24,10,0,0,9,10,0,0,3,2,camps002,0.3684210526315789,0.26666666666666666,0.4418604651162791,0.43902439024390244,0.7105263157894737,0.4666666666666667,1.1523867809057529,0.9056910569105692,0.0,1.0
17189,20110908,romer002,TOR,11,33,0,0,1,0,5,1,1,144,0,11,3,4,0,5,0,3,27,7,0,0,7,0,6,4,0,0,3,0,AL,AL,51,milla002,TOR02,,,milla002,143,8,1,4,BOS,12,35,0,0,0,1,3,0,0,0,8,1,7,0,0,4,24,4,0,0,9,7,0,0,3,0,romer002,0.22857142857142856,0.3333333333333333,0.2894736842105263,0.3888888888888889,0.4,0.7575757575757576,0.6894736842105263,1.1464646464646464,0.0,0.0
18482,20110909,daviw001,TBA,7,33,0,0,0,1,3,0,0,143,0,9,1,2,0,7,0,1,27,7,0,0,7,1,8,2,0,0,5,0,AL,AL,51,lackj001,STP01,,,lackj001,144,3,0,2,BOS,10,31,0,0,1,0,1,0,0,0,6,0,7,0,0,4,24,2,1,0,8,7,0,0,0,0,daviw001,0.1935483870967742,0.2727272727272727,0.1875,0.3684210526315789,0.22580645161290322,0.45454545454545453,0.41330645161290325,0.8229665071770335,0.0,0.0
24566,20110910,hellj001,TBA,12,39,0,0,0,1,1,0,0,144,2,11,1,5,0,11,0,8,33,6,2,1,6,0,4,5,0,1,4,1,AL,AL,64,bardd001,STP01,,,weilk001,145,8,0,5,BOS,12,41,0,0,0,0,2,0,1,0,9,3,6,0,0,4,31,5,0,0,7,6,0,0,5,0,gomeb001,0.21951219512195122,0.28205128205128205,0.30434782608695654,0.3617021276595745,0.4878048780487805,0.4358974358974359,0.792152704135737,0.7975995635570103,0.0,0.0
25220,20110911,shiej002,TBA,8,35,0,0,0,1,3,0,0,145,1,12,1,1,0,12,0,2,27,8,1,1,9,0,4,1,0,1,7,0,AL,AL,51,lestj001,STP01,,,lestj001,146,7,0,1,BOS,12,32,0,0,0,0,0,2,1,0,7,1,9,0,0,5,24,1,0,0,6,9,0,0,3,2,shiej002,0.21875,0.34285714285714286,0.2857142857142857,0.45454545454545453,0.3125,0.5714285714285714,0.5982142857142857,1.025974025974026,0.0,0.0
38020,20110913,waket001,BOS,4,39,0,0,0,0,6,1,1,147,1,18,3,6,0,5,2,3,27,16,2,1,18,0,3,6,0,0,4,0,AL,AL,51,morrb001,BOS07,,,morrb001,148,9,0,6,TOR,11,38,0,1,0,1,3,1,0,1,10,2,15,0,1,6,24,6,0,0,9,15,0,0,3,1,waket001,0.2631578947368421,0.46153846153846156,0.3333333333333333,0.5,0.5,0.8461538461538461,0.8333333333333333,1.3461538461538463,1.0,0.0
37087,20110914,lackj001,BOS,11,32,0,0,0,1,1,3,1,148,0,6,1,4,0,3,0,5,27,4,1,0,4,0,6,4,0,1,1,0,AL,AL,54,bardd001,BOS07,franf001,,romer002,149,8,1,5,TOR,11,34,0,0,0,2,0,3,0,1,8,0,3,0,0,2,27,5,0,1,6,3,0,0,4,1,romer002,0.23529411764705882,0.1875,0.3333333333333333,0.20588235294117646,0.23529411764705882,0.375,0.5686274509803921,0.5808823529411764,0.0,1.0
38071,20110915,weilk001,BOS,9,33,0,0,0,0,0,1,0,149,0,6,0,9,1,9,0,7,27,2,0,0,2,0,7,9,0,0,5,0,AL,AL,54,weilk001,BOS07,,,hellj001,149,6,0,9,TBA,8,35,0,1,1,0,1,0,0,1,9,3,2,0,0,5,27,9,0,0,7,2,0,0,6,2,hellj001,0.2571428571428571,0.18181818181818182,0.38095238095238093,0.2894736842105263,0.5428571428571428,0.18181818181818182,0.9238095238095237,0.47129186602870815,0.0,0.0
38019,20110916,beckj002,BOS,5,31,0,0,0,1,2,2,1,150,0,9,1,2,0,6,0,4,27,4,0,0,4,2,4,2,0,0,3,0,AL,AL,51,shiej002,BOS07,papej001,,shiej002,150,9,0,3,TBA,9,34,0,0,0,2,0,1,1,1,8,1,4,1,0,4,24,3,0,7,15,4,0,0,4,2,beckj002,0.23529411764705882,0.2903225806451613,0.3333333333333333,0.35294117647058826,0.3235294117647059,0.45161290322580644,0.6568627450980392,0.8045540796963947,1.0,0.0
37682,20110917,lestj001,BOS,12,30,0,1,1,1,1,0,1,151,0,7,0,4,0,6,0,3,27,3,1,1,3,2,10,4,0,0,4,1,AL,AL,54,lestj001,BOS07,peraj002,,niemj001,151,4,1,4,TBA,12,30,0,0,1,1,1,0,1,0,6,1,3,0,0,3,27,3,0,0,5,3,0,0,4,1,niemj001,0.2,0.23333333333333334,0.29411764705882354,0.3142857142857143,0.3333333333333333,0.26666666666666666,0.6274509803921569,0.5809523809523809,0.0,1.0
37613,20110918,waket001,BOS,12,35,0,0,0,0,4,2,0,152,0,8,1,4,0,6,4,5,27,5,0,0,5,0,7,4,0,0,3,2,AL,AL,54,waket001,BOS07,peraj002,,pricd001,152,6,1,8,TBA,9,34,0,0,1,0,2,0,0,1,7,0,5,0,0,6,27,6,1,4,8,5,0,0,4,0,mcgej001,0.20588235294117646,0.22857142857142856,0.3,0.2894736842105263,0.2647058823529412,0.42857142857142855,0.5647058823529412,0.7180451127819549,0.0,0.0
37885,20110919,weilk001,BOS,9,36,0,0,0,0,3,1,3,153,0,12,1,5,0,5,0,3,27,5,0,0,5,0,4,5,0,2,1,0,AL,AL,54,weilk001,BOS07,johnj010,,guthj001,152,7,0,6,BAL,15,36,0,0,0,3,2,0,0,1,8,3,5,0,0,6,27,6,0,0,10,5,0,0,3,0,guthj001,0.2222222222222222,0.3333333333333333,0.3,0.35135135135135137,0.5277777777777778,0.6111111111111112,0.8277777777777777,0.9624624624624625,0.0,0.0
37261,20110919,lackj001,BOS,14,43,0,0,0,3,3,3,0,154,0,20,3,9,1,9,0,5,27,17,0,0,18,1,6,9,0,0,8,1,AL,AL,51,matub001,BOS07,,,matub001,153,7,0,9,BAL,8,37,0,0,0,0,2,1,3,0,13,0,18,0,0,8,24,9,2,4,8,18,0,1,4,0,atchs001,0.35135135135135137,0.46511627906976744,0.3953488372093023,0.5490196078431373,0.4594594594594595,0.7441860465116279,0.8548082966687618,1.2932056543547652,1.0,0.0
37414,20110920,bedae001,BOS,11,35,1,0,0,2,4,1,1,155,0,10,1,4,0,7,0,7,27,4,0,0,5,0,11,4,0,0,3,1,AL,AL,54,bardd001,BOS07,johnj010,,vandr001,154,9,0,7,BAL,9,39,0,0,2,2,2,2,1,1,14,0,4,0,0,6,27,6,0,2,7,4,0,0,3,0,eyrew001,0.358974358974359,0.2857142857142857,0.4186046511627907,0.34210526315789475,0.41025641025641024,0.4857142857142857,0.8288610614192009,0.8278195488721805,0.0,1.0
38004,20110921,beckj002,BOS,8,35,0,0,0,1,2,1,1,156,0,9,0,6,0,5,0,2,27,4,0,0,4,0,5,6,0,1,1,0,AL,AL,54,beckj002,BOS07,johnj010,,huntt002,155,4,0,6,BAL,10,36,0,0,0,1,1,0,0,0,10,2,4,0,0,4,27,6,0,2,9,4,0,0,1,0,rapac001,0.2777777777777778,0.2571428571428571,0.2972972972972973,0.2777777777777778,0.4722222222222222,0.37142857142857144,0.7695195195195195,0.6492063492063492,0.0,0.0
49556,20110924,garcf002,NYA,8,33,0,0,0,1,1,1,0,157,0,9,2,1,0,2,0,6,27,9,0,0,9,0,8,1,0,0,2,0,AL,AL,51,lestj001,NYC21,,,lestj001,157,9,0,1,BOS,6,36,0,0,0,0,1,0,1,0,9,0,9,0,0,5,24,1,0,1,6,9,0,0,1,0,garcf002,0.25,0.2727272727272727,0.2702702702702703,0.3142857142857143,0.2777777777777778,0.48484848484848486,0.5480480480480481,0.7991341991341991,0.0,0.0
49541,20110925,burna001,NYA,13,29,0,0,1,2,1,0,1,158,0,8,1,2,0,7,0,2,27,4,0,1,6,2,8,2,0,0,7,0,AL,AL,51,waket001,NYC21,,,waket001,158,3,0,2,BOS,11,30,0,0,1,1,1,2,2,0,6,2,4,0,1,4,24,2,0,0,9,4,0,0,2,1,burna001,0.2,0.27586206896551724,0.25,0.4166666666666667,0.43333333333333335,0.41379310344827586,0.6833333333333333,0.8304597701149425,0.0,0.0
49072,20110925,novai001,NYA,16,45,0,0,0,1,2,0,2,159,0,6,0,7,2,8,0,8,42,3,1,0,4,2,12,7,0,0,8,0,AL,AL,84,procs001,NYC21,doubf001,,lackj001,159,7,1,7,BOS,15,52,0,0,2,2,2,1,1,1,15,1,3,1,0,6,42,7,0,0,9,3,0,1,2,0,moraf001,0.28846153846153844,0.13333333333333333,0.32727272727272727,0.25925925925925924,0.4230769230769231,0.17777777777777778,0.7503496503496503,0.437037037037037,1.0,0.0
21786,20110926,huntt002,BAL,7,30,0,1,0,1,2,1,1,160,0,8,2,2,0,5,0,6,27,6,0,1,6,2,8,2,0,0,4,0,AL,AL,51,beckj002,BAL12,,,beckj002,160,12,0,3,BOS,11,37,0,0,1,1,2,0,0,1,11,1,6,1,0,3,24,2,0,0,7,6,0,0,4,0,pattt001,0.2972972972972973,0.26666666666666666,0.38095238095238093,0.35294117647058826,0.43243243243243246,0.5333333333333333,0.8133848133848134,0.8862745098039215,0.0,1.0
22123,20110927,britz001,BAL,9,39,0,0,1,1,3,0,0,161,0,13,2,8,0,8,0,5,27,7,0,0,7,0,8,8,0,1,3,1,AL,AL,54,britz001,BAL12,papej001,,bedae001,161,5,0,8,BOS,9,37,0,0,0,0,2,0,1,0,11,4,7,0,0,4,27,8,0,0,6,7,0,1,3,0,aceva001,0.2972972972972973,0.3333333333333333,0.35,0.38095238095238093,0.7297297297297297,0.6153846153846154,1.0797297297297297,0.9963369963369964,1.0,0.0
29749,20110928,simoa001,BAL,18,31,0,1,0,2,4,2,2,162,2,7,1,3,0,7,0,5,27,4,0,0,4,0,8,3,0,0,4,0,AL,AL,53,papej001,BAL12,,,lestj001,162,11,0,3,BOS,15,35,0,0,1,2,2,0,2,0,11,1,4,3,0,4,26,2,0,1,2,4,0,0,6,0,johnj010,0.3142857142857143,0.22580645161290322,0.4146341463414634,0.35135135135135137,0.45714285714285713,0.45161290322580644,0.8717770034843205,0.8029642545771578,0.0,1.0
45027,20120405,verlj001,DET,6,31,0,0,0,0,2,1,3,1,1,10,0,2,1,9,0,2,27,3,1,0,3,0,4,2,0,1,4,0,AL,AL,52,melam001,DET05,,,lestj001,1,5,0,2,BOS,7,32,0,0,0,3,2,0,0,0,5,0,3,0,0,5,25,2,1,1,8,3,0,1,1,0,valvj001,0.15625,0.3225806451612903,0.17647058823529413,0.40540540540540543,0.28125,0.45161290322580644,0.45772058823529416,0.8570183086312119,0.0,0.0
44710,20120407,fistd001,DET,10,36,0,0,0,2,1,0,1,2,1,12,5,0,0,5,0,5,27,9,0,0,10,0,4,0,0,0,2,0,AL,AL,51,beckj002,DET05,,,beckj002,2,7,0,0,BOS,13,32,0,0,0,1,1,2,2,0,7,0,9,0,0,5,24,0,0,0,11,9,0,0,2,0,belod001,0.21875,0.3333333333333333,0.2647058823529412,0.38461538461538464,0.25,0.7777777777777778,0.5147058823529411,1.1623931623931625,0.0,0.0
30788,20120408,schem001,DET,9,46,0,1,0,0,2,0,1,3,1,17,2,12,0,6,0,8,33,12,2,0,13,0,9,12,0,0,2,1,AL,AL,65,melam001,DET05,,,buchc001,3,13,1,12,BOS,11,49,0,0,0,1,4,0,0,3,18,1,13,0,0,5,32,11,1,1,11,13,0,0,4,2,belod001,0.3673469387755102,0.3695652173913043,0.43859649122807015,0.39215686274509803,0.5102040816326531,0.5434782608695652,0.9488005728607232,0.9356351236146632,0.0,0.0
48473,20120409,alvah001,TOR,12,32,0,0,0,1,0,0,1,4,0,5,0,4,0,6,1,5,27,2,0,0,2,0,10,4,0,1,3,1,AL,AL,54,sants001,TOR02,aceva001,,doubf001,4,5,0,4,BOS,9,31,0,0,1,1,2,0,1,0,7,1,2,0,0,3,27,3,1,0,6,2,0,0,4,0,atchs001,0.22580645161290322,0.15625,0.3055555555555556,0.22857142857142856,0.3870967741935484,0.21875,0.692652329749104,0.44732142857142854,1.0,0.0
26351,20120410,drabk001,TOR,8,34,0,0,0,1,1,0,0,5,0,11,1,3,0,6,0,4,27,7,1,0,7,3,9,3,0,0,2,0,AL,AL,51,bardd001,TOR02,,,bardd001,5,10,0,3,BOS,5,34,0,0,0,0,5,0,1,0,9,0,7,0,0,3,24,3,1,0,9,7,0,0,5,0,drabk001,0.2647058823529412,0.3235294117647059,0.35,0.35135135135135137,0.4117647058823529,0.4411764705882353,0.7617647058823529,0.7925278219395866,0.0,1.0
25285,20120411,romer002,TOR,13,26,0,0,0,0,0,0,0,6,0,3,0,1,0,2,0,2,27,3,1,0,3,1,6,1,0,1,2,0,AL,AL,51,lestj001,TOR02,sants001,,lestj001,6,4,0,1,BOS,8,30,0,0,0,0,0,0,0,0,3,0,3,0,1,1,24,1,0,0,6,3,0,0,2,1,romer002,0.1,0.11538461538461539,0.15625,0.1724137931034483,0.1,0.19230769230769232,0.25625,0.3647214854111406,0.0,0.0
37032,20120413,beckj002,BOS,8,37,0,0,0,0,5,0,2,7,1,16,0,2,0,10,0,2,27,12,2,0,12,1,6,2,0,0,6,0,AL,AL,51,pricd001,BOS07,,,pricd001,7,5,0,2,TBA,9,33,0,0,0,2,2,1,0,0,6,1,12,0,0,5,24,2,0,0,2,12,0,0,1,1,beckj002,0.18181818181818182,0.43243243243243246,0.20588235294117646,0.5,0.3333333333333333,0.5675675675675675,0.5392156862745098,1.0675675675675675,1.0,0.0
38024,20120414,buchc001,BOS,11,37,0,1,0,0,5,0,1,8,0,15,5,5,0,6,0,3,27,13,0,0,13,0,4,5,0,0,6,0,AL,AL,51,badeb001,BOS07,,,hellj001,8,4,1,5,TBA,10,32,0,0,0,1,2,0,0,0,6,1,13,0,0,4,24,5,0,0,8,13,0,0,3,0,buchc001,0.1875,0.40540540540540543,0.2571428571428571,0.4883720930232558,0.34375,0.9459459459459459,0.6008928571428571,1.4343180389692018,1.0,1.0
38024,20120415,doubf001,BOS,7,31,0,0,0,0,3,0,0,9,0,8,2,4,2,5,0,5,27,6,0,0,6,0,6,4,0,0,4,1,AL,AL,51,moorm003,BOS07,aceva001,,moorm003,9,10,0,4,TBA,6,39,0,0,0,0,4,0,0,0,13,1,6,0,0,3,24,4,0,0,11,6,0,0,2,0,padiv001,0.3333333333333333,0.25806451612903225,0.36585365853658536,0.34285714285714286,0.5128205128205128,0.5483870967741935,0.8786741713570981,0.8912442396313364,1.0,1.0
38108,20120416,bardd001,BOS,13,29,0,0,1,2,0,0,1,10,0,4,0,1,1,5,0,3,27,0,0,0,0,0,6,1,0,0,3,0,AL,AL,54,bardd001,BOS07,rodnf001,,shiej002,10,11,0,1,TBA,15,31,0,0,1,2,1,0,2,1,7,0,0,0,0,2,27,1,0,1,8,0,0,0,7,1,shiej002,0.22580645161290322,0.13793103448275862,0.38461538461538464,0.21875,0.25806451612903225,0.13793103448275862,0.6426799007444168,0.3566810344827586,0.0,1.0
38229,20120417,lestj001,BOS,10,36,0,0,0,1,2,0,0,11,0,10,2,18,0,6,0,6,27,3,0,0,3,0,11,18,0,0,0,1,AL,AL,54,lestj001,BOS07,,,lewic001,11,10,0,18,TEX,5,46,0,0,0,0,3,0,1,0,21,6,3,0,0,3,27,18,1,0,8,3,0,0,8,0,lewic001,0.45652173913043476,0.2777777777777778,0.5272727272727272,0.2777777777777778,0.9130434782608695,0.5,1.4403162055335967,0.7777777777777778,0.0,0.0
37967,20120418,beckj002,BOS,11,31,0,0,1,1,2,0,0,12,0,5,1,6,0,5,1,3,27,3,0,0,3,1,8,6,0,0,4,0,AL,AL,54,beckj002,BOS07,,,holld003,12,7,0,6,TEX,8,34,0,0,0,1,1,1,1,1,10,1,2,2,0,3,27,6,0,0,8,2,0,0,5,0,holld003,0.29411764705882354,0.16129032258064516,0.4,0.2571428571428571,0.4117647058823529,0.3225806451612903,0.8117647058823529,0.5797235023041474,0.0,0.0
36770,20120420,buchc001,BOS,15,36,0,0,0,1,4,1,1,13,1,10,1,5,0,8,0,4,27,2,0,0,2,0,10,5,0,0,0,2,AL,AL,54,buchc001,BOS07,,,novai001,14,6,0,6,NYA,9,37,0,0,0,1,1,0,1,0,11,5,2,0,0,5,27,6,0,0,4,2,0,0,2,0,novai001,0.2972972972972973,0.2777777777777778,0.3333333333333333,0.2972972972972973,0.7297297297297297,0.4722222222222222,1.063063063063063,0.7695195195195195,0.0,0.0
37839,20120421,doubf001,BOS,12,40,0,0,0,2,6,1,1,14,1,17,1,14,0,8,1,7,27,9,2,0,9,1,5,14,0,0,1,0,AL,AL,54,aceva001,BOS07,,,garcf002,15,8,0,15,NYA,5,42,0,0,0,2,4,0,1,0,16,3,9,2,0,6,27,15,0,1,9,9,0,0,8,1,sorir001,0.38095238095238093,0.425,0.48,0.4318181818181818,0.6904761904761905,0.65,1.1704761904761904,1.0818181818181818,0.0,0.0
32351,20120423,marqj001,MIN,13,32,0,0,0,2,1,0,3,17,0,8,1,6,1,5,0,4,27,4,0,0,5,0,4,6,0,0,5,0,AL,AL,54,cappm001,MIN04,aceva001,,lestj001,15,3,0,6,BOS,15,35,0,0,1,3,1,2,2,0,12,3,5,0,0,4,27,6,1,0,5,5,0,0,0,0,bardd001,0.34285714285714286,0.25,0.3333333333333333,0.35135135135135137,0.6285714285714286,0.375,0.9619047619047618,0.7263513513513513,1.0,0.0
33651,20120424,blacn001,MIN,12,33,0,0,0,0,4,0,0,18,0,6,0,11,0,7,0,4,27,2,0,0,2,0,8,11,0,0,3,0,AL,AL,54,blacn001,MIN04,,,beckj002,16,10,1,11,BOS,9,44,0,0,0,0,6,0,0,0,18,2,2,0,0,3,27,11,0,0,9,2,0,0,3,0,beckj002,0.4090909090909091,0.18181818181818182,0.44680851063829785,0.25,0.6818181818181818,0.30303030303030304,1.1286266924564796,0.553030303030303,1.0,1.0
32254,20120425,hendl001,MIN,11,40,0,0,0,2,3,0,1,19,2,14,0,7,0,13,0,4,27,6,0,0,6,1,5,7,0,0,4,0,AL,AL,54,hendl001,MIN04,aceva001,,buchc001,17,2,0,7,BOS,15,34,0,0,0,1,1,0,2,0,10,1,6,0,0,7,27,7,0,0,8,6,0,1,2,0,buchc001,0.29411764705882354,0.35,0.3333333333333333,0.43478260869565216,0.47058823529411764,0.425,0.803921568627451,0.8597826086956522,1.0,1.0
20266,20120426,humbp001,CHA,13,35,0,0,0,2,2,0,0,19,2,7,1,10,0,10,0,3,27,3,0,0,3,0,6,10,0,0,3,0,AL,AL,54,humbp001,CHI12,tazaj001,,doubf001,18,3,0,10,BOS,9,37,0,0,0,0,3,1,2,0,12,3,3,0,0,2,27,10,0,1,5,3,0,0,3,1,doubf001,0.32432432432432434,0.2,0.375,0.3,0.6486486486486487,0.34285714285714286,1.0236486486486487,0.6428571428571428,1.0,1.0
20414,20120427,dankj001,CHA,5,34,0,0,0,0,2,0,0,20,0,6,1,10,0,5,0,3,27,2,0,0,3,1,7,10,0,0,1,1,AL,AL,54,dankj001,CHI12,,,bardd001,19,9,0,10,BOS,8,40,0,0,0,0,1,1,0,0,13,2,2,0,1,2,27,10,0,0,8,2,0,0,6,0,bardd001,0.325,0.17647058823529413,0.41304347826086957,0.2,0.5,0.3235294117647059,0.9130434782608696,0.5235294117647059,1.0,1.0
20057,20120428,peavj001,CHA,4,33,0,0,0,0,2,0,0,21,0,6,0,1,0,8,0,1,27,0,0,0,0,0,9,1,0,0,2,0,AL,AL,54,peavj001,CHI12,aceva001,,lestj001,20,4,0,1,BOS,11,31,0,0,0,0,1,0,0,0,4,0,0,0,0,4,27,1,0,0,7,0,0,0,1,0,lestj001,0.12903225806451613,0.18181818181818182,0.15625,0.22857142857142856,0.16129032258064516,0.24242424242424243,0.31754032258064513,0.47099567099567097,1.0,1.0
22811,20120429,floyg001,CHA,5,30,0,0,0,0,0,0,1,22,0,8,1,1,0,8,0,3,27,4,0,1,4,1,8,1,0,0,5,0,AL,AL,51,beckj002,CHI12,thorm001,,beckj002,21,4,0,1,BOS,4,30,0,0,0,1,1,0,0,0,3,0,4,0,0,4,24,1,0,0,12,4,0,0,2,0,floyg001,0.1,0.26666666666666666,0.15625,0.37142857142857144,0.13333333333333333,0.36666666666666664,0.2895833333333333,0.7380952380952381,0.0,1.0
37359,20120430,buchc001,BOS,16,36,0,0,0,3,3,1,1,22,0,11,4,6,1,5,0,6,27,10,0,0,11,1,6,6,0,0,4,0,AL,AL,51,milot001,BOS07,,,milot001,24,10,0,6,OAK,9,35,0,0,0,1,1,2,3,2,11,1,10,0,0,4,24,5,0,0,9,10,0,0,6,0,buchc001,0.3142857142857143,0.3055555555555556,0.4418604651162791,0.375,0.42857142857142855,0.7222222222222222,0.8704318936877076,1.0972222222222223,1.0,0.0
37225,20120501,doubf001,BOS,5,34,0,0,0,0,2,0,0,23,1,7,0,5,0,9,0,4,27,3,0,0,3,0,8,5,0,0,4,2,AL,AL,54,doubf001,BOS07,norbj001,,parkj001,25,7,0,5,OAK,8,37,0,0,0,0,3,0,0,0,10,0,3,0,0,5,27,4,0,4,14,3,0,0,2,1,parkj001,0.2702702702702703,0.20588235294117646,0.3076923076923077,0.3076923076923077,0.35135135135135137,0.2647058823529412,0.659043659043659,0.5723981900452488,0.0,1.0
37434,20120502,bardd001,BOS,9,35,0,0,0,1,5,0,0,24,0,8,0,4,0,11,0,3,27,2,1,0,2,1,7,4,0,0,4,1,AL,AL,54,bardd001,BOS07,fuenb001,,mccab001,26,7,0,4,OAK,10,35,0,0,0,0,4,1,1,1,9,0,2,0,0,3,27,4,0,0,8,2,0,0,2,0,mccab001,0.2571428571428571,0.22857142857142856,0.3157894736842105,0.3,0.37142857142857144,0.37142857142857144,0.687218045112782,0.6714285714285715,0.0,0.0
37223,20120504,lestj001,BOS,17,45,0,0,1,2,2,0,0,25,1,8,0,6,0,10,0,7,39,3,1,1,4,0,6,6,0,1,5,0,AL,AL,78,moraf001,BOS07,johnj010,,chenw001,26,9,1,6,BAL,21,46,0,0,0,1,1,3,2,0,10,1,3,0,1,6,39,5,1,0,8,3,0,1,6,0,pattt001,0.21739130434782608,0.17777777777777778,0.3018867924528302,0.2692307692307692,0.34782608695652173,0.26666666666666666,0.6497128794093519,0.5358974358974359,0.0,0.0
