Date,Visting Team,League,Visiting Team Game Number,Home Team,League.1,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,Unnamed: 75,Visiting Team Batting Average,Home Team Batting Average,Visiting Team OBP,Home Team OBP,Visiting Team Slugging,Home Team Slugging,Visiting Team OPS,Home Team OPS,Win
20150619,HOU,AL,69,SEA,AL,68,2,5,51,SEA03,40914,31,4,1,0,2,2,0,0,2,0,0,13,0,0,0,0,4,3,3,3,0,0,24,10,1,0,1,0,32,8,1,0,0,5,0,0,0,4,0,7,1,0,1,0,7,3,2,2,0,0,27,7,0,0,0,0,eliar001,mccul002,smitc004,mccul002,eliar001,,0.13793103448275862,0.2857142857142857,0.18181818181818182,0.3333333333333333,0.3548387096774194,0.28125,0.5366568914956011,0.6145833333333333,0.0
20150620,HOU,AL,70,SEA,AL,69,3,6,51,SEA03,26770,35,8,1,0,2,3,0,0,0,1,0,15,0,0,0,0,6,4,6,6,2,0,24,9,0,0,0,0,31,7,0,0,3,6,0,0,0,5,0,8,1,0,0,0,6,6,3,3,0,0,27,7,0,0,0,0,walkt004,keucd001,smitc004,keucd001,walkt004,,0.23529411764705882,0.2692307692307692,0.25,0.3333333333333333,0.42857142857142855,0.5161290322580645,0.6785714285714286,0.8494623655913978,0.0
20150621,HOU,AL,71,SEA,AL,70,6,2,54,SEA03,40905,36,10,1,0,2,5,0,0,0,4,0,10,0,0,2,0,7,6,2,2,0,0,27,10,0,0,0,0,30,4,2,0,0,2,0,1,0,6,0,8,0,0,0,0,8,4,5,5,1,0,27,9,1,0,2,0,harrw002,happj001,,velav001,happj001,,0.3125,0.17391304347826086,0.35,0.2702702702702703,0.4722222222222222,0.2,0.8222222222222222,0.4702702702702703,1.0
20150622,HOU,AL,72,ANA,AL,71,3,4,51,ANA01,34153,32,5,2,0,1,3,0,0,0,2,0,6,0,0,0,0,4,5,4,4,2,0,24,12,2,0,0,0,31,7,0,0,2,4,1,0,1,5,0,8,1,0,0,0,10,4,3,3,0,0,27,7,0,0,0,0,streh001,qualc001,,oberb001,santh001,,0.16666666666666666,0.2916666666666667,0.20588235294117646,0.35135135135135137,0.3125,0.41935483870967744,0.5183823529411764,0.7707061900610288,0.0
20150623,HOU,AL,73,ANA,AL,72,13,3,54,ANA01,41208,43,16,4,0,3,11,0,1,1,4,1,8,0,0,0,0,9,2,3,3,0,0,27,9,0,0,1,0,37,11,2,0,0,3,0,0,0,1,1,6,0,0,1,0,8,5,11,11,2,1,27,9,2,0,0,0,mchuc001,wilsc004,,mchuc001,wilsc004,,0.4444444444444444,0.3142857142857143,0.42857142857142855,0.3157894736842105,0.6744186046511628,0.35135135135135137,1.1029900332225913,0.6671408250355619,1.0
20150624,HOU,AL,74,ANA,AL,73,1,2,77,ANA01,33543,43,7,1,0,0,1,0,0,0,3,1,12,1,1,1,0,6,8,2,2,0,0,38,10,0,0,0,0,45,9,1,0,0,2,1,1,1,6,0,12,0,0,0,0,14,6,1,1,0,0,39,14,1,0,1,0,alvaj003,thatj001,,mccul002,heana001,,0.1794871794871795,0.25,0.21739130434782608,0.3018867924528302,0.18604651162790697,0.2222222222222222,0.403437815975733,0.5241090146750524,0.0
20150625,NYA,AL,73,HOU,AL,75,0,4,51,HOU03,28643,32,6,0,0,0,0,0,0,0,1,0,12,0,0,1,0,6,2,3,3,0,0,24,9,3,0,1,0,28,7,4,0,0,4,0,1,2,3,0,6,2,1,0,0,6,1,0,0,0,0,27,8,0,0,1,0,keucd001,warra001,,warra001,keucd001,,0.1935483870967742,0.3181818181818182,0.21212121212121213,0.35294117647058826,0.1875,0.39285714285714285,0.39962121212121215,0.7457983193277311,1.0
20150626,NYA,AL,74,HOU,AL,76,3,2,54,HOU03,37748,35,9,1,0,1,3,0,0,0,3,0,4,0,0,1,0,8,4,2,2,0,0,27,5,0,0,0,0,32,5,1,0,0,2,0,0,0,3,0,11,2,0,0,0,6,5,3,3,0,0,27,5,0,0,1,0,eovan001,harrw002,betad001,eovan001,velav001,,0.28125,0.1724137931034483,0.3157894736842105,0.22857142857142856,0.37142857142857144,0.1875,0.687218045112782,0.41607142857142854,0.0
20150627,NYA,AL,75,HOU,AL,77,9,6,54,HOU03,41133,37,10,3,0,3,9,1,0,1,7,0,4,1,0,1,0,10,5,6,6,0,0,27,8,0,0,0,0,37,10,4,0,3,6,0,0,0,4,0,12,0,0,0,0,8,5,8,8,0,0,27,11,2,0,1,0,shrec001,neshp001,betad001,tanam001,oberb001,,0.35714285714285715,0.30303030303030304,0.4,0.34146341463414637,0.5945945945945946,0.6216216216216216,0.9945945945945946,0.9630850362557679,0.0
20150628,NYA,AL,76,HOU,AL,78,1,3,51,HOU03,31961,29,2,0,0,0,1,0,0,0,2,0,8,0,0,0,0,3,1,2,2,0,0,24,7,1,0,1,0,26,7,3,1,0,2,1,1,0,0,0,8,0,2,1,0,1,2,1,1,1,0,27,10,0,0,0,0,mchuc001,pinem001,gregl001,pinem001,mchuc001,,0.07407407407407407,0.2916666666666667,0.12903225806451613,0.25925925925925924,0.06896551724137931,0.46153846153846156,0.19799777530589543,0.7207977207977208,1.0
20150629,KCA,AL,73,HOU,AL,79,1,6,51,HOU03,20419,31,5,1,0,1,1,0,0,0,4,0,6,0,0,1,0,7,4,6,6,1,0,24,6,0,0,1,0,29,7,1,0,2,6,0,1,0,7,0,8,0,0,1,0,7,3,1,1,0,0,27,10,0,0,1,0,mccul002,blanj001,,blanj001,mccul002,,0.18518518518518517,0.3333333333333333,0.2571428571428571,0.3783783783783784,0.2903225806451613,0.4827586206896552,0.5474654377880184,0.8611369990680335,1.0
20150630,KCA,AL,74,HOU,AL,80,0,4,51,HOU03,24642,34,8,3,0,0,0,0,0,0,0,0,8,0,0,1,0,7,3,4,4,1,0,24,9,0,0,1,0,29,6,1,1,1,3,0,0,0,2,0,6,0,0,1,0,3,2,0,0,0,0,27,12,0,0,1,0,keucd001,duffd001,,duffd001,keucd001,,0.23529411764705882,0.2222222222222222,0.23529411764705882,0.25806451612903225,0.3235294117647059,0.41379310344827586,0.5588235294117647,0.671857619577308,1.0
20150701,KCA,AL,75,HOU,AL,81,5,6,51,HOU03,25848,33,7,0,2,1,5,0,0,1,1,0,8,1,0,1,0,3,5,6,6,0,0,24,9,0,0,0,0,34,10,1,0,2,6,0,0,2,2,0,12,3,0,0,0,8,5,5,5,1,0,27,10,0,0,1,0,gregl001,herrk001,,volqe001,velav001,,0.22580645161290322,0.3333333333333333,0.2571428571428571,0.3684210526315789,0.42424242424242425,0.5,0.6813852813852814,0.868421052631579,1.0
20150703,HOU,AL,82,BOS,AL,82,12,8,60,BOS07,37837,48,17,3,0,1,11,0,0,1,4,0,9,2,0,0,0,11,8,7,7,0,0,30,10,2,0,0,0,40,11,1,0,1,8,1,0,0,6,0,11,0,1,0,0,9,6,10,10,0,0,30,10,1,0,0,0,carmf001,ramin002,,strad003,mastj001,,0.3953488372093023,0.3333333333333333,0.41509433962264153,0.3695652173913043,0.4791666666666667,0.375,0.8942610062893082,0.7445652173913043,1.0
20150704,HOU,AL,83,BOS,AL,83,1,6,51,BOS07,36703,32,6,1,0,0,1,0,0,0,0,0,8,0,0,1,0,4,2,5,5,0,0,24,10,2,0,0,0,36,11,3,0,0,6,0,1,0,5,1,2,0,0,0,0,12,1,1,1,2,0,27,8,0,0,1,0,buchc001,mchuc001,,mchuc001,buchc001,,0.1875,0.3793103448275862,0.1875,0.38095238095238093,0.21875,0.3888888888888889,0.40625,0.7698412698412698,0.0
20150705,HOU,AL,84,BOS,AL,84,4,5,51,BOS07,36481,36,9,0,0,2,4,0,0,0,5,0,14,2,1,0,0,10,4,3,3,0,0,24,9,2,0,2,0,31,10,2,0,1,4,1,0,0,6,0,4,0,0,2,0,9,6,4,4,0,0,27,2,1,1,0,0,barnm001,sippt001,uehak001,mccul002,rodre004,,0.2903225806451613,0.4166666666666667,0.34146341463414637,0.43243243243243246,0.4166666666666667,0.4838709677419355,0.758130081300813,0.916303400174368,0.0
20150706,HOU,AL,85,CLE,AL,82,9,4,54,CLE08,13516,39,16,3,0,2,9,1,1,0,3,0,12,0,1,1,0,8,4,4,4,0,0,27,8,0,0,2,0,33,10,3,1,0,4,0,2,0,3,0,11,0,0,2,0,7,5,9,9,0,0,27,9,0,0,1,0,keucd001,carrc003,,keucd001,carrc003,,0.47058823529411764,0.35714285714285715,0.4418604651162791,0.34210526315789475,0.6410256410256411,0.45454545454545453,1.0828861061419202,0.7966507177033493,1.0
20150707,HOU,AL,86,CLE,AL,83,0,2,51,CLE08,10821,32,6,0,0,0,0,0,0,0,2,0,9,0,0,1,0,7,3,2,2,0,0,24,8,0,0,1,0,31,8,1,0,1,2,0,0,0,2,0,6,0,0,1,0,7,3,0,0,0,1,27,10,0,1,1,0,klubc001,velav001,shawb001,velav001,klubc001,,0.2,0.27586206896551724,0.23529411764705882,0.30303030303030304,0.1875,0.3870967741935484,0.4227941176470588,0.6901270772238515,0.0
20150708,HOU,AL,87,CLE,AL,84,2,4,51,CLE08,15255,33,6,0,0,1,2,0,0,0,0,0,10,1,0,0,0,4,4,4,4,0,0,24,11,0,0,0,0,29,5,3,1,0,4,0,0,1,3,0,7,0,0,0,0,5,2,2,2,1,0,27,5,0,0,0,0,bauet001,thatj001,allec002,strad003,bauet001,,0.18181818181818182,0.2,0.18181818181818182,0.2727272727272727,0.2727272727272727,0.3448275862068966,0.45454545454545453,0.6175548589341693,0.0
20150709,HOU,AL,88,CLE,AL,85,1,3,51,CLE08,11496,29,4,0,0,1,1,0,0,0,3,0,2,0,1,1,0,4,4,3,3,0,0,24,10,0,0,1,0,32,9,2,1,1,3,0,0,0,2,1,4,0,0,1,0,7,4,1,1,0,0,27,13,0,0,1,0,andec002,oberb001,allec002,oberb001,andec002,,0.15384615384615385,0.3103448275862069,0.21875,0.3235294117647059,0.2413793103448276,0.5,0.4601293103448276,0.8235294117647058,0.0
20150710,HOU,AL,89,TBA,AL,89,1,3,51,STP01,17129,30,5,1,0,1,1,0,0,0,1,0,8,0,0,1,0,3,3,3,3,0,0,24,11,0,0,1,0,27,4,1,0,1,3,0,0,0,2,0,6,0,0,1,0,2,4,1,1,0,0,27,11,0,0,1,0,ramie004,mchuc001,boxbb001,mchuc001,ramie004,,0.1724137931034483,0.16,0.1935483870967742,0.20689655172413793,0.3,0.2962962962962963,0.4935483870967742,0.5031928480204342,0.0
20150711,HOU,AL,90,TBA,AL,90,0,3,51,STP01,18479,30,3,1,0,0,0,0,0,0,5,0,6,0,0,0,0,8,3,3,3,0,0,24,16,0,0,1,0,30,7,2,0,0,3,0,0,0,3,0,5,1,0,1,0,6,5,0,0,0,0,27,8,0,0,0,0,odorj001,keucd001,boxbb001,keucd001,odorj001,,0.12,0.25925925925925924,0.22857142857142856,0.30303030303030304,0.13333333333333333,0.3,0.3619047619047619,0.603030303030303,0.0
20150712,HOU,AL,91,TBA,AL,91,3,4,51,STP01,16458,34,7,1,0,1,3,0,0,0,4,0,6,0,0,0,0,8,4,4,4,1,0,24,7,0,0,2,0,27,5,0,1,0,3,0,0,0,3,0,11,0,0,1,0,2,5,3,3,0,0,27,8,0,0,0,0,moorm003,mccul002,boxbb001,mccul002,moorm003,,0.23333333333333334,0.20833333333333334,0.2894736842105263,0.26666666666666666,0.3235294117647059,0.25925925925925924,0.6130030959752322,0.5259259259259259,0.0
20150717,TEX,AL,89,HOU,AL,92,2,3,51,HOU03,36904,39,15,2,1,0,1,0,0,0,0,0,6,0,0,1,0,10,4,3,3,0,0,24,17,0,0,3,0,28,9,2,1,0,3,1,0,0,4,0,6,0,0,3,0,6,4,2,2,0,0,27,12,1,0,2,0,mchuc001,perem004,gregl001,perem004,mchuc001,,0.38461538461538464,0.391304347826087,0.38461538461538464,0.40625,0.48717948717948717,0.4642857142857143,0.8717948717948718,0.8705357142857143,1.0
20150718,TEX,AL,90,HOU,AL,93,7,6,54,HOU03,41941,38,14,3,1,3,7,2,1,0,2,0,5,3,0,1,0,9,4,5,5,0,0,27,8,1,0,0,0,36,8,2,0,2,5,0,0,0,1,0,8,1,0,0,0,4,5,7,7,0,0,27,15,1,0,1,0,lewic001,felds001,tolls002,lewic001,felds001,,0.42424242424242425,0.22857142857142856,0.3902439024390244,0.24324324324324326,0.7368421052631579,0.4444444444444444,1.1270860077021823,0.6876876876876876,0.0
20150719,TEX,AL,91,HOU,AL,94,0,10,51,HOU03,36532,30,3,2,0,0,0,0,0,0,0,0,14,0,0,0,0,3,3,10,10,0,0,24,4,0,0,0,0,36,13,4,0,2,10,0,1,1,6,0,5,0,0,0,0,10,3,0,0,0,0,27,9,0,0,0,0,keucd001,gally001,,gally001,keucd001,,0.1,0.4642857142857143,0.1,0.45454545454545453,0.16666666666666666,0.6388888888888888,0.26666666666666666,1.0934343434343434,1.0
20150721,BOS,AL,94,HOU,AL,95,3,8,51,HOU03,26913,33,8,4,0,0,3,0,0,0,0,0,8,0,0,2,0,3,4,8,8,1,0,24,8,1,0,1,0,31,9,2,1,1,6,0,1,2,4,0,6,2,0,1,0,6,4,3,3,0,0,27,11,0,0,2,0,velav001,johnb004,,johnb004,velav001,,0.24242424242424243,0.375,0.24242424242424243,0.39473684210526316,0.36363636363636365,0.5161290322580645,0.6060606060606061,0.9108658743633277,1.0
20150722,BOS,AL,95,HOU,AL,96,2,4,51,HOU03,31104,33,7,1,0,0,2,0,0,1,2,0,6,0,0,1,0,7,4,4,4,1,0,24,7,2,0,1,0,31,8,1,0,3,4,0,0,1,1,0,8,0,1,1,0,5,3,2,2,0,0,27,12,0,2,1,0,mchuc001,kellj001,gregl001,kellj001,mchuc001,,0.23333333333333334,0.27586206896551724,0.2777777777777778,0.30303030303030304,0.24242424242424243,0.5806451612903226,0.5202020202020202,0.8836754643206257,1.0
20150723,BOS,AL,96,HOU,AL,97,4,5,52,HOU03,30748,37,10,4,0,2,4,0,0,0,3,0,7,1,0,0,0,9,5,5,5,2,0,25,14,0,0,0,0,32,10,3,0,3,5,0,0,0,5,0,5,0,1,0,0,7,6,4,4,1,0,27,13,1,0,0,0,fielj002,bresc001,,milew001,mccul002,,0.29411764705882354,0.37037037037037035,0.325,0.40540540540540543,0.5405405405405406,0.6875,0.8655405405405405,1.0929054054054055,1.0
20150724,HOU,AL,98,KCA,AL,95,4,0,54,KAN06,36965,36,11,2,0,1,4,0,0,0,2,0,5,1,0,0,0,7,4,0,0,0,0,27,6,1,0,1,0,30,4,0,0,0,0,0,0,0,2,0,5,0,0,1,0,5,2,4,4,0,0,27,10,0,0,0,0,kazms001,guthj001,gregl001,kazms001,guthj001,,0.3235294117647059,0.14285714285714285,0.34210526315789475,0.1875,0.4444444444444444,0.13333333333333333,0.7865497076023391,0.3208333333333333,1.0
20150725,HOU,AL,99,KCA,AL,96,1,2,59,KAN06,38393,32,5,1,0,0,1,0,1,0,1,0,6,0,1,0,0,3,3,2,2,0,0,29,12,1,0,2,0,34,7,1,1,0,2,0,1,0,2,1,3,1,0,2,0,6,5,1,1,0,0,30,7,0,0,2,0,herrk001,harrw002,,felds001,duffd001,,0.16666666666666666,0.23333333333333334,0.17647058823529413,0.24324324324324326,0.1875,0.29411764705882354,0.36397058823529416,0.5373608903020668,0.0
20150726,HOU,AL,100,KCA,AL,97,1,5,51,KAN06,33638,33,6,2,1,0,1,0,0,1,0,0,5,0,0,0,0,6,3,5,5,0,0,24,10,0,0,0,0,33,11,1,0,1,5,0,0,0,0,0,8,2,0,0,0,4,3,1,1,0,0,27,9,0,0,0,0,venty001,keucd001,,keucd001,venty001,,0.1875,0.3333333333333333,0.20588235294117646,0.3333333333333333,0.30303030303030304,0.45454545454545453,0.5089126559714795,0.7878787878787878,0.0
20150728,ANA,AL,99,HOU,AL,101,5,10,51,HOU03,24031,36,9,1,0,1,5,0,0,0,4,0,4,1,0,0,0,8,4,10,10,0,0,24,10,1,1,2,0,33,14,3,1,2,9,1,0,2,4,0,9,1,0,1,0,6,5,5,5,1,0,27,12,0,0,0,0,mchuc001,wilsc004,,wilsc004,mchuc001,,0.28125,0.5384615384615384,0.325,0.5128205128205128,0.3611111111111111,0.7575757575757576,0.6861111111111111,1.2703962703962703,1.0
20150729,ANA,AL,100,HOU,AL,102,3,6,51,HOU03,31272,36,9,3,1,1,3,0,0,0,0,0,7,1,0,0,0,6,3,6,6,1,0,24,11,0,0,1,0,31,11,2,0,2,6,0,2,0,3,0,5,0,1,1,0,6,3,3,3,1,0,27,12,0,0,0,0,mccul002,richg002,,richg002,mccul002,,0.25,0.4230769230769231,0.25,0.3888888888888889,0.4722222222222222,0.6129032258064516,0.7222222222222222,1.0017921146953406,1.0
20150730,ANA,AL,101,HOU,AL,103,0,3,53,HOU03,27598,29,3,0,0,0,0,1,0,0,3,0,7,0,0,0,0,6,4,3,3,0,0,26,5,1,0,1,0,32,6,0,0,1,3,0,0,1,2,0,8,0,0,1,0,6,3,0,0,1,0,27,10,0,0,0,0,gregl001,alvaj003,,shoem001,kazms001,,0.12,0.20689655172413793,0.1875,0.2571428571428571,0.10344827586206896,0.28125,0.29094827586206895,0.5383928571428571,1.0
20150731,ARI,NL,101,HOU,AL,104,6,4,60,HOU03,34720,43,14,1,0,2,6,1,0,0,1,1,9,0,0,1,0,9,4,4,4,0,0,30,11,2,0,1,0,37,8,0,0,2,4,0,0,0,1,0,9,0,1,1,0,4,7,6,6,2,0,30,12,1,0,1,0,hudsd001,neshp001,ziegb001,delar003,felds001,,0.35,0.2222222222222222,0.3409090909090909,0.23684210526315788,0.4883720930232558,0.3783783783783784,0.8292811839323466,0.6152204836415363,0.0
20150801,ARI,NL,102,HOU,AL,105,2,9,51,HOU03,36602,30,2,0,0,0,2,0,0,0,4,0,11,0,0,0,0,5,2,8,8,1,0,24,13,1,0,2,0,36,14,2,0,4,9,0,0,1,2,0,4,0,0,2,0,6,3,2,2,0,0,27,8,1,0,0,0,keucd001,hellj001,,hellj001,keucd001,,0.07692307692307693,0.42424242424242425,0.17647058823529413,0.4358974358974359,0.06666666666666667,0.7777777777777778,0.2431372549019608,1.2136752136752138,1.0
20150802,ARI,NL,103,HOU,AL,106,1,4,51,HOU03,33871,35,9,5,0,0,1,0,0,0,1,0,8,0,0,0,0,8,4,4,4,0,0,24,6,0,0,0,0,30,8,2,0,1,4,1,1,1,4,0,11,2,0,0,0,9,3,1,1,0,0,27,10,0,0,0,0,mchuc001,ray-r002,gregl001,ray-r002,mchuc001,,0.2647058823529412,0.34782608695652173,0.2777777777777778,0.3611111111111111,0.4,0.43333333333333335,0.6777777777777778,0.7944444444444445,1.0
20150803,HOU,AL,107,TEX,AL,105,9,12,51,ARL02,21671,40,13,3,0,3,9,0,0,0,2,0,6,0,0,0,0,6,4,12,12,0,0,24,5,0,0,0,0,39,15,2,2,2,12,0,0,0,5,0,8,1,0,0,0,8,5,9,9,0,0,27,6,1,0,0,0,lewic001,mccul002,tolls002,mccul002,lewic001,,0.34210526315789475,0.4411764705882353,0.35714285714285715,0.45454545454545453,0.625,0.6923076923076923,0.9821428571428572,1.1468531468531469,0.0
20150804,HOU,AL,108,TEX,AL,106,3,4,51,ARL02,29953,32,6,1,0,1,3,0,0,1,4,0,8,2,0,1,0,7,3,4,4,0,0,24,4,0,0,0,0,34,10,1,1,1,4,0,0,0,3,0,5,3,0,0,0,9,5,3,3,0,0,27,11,0,0,1,0,gally001,strad003,tolls002,strad003,gally001,,0.2222222222222222,0.3225806451612903,0.2972972972972973,0.35135135135135137,0.3125,0.47058823529411764,0.6097972972972974,0.8219395866454691,0.0
20150805,HOU,AL,109,TEX,AL,107,3,4,51,ARL02,31782,30,4,1,0,0,3,0,0,1,8,0,5,3,0,1,0,9,4,1,1,0,0,24,7,2,0,1,0,30,7,0,0,1,4,1,1,0,2,0,8,1,0,1,0,6,6,3,3,1,0,27,12,0,0,1,0,martn002,kazms001,dysos001,kazms001,martn002,,0.19047619047619047,0.2692307692307692,0.3333333333333333,0.2727272727272727,0.16666666666666666,0.3333333333333333,0.5,0.606060606060606,0.0
20150806,HOU,AL,110,OAK,AL,110,5,4,60,OAK01,16172,37,9,1,0,1,4,1,1,0,2,0,10,2,1,0,0,6,5,2,2,0,0,30,12,1,0,1,0,37,7,1,0,2,4,0,0,0,4,0,5,0,0,1,0,7,5,4,4,0,0,30,8,2,0,0,0,gregl001,mujie001,harrw002,felds001,brooa001,,0.2727272727272727,0.21212121212121213,0.275,0.2682926829268293,0.35135135135135137,0.3783783783783784,0.6263513513513514,0.6466710613052077,1.0
20150807,HOU,AL,111,OAK,AL,111,1,3,51,OAK01,18908,31,5,0,0,1,1,0,0,0,0,0,5,0,0,1,0,3,2,3,3,0,0,24,13,1,0,2,0,31,10,1,0,1,3,0,1,1,2,0,3,0,0,2,0,8,1,1,1,0,0,27,10,0,0,1,0,grays001,keucd001,,keucd001,grays001,,0.16129032258064516,0.37037037037037035,0.16129032258064516,0.37142857142857144,0.25806451612903225,0.45161290322580644,0.4193548387096774,0.8230414746543779,0.0
20150808,HOU,AL,112,OAK,AL,112,1,2,51,OAK01,25091,32,6,1,0,1,1,0,0,0,5,0,5,1,0,1,0,9,3,2,2,0,0,24,3,0,0,0,0,29,5,3,0,0,2,0,0,0,3,0,10,1,0,0,0,6,3,1,1,0,1,27,8,0,0,1,0,chavj001,mchuc001,mujie001,mchuc001,chavj001,,0.2222222222222222,0.19230769230769232,0.2972972972972973,0.25,0.3125,0.27586206896551724,0.6097972972972974,0.5258620689655172,0.0
20150809,HOU,AL,113,OAK,AL,113,4,5,53,OAK01,20278,32,6,2,0,1,4,0,0,0,4,0,12,1,1,0,0,5,6,5,5,0,0,26,12,0,1,0,0,36,12,2,0,1,5,0,0,0,4,2,6,0,1,0,0,9,4,4,4,1,0,27,6,0,0,0,0,abadf001,gregl001,,fierm001,bassc001,,0.21428571428571427,0.4,0.2777777777777778,0.4,0.34375,0.4722222222222222,0.6215277777777778,0.8722222222222222,0.0
20150811,HOU,AL,114,SFN,NL,112,1,3,51,SFO03,42569,31,5,0,1,0,1,0,0,0,0,0,12,1,1,0,0,3,4,2,2,0,0,24,9,2,0,0,0,31,7,1,0,2,2,0,0,0,4,1,7,1,0,0,0,8,1,1,1,0,0,27,9,0,0,0,0,bumgm001,kazms001,,kazms001,bumgm001,,0.16129032258064516,0.2692307692307692,0.16129032258064516,0.3142857142857143,0.22580645161290322,0.45161290322580644,0.3870967741935484,0.7658986175115208,0.0
20150812,HOU,AL,115,SFN,NL,113,2,0,54,SFO03,41967,29,5,0,0,2,2,0,0,0,6,0,6,0,2,1,0,6,5,0,0,0,0,27,8,0,0,1,0,31,5,2,0,0,0,0,0,0,1,0,8,1,0,1,0,5,5,2,2,0,0,27,12,0,0,2,0,felds001,hestc001,gregl001,felds001,hestc001,,0.21739130434782608,0.16666666666666666,0.3142857142857143,0.1875,0.3793103448275862,0.22580645161290322,0.6935960591133005,0.41330645161290325,1.0
20150814,DET,AL,115,HOU,AL,116,1,5,51,HOU03,33212,33,6,1,0,0,1,0,0,0,1,0,11,0,0,1,0,6,4,5,5,0,0,24,12,0,0,1,0,30,8,3,1,0,5,1,0,0,4,0,6,3,0,1,0,6,3,1,1,0,0,27,6,1,0,1,0,keucd001,simoa001,,simoa001,keucd001,,0.1875,0.32,0.20588235294117646,0.35294117647058826,0.21212121212121213,0.43333333333333335,0.41800356506238856,0.7862745098039217,1.0
20150815,DET,AL,116,HOU,AL,117,4,2,66,HOU03,29482,41,9,1,0,0,4,0,0,0,4,0,10,1,0,1,0,8,6,2,2,0,0,33,6,0,0,0,0,39,8,0,0,1,2,0,0,0,2,0,11,0,0,0,0,6,6,4,4,0,0,33,15,0,0,1,0,albua001,neshp001,felin001,verlj001,mchuc001,,0.24324324324324326,0.21621621621621623,0.28888888888888886,0.24390243902439024,0.24390243902439024,0.28205128205128205,0.5327913279132791,0.5259537210756723,0.0
20150816,DET,AL,117,HOU,AL,118,5,6,53,HOU03,29969,37,9,2,0,1,5,0,0,0,3,0,13,1,0,0,0,8,5,6,6,1,0,26,11,0,0,1,0,33,9,0,2,2,6,0,0,0,4,0,5,0,1,1,0,5,4,2,2,1,0,27,7,2,0,0,0,harrw002,gorzt001,,boydm001,fierm001,,0.2647058823529412,0.3103448275862069,0.3,0.35135135135135137,0.3783783783783784,0.5757575757575758,0.6783783783783783,0.9271089271089272,1.0
20150817,TBA,AL,118,HOU,AL,119,9,2,54,HOU03,16256,41,15,0,0,1,9,0,1,0,4,0,11,0,0,1,0,10,4,2,2,0,0,27,7,2,0,0,0,35,7,0,0,1,1,0,0,0,3,0,8,0,0,0,0,9,4,6,6,0,0,27,8,1,0,1,0,ramie004,kazms001,,ramie004,kazms001,,0.4166666666666667,0.21875,0.41304347826086957,0.2631578947368421,0.43902439024390244,0.2857142857142857,0.852067868504772,0.5488721804511278,0.0
20150818,TBA,AL,119,HOU,AL,120,2,3,57,HOU03,17749,38,9,1,0,1,2,0,0,0,2,0,5,0,0,1,0,8,4,3,3,0,0,27,9,0,0,2,0,34,10,3,0,1,3,1,0,0,3,1,12,1,1,1,0,8,3,2,2,0,0,30,15,0,0,1,0,gregl001,boxbb001,,odorj001,felds001,,0.25,0.3448275862068966,0.275,0.35135135135135137,0.34210526315789475,0.47058823529411764,0.6171052631578948,0.8219395866454691,1.0
20150819,TBA,AL,120,HOU,AL,121,2,3,77,HOU03,26001,46,10,2,1,0,2,0,1,0,1,0,14,1,0,1,0,7,6,3,3,1,0,38,12,0,0,2,0,46,11,2,0,1,3,0,0,0,2,0,19,2,0,2,0,7,7,2,2,0,0,39,14,0,0,2,0,fielj002,andrm001,,karnn001,keucd001,,0.22727272727272727,0.25,0.22916666666666666,0.2708333333333333,0.30434782608695654,0.34782608695652173,0.5335144927536232,0.618659420289855,1.0
20150820,TBA,AL,121,HOU,AL,122,1,0,54,HOU03,18177,33,8,0,0,0,1,1,0,0,2,0,7,0,1,0,0,8,1,0,0,0,0,27,8,0,0,0,0,27,1,0,0,0,0,0,0,0,1,0,11,0,0,0,0,1,3,1,1,1,0,27,11,0,0,0,0,archc001,mchuc001,,archc001,mchuc001,,0.26666666666666666,0.038461538461538464,0.2857142857142857,0.07142857142857142,0.24242424242424243,0.037037037037037035,0.5281385281385281,0.10846560846560846,0.0
