teamAbbr,League,Score,isHomeTeam,atBats,Hits,Doubles,Triples,homeRuns,RBI,Walks,Strikeouts,LOB,pitchersUsed,indER,teamER,Errors,battingAverage,OBP,Slugging,OPS,Win,wonPrev
CIN,NL,8,0,42,10,2,0,1,8,4,6,6,6,2,2,0,0.23809523809523808,0.30434782608695654,0.35714285714285715,0.6614906832298137,1.0,1.0
CIN,NL,2,0,34,8,3,0,0,2,3,7,8,4,2,2,2,0.23529411764705882,0.2972972972972973,0.3235294117647059,0.6208267090620032,0.0,1.0
CIN,NL,1,1,32,5,0,0,1,1,2,3,6,3,6,6,1,0.15625,0.20588235294117646,0.25,0.45588235294117646,0.0,0.0
CIN,NL,11,1,39,15,2,1,4,11,4,6,9,4,2,2,0,0.38461538461538464,0.4418604651162791,0.7948717948717948,1.236732259988074,1.0,0.0
CIN,NL,6,1,41,15,1,0,3,6,4,10,13,5,6,6,1,0.36585365853658536,0.43478260869565216,0.6097560975609756,1.0445387062566278,0.0,1.0
CIN,NL,3,1,32,4,1,0,1,2,2,5,4,5,9,9,0,0.125,0.17647058823529413,0.25,0.42647058823529416,0.0,0.0
CIN,NL,4,1,29,5,3,0,1,4,3,9,5,3,5,5,0,0.1724137931034483,0.2857142857142857,0.3793103448275862,0.6650246305418719,0.0,0.0
CIN,NL,1,1,30,4,1,0,0,1,3,7,5,3,3,3,0,0.13333333333333333,0.21212121212121213,0.16666666666666666,0.3787878787878788,0.0,0.0
CIN,NL,7,1,30,9,1,0,1,7,4,6,4,3,4,4,0,0.3,0.4,0.43333333333333335,0.8333333333333334,1.0,0.0
CIN,NL,2,0,34,10,0,0,1,2,5,3,11,5,4,4,1,0.29411764705882354,0.375,0.38235294117647056,0.7573529411764706,0.0,1.0
CIN,NL,5,0,33,4,1,0,1,5,5,8,7,4,3,3,0,0.12121212121212122,0.2564102564102564,0.24242424242424243,0.4988344988344988,1.0,0.0
CIN,NL,0,0,29,4,3,0,0,0,3,10,5,3,3,3,0,0.13793103448275862,0.21875,0.2413793103448276,0.4601293103448276,0.0,1.0
CIN,NL,9,0,39,12,3,0,1,9,3,13,6,5,4,4,1,0.3076923076923077,0.35714285714285715,0.46153846153846156,0.8186813186813187,1.0,0.0
CIN,NL,2,0,26,2,0,0,1,2,3,8,3,3,3,3,0,0.07692307692307693,0.22580645161290322,0.19230769230769232,0.41811414392059554,0.0,1.0
CIN,NL,7,0,42,15,2,0,2,7,5,6,12,7,5,5,1,0.35714285714285715,0.4166666666666667,0.5476190476190477,0.9642857142857144,1.0,0.0
CIN,NL,6,1,33,7,2,0,2,6,5,6,5,5,7,7,0,0.21212121212121213,0.3157894736842105,0.45454545454545453,0.770334928229665,0.0,1.0
CIN,NL,4,1,40,11,2,0,0,4,4,8,12,5,3,3,1,0.275,0.3409090909090909,0.325,0.6659090909090909,1.0,0.0
CIN,NL,5,1,35,9,3,0,2,5,3,7,7,3,9,9,0,0.2571428571428571,0.3333333333333333,0.5142857142857142,0.8476190476190475,0.0,1.0
CIN,NL,4,1,34,9,2,0,0,4,3,6,7,5,10,10,0,0.2647058823529412,0.3157894736842105,0.3235294117647059,0.6393188854489165,0.0,0.0
CIN,NL,3,1,29,5,1,1,0,3,3,6,5,4,2,2,0,0.1724137931034483,0.25,0.27586206896551724,0.5258620689655172,1.0,0.0
CIN,NL,10,1,34,14,3,0,2,10,3,6,5,6,4,4,0,0.4117647058823529,0.4358974358974359,0.6764705882352942,1.11236802413273,1.0,1.0
CIN,NL,5,0,33,7,2,0,1,5,3,10,6,4,3,3,2,0.21212121212121213,0.2972972972972973,0.36363636363636365,0.6609336609336609,1.0,1.0
CIN,NL,2,0,30,5,0,0,0,2,4,8,7,3,3,3,0,0.16666666666666666,0.2857142857142857,0.16666666666666666,0.45238095238095233,0.0,1.0
CIN,NL,2,0,31,5,1,0,1,2,1,6,5,5,0,0,1,0.16129032258064516,0.21212121212121213,0.2903225806451613,0.5024437927663734,1.0,0.0
CIN,NL,6,0,39,12,1,0,2,6,3,9,9,4,1,1,0,0.3076923076923077,0.35714285714285715,0.48717948717948717,0.8443223443223443,1.0,1.0
CIN,NL,7,0,40,15,3,0,1,7,6,12,13,4,3,3,0,0.375,0.46808510638297873,0.525,0.9930851063829788,1.0,1.0
CIN,NL,3,0,38,10,0,1,2,3,0,4,8,5,4,4,0,0.2631578947368421,0.2631578947368421,0.47368421052631576,0.7368421052631579,0.0,1.0
CIN,NL,6,1,38,13,4,0,0,6,7,5,13,5,4,4,1,0.34210526315789475,0.45652173913043476,0.4473684210526316,0.9038901601830663,1.0,0.0
CIN,NL,7,1,32,12,1,0,3,6,4,1,7,3,0,0,2,0.375,0.43243243243243246,0.6875,1.1199324324324325,1.0,1.0
CIN,NL,9,1,34,11,2,1,2,8,3,5,5,6,7,7,1,0.3235294117647059,0.3783783783783784,0.6176470588235294,0.9960254372019078,1.0,1.0
CIN,NL,7,1,31,8,2,0,1,6,6,7,6,4,3,3,1,0.25806451612903225,0.3783783783783784,0.41935483870967744,0.7977332170880558,1.0,1.0
CIN,NL,7,1,34,9,2,0,0,2,5,4,9,5,5,5,1,0.2647058823529412,0.35,0.3235294117647059,0.6735294117647059,1.0,1.0
CIN,NL,0,1,31,5,1,0,0,0,2,5,6,2,5,5,0,0.16129032258064516,0.21212121212121213,0.1935483870967742,0.4056695992179863,0.0,1.0
CIN,NL,3,1,33,9,0,0,2,3,2,5,5,5,4,4,1,0.2727272727272727,0.3142857142857143,0.45454545454545453,0.7688311688311689,0.0,0.0
CIN,NL,4,0,34,7,1,0,0,3,4,6,7,4,5,5,1,0.20588235294117646,0.2894736842105263,0.23529411764705882,0.5247678018575852,0.0,0.0
CIN,NL,1,0,29,4,0,0,0,1,3,7,5,2,2,2,0,0.13793103448275862,0.24242424242424243,0.13793103448275862,0.38035527690700105,0.0,0.0
CIN,NL,4,0,37,10,5,0,2,4,1,6,7,4,11,11,1,0.2702702702702703,0.2894736842105263,0.5675675675675675,0.8570412517780939,0.0,0.0
CIN,NL,3,0,32,5,0,0,1,3,2,7,5,4,10,10,0,0.15625,0.22857142857142856,0.25,0.47857142857142854,0.0,0.0
CIN,NL,6,0,36,10,4,0,0,6,5,6,9,4,3,3,0,0.2777777777777778,0.36585365853658536,0.3888888888888889,0.7547425474254743,1.0,0.0
CIN,NL,4,0,70,15,1,0,1,4,5,16,17,7,5,5,1,0.21428571428571427,0.2857142857142857,0.2714285714285714,0.5571428571428572,0.0,1.0
CIN,NL,4,0,36,10,2,0,1,4,1,9,6,3,10,10,0,0.2777777777777778,0.2972972972972973,0.4166666666666667,0.713963963963964,0.0,0.0
CIN,NL,5,0,39,10,2,0,1,5,6,8,14,5,1,1,0,0.2564102564102564,0.35555555555555557,0.38461538461538464,0.7401709401709402,1.0,0.0
CIN,NL,6,0,48,16,3,0,0,6,7,6,13,7,7,7,0,0.3333333333333333,0.41818181818181815,0.3958333333333333,0.8140151515151515,0.0,1.0
CIN,NL,1,0,30,7,0,0,1,1,3,7,6,1,2,2,0,0.23333333333333334,0.30303030303030304,0.3333333333333333,0.6363636363636364,0.0,0.0
CIN,NL,7,1,32,9,1,1,1,6,2,12,5,4,3,3,0,0.28125,0.3333333333333333,0.46875,0.8020833333333333,1.0,0.0
CIN,NL,2,1,33,7,1,0,0,1,4,10,8,2,5,5,2,0.21212121212121213,0.2972972972972973,0.24242424242424243,0.5397215397215398,0.0,1.0
CIN,NL,4,1,30,6,1,0,2,4,0,8,3,5,3,3,0,0.2,0.22580645161290322,0.43333333333333335,0.6591397849462366,1.0,0.0
CIN,NL,2,1,29,7,0,0,0,2,4,4,8,4,1,1,0,0.2413793103448276,0.3333333333333333,0.2413793103448276,0.5747126436781609,1.0,1.0
CIN,NL,8,1,43,13,1,0,1,8,3,11,6,8,10,10,2,0.3023255813953488,0.34782608695652173,0.3953488372093023,0.7431749241658241,0.0,1.0
CIN,NL,6,1,37,11,1,0,1,6,6,8,13,5,9,9,0,0.2972972972972973,0.41304347826086957,0.40540540540540543,0.818448883666275,0.0,0.0
CIN,NL,8,1,33,10,2,0,2,7,4,5,7,2,2,2,0,0.30303030303030304,0.41025641025641024,0.5454545454545454,0.9557109557109557,1.0,0.0
CIN,NL,8,1,30,10,2,0,1,8,4,7,7,3,2,2,0,0.3333333333333333,0.40540540540540543,0.5,0.9054054054054055,1.0,1.0
CIN,NL,1,1,31,4,0,1,0,1,1,12,5,5,3,3,1,0.12903225806451613,0.18181818181818182,0.1935483870967742,0.375366568914956,0.0,1.0
CIN,NL,3,0,36,11,3,0,0,2,3,8,9,3,0,0,0,0.3055555555555556,0.358974358974359,0.3888888888888889,0.7478632478632479,1.0,0.0
CIN,NL,2,0,34,9,0,1,0,2,3,12,9,4,3,3,1,0.2647058823529412,0.32432432432432434,0.3235294117647059,0.6478537360890302,0.0,1.0
CIN,NL,10,0,36,12,5,0,0,9,10,6,10,2,2,2,1,0.3333333333333333,0.46808510638297873,0.4722222222222222,0.9403073286052009,1.0,0.0
CIN,NL,2,0,28,6,1,0,0,2,5,10,7,4,4,4,0,0.21428571428571427,0.3611111111111111,0.25,0.6111111111111112,0.0,1.0
CIN,NL,6,0,35,8,0,0,2,6,2,7,5,3,4,4,0,0.22857142857142856,0.2894736842105263,0.4,0.6894736842105263,1.0,0.0
CIN,NL,3,0,34,9,2,0,0,3,3,5,8,3,1,1,2,0.2647058823529412,0.32432432432432434,0.3235294117647059,0.6478537360890302,1.0,1.0
CIN,NL,7,0,36,11,4,0,0,7,4,8,7,4,2,2,2,0.3055555555555556,0.375,0.4166666666666667,0.7916666666666667,1.0,1.0
CIN,NL,2,1,34,7,1,0,2,2,0,9,5,3,3,3,0,0.20588235294117646,0.20588235294117646,0.4117647058823529,0.6176470588235294,0.0,1.0
CIN,NL,0,1,32,7,0,0,0,0,1,7,8,3,4,4,2,0.21875,0.2647058823529412,0.21875,0.4834558823529412,0.0,0.0
CIN,NL,2,1,33,9,2,0,1,2,1,4,8,2,1,1,0,0.2727272727272727,0.29411764705882354,0.42424242424242425,0.7183600713012478,1.0,0.0
CIN,NL,3,1,33,6,0,0,0,2,0,8,4,3,4,4,1,0.18181818181818182,0.20588235294117646,0.18181818181818182,0.3877005347593583,0.0,1.0
CIN,NL,2,1,30,4,2,0,0,1,1,7,4,4,4,4,0,0.13333333333333333,0.15625,0.2,0.35625,0.0,0.0
CIN,NL,10,1,36,14,1,0,4,10,1,3,5,3,2,2,1,0.3888888888888889,0.42105263157894735,0.75,1.1710526315789473,1.0,0.0
CIN,NL,4,0,46,12,6,0,0,4,4,10,10,6,5,5,0,0.2608695652173913,0.32,0.391304347826087,0.711304347826087,0.0,1.0
CIN,NL,10,0,39,13,2,0,5,10,5,9,7,4,5,5,0,0.3333333333333333,0.4090909090909091,0.7692307692307693,1.1783216783216783,1.0,0.0
CIN,NL,5,0,38,9,1,0,2,5,8,7,14,4,7,7,0,0.23684210526315788,0.3695652173913043,0.42105263157894735,0.7906178489702517,0.0,1.0
CIN,NL,5,0,37,11,1,0,1,4,2,9,8,3,0,0,0,0.2972972972972973,0.35,0.40540540540540543,0.7554054054054054,1.0,0.0
CIN,NL,3,0,34,8,2,1,1,3,1,14,5,3,4,4,0,0.23529411764705882,0.2571428571428571,0.4411764705882353,0.6983193277310924,0.0,1.0
CIN,NL,4,0,33,7,0,0,1,4,2,14,4,4,3,3,0,0.21212121212121213,0.2571428571428571,0.30303030303030304,0.5601731601731601,1.0,0.0
CIN,NL,2,1,29,5,0,0,2,2,1,5,2,5,8,8,0,0.1724137931034483,0.22580645161290322,0.3793103448275862,0.6051167964404894,0.0,1.0
CIN,NL,1,1,35,9,2,0,1,1,3,11,12,3,2,2,1,0.2571428571428571,0.3333333333333333,0.4,0.7333333333333334,0.0,0.0
CIN,NL,7,1,32,11,0,0,2,7,2,4,6,4,5,5,0,0.34375,0.3611111111111111,0.53125,0.8923611111111112,1.0,0.0
CIN,NL,0,0,33,6,0,0,0,0,1,5,7,1,1,1,0,0.18181818181818182,0.20588235294117646,0.18181818181818182,0.3877005347593583,0.0,1.0
CIN,NL,1,0,30,4,2,0,0,1,6,10,9,4,7,7,1,0.13333333333333333,0.2777777777777778,0.2,0.4777777777777778,0.0,0.0
CIN,NL,9,0,50,14,2,1,4,9,5,10,8,8,8,8,1,0.28,0.34545454545454546,0.6,0.9454545454545454,1.0,0.0
CIN,NL,4,0,37,12,1,0,1,4,3,5,9,3,5,5,0,0.32432432432432434,0.375,0.43243243243243246,0.8074324324324325,0.0,1.0
CIN,NL,7,0,35,9,2,0,2,4,2,12,5,6,8,8,1,0.2571428571428571,0.3076923076923077,0.4857142857142857,0.7934065934065935,0.0,0.0
CIN,NL,8,0,46,14,2,0,2,8,3,8,12,5,4,4,3,0.30434782608695654,0.3469387755102041,0.4782608695652174,0.8251996450754215,1.0,0.0
CIN,NL,3,0,31,7,2,0,0,2,5,4,8,3,4,4,0,0.22580645161290322,0.35135135135135137,0.2903225806451613,0.6416739319965127,0.0,1.0
CIN,NL,6,1,37,11,2,0,3,6,3,9,8,5,4,4,2,0.2972972972972973,0.35,0.5945945945945946,0.9445945945945946,1.0,0.0
CIN,NL,1,1,35,8,2,0,0,1,3,8,10,4,4,4,1,0.22857142857142856,0.2894736842105263,0.2857142857142857,0.575187969924812,0.0,1.0
CIN,NL,3,1,32,7,2,1,1,2,0,9,5,4,1,1,0,0.21875,0.21875,0.4375,0.65625,1.0,0.0
CIN,NL,0,0,29,3,0,0,0,0,3,5,9,4,2,2,0,0.10344827586206896,0.23529411764705882,0.10344827586206896,0.33874239350912777,0.0,1.0
CIN,NL,0,0,32,6,1,0,0,0,3,9,9,3,1,1,1,0.1875,0.2571428571428571,0.21875,0.4758928571428571,0.0,0.0
CIN,NL,3,0,31,8,1,0,0,3,2,1,6,5,1,1,1,0.25806451612903225,0.2857142857142857,0.2903225806451613,0.5760368663594471,1.0,0.0
CIN,NL,4,1,31,5,0,0,3,4,3,14,4,4,6,6,0,0.16129032258064516,0.2571428571428571,0.45161290322580644,0.7087557603686636,0.0,1.0
CIN,NL,11,1,33,13,6,0,0,11,5,2,6,4,2,2,1,0.3939393939393939,0.48717948717948717,0.5757575757575758,1.062937062937063,1.0,0.0
CIN,NL,4,1,30,7,0,0,3,4,6,6,9,4,3,3,1,0.23333333333333334,0.3611111111111111,0.5333333333333333,0.8944444444444444,1.0,1.0
CIN,NL,2,1,34,9,3,0,0,2,4,11,11,5,4,4,0,0.2647058823529412,0.34210526315789475,0.35294117647058826,0.695046439628483,0.0,1.0
CIN,NL,6,1,37,12,3,0,1,6,2,10,8,6,2,2,3,0.32432432432432434,0.358974358974359,0.4864864864864865,0.8454608454608454,0.0,0.0
CIN,NL,2,1,32,7,2,1,1,2,0,3,4,4,7,7,1,0.21875,0.21212121212121213,0.4375,0.6496212121212122,0.0,0.0
CIN,NL,9,1,39,13,8,0,2,9,3,6,6,5,10,10,1,0.3333333333333333,0.38095238095238093,0.6923076923076923,1.0732600732600732,0.0,0.0
CIN,NL,4,1,46,12,1,0,0,4,5,6,12,6,3,3,0,0.2608695652173913,0.33962264150943394,0.2826086956521739,0.6222313371616078,1.0,0.0
CIN,NL,7,1,31,7,1,0,0,6,6,7,8,4,1,1,2,0.22580645161290322,0.3684210526315789,0.25806451612903225,0.6264855687606112,1.0,1.0
CIN,NL,9,1,34,13,1,0,2,9,3,6,7,1,0,0,1,0.38235294117647056,0.425,0.5882352941176471,1.013235294117647,1.0,1.0
CIN,NL,3,0,36,11,4,0,0,2,4,6,10,3,4,4,0,0.3055555555555556,0.375,0.4166666666666667,0.7916666666666667,0.0,1.0
CIN,NL,5,0,32,6,2,0,1,5,4,6,4,2,1,1,0,0.1875,0.2777777777777778,0.34375,0.6215277777777778,1.0,0.0
CIN,NL,4,0,34,8,2,0,2,4,0,4,5,3,5,5,0,0.23529411764705882,0.2571428571428571,0.47058823529411764,0.7277310924369748,0.0,1.0
CIN,NL,3,0,33,6,1,0,1,2,8,10,12,5,4,4,0,0.18181818181818182,0.35714285714285715,0.30303030303030304,0.6601731601731602,0.0,0.0
CIN,NL,4,0,34,8,1,0,1,4,5,9,9,5,10,10,3,0.23529411764705882,0.3333333333333333,0.35294117647058826,0.6862745098039216,0.0,0.0
CIN,NL,8,0,36,11,2,0,3,7,3,5,4,6,7,7,0,0.3055555555555556,0.358974358974359,0.6111111111111112,0.9700854700854702,1.0,0.0
CIN,NL,7,1,32,7,1,0,3,7,4,8,4,5,10,10,1,0.21875,0.32432432432432434,0.53125,0.8555743243243243,0.0,1.0
CIN,NL,2,1,36,9,0,1,0,1,2,9,10,2,3,3,0,0.25,0.3076923076923077,0.3055555555555556,0.6132478632478633,0.0,0.0
CIN,NL,3,1,28,7,0,0,3,3,1,6,3,4,2,2,0,0.25,0.27586206896551724,0.5714285714285714,0.8472906403940886,1.0,0.0
CIN,NL,2,1,30,6,2,0,0,1,3,9,7,3,1,1,0,0.2,0.2727272727272727,0.26666666666666666,0.5393939393939393,1.0,1.0
CIN,NL,5,1,28,5,2,1,1,5,3,5,3,4,2,2,2,0.17857142857142858,0.25806451612903225,0.42857142857142855,0.6866359447004609,1.0,1.0
CIN,NL,13,1,36,13,1,0,7,13,2,7,1,3,1,1,0,0.3611111111111111,0.39473684210526316,0.9722222222222222,1.3669590643274854,1.0,1.0
CIN,NL,3,1,30,4,0,0,1,3,4,8,4,5,7,7,0,0.13333333333333333,0.23529411764705882,0.23333333333333334,0.46862745098039216,0.0,1.0
CIN,NL,4,0,36,8,2,0,0,4,1,3,7,3,5,5,1,0.2222222222222222,0.24324324324324326,0.2777777777777778,0.5210210210210211,0.0,0.0
CIN,NL,2,0,35,9,1,0,1,2,4,10,10,2,1,1,2,0.2571428571428571,0.3333333333333333,0.37142857142857144,0.7047619047619047,1.0,0.0
CIN,NL,1,0,35,8,1,0,0,1,2,7,10,4,3,3,0,0.22857142857142856,0.2894736842105263,0.2571428571428571,0.5466165413533834,0.0,1.0
CIN,NL,11,0,40,14,1,0,3,11,4,3,7,8,8,8,0,0.35,0.4090909090909091,0.6,1.009090909090909,1.0,0.0
CIN,NL,3,0,33,10,1,0,0,3,3,4,7,3,5,5,0,0.30303030303030304,0.3783783783783784,0.3333333333333333,0.7117117117117118,0.0,1.0
CIN,NL,5,0,32,7,1,0,1,5,6,9,7,3,4,4,0,0.21875,0.358974358974359,0.34375,0.702724358974359,1.0,0.0
CIN,NL,8,0,39,13,2,0,2,8,3,11,8,5,6,6,1,0.3333333333333333,0.3953488372093023,0.5384615384615384,0.9338103756708407,1.0,1.0
CIN,NL,5,0,33,8,4,0,2,5,3,12,6,4,6,6,0,0.24242424242424243,0.3055555555555556,0.5454545454545454,0.851010101010101,0.0,1.0
CIN,NL,3,0,32,6,1,0,1,3,2,8,5,2,1,1,1,0.1875,0.23529411764705882,0.3125,0.5477941176470589,1.0,0.0
CIN,NL,4,1,37,12,1,0,0,4,6,6,15,3,3,3,1,0.32432432432432434,0.4186046511627907,0.35135135135135137,0.7699560025141421,1.0,1.0
CIN,NL,6,1,28,9,1,0,0,4,1,7,4,4,3,3,1,0.32142857142857145,0.3125,0.35714285714285715,0.6696428571428572,1.0,1.0
CIN,NL,5,1,49,14,3,0,4,5,7,15,13,6,4,4,0,0.2857142857142857,0.38596491228070173,0.5918367346938775,0.9778016469745793,1.0,1.0
CIN,NL,2,1,32,6,0,1,0,2,1,12,5,3,3,3,0,0.1875,0.21212121212121213,0.25,0.46212121212121215,0.0,1.0
CIN,NL,0,1,31,4,1,0,0,0,3,11,8,3,8,8,1,0.12903225806451613,0.22857142857142856,0.16129032258064516,0.3898617511520737,0.0,0.0
CIN,NL,0,1,30,6,1,0,0,0,1,7,6,3,3,3,0,0.2,0.25,0.23333333333333334,0.48333333333333334,0.0,0.0
CIN,NL,4,1,33,8,3,0,1,4,2,12,5,5,6,6,1,0.24242424242424243,0.2777777777777778,0.42424242424242425,0.702020202020202,0.0,0.0
CIN,NL,11,0,40,14,3,0,3,11,2,8,7,6,8,8,0,0.35,0.4090909090909091,0.65,1.059090909090909,1.0,0.0
CIN,NL,4,0,35,10,2,0,1,4,1,8,5,5,5,5,1,0.2857142857142857,0.3055555555555556,0.42857142857142855,0.7341269841269842,0.0,1.0
CIN,NL,3,0,40,12,3,0,1,3,3,11,11,4,2,2,1,0.3,0.3488372093023256,0.45,0.7988372093023256,1.0,0.0
CIN,NL,3,0,32,6,1,0,0,2,3,8,5,3,4,4,1,0.1875,0.2571428571428571,0.21875,0.4758928571428571,0.0,1.0
CIN,NL,4,0,48,12,4,0,0,3,5,11,10,7,2,2,1,0.25,0.32075471698113206,0.3333333333333333,0.6540880503144654,1.0,0.0
CIN,NL,3,0,35,12,2,1,0,3,2,5,9,3,6,6,0,0.34285714285714286,0.3684210526315789,0.45714285714285713,0.825563909774436,0.0,1.0
CIN,NL,4,0,33,8,2,0,0,3,3,8,7,3,1,1,2,0.24242424242424243,0.32432432432432434,0.30303030303030304,0.6273546273546273,1.0,0.0
CIN,NL,7,0,36,9,1,0,5,7,1,6,3,8,11,11,1,0.25,0.2702702702702703,0.6944444444444444,0.9647147147147147,0.0,1.0
CIN,NL,1,0,28,4,0,1,1,1,2,6,4,3,3,3,0,0.14285714285714285,0.22580645161290322,0.32142857142857145,0.5472350230414746,0.0,0.0
CIN,NL,8,1,37,11,2,0,4,8,3,8,6,5,12,12,0,0.2972972972972973,0.34146341463414637,0.6756756756756757,1.017139090309822,0.0,0.0
CIN,NL,2,1,28,6,1,0,1,2,6,9,8,2,1,1,1,0.21428571428571427,0.35294117647058826,0.35714285714285715,0.7100840336134454,1.0,0.0
CIN,NL,7,1,31,8,2,0,2,7,3,8,3,5,2,2,0,0.25806451612903225,0.3235294117647059,0.5161290322580645,0.8396584440227703,1.0,1.0
CIN,NL,8,1,42,13,2,0,3,7,6,11,11,6,6,6,0,0.30952380952380953,0.3958333333333333,0.5714285714285714,0.9672619047619047,1.0,1.0
CIN,NL,3,1,34,9,1,0,0,3,0,7,5,3,6,6,0,0.2647058823529412,0.2857142857142857,0.29411764705882354,0.5798319327731092,0.0,1.0
CIN,NL,1,1,29,2,0,0,1,1,3,15,4,4,8,8,1,0.06896551724137931,0.15625,0.1724137931034483,0.3286637931034483,0.0,0.0
CIN,NL,1,1,29,2,0,0,0,1,3,11,4,7,7,7,1,0.06896551724137931,0.15625,0.06896551724137931,0.2252155172413793,0.0,0.0
CIN,NL,2,1,29,4,1,0,1,2,4,11,5,5,2,2,1,0.13793103448275862,0.24242424242424243,0.27586206896551724,0.5182863113897597,0.0,0.0
CIN,NL,6,1,36,14,0,0,2,6,5,7,11,5,4,4,0,0.3888888888888889,0.4634146341463415,0.5555555555555556,1.018970189701897,1.0,0.0
CIN,NL,2,1,28,5,0,0,1,2,4,5,7,1,0,0,1,0.17857142857142858,0.28125,0.2857142857142857,0.5669642857142857,1.0,1.0
CIN,NL,3,0,38,11,2,0,0,3,3,8,12,5,4,4,0,0.2894736842105263,0.35714285714285715,0.34210526315789475,0.6992481203007519,0.0,1.0
CIN,NL,3,0,34,8,6,0,0,3,6,11,10,6,4,4,0,0.23529411764705882,0.35,0.4117647058823529,0.7617647058823529,0.0,0.0
CIN,NL,5,0,37,11,4,0,0,5,4,9,10,4,4,4,1,0.2972972972972973,0.35714285714285715,0.40540540540540543,0.7625482625482626,1.0,0.0
CIN,NL,6,0,36,10,3,0,1,6,2,8,8,6,5,5,0,0.2777777777777778,0.3076923076923077,0.4444444444444444,0.7521367521367521,1.0,1.0
CIN,NL,5,0,51,15,3,2,2,5,4,16,13,6,4,4,1,0.29411764705882354,0.35714285714285715,0.5490196078431373,0.9061624649859945,1.0,1.0
CIN,NL,0,0,29,2,1,0,0,0,2,5,4,2,3,3,0,0.06896551724137931,0.12903225806451613,0.10344827586206896,0.23248053392658508,0.0,1.0
CIN,NL,4,1,30,10,4,0,1,4,4,5,9,3,0,0,1,0.3333333333333333,0.4166666666666667,0.5666666666666667,0.9833333333333334,1.0,0.0
CIN,NL,3,1,32,6,0,1,2,3,0,6,3,5,8,8,0,0.1875,0.1875,0.4375,0.625,0.0,1.0
CIN,NL,6,1,33,8,1,0,2,6,3,7,5,3,4,4,1,0.24242424242424243,0.3055555555555556,0.45454545454545453,0.7601010101010102,1.0,0.0
CIN,NL,1,1,29,3,0,0,0,0,4,5,5,4,7,7,0,0.10344827586206896,0.21212121212121213,0.10344827586206896,0.3155694879832811,0.0,1.0
CIN,NL,1,1,30,4,1,1,0,1,1,5,5,4,3,3,0,0.13333333333333333,0.18181818181818182,0.23333333333333334,0.41515151515151516,0.0,0.0
CIN,NL,4,1,36,14,2,0,0,4,4,7,13,5,3,3,0,0.3888888888888889,0.43902439024390244,0.4444444444444444,0.8834688346883468,1.0,0.0
CIN,NL,2,0,36,5,4,0,0,2,2,12,6,4,3,3,0,0.1388888888888889,0.18421052631578946,0.25,0.4342105263157895,0.0,1.0
CIN,NL,1,0,44,5,2,0,0,1,5,10,10,6,2,2,0,0.11363636363636363,0.2,0.1590909090909091,0.3590909090909091,0.0,0.0
CIN,NL,1,0,28,2,1,0,0,1,1,9,2,2,4,4,0,0.07142857142857142,0.13333333333333333,0.10714285714285714,0.24047619047619045,0.0,0.0
CIN,NL,8,0,44,13,2,0,1,8,5,10,10,5,5,5,1,0.29545454545454547,0.3673469387755102,0.4090909090909091,0.7764378478664193,1.0,0.0
CIN,NL,1,0,34,7,0,0,0,1,1,10,6,4,2,2,0,0.20588235294117646,0.22857142857142856,0.20588235294117646,0.43445378151260505,0.0,1.0
CIN,NL,1,0,32,9,1,1,0,1,3,5,8,4,11,11,0,0.28125,0.3611111111111111,0.375,0.7361111111111112,0.0,0.0
CIN,NL,6,0,39,12,1,0,3,6,1,8,7,2,3,3,1,0.3076923076923077,0.325,0.5641025641025641,0.889102564102564,1.0,0.0
CIN,NL,9,0,38,12,2,1,0,9,6,8,8,3,1,1,2,0.3157894736842105,0.4090909090909091,0.42105263157894735,0.8301435406698565,1.0,1.0
CIN,NL,1,0,34,6,4,0,0,1,4,7,10,3,5,5,2,0.17647058823529413,0.2631578947368421,0.29411764705882354,0.5572755417956656,0.0,1.0
CIN,NL,4,0,32,7,3,0,0,4,8,8,13,4,2,2,3,0.21875,0.3902439024390244,0.3125,0.7027439024390244,1.0,0.0
CIN,NL,9,1,34,11,5,0,2,9,3,7,6,3,2,2,0,0.3235294117647059,0.39473684210526316,0.6470588235294118,1.041795665634675,1.0,1.0
CIN,NL,4,1,30,8,1,0,1,3,4,6,8,5,1,1,1,0.26666666666666666,0.34285714285714286,0.4,0.7428571428571429,1.0,1.0
CIN,NL,5,1,36,12,2,0,2,5,2,9,7,3,5,5,1,0.3333333333333333,0.358974358974359,0.5555555555555556,0.9145299145299146,0.0,1.0
CIN,NL,4,1,35,8,1,1,2,4,2,10,6,5,3,3,1,0.22857142857142856,0.2702702702702703,0.4857142857142857,0.7559845559845559,0.0,0.0
CIN,NL,6,1,33,9,2,1,1,6,1,4,5,3,0,0,0,0.2727272727272727,0.29411764705882354,0.48484848484848486,0.7789661319073085,1.0,0.0
CIN,NL,6,1,32,9,3,0,2,6,5,9,8,4,5,5,0,0.28125,0.3783783783783784,0.5625,0.9408783783783784,1.0,1.0
CIN,NL,1,1,29,3,1,0,0,0,2,10,3,3,3,3,0,0.10344827586206896,0.16129032258064516,0.13793103448275862,0.2992213570634038,0.0,1.0
CIN,NL,4,1,32,5,1,0,0,2,4,7,6,5,3,3,0,0.15625,0.24324324324324326,0.1875,0.43074324324324326,1.0,0.0
CIN,NL,6,0,39,12,4,1,3,6,4,4,10,1,1,1,0,0.3076923076923077,0.37209302325581395,0.6923076923076923,1.0644007155635062,1.0,1.0
