teamAbbr,League,Score,isHomeTeam,atBats,Hits,Doubles,Triples,homeRuns,RBI,Walks,Strikeouts,LOB,pitchersUsed,indER,teamER,Errors,battingAverage,OBP,Slugging,OPS,Win
MIL,NL,5,1,30,4,0,0,2,5,4,10,3,3,3,3,0,0.13333333333333333,0.23529411764705882,0.3333333333333333,0.5686274509803921,1.0
MIL,NL,8,1,31,10,2,1,3,8,4,7,5,6,4,4,0,0.3225806451612903,0.40540540540540543,0.7419354838709677,1.1473408892763732,1.0
MIL,NL,4,1,40,9,1,0,2,3,2,11,6,6,5,5,2,0.225,0.2619047619047619,0.4,0.6619047619047621,0.0
MIL,NL,5,1,33,8,2,0,2,5,5,8,7,5,9,9,2,0.24242424242424243,0.3333333333333333,0.48484848484848486,0.8181818181818181,0.0
MIL,NL,8,1,35,14,0,0,5,8,0,8,6,4,3,3,1,0.4,0.3888888888888889,0.8285714285714286,1.2174603174603176,1.0
MIL,NL,1,0,33,6,2,0,0,1,0,9,5,3,10,10,0,0.18181818181818182,0.18181818181818182,0.24242424242424243,0.42424242424242425,0.0
MIL,NL,4,0,34,7,1,0,0,4,3,10,8,3,2,2,1,0.20588235294117646,0.3076923076923077,0.23529411764705882,0.5429864253393666,1.0
MIL,NL,7,0,43,19,4,0,1,7,4,8,13,5,8,8,2,0.4418604651162791,0.48936170212765956,0.6046511627906976,1.0940128649183571,0.0
MIL,NL,7,0,37,11,1,0,4,7,1,12,5,3,0,0,0,0.2972972972972973,0.3333333333333333,0.6486486486486487,0.9819819819819819,1.0
MIL,NL,4,0,36,9,2,0,0,4,3,10,9,5,7,7,1,0.25,0.325,0.3055555555555556,0.6305555555555555,0.0
MIL,NL,2,0,32,7,1,0,0,2,5,8,8,3,5,5,0,0.21875,0.32432432432432434,0.25,0.5743243243243243,0.0
MIL,NL,2,0,33,6,2,0,2,2,0,11,5,4,3,3,1,0.18181818181818182,0.20588235294117646,0.42424242424242425,0.6301247771836007,0.0
MIL,NL,2,0,29,6,1,0,0,2,6,3,7,3,1,1,0,0.20689655172413793,0.34285714285714286,0.2413793103448276,0.5842364532019705,1.0
MIL,NL,5,1,34,12,0,1,2,5,2,5,9,3,2,2,0,0.35294117647058826,0.39473684210526316,0.5882352941176471,0.9829721362229102,1.0
MIL,NL,7,1,40,13,2,0,2,7,3,10,9,5,4,4,2,0.325,0.37209302325581395,0.525,0.897093023255814,0.0
MIL,NL,4,1,34,14,4,0,1,4,5,5,12,3,0,0,0,0.4117647058823529,0.48717948717948717,0.6176470588235294,1.1048265460030169,1.0
MIL,NL,7,1,54,13,1,0,2,7,7,16,11,9,5,5,2,0.24074074074074073,0.3387096774193548,0.37037037037037035,0.7090800477897252,1.0
MIL,NL,1,1,33,6,1,0,1,1,0,11,5,4,9,9,1,0.18181818181818182,0.18181818181818182,0.30303030303030304,0.4848484848484849,0.0
MIL,NL,7,0,37,11,2,0,2,7,2,7,5,6,9,9,0,0.2972972972972973,0.3333333333333333,0.5135135135135135,0.8468468468468469,0.0
MIL,NL,13,0,50,22,4,1,4,13,1,13,10,6,12,12,0,0.44,0.4528301886792453,0.8,1.2528301886792454,1.0
MIL,NL,2,0,36,6,0,0,1,2,5,11,7,6,1,1,0,0.16666666666666666,0.2857142857142857,0.25,0.5357142857142857,1.0
MIL,NL,4,0,33,6,0,0,3,4,0,4,2,4,1,1,1,0.18181818181818182,0.18181818181818182,0.45454545454545453,0.6363636363636364,1.0
MIL,NL,4,0,36,10,2,0,2,4,4,8,9,6,5,5,1,0.2777777777777778,0.35,0.5,0.85,0.0
MIL,NL,9,0,36,10,2,0,2,9,11,5,11,4,4,4,0,0.2777777777777778,0.44680851063829785,0.5,0.946808510638298,1.0
MIL,NL,4,1,32,7,1,0,0,4,4,10,8,4,3,3,1,0.21875,0.34210526315789475,0.25,0.5921052631578947,1.0
MIL,NL,11,1,32,11,4,0,0,8,9,8,11,4,1,1,1,0.34375,0.4782608695652174,0.46875,0.9470108695652174,1.0
MIL,NL,4,1,34,8,1,0,1,4,3,7,7,5,4,4,3,0.23529411764705882,0.3157894736842105,0.35294117647058826,0.6687306501547987,0.0
MIL,NL,4,1,28,3,1,0,1,4,8,13,8,4,2,2,1,0.10714285714285714,0.3055555555555556,0.25,0.5555555555555556,1.0
MIL,NL,4,1,28,5,2,0,2,4,3,9,4,5,2,2,1,0.17857142857142858,0.25,0.4642857142857143,0.7142857142857143,1.0
MIL,NL,3,0,33,11,2,0,0,2,5,9,9,4,2,2,1,0.3333333333333333,0.41025641025641024,0.3939393939393939,0.8041958041958042,1.0
MIL,NL,0,0,30,3,0,0,0,0,2,10,5,6,2,2,2,0.1,0.15625,0.1,0.25625,0.0
MIL,NL,5,0,36,11,1,1,1,5,4,8,11,6,1,1,1,0.3055555555555556,0.3953488372093023,0.4722222222222222,0.8675710594315245,1.0
MIL,NL,7,1,33,11,3,0,3,7,3,9,6,6,4,4,0,0.3333333333333333,0.3783783783783784,0.696969696969697,1.0753480753480753,1.0
MIL,NL,1,1,33,7,1,0,1,1,2,8,7,5,2,2,1,0.21212121212121213,0.2571428571428571,0.3333333333333333,0.5904761904761904,0.0
MIL,NL,2,1,32,5,2,0,2,2,2,9,5,5,3,3,0,0.15625,0.20588235294117646,0.40625,0.6121323529411764,0.0
MIL,NL,8,1,34,11,3,1,2,8,3,7,6,3,0,0,0,0.3235294117647059,0.3684210526315789,0.6470588235294118,1.015479876160991,1.0
MIL,NL,1,1,28,3,0,0,0,0,2,11,3,7,3,3,0,0.10714285714285714,0.1935483870967742,0.10714285714285714,0.3006912442396313,0.0
MIL,NL,8,0,36,10,2,0,4,8,5,5,7,6,3,3,0,0.2777777777777778,0.38095238095238093,0.6666666666666666,1.0476190476190474,1.0
MIL,NL,0,0,31,5,1,0,0,0,1,11,5,7,3,3,0,0.16129032258064516,0.1875,0.1935483870967742,0.3810483870967742,0.0
MIL,NL,13,0,39,12,2,0,3,9,9,6,10,5,5,5,1,0.3076923076923077,0.46,0.5897435897435898,1.0497435897435898,1.0
MIL,NL,6,0,33,9,1,1,1,5,6,7,8,9,4,4,0,0.2727272727272727,0.3902439024390244,0.45454545454545453,0.8447893569844789,1.0
MIL,NL,12,0,45,15,2,1,4,12,4,9,10,7,4,4,0,0.3333333333333333,0.3877551020408163,0.6888888888888889,1.0766439909297052,1.0
MIL,NL,2,0,31,5,0,0,0,2,8,8,10,5,1,1,2,0.16129032258064516,0.3333333333333333,0.16129032258064516,0.4946236559139785,1.0
MIL,NL,6,1,32,11,2,0,3,6,2,9,5,6,5,5,0,0.34375,0.38235294117647056,0.6875,1.0698529411764706,1.0
MIL,NL,6,1,32,8,1,0,2,6,4,12,7,8,5,5,2,0.25,0.3333333333333333,0.46875,0.8020833333333333,1.0
MIL,NL,3,0,34,12,1,0,0,3,0,6,6,5,1,1,0,0.35294117647058826,0.35294117647058826,0.38235294117647056,0.7352941176470589,1.0
