teamAbbr,League,Score,isHomeTeam,atBats,Hits,Doubles,Triples,homeRuns,RBI,Walks,Strikeouts,LOB,pitchersUsed,indER,teamER,Errors,battingAverage,OBP,Slugging,OPS,Win
NYN,NL,6,1,37,16,0,0,2,6,0,5,9,4,4,4,0,0.43243243243243246,0.4473684210526316,0.5945945945945946,1.0419630156472262,1.0
NYN,NL,1,1,30,4,1,0,0,1,3,8,7,6,6,6,0,0.13333333333333333,0.2571428571428571,0.16666666666666666,0.42380952380952375,0.0
NYN,NL,6,0,39,13,2,0,0,6,1,9,8,4,2,2,1,0.3333333333333333,0.36585365853658536,0.38461538461538464,0.7504690431519699,1.0
NYN,NL,3,0,37,6,4,0,0,3,6,9,8,5,4,4,0,0.16216216216216217,0.29545454545454547,0.2702702702702703,0.5657248157248158,0.0
NYN,NL,4,0,30,5,0,0,2,4,2,9,3,3,3,3,1,0.16666666666666666,0.21212121212121213,0.36666666666666664,0.5787878787878787,1.0
NYN,NL,8,0,41,15,1,0,5,7,2,12,9,4,4,4,1,0.36585365853658536,0.4090909090909091,0.7560975609756098,1.1651884700665192,1.0
NYN,NL,3,0,33,7,0,1,0,2,3,5,6,4,6,6,0,0.21212121212121213,0.2777777777777778,0.2727272727272727,0.5505050505050505,0.0
NYN,NL,16,0,44,19,4,3,3,15,5,6,9,4,5,5,0,0.4318181818181818,0.5,0.8636363636363636,1.3636363636363638,1.0
NYN,NL,24,0,52,25,7,1,3,19,7,5,10,3,4,4,0,0.4807692307692308,0.55,0.8269230769230769,1.3769230769230771,1.0
NYN,NL,6,0,37,9,5,0,0,6,5,8,9,5,7,7,1,0.24324324324324326,0.3333333333333333,0.3783783783783784,0.7117117117117118,0.0
NYN,NL,2,0,32,6,1,0,0,2,1,14,6,3,4,4,0,0.1875,0.22857142857142856,0.21875,0.4473214285714285,0.0
NYN,NL,3,0,35,7,1,1,1,3,0,12,6,1,0,0,1,0.2,0.2222222222222222,0.37142857142857144,0.5936507936507937,1.0
NYN,NL,8,0,37,14,1,0,0,8,2,11,5,4,2,2,0,0.3783783783783784,0.41025641025641024,0.40540540540540543,0.8156618156618156,1.0
NYN,NL,1,1,46,8,1,0,0,1,4,12,10,6,1,1,3,0.17391304347826086,0.24,0.1956521739130435,0.43565217391304345,0.0
NYN,NL,6,1,30,9,2,1,1,6,1,7,2,3,3,3,0,0.3,0.3125,0.5333333333333333,0.8458333333333333,1.0
NYN,NL,5,1,35,9,2,1,3,5,1,6,8,6,3,3,0,0.2571428571428571,0.2972972972972973,0.6285714285714286,0.925868725868726,1.0
NYN,NL,1,1,31,5,0,0,1,1,1,9,5,3,2,2,0,0.16129032258064516,0.21212121212121213,0.25806451612903225,0.4701857282502444,0.0
NYN,NL,3,1,30,8,1,0,1,3,1,4,6,3,0,0,0,0.26666666666666666,0.3125,0.4,0.7125,1.0
NYN,NL,3,1,31,8,1,0,2,3,0,9,4,4,0,0,0,0.25806451612903225,0.25806451612903225,0.4838709677419355,0.7419354838709677,1.0
NYN,NL,4,0,34,8,0,0,2,4,4,6,7,4,7,7,0,0.23529411764705882,0.3157894736842105,0.4117647058823529,0.7275541795665634,0.0
NYN,NL,10,0,42,16,1,1,1,10,3,7,8,5,3,3,0,0.38095238095238093,0.4222222222222222,0.5238095238095238,0.946031746031746,1.0
NYN,NL,0,0,29,3,2,0,0,0,0,8,3,5,7,7,0,0.10344827586206896,0.13333333333333333,0.1724137931034483,0.3057471264367816,0.0
NYN,NL,2,0,37,7,2,1,0,2,3,10,6,4,1,1,1,0.1891891891891892,0.24390243902439024,0.2972972972972973,0.5411997363216876,1.0
NYN,NL,4,0,32,7,2,0,1,4,2,4,4,1,1,1,1,0.21875,0.2647058823529412,0.375,0.6397058823529411,1.0
NYN,NL,4,0,34,11,1,0,1,4,3,5,8,4,2,2,2,0.3235294117647059,0.39473684210526316,0.4411764705882353,0.8359133126934984,1.0
NYN,NL,4,0,38,11,4,0,2,4,2,12,9,7,10,10,1,0.2894736842105263,0.325,0.5526315789473685,0.8776315789473685,0.0
NYN,NL,7,0,38,13,2,0,0,4,0,11,5,2,3,3,0,0.34210526315789475,0.358974358974359,0.39473684210526316,0.7537112010796221,1.0
NYN,NL,3,1,30,3,1,0,2,3,1,8,2,5,4,4,0,0.1,0.15625,0.3333333333333333,0.4895833333333333,0.0
NYN,NL,10,1,34,11,2,1,2,10,5,10,7,3,5,5,0,0.3235294117647059,0.4146341463414634,0.6176470588235294,1.0322812051649928,1.0
NYN,NL,6,1,33,9,3,1,1,6,5,6,10,5,4,4,0,0.2727272727272727,0.4,0.5151515151515151,0.9151515151515152,1.0
NYN,NL,3,1,32,5,1,0,2,3,5,8,7,3,5,5,0,0.15625,0.2702702702702703,0.375,0.6452702702702703,0.0
NYN,NL,13,1,39,14,2,1,3,12,3,6,6,2,0,0,1,0.358974358974359,0.40476190476190477,0.6923076923076923,1.0970695970695972,1.0
NYN,NL,4,1,29,4,1,0,3,4,3,7,2,4,3,3,0,0.13793103448275862,0.21875,0.4827586206896552,0.7015086206896552,1.0
NYN,NL,8,0,35,9,2,0,4,8,5,10,7,3,0,0,0,0.2571428571428571,0.38095238095238093,0.6571428571428571,1.038095238095238,1.0
NYN,NL,3,0,29,2,0,0,1,3,3,9,3,6,4,4,2,0.06896551724137931,0.18181818181818182,0.1724137931034483,0.3542319749216301,0.0
NYN,NL,3,0,30,6,2,0,0,3,3,5,6,2,4,4,0,0.2,0.3055555555555556,0.26666666666666666,0.5722222222222222,0.0
NYN,NL,9,0,38,14,4,0,1,9,2,10,5,4,4,4,0,0.3684210526315789,0.3902439024390244,0.5526315789473685,0.9428754813863928,1.0
NYN,NL,2,0,33,6,1,0,1,2,4,15,8,6,5,5,0,0.18181818181818182,0.2702702702702703,0.30303030303030304,0.5733005733005734,0.0
NYN,NL,0,0,32,6,0,0,0,0,3,9,8,4,4,4,1,0.1875,0.2571428571428571,0.1875,0.4446428571428571,0.0
NYN,NL,5,0,43,10,2,1,2,5,6,19,10,8,4,4,1,0.23255813953488372,0.32,0.46511627906976744,0.7851162790697674,1.0
NYN,NL,4,0,35,8,5,0,0,4,4,6,9,3,2,2,0,0.22857142857142856,0.325,0.37142857142857144,0.6964285714285714,1.0
NYN,NL,0,0,28,1,0,0,0,0,4,9,5,4,6,6,0,0.03571428571428571,0.15625,0.03571428571428571,0.1919642857142857,0.0
NYN,NL,8,0,37,14,4,1,0,8,9,7,13,7,6,6,1,0.3783783783783784,0.48936170212765956,0.5405405405405406,1.0299022426682,1.0
NYN,NL,3,1,32,6,2,0,0,3,7,10,10,6,5,5,2,0.1875,0.325,0.25,0.575,0.0
NYN,NL,3,1,30,6,2,0,2,3,4,13,7,2,0,0,0,0.2,0.29411764705882354,0.4666666666666667,0.7607843137254902,1.0
NYN,NL,4,1,29,5,1,0,2,4,4,10,5,5,1,1,0,0.1724137931034483,0.2727272727272727,0.41379310344827586,0.6865203761755485,1.0
NYN,NL,1,1,30,5,0,0,0,1,5,4,8,5,4,4,3,0.16666666666666666,0.3055555555555556,0.16666666666666666,0.4722222222222222,0.0
NYN,NL,1,1,43,11,2,0,0,1,7,14,14,7,0,0,0,0.2558139534883721,0.36,0.3023255813953488,0.6623255813953488,1.0
NYN,NL,1,1,27,4,1,0,0,1,2,11,4,1,0,0,0,0.14814814814814814,0.20689655172413793,0.18518518518518517,0.3920817369093231,1.0
