Attendance,Date,Home Starter Pitcher ID,Home Team,Home Team Assists,Home Team At-Bats,Home Team Awarded First on Interference,Home Team Balks,Home Team Caught Stealing,Home Team Double Plays,Home Team Doubles,Home Team Errors,Home Team G Double Play,Home Team Game Number,Home Team HBP,Home Team Hits,Home Team Home-Runs,Home Team Ind ER,Home Team Int Walks,Home Team LOB,Home Team Passed Balls,Home Team Pitchers Used,Home Team Put-outs,Home Team RBI,Home Team Sac Flys,Home Team Sac Hits,Home Team Score,Home Team Stolen Bases,Home Team Strikeouts,Home Team Team ER,Home Team Triple Plays,Home Team Triples,Home Team Walks,Home Team Wild Pitches,League,League.1,Length of Game in Outs,Losing Pitcher ID,Park ID,Saving Pitcher ID,Unnamed: 75,Visiting Starter Pitcher ID,Visiting Team Game Number,Visiting Team LOB,Visiting Team Sac Hits,Visiting Team Score,Visting Team,Visting Team Assists,Visting Team At-Bats,Visting Team Awarded First on Interference,Visting Team Balks,Visting Team Caught Stealing,Visting Team Double Plays,Visting Team Doubles,Visting Team Errors,Visting Team G Double Play,Visting Team HBP,Visting Team Hits,Visting Team Home-Runs,Visting Team Ind ER,Visting Team Int Walks,Visting Team Passed Balls,Visting Team Pitchers Used,Visting Team Put-outs,Visting Team RBI,Visting Team Sac Flys,Visting Team Stolen Bases,Visting Team Strikeouts,Visting Team Team ER,Visting Team Triple Plays,Visting Team Triples,Visting Team Walks,Visting Team Wild Pitches,Winning Pitcher ID,Visiting Team Batting Average,Home Team Batting Average,Visiting Team OBP,Home Team OBP,Visiting Team Slugging,Home Team Slugging,Visiting Team OPS,Home Team OPS,Win,wonPrev
22068,20140805,tomlj001,CLE,10,30,0,0,0,0,2,1,0,113,1,5,0,8,0,4,0,3,27,2,0,0,2,0,6,8,0,0,2,1,NL,AL,54,tomlj001,CLE08,,,cuetj001,113,8,0,9,CIN,16,41,0,0,1,0,2,0,0,1,15,2,2,0,0,1,27,7,0,0,10,2,0,1,2,0,cuetj001,0.36585365853658536,0.16666666666666666,0.4090909090909091,0.24242424242424243,0.6097560975609756,0.23333333333333334,1.0188470066518847,0.47575757575757577,1.0,0.0
33863,20140806,latom001,CIN,13,34,0,0,0,1,2,0,0,114,0,10,2,3,0,2,0,3,27,8,0,0,8,0,9,3,0,0,0,0,AL,NL,51,salad001,CIN09,,,salad001,114,5,0,3,CLE,6,33,0,0,0,0,2,0,1,0,7,1,8,0,0,5,24,3,0,0,5,8,0,0,2,0,latom001,0.21212121212121213,0.29411764705882354,0.2571428571428571,0.29411764705882354,0.36363636363636365,0.5294117647058824,0.6207792207792208,0.8235294117647058,1.0,1.0
31862,20140807,bailh001,CIN,8,32,0,0,1,1,0,1,0,115,0,8,0,0,0,5,0,3,27,3,0,0,4,1,8,0,0,2,1,1,AL,NL,51,houst002,CIN09,,,houst002,115,6,0,0,CLE,10,32,0,0,0,0,1,3,1,0,5,0,3,0,0,2,24,0,0,1,11,3,0,0,1,0,bailh001,0.15625,0.25,0.18181818181818182,0.2727272727272727,0.1875,0.375,0.3693181818181818,0.6477272727272727,1.0,1.0
31193,20140808,leakm001,CIN,9,32,0,0,1,0,2,0,0,116,0,7,0,2,0,7,0,3,27,1,0,1,1,0,7,2,0,0,2,0,NL,NL,54,leakm001,CIN09,cishs001,,eovan001,115,10,0,2,FLO,11,33,0,0,0,0,2,0,0,1,7,1,1,1,0,2,27,2,1,0,11,1,0,0,4,0,eovan001,0.21212121212121213,0.21875,0.3076923076923077,0.2647058823529412,0.36363636363636365,0.28125,0.6713286713286714,0.5459558823529411,0.0,1.0
34768,20140809,simoa001,CIN,10,33,0,0,1,0,1,0,0,117,0,7,1,4,0,8,0,5,27,3,0,0,3,2,8,4,0,0,5,0,NL,NL,54,lecus001,CIN09,cishs001,,pennb002,116,12,3,4,FLO,10,30,0,0,0,0,3,1,0,0,8,0,2,1,0,4,27,4,2,0,10,2,0,0,8,0,pennb002,0.26666666666666666,0.21212121212121213,0.4,0.3157894736842105,0.36666666666666664,0.3333333333333333,0.7666666666666666,0.6491228070175439,0.0,0.0
36122,20140810,cuetj001,CIN,5,31,0,0,0,0,0,1,0,118,0,7,2,2,0,4,0,2,27,7,0,1,7,0,7,2,0,0,3,0,NL,NL,51,handb001,CIN09,,,handb001,117,7,0,2,FLO,7,33,0,0,0,0,0,1,0,0,5,2,7,0,0,4,24,2,0,0,11,7,0,0,3,0,cuetj001,0.15151515151515152,0.22580645161290322,0.2222222222222222,0.29411764705882354,0.3333333333333333,0.41935483870967744,0.5555555555555556,0.713472485768501,1.0,0.0
35903,20140812,latom001,CIN,12,31,0,0,0,1,1,0,2,119,0,6,0,3,0,6,0,3,27,2,0,0,2,1,4,3,0,0,4,0,AL,NL,54,broxj001,CIN09,uehak001,,kellj001,118,5,2,3,BOS,10,32,0,0,0,2,1,1,1,0,8,1,2,0,0,5,27,3,0,1,6,2,0,0,1,0,laynt001,0.25,0.1935483870967742,0.2727272727272727,0.2857142857142857,0.375,0.22580645161290322,0.6477272727272727,0.511520737327189,0.0,1.0
32870,20140813,leakm001,CIN,9,35,0,0,0,1,1,0,0,120,0,10,2,5,0,7,0,5,27,4,2,0,4,1,4,5,0,1,1,1,AL,NL,54,leakm001,CIN09,mujie001,,ranaa001,119,5,0,5,BOS,9,35,0,0,0,0,1,0,1,1,8,1,4,0,0,4,27,5,0,1,11,4,0,0,1,0,ranaa001,0.22857142857142856,0.2857142857142857,0.2702702702702703,0.2894736842105263,0.34285714285714286,0.5428571428571428,0.6131274131274131,0.8323308270676691,0.0,0.0
32538,20140814,delaj001,COL,10,34,0,0,0,1,2,0,0,122,0,10,1,3,1,6,1,4,27,7,1,0,7,0,7,3,0,0,2,0,NL,NL,51,simoa001,DEN02,,,simoa001,121,3,0,3,CIN,9,32,0,0,0,0,1,1,1,0,6,1,5,0,0,3,24,3,0,0,6,5,0,0,1,1,delaj001,0.1875,0.29411764705882354,0.21212121212121213,0.32432432432432434,0.3125,0.4411764705882353,0.5246212121212122,0.7655007949125596,0.0,0.0
33668,20140815,belim001,COL,14,30,0,0,0,1,1,0,1,123,1,6,1,3,1,6,0,6,27,2,0,1,2,1,6,3,0,0,3,1,NL,NL,54,ottaa001,DEN02,chapa001,,cuetj001,122,9,2,3,CIN,7,35,0,0,0,2,1,0,1,0,11,0,2,0,0,2,27,3,0,0,2,2,0,0,2,0,cuetj001,0.3142857142857143,0.2,0.35135135135135137,0.29411764705882354,0.34285714285714286,0.3333333333333333,0.6942084942084943,0.6274509803921569,1.0,0.0
42310,20140817,lylej001,COL,10,36,0,0,1,0,2,1,1,124,0,14,3,9,0,11,0,4,27,10,2,0,10,1,7,9,0,0,9,2,NL,NL,53,hoovj002,DEN02,,,latom001,123,8,0,9,CIN,9,37,0,0,0,1,3,0,0,1,11,2,10,0,0,6,26,8,1,0,7,10,0,0,5,0,brotr001,0.2972972972972973,0.3888888888888889,0.38636363636363635,0.48936170212765956,0.5405405405405406,0.6944444444444444,0.9269041769041769,1.183806146572104,0.0,1.0
33604,20140817,flany001,COL,8,39,0,0,0,0,2,1,1,125,0,16,2,4,0,8,0,4,27,9,0,0,10,1,7,4,0,1,3,0,NL,NL,51,contc001,DEN02,,,axeld001,124,4,0,5,CIN,7,33,0,0,0,1,2,1,0,0,7,1,9,0,0,3,24,5,1,1,9,9,0,0,2,0,ottaa001,0.21212121212121213,0.41025641025641024,0.25,0.4523809523809524,0.36363636363636365,0.6666666666666666,0.6136363636363636,1.119047619047619,0.0,0.0
42973,20140818,mastj001,SLN,12,39,0,0,1,1,5,1,1,124,1,12,0,5,0,7,0,6,30,5,0,0,6,0,6,5,0,0,1,1,NL,NL,58,ondrl001,STL10,,,leakm001,125,8,0,5,CIN,9,37,0,0,0,2,4,1,1,1,8,1,5,0,0,4,28,5,0,1,9,5,0,0,5,1,green002,0.21621621621621623,0.3076923076923077,0.32558139534883723,0.34146341463414637,0.40540540540540543,0.4358974358974359,0.7309868007542426,0.7773608505315823,0.0,0.0
42573,20140819,lackj001,SLN,8,36,0,0,0,0,1,3,1,125,1,14,1,2,1,13,0,4,27,5,0,0,5,1,5,2,0,0,5,0,NL,NL,51,hoovj002,STL10,,,simoa001,126,6,0,4,CIN,8,36,0,0,0,1,1,0,0,0,7,1,5,0,0,5,24,4,0,0,8,5,0,0,1,0,neshp001,0.19444444444444445,0.3888888888888889,0.21621621621621623,0.47619047619047616,0.3055555555555556,0.5,0.5217717717717718,0.9761904761904762,0.0,0.0
43085,20140820,lynnl001,SLN,9,32,0,0,0,1,4,1,0,126,2,10,0,3,0,10,0,4,27,6,1,0,7,0,8,3,0,0,6,1,NL,NL,51,cuetj001,STL10,roset001,,cuetj001,127,9,0,3,CIN,4,36,0,0,0,1,1,2,1,0,10,0,6,0,0,5,24,1,0,0,7,6,0,0,3,1,lynnl001,0.2777777777777778,0.3125,0.3333333333333333,0.43902439024390244,0.3055555555555556,0.4375,0.6388888888888888,0.8765243902439024,0.0,0.0
20243,20140821,holmd002,CIN,7,31,0,0,0,0,2,0,1,128,1,5,0,8,0,5,0,5,27,0,0,0,0,0,4,8,0,0,0,0,NL,NL,54,holmd002,CIN09,,,tehej001,128,10,0,8,ATL,4,33,0,0,0,1,2,0,0,3,8,1,0,1,0,3,27,8,2,1,8,0,0,0,7,0,tehej001,0.24242424242424243,0.16129032258064516,0.4,0.1875,0.3939393939393939,0.22580645161290322,0.793939393939394,0.41330645161290325,0.0,0.0
31160,20140822,latom001,CIN,16,38,0,0,0,1,0,0,0,129,0,2,0,3,1,7,0,6,36,1,0,0,1,3,8,3,0,0,6,1,NL,NL,72,parrm001,CIN09,kimbc001,,minom001,129,13,1,3,ATL,16,45,0,0,0,0,1,0,1,0,11,1,1,1,1,6,36,3,0,1,10,1,0,1,6,0,haled001,0.24444444444444444,0.05263157894736842,0.3333333333333333,0.18181818181818182,0.37777777777777777,0.05263157894736842,0.711111111111111,0.23444976076555024,0.0,0.0
41502,20140823,leakm001,CIN,12,28,0,0,0,0,1,0,0,130,1,5,0,0,0,6,0,4,27,1,0,1,1,2,7,0,0,0,1,0,NL,NL,51,sante001,CIN09,chapa001,,sante001,130,5,0,0,ATL,10,29,0,0,1,0,2,0,0,0,3,0,1,0,0,2,24,0,0,0,10,1,0,0,3,0,leakm001,0.10344827586206896,0.17857142857142858,0.1875,0.23333333333333334,0.1724137931034483,0.21428571428571427,0.3599137931034483,0.4476190476190476,1.0,0.0
29642,20140824,simoa001,CIN,12,32,0,0,0,1,0,0,1,131,0,10,1,3,0,7,0,5,27,5,1,0,5,1,8,3,0,1,3,0,NL,NL,51,haraa001,CIN09,broxj001,,haraa001,131,10,0,3,ATL,8,35,0,0,0,1,2,0,1,1,9,1,5,1,0,3,24,3,0,2,9,5,0,0,4,0,simoa001,0.2571428571428571,0.3125,0.35,0.3611111111111111,0.4,0.46875,0.75,0.8298611111111112,1.0,1.0
19481,20140826,cuetj001,CIN,6,30,0,0,0,0,0,1,0,132,0,3,0,3,0,5,0,4,27,0,0,0,0,0,9,3,0,0,2,0,NL,NL,54,cuetj001,CIN09,rondh001,,woodt004,131,7,0,3,CHN,2,35,0,0,0,0,0,0,0,0,8,2,0,0,0,4,27,3,0,0,13,0,0,0,2,0,woodt004,0.22857142857142856,0.1,0.2702702702702703,0.15625,0.4,0.1,0.6702702702702703,0.25625,0.0,1.0
20497,20140827,latom001,CIN,8,35,0,0,1,2,2,0,1,133,1,13,1,5,0,8,0,3,27,6,0,1,7,1,8,5,0,0,2,0,NL,NL,51,turnj002,CIN09,chapa001,,turnj002,132,6,1,5,CHN,11,35,0,0,0,1,1,2,2,0,11,2,7,0,0,5,24,5,0,1,13,7,0,0,2,0,latom001,0.3142857142857143,0.37142857142857144,0.35135135135135137,0.42105263157894735,0.5142857142857142,0.5142857142857142,0.8656370656370656,0.9353383458646616,1.0,0.0
21316,20140828,axeld001,CIN,9,36,0,0,0,1,4,0,0,134,0,11,0,2,0,10,0,4,27,7,0,0,7,6,13,2,0,0,5,0,NL,NL,51,arrij001,CIN09,,,arrij001,133,5,0,2,CHN,6,30,0,0,0,0,1,2,1,0,5,0,6,1,0,4,24,2,1,1,11,6,0,0,3,0,axeld001,0.16666666666666666,0.3055555555555556,0.23529411764705882,0.3902439024390244,0.2,0.4166666666666667,0.43529411764705883,0.806910569105691,1.0,1.0
37209,20140829,volqe001,PIT,15,31,0,0,0,1,1,2,2,134,0,9,0,1,0,5,0,3,27,2,0,0,2,0,1,1,0,1,0,0,NL,NL,51,broxj001,PIT08,melam001,,leakm001,135,6,0,1,CIN,11,29,0,0,0,2,0,0,1,2,4,0,2,0,0,2,24,1,0,2,7,2,0,0,3,0,watst001,0.13793103448275862,0.2903225806451613,0.2647058823529412,0.2903225806451613,0.13793103448275862,0.3870967741935484,0.4026369168356998,0.6774193548387097,0.0,1.0
38023,20140830,worlv001,PIT,10,26,0,0,1,1,1,1,1,135,0,4,1,1,0,2,0,4,27,3,0,0,3,0,7,1,0,0,3,0,NL,NL,51,simoa001,PIT08,melam001,,simoa001,136,3,0,2,CIN,9,29,0,0,1,1,0,0,1,1,3,1,3,0,0,2,24,1,0,0,7,3,0,0,2,0,worlv001,0.10344827586206896,0.15384615384615385,0.1875,0.2413793103448276,0.20689655172413793,0.3076923076923077,0.3943965517241379,0.5490716180371353,0.0,0.0
37591,20140831,lirif001,PIT,14,34,0,0,1,0,1,0,1,136,0,9,2,3,0,6,0,3,27,2,0,0,2,0,8,3,0,0,1,1,NL,NL,54,hughj001,PIT08,chapa001,,cuetj001,137,7,2,3,CIN,12,32,0,0,0,1,0,0,0,0,7,2,2,0,0,2,27,3,0,1,6,2,0,0,3,0,cuetj001,0.21875,0.2647058823529412,0.2857142857142857,0.2857142857142857,0.40625,0.47058823529411764,0.6919642857142857,0.7563025210084033,1.0,0.0
15021,20140902,norrb001,BAL,8,31,0,0,1,1,0,1,1,137,0,10,1,4,0,3,1,5,27,5,0,0,5,0,4,4,0,0,1,1,NL,AL,51,latom001,BAL12,britz001,,latom001,138,7,0,4,CIN,10,35,0,0,1,1,1,0,1,1,8,1,5,0,0,5,24,4,0,1,10,5,0,0,2,0,norrb001,0.22857142857142856,0.3225806451612903,0.2894736842105263,0.34375,0.34285714285714286,0.41935483870967744,0.6323308270676692,0.7631048387096775,0.0,1.0
20246,20140903,gonzm003,BAL,7,30,0,0,0,0,2,1,1,138,0,7,3,0,0,3,0,1,27,6,0,0,6,0,5,0,0,0,3,0,NL,AL,51,axeld001,BAL12,,,axeld001,139,6,0,0,CIN,9,32,0,0,0,1,0,0,0,0,4,0,6,0,1,4,24,0,0,0,8,6,0,0,1,0,gonzm003,0.125,0.23333333333333334,0.15151515151515152,0.30303030303030304,0.125,0.6,0.2765151515151515,0.9030303030303031,0.0,0.0
21114,20140904,tillc001,BAL,9,34,0,0,1,0,2,1,0,139,0,12,3,7,0,6,0,4,27,9,0,1,9,0,7,7,0,0,4,1,NL,AL,51,parrm001,BAL12,britz001,,leakm001,140,7,0,7,CIN,11,37,0,0,0,0,2,0,0,0,11,1,9,0,0,5,24,6,1,0,8,9,0,0,3,0,huntt002,0.2972972972972973,0.35294117647058826,0.34146341463414637,0.42105263157894735,0.43243243243243246,0.6764705882352942,0.7738958470665789,1.0975232198142415,0.0,0.0
29089,20140905,simoa001,CIN,9,36,0,0,1,0,0,1,0,141,0,11,2,14,0,6,0,6,27,4,0,1,5,0,3,14,0,0,1,1,NL,NL,54,simoa001,CIN09,,,colob001,141,13,0,14,NYN,8,46,0,0,0,0,3,1,0,1,18,5,5,1,0,3,27,14,0,1,9,5,0,0,7,1,colob001,0.391304347826087,0.3055555555555556,0.48148148148148145,0.32432432432432434,0.782608695652174,0.4722222222222222,1.2640901771336555,0.7965465465465466,0.0,0.0
33762,20140906,cuetj001,CIN,6,30,0,0,0,1,0,0,0,142,0,7,2,1,0,5,0,3,27,2,0,0,2,1,7,1,0,0,1,0,NL,NL,51,gee-d001,CIN09,chapa001,,gee-d001,142,8,0,1,NYN,6,32,0,0,2,0,3,0,0,0,7,0,2,0,0,2,24,1,0,1,12,2,0,0,4,0,cuetj001,0.21875,0.23333333333333334,0.3055555555555556,0.25806451612903225,0.3125,0.43333333333333335,0.6180555555555556,0.6913978494623656,1.0,0.0
31444,20140907,latom001,CIN,6,34,0,0,0,1,2,2,2,143,2,9,1,0,0,10,1,5,27,3,0,0,3,0,12,0,0,0,4,0,NL,NL,54,latom001,CIN09,mejij001,,wheez001,143,10,0,4,NYN,11,35,0,0,0,2,1,1,1,0,8,2,3,0,0,4,27,4,0,3,7,3,0,0,6,0,wheez001,0.22857142857142856,0.2647058823529412,0.34146341463414637,0.375,0.42857142857142855,0.4117647058823529,0.7700348432055749,0.7867647058823529,0.0,1.0
27612,20140908,axeld001,CIN,8,28,0,0,0,0,1,0,2,144,0,3,0,5,0,1,0,7,27,0,0,0,0,0,4,5,0,0,0,1,NL,NL,54,parrm001,CIN09,,,mills001,144,10,2,5,SLN,10,36,0,0,0,2,1,0,0,0,10,1,0,0,0,3,27,5,0,0,8,0,0,0,4,0,mills001,0.2777777777777778,0.10714285714285714,0.35,0.10714285714285714,0.3888888888888889,0.14285714285714285,0.7388888888888889,0.25,0.0,0.0
25742,20140909,leakm001,CIN,12,35,0,0,0,2,3,1,1,145,0,12,1,4,0,11,0,5,27,9,0,1,9,0,7,4,0,1,8,0,NL,NL,51,wachm001,CIN09,chapa001,,wachm001,145,10,0,5,SLN,5,39,0,0,0,1,5,2,2,1,14,0,8,0,0,7,24,5,1,0,8,8,0,0,1,0,leakm001,0.358974358974359,0.34285714285714286,0.38095238095238093,0.46511627906976744,0.48717948717948717,0.5714285714285714,0.8681318681318682,1.0365448504983388,1.0,0.0
26631,20140910,simoa001,CIN,11,30,0,0,0,2,2,0,2,146,0,9,1,2,1,6,0,4,27,4,0,0,4,0,8,2,0,0,4,1,NL,NL,51,lyont001,CIN09,chapa001,,lackj001,146,5,0,2,SLN,12,30,0,0,1,2,1,1,1,1,6,0,3,0,1,4,24,2,0,0,7,3,0,0,3,0,simoa001,0.2,0.3,0.29411764705882354,0.38235294117647056,0.23333333333333334,0.4666666666666667,0.5274509803921569,0.8490196078431372,1.0,1.0
21688,20140911,cuetj001,CIN,10,25,0,0,0,2,0,0,1,147,0,3,0,0,0,2,0,2,27,1,0,1,1,1,6,0,0,0,1,0,NL,NL,51,lynnl001,CIN09,chapa001,,lynnl001,147,4,0,0,SLN,10,28,0,0,0,1,0,1,2,1,3,0,1,0,0,1,24,0,0,0,9,1,0,0,2,0,cuetj001,0.10714285714285714,0.12,0.1935483870967742,0.15384615384615385,0.10714285714285714,0.12,0.30069124423963134,0.27384615384615385,1.0,1.0
31463,20140912,lohsk001,MIL,7,31,0,0,0,0,2,0,0,148,0,5,0,2,2,6,0,4,27,3,0,0,3,0,7,2,0,0,3,0,NL,NL,52,diazj005,MIL06,,,corcd001,148,7,1,2,CIN,10,30,0,0,1,0,1,1,0,0,6,1,3,0,0,4,25,2,1,2,9,3,0,0,4,2,rodrf003,0.2,0.16129032258064516,0.2857142857142857,0.23529411764705882,0.3333333333333333,0.22580645161290322,0.6190476190476191,0.461100569259962,0.0,1.0
45205,20140913,gally001,MIL,9,27,0,0,0,2,0,1,2,149,2,2,1,5,0,4,0,4,27,1,0,0,1,0,7,5,0,0,3,0,NL,NL,54,gally001,MIL06,,,holmd002,149,6,1,5,CIN,10,34,0,0,0,2,1,0,1,0,10,0,1,0,0,3,27,5,1,0,8,1,0,1,2,0,holmd002,0.29411764705882354,0.07407407407407407,0.32432432432432434,0.21875,0.38235294117647056,0.18518518518518517,0.7066772655007949,0.4039351851851852,1.0,0.0
41870,20140914,garzm001,MIL,9,37,0,0,0,1,0,0,0,150,1,15,2,2,0,12,0,4,27,9,1,1,9,1,5,2,0,0,5,0,NL,NL,51,leakm001,MIL06,,,leakm001,150,7,0,2,CIN,7,33,0,0,0,0,1,0,1,0,7,1,9,0,0,4,24,2,0,1,9,9,0,0,3,0,garzm001,0.21212121212121213,0.40540540540540543,0.2777777777777778,0.4772727272727273,0.3333333333333333,0.5675675675675675,0.6111111111111112,1.0448402948402948,0.0,1.0
33144,20140915,woodt004,CHN,13,28,0,0,1,1,0,0,1,150,0,6,1,0,0,5,0,4,27,1,0,0,1,0,4,0,0,0,2,0,NL,NL,51,villp001,CHI11,,,simoa001,151,5,1,0,CIN,8,26,0,0,2,1,0,0,1,0,3,0,1,0,0,3,24,0,0,0,6,1,0,0,5,0,rondh001,0.11538461538461539,0.21428571428571427,0.25806451612903225,0.26666666666666666,0.11538461538461539,0.32142857142857145,0.37344913151364767,0.5880952380952381,0.0,0.0
33812,20140916,arrij001,CHN,8,30,0,0,0,0,3,0,0,151,1,6,1,0,0,5,0,1,27,7,0,0,7,0,13,0,0,0,5,0,NL,NL,51,cuetj001,CHI11,,,cuetj001,152,1,0,0,CIN,6,27,0,0,1,0,1,0,0,0,1,0,7,0,0,3,24,0,0,0,13,7,0,0,1,1,arrij001,0.037037037037037035,0.2,0.07142857142857142,0.3333333333333333,0.07407407407407407,0.4,0.1455026455026455,0.7333333333333334,0.0,0.0
33500,20140917,hendk001,CHN,13,28,0,0,1,1,1,0,0,152,0,5,0,1,0,6,0,3,27,3,0,0,3,0,7,1,0,0,5,0,NL,NL,51,corcd001,CHI11,rondh001,,corcd001,153,7,2,1,CIN,11,31,0,0,0,1,1,0,1,1,7,0,3,0,0,4,24,1,0,0,6,3,0,0,1,1,hendk001,0.22580645161290322,0.17857142857142858,0.2727272727272727,0.30303030303030304,0.25806451612903225,0.21428571428571427,0.530791788856305,0.5173160173160173,0.0,0.0
45074,20140919,lackj001,SLN,5,29,0,0,1,0,1,0,0,154,1,5,2,1,0,7,0,5,27,2,0,0,2,0,3,1,0,0,3,0,NL,NL,51,holmd002,STL10,manes001,,holmd002,154,6,0,1,CIN,4,33,0,0,0,0,0,1,0,0,7,0,2,0,0,3,24,1,0,0,7,2,0,0,1,0,lackj001,0.21212121212121213,0.1724137931034483,0.23529411764705882,0.2727272727272727,0.21212121212121213,0.41379310344827586,0.4474153297682709,0.6865203761755485,0.0,0.0
46157,20140920,wachm001,SLN,10,31,0,0,1,0,2,1,2,155,1,10,3,4,0,4,0,6,27,7,0,0,8,1,8,4,0,0,4,2,NL,NL,51,leakm001,STL10,,,leakm001,155,5,0,4,CIN,12,35,0,0,0,3,3,1,0,0,8,1,7,0,0,5,24,4,1,0,5,7,0,0,0,2,mottj001,0.22857142857142856,0.3225806451612903,0.2222222222222222,0.4166666666666667,0.4,0.6774193548387096,0.6222222222222222,1.0940860215053763,0.0,0.0
45747,20140921,lynnl001,SLN,6,34,0,0,0,1,5,1,1,156,0,8,0,7,0,9,0,5,27,2,0,1,2,0,8,7,0,0,3,0,NL,NL,54,lynnl001,STL10,,,simoa001,156,4,0,7,CIN,11,33,0,0,0,1,1,0,1,0,6,4,2,0,0,4,27,7,0,1,11,2,0,0,5,1,simoa001,0.18181818181818182,0.23529411764705882,0.2894736842105263,0.2972972972972973,0.5757575757575758,0.38235294117647056,0.8652312599681021,0.6796502384737679,1.0,0.0
27307,20140923,cuetj001,CIN,9,27,0,0,0,1,3,2,1,157,0,6,2,1,0,3,0,2,27,3,0,2,3,0,4,1,0,0,1,0,NL,NL,51,fierm001,CIN09,chapa001,,fierm001,157,4,0,1,MIL,9,29,0,0,1,1,0,0,1,1,4,1,3,0,0,3,24,1,0,1,10,3,0,0,2,0,cuetj001,0.13793103448275862,0.2222222222222222,0.21875,0.25,0.2413793103448276,0.5555555555555556,0.4601293103448276,0.8055555555555556,1.0,1.0
27033,20140924,corcd001,CIN,9,28,0,0,0,1,0,1,0,158,0,2,0,4,0,2,0,5,27,0,0,1,0,0,6,4,0,0,0,3,NL,NL,54,corcd001,CIN09,,,lohsk001,158,9,0,5,MIL,7,30,0,0,0,0,3,0,1,0,6,0,0,0,0,1,27,5,1,0,4,0,0,0,10,0,lohsk001,0.2,0.07142857142857142,0.3902439024390244,0.07142857142857142,0.3,0.07142857142857142,0.6902439024390243,0.14285714285714285,0.0,1.0
25824,20140925,holmd002,CIN,14,34,0,0,0,1,1,0,0,159,0,10,1,3,0,8,0,4,27,4,0,2,5,0,10,3,0,0,1,1,NL,NL,51,gally001,CIN09,chapa001,,gally001,159,5,0,3,MIL,5,31,0,0,0,0,0,3,1,1,6,1,3,0,0,4,24,2,1,0,3,3,0,0,2,1,holmd002,0.1935483870967742,0.29411764705882354,0.2571428571428571,0.3142857142857143,0.2903225806451613,0.4117647058823529,0.5474654377880184,0.7260504201680672,1.0,0.0
35611,20140926,leakm001,CIN,11,36,0,0,0,0,2,1,1,160,0,11,0,3,0,8,0,3,27,1,0,0,1,0,7,3,0,0,0,1,NL,NL,54,villp001,CIN09,melam001,,worlv001,160,6,0,3,PIT,9,32,0,0,2,1,2,0,0,0,6,1,1,1,0,4,27,3,0,0,8,1,0,0,4,1,hughj001,0.1875,0.3055555555555556,0.2777777777777778,0.3055555555555556,0.34375,0.3611111111111111,0.6215277777777778,0.6666666666666667,0.0,1.0
35268,20140927,simoa001,CIN,8,36,0,0,1,0,1,0,1,161,1,9,2,6,0,5,0,6,30,10,0,0,10,0,11,6,0,0,7,0,NL,NL,59,axfoj001,CIN09,,,lirif001,161,6,0,6,PIT,10,38,0,0,0,1,3,1,0,2,8,1,9,0,0,7,29,6,0,2,11,9,0,1,2,1,axeld001,0.21052631578947367,0.25,0.2857142857142857,0.38636363636363635,0.42105263157894735,0.4444444444444444,0.706766917293233,0.8308080808080808,1.0,0.0
34424,20140928,cuetj001,CIN,9,30,0,0,1,0,0,0,0,162,1,7,1,1,0,4,0,2,27,4,0,0,4,0,12,1,0,1,1,1,NL,NL,51,watst001,CIN09,chapa001,,coleg001,162,7,0,1,PIT,6,34,0,0,0,0,3,0,0,1,7,1,4,0,0,3,24,1,0,1,10,4,0,0,0,1,cuetj001,0.20588235294117646,0.23333333333333334,0.22857142857142856,0.28125,0.38235294117647056,0.4,0.6109243697478991,0.68125,1.0,1.0
43633,20150406,cuetj001,CIN,7,29,0,0,0,0,0,0,0,1,0,5,2,2,0,3,0,5,27,4,0,0,5,1,8,2,0,0,3,0,NL,NL,51,watst001,CIN09,chapa001,,lirif001,1,6,0,2,PIT,10,34,0,1,0,0,1,0,0,0,7,1,5,0,0,2,24,2,0,0,13,5,0,0,1,0,diazj005,0.20588235294117646,0.1724137931034483,0.22857142857142856,0.25,0.3235294117647059,0.3793103448275862,0.5521008403361345,0.6293103448275862,1.0,1.0
30859,20150408,leakm001,CIN,14,42,0,1,0,0,1,0,1,2,1,11,1,4,0,10,0,6,33,4,0,1,5,4,14,4,0,0,3,1,NL,NL,65,liz-r001,CIN09,,,coleg001,2,11,1,4,PIT,14,39,0,0,0,1,3,1,0,0,8,0,5,2,0,8,32,4,1,1,9,5,0,0,7,2,hoovj002,0.20512820512820512,0.2619047619047619,0.3191489361702128,0.32608695652173914,0.28205128205128205,0.35714285714285715,0.6012002182214948,0.6832298136645962,1.0,1.0
15616,20150409,desca001,CIN,4,31,0,0,0,1,1,0,1,3,0,6,1,2,1,5,0,4,27,2,0,0,3,2,9,2,0,0,2,0,NL,NL,52,scahr001,CIN09,,,burna001,3,6,1,2,PIT,11,31,0,0,0,1,1,1,1,1,6,1,2,0,0,5,25,2,0,1,11,2,0,0,2,0,chapa001,0.1935483870967742,0.1935483870967742,0.2647058823529412,0.24242424242424243,0.3225806451612903,0.3225806451612903,0.5872865275142315,0.5650048875855327,1.0,1.0
